date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2017-12-19,33.0923,0.8594,31.1534,24.9328,19.0282,0.014,4.3754,0.9543,3.1022,2.1406,1.5691,5.05,0.8312,4.9015,3.6003,2.4241,
2017-12-18,33.4563,0.8699,31.1534,24.9328,19.0282,0.0139,4.4235,0.9608,3.1022,2.1406,1.5691,5.1055,0.8416,4.9015,3.6003,2.4241,
2017-12-15,32.8738,0.8534,31.1726,24.9339,19.0282,0.0141,4.3465,0.9522,3.1022,2.142,1.5691,5.0166,0.8225,4.9049,3.6019,2.4241,
2017-12-14,33.7658,0.8742,31.1534,24.9328,19.0282,0.0137,4.4645,0.963,3.1022,2.1406,1.5691,5.1527,0.8499,4.9015,3.6003,2.4241,
2017-12-13,34.3665,0.8829,31.1534,24.9328,19.0282,0.0135,4.5439,0.9665,3.1022,2.1406,1.5691,5.2444,0.8668,4.9015,3.6003,2.4241,
2017-12-12,31.9455,0.8198,31.1534,24.9328,19.0282,0.0145,4.2238,0.9395,3.1022,2.1406,1.5691,4.875,0.7916,4.9015,3.6003,2.4241,
2017-12-11,32.9649,0.8555,31.1534,24.9328,19.0282,0.0141,4.3586,0.9547,3.1022,2.1406,1.5691,5.0305,0.8255,4.9049,3.6003,2.4241,
2017-12-08,32.3278,0.8317,31.1726,24.9339,19.0282,0.0144,4.2743,0.9465,3.1022,2.142,1.5691,4.9333,0.8043,4.9063,3.6019,2.4241,
2017-12-07,31.8363,0.8155,31.1534,24.9328,19.0282,0.0146,4.2093,0.9373,3.1022,2.1406,1.5691,4.8583,0.7868,4.9049,3.6003,2.4241,
2017-12-06,32.2003,0.8264,31.1534,24.9328,19.0282,0.0144,4.2575,0.9426,3.1022,2.1406,1.5691,4.9139,0.802,4.9063,3.6003,2.4241,
2017-12-05,31.8909,0.8172,31.1534,24.9328,19.0282,0.0145,4.2166,0.9391,3.1022,2.1406,1.5691,4.8666,0.7889,4.9063,3.6003,2.4241,
2017-12-04,31.363,0.8046,31.1534,24.9328,19.0282,0.0148,4.1468,0.9312,3.1022,2.1406,1.5691,4.7861,0.7724,4.9092,3.6003,2.4241,
2017-12-01,29.8522,0.7547,31.1726,24.9339,19.0282,0.0155,3.947,0.9074,3.1022,2.142,1.5691,4.5555,0.7425,4.9098,3.6019,2.4241,
2017-11-30,30.0888,0.7633,31.1726,24.9328,19.0282,0.0154,3.9783,0.9099,3.1022,2.1406,1.5691,4.5916,0.7467,4.9098,3.6003,2.4241,
2017-11-29,30.016,0.7598,31.182,24.9328,19.0282,0.0155,3.9687,0.9095,3.1022,2.1406,1.5691,4.5805,0.745,4.9119,3.6003,2.4241,
2017-11-28,30.5439,0.7785,31.1936,24.9328,19.0282,0.0152,4.0385,0.9134,3.1022,2.1406,1.5691,4.6611,0.7528,4.9187,3.6003,2.4241,
2017-11-27,29.834,0.7537,31.2684,24.9328,19.0282,0.0156,3.9446,0.9086,3.1022,2.1406,1.5691,4.5527,0.7424,4.9228,3.6003,2.4241,
2017-11-24,30.7077,0.7843,31.3068,24.9339,19.0282,0.0151,4.0601,0.9187,3.1022,2.142,1.5691,4.6861,0.7542,4.9266,3.6019,2.4241,
2017-11-23,30.2891,0.7702,31.3068,24.9328,19.0282,0.0153,4.0048,0.9112,3.1022,2.1406,1.5691,4.6222,0.748,4.9266,3.6003,2.4241,
2017-11-22,31.454,0.8042,31.3203,24.9328,19.0282,0.0148,4.1588,0.9326,3.1022,2.1406,1.5691,4.8,0.7728,4.9337,3.6003,2.4241,
2017-11-21,31.7453,0.809,31.3203,24.9328,19.0282,0.0146,4.1973,0.9373,3.1022,2.1406,1.5691,4.8444,0.7811,4.9382,3.6003,2.4241,
2017-11-20,31.3448,0.8003,31.3203,24.9328,19.0282,0.0148,4.1444,0.9321,3.1022,2.1406,1.5691,4.7833,0.7689,4.9388,3.6003,2.4241,
2017-11-17,30.8898,0.7886,31.3492,24.9339,19.0282,0.015,4.0842,0.9226,3.1022,2.142,1.5691,4.7139,0.7586,4.9495,3.6019,2.4241,
2017-11-16,32.7282,0.8412,31.3492,24.9328,19.0282,0.0142,4.3273,0.9521,3.1022,2.1406,1.5691,4.9944,0.812,4.9495,3.6003,2.4241,
2017-11-15,32.3642,0.8272,31.3492,24.9328,19.0282,0.0143,4.2791,0.9478,3.1022,2.1406,1.5691,4.9389,0.7994,4.9495,3.6003,2.4241,
2017-11-14,33.4199,0.8599,31.3492,24.9328,19.0282,0.0139,4.4187,0.9617,3.1022,2.1406,1.5691,5.1,0.8316,4.9498,3.6003,2.4241,
2017-11-13,35.0946,0.8829,31.3492,24.9328,19.0282,0.0132,4.6401,0.9708,3.1022,2.1406,1.5691,5.3555,0.8782,4.9498,3.6003,2.4241,
2017-11-10,34.5849,0.876,31.3589,24.9339,19.0282,0.0134,4.5728,0.9687,3.1022,2.142,1.5691,5.2777,0.8599,4.9552,3.6019,2.4241,
2017-11-09,32.9831,0.8481,31.3492,24.9328,19.0282,0.0141,4.361,0.9569,3.1022,2.1406,1.5691,5.0333,0.8185,4.9498,3.6003,2.4241,
2017-11-08,32.8738,0.8455,31.3492,24.9328,19.0282,0.0141,4.3465,0.9556,3.1022,2.1406,1.5691,5.0166,0.8146,4.9498,3.6003,2.4241,
2017-11-07,32.1093,0.8168,31.3492,24.9328,19.0282,0.0144,4.2454,0.9452,3.1022,2.1406,1.5691,4.9,0.7929,4.9498,3.6003,2.4241,
2017-11-06,31.8545,0.8107,31.3492,24.9328,19.0282,0.0146,4.2118,0.9421,3.1022,2.1406,1.5691,4.8611,0.782,4.9552,3.6003,2.4241,
2017-11-03,30.4347,0.7742,31.3589,24.9339,19.0282,0.0152,4.024,0.9191,3.1022,2.142,1.5691,4.6444,0.7503,4.9571,3.6019,2.4241,
2017-11-02,30.9626,0.7907,31.3589,24.9328,19.0282,0.015,4.0938,0.9295,3.1022,2.1406,1.5691,4.725,0.7598,4.9571,3.6003,2.4241,
2017-11-01,32.6736,0.8351,31.3677,24.9328,19.0282,0.0142,4.3201,0.9539,3.1022,2.1406,1.5691,4.9861,0.8085,4.9571,3.6003,2.4241,
2017-10-31,32.5644,0.8333,31.3677,24.9328,19.0282,0.0142,4.3056,0.9534,3.1022,2.1406,1.5691,4.9694,0.8037,4.9571,3.6003,2.4241,
2017-10-30,32.4916,0.8294,31.3677,24.9328,19.0282,0.0143,4.296,0.9526,3.1022,2.1406,1.5691,4.9583,0.8007,4.9571,3.6003,2.4241,
2017-10-27,32.801,0.8399,31.3796,24.9339,19.0282,0.0141,4.3369,0.9548,3.1022,2.142,1.5691,5.0055,0.8104,4.9581,3.6019,2.4241,
2017-10-26,33.2743,0.8512,31.3677,24.9328,19.0282,0.0139,4.3995,0.96,3.1022,2.1406,1.5691,5.0777,0.8225,4.9571,3.6003,2.4241,
2017-10-25,33.6748,0.8581,31.3677,24.9328,19.0282,0.0138,4.4524,0.9643,3.1022,2.1406,1.5691,5.1389,0.8338,4.9571,3.6003,2.4241,
2017-10-24,31.8727,0.8098,31.3677,24.9328,19.0282,0.0146,4.2142,0.9452,3.1022,2.1406,1.5691,4.8639,0.782,4.9571,3.6003,2.4241,
2017-10-23,31.7635,0.8077,31.3677,24.9328,19.0282,0.0146,4.1997,0.9452,3.1022,2.1406,1.5691,4.8472,0.7798,4.9581,3.6003,2.4241,
2017-10-20,30.6167,0.7821,31.3796,24.9339,19.0282,0.0152,4.0481,0.9256,3.1022,2.142,1.5691,4.6722,0.7521,4.9612,3.6019,2.4241,
2017-10-19,35.7486,0.8829,31.3796,24.9328,19.0282,0.0156,4.5482,0.9678,3.1022,2.1406,1.5691,3.9602,0.6445,4.9612,3.6003,2.4241,
2017-10-18,36.7095,0.8882,31.3796,24.9328,19.0282,0.0152,4.6704,0.973,3.1022,2.1406,1.5691,4.0667,0.6701,4.9635,3.6003,2.4241,
2017-10-17,36.6876,0.8877,31.3796,24.9328,19.0282,0.0152,4.6676,0.9726,3.1022,2.1406,1.5691,4.0642,0.6693,4.9639,3.6003,2.4241,
2017-10-16,36.7968,0.8886,31.3796,24.9328,19.0282,0.0151,4.6815,0.9739,3.1022,2.1406,1.5691,4.0763,0.6706,4.9643,3.6003,2.4241,
2017-10-13,37.3865,0.893,31.3957,24.9339,19.0282,0.0149,4.7565,0.9769,3.1012,2.142,1.5691,4.1417,0.6833,4.9648,3.6019,2.4241,
2017-10-12,35.4429,0.8799,31.3796,24.9328,19.0282,0.0157,4.5093,0.9687,3.1003,2.1406,1.5691,3.9264,0.6305,4.9648,3.6003,2.4241,
2017-10-11,35.0935,0.8759,31.3796,24.9307,19.0138,0.0159,4.4648,0.9673,3.1003,2.1406,1.5669,3.8876,0.6165,4.9725,3.6003,2.4237,
2017-10-10,34.1108,0.8659,31.3677,24.9285,19.0138,0.0163,4.3398,0.9595,3.0999,2.1406,1.5669,3.7788,0.5762,4.9725,3.6003,2.4237,
2017-10-09,34.9843,0.8749,31.3589,24.9272,19.0138,0.0159,4.4509,0.9673,3.0955,2.1405,1.5669,3.8755,0.6139,4.9725,3.6002,2.4237,
2017-09-29,35.1153,0.8766,31.3492,24.9258,19.0138,0.0159,4.4676,0.9677,3.0945,2.1404,1.5669,3.8901,0.6173,4.9725,3.6001,2.4237,
2017-09-28,35.2682,0.8775,31.3203,24.9256,19.0138,0.0158,4.487,0.9682,3.0945,2.1389,1.5669,3.907,0.6245,4.9725,3.5999,2.4237,
2017-09-27,35.8796,0.8831,31.3203,24.9255,18.9636,0.0155,4.5648,0.9703,3.0945,2.1375,1.565,3.9747,0.6488,4.9752,3.5996,2.4224,
2017-09-26,34.8533,0.8725,31.3068,24.9229,18.9636,0.016,4.4343,0.9681,3.0932,2.1375,1.565,3.861,0.6093,4.9752,3.5995,2.4224,
2017-09-25,34.482,0.8707,31.3027,24.9202,18.9636,0.0161,4.387,0.9655,3.0889,2.1374,1.565,3.8199,0.5961,4.9752,3.5994,2.4224,
2017-09-22,36.5129,0.8864,31.2684,24.9188,18.9636,0.0152,4.6454,0.9734,3.0879,2.1363,1.565,4.0449,0.6627,4.9752,3.5994,2.4224,
2017-09-21,37.1244,0.8907,31.1936,24.9173,18.9636,0.015,4.7232,0.9755,3.0878,2.1353,1.565,4.1126,0.677,4.9752,3.5994,2.4224,
2017-09-20,36.8842,0.8889,31.1936,24.9135,18.9471,0.0151,4.6926,0.9755,3.0878,2.1348,1.565,4.086,0.6712,4.9782,3.5987,2.4192,
2017-09-19,31.5419,0.8071,31.182,24.9097,18.9471,0.0176,4.013,0.9296,3.0869,2.1344,1.565,5.7701,0.8985,4.9782,3.5979,2.4192,
2017-09-18,32.1356,0.821,31.1726,24.9086,18.9471,0.0173,4.0885,0.9383,3.0869,2.1343,1.565,5.8787,0.9142,4.9752,3.5968,2.4192,
2017-09-15,31.4862,0.8074,31.1534,24.9075,18.9471,0.0177,4.0059,0.9299,3.0856,2.1341,1.565,5.7599,0.898,4.9725,3.5957,2.4192,
2017-09-14,31.8944,0.8138,31.1296,24.8986,18.9471,0.0175,4.0578,0.9347,3.0845,2.1329,1.565,5.8346,0.9076,4.9648,3.5957,2.4192,
2017-09-13,32.6922,0.8387,31.1296,24.8897,18.911,0.017,4.1593,0.9479,3.0845,2.1317,1.5629,5.9805,0.9294,4.9648,3.5957,2.4182,
2017-09-12,32.9705,0.8466,31.1077,24.8897,18.911,0.0169,4.1947,0.9513,3.0844,2.1316,1.5629,6.0314,0.932,4.9643,3.5946,2.4182,
2017-09-11,33.2117,0.8526,31.078,24.8897,18.911,0.0168,4.2254,0.9548,3.0813,2.1315,1.5629,6.0756,0.936,4.9639,3.5935,2.4182,
2017-09-08,31.7459,0.8126,31.0714,24.8881,18.911,0.0175,4.0389,0.9333,3.0802,2.1309,1.5629,5.8074,0.9039,4.9635,3.5928,2.4182,
2017-09-07,31.6532,0.8104,31.052,24.8865,18.911,0.0176,4.0271,0.9333,3.0795,2.1302,1.5629,5.7905,0.9017,4.9612,3.5921,2.4182,
2017-09-06,32.3953,0.8296,31.052,24.8853,18.9035,0.0172,4.1215,0.9451,3.0795,2.1294,1.5624,5.9262,0.9231,4.9612,3.5919,2.417,
2017-09-05,32.1727,0.8225,31.0224,24.884,18.9035,0.0173,4.0932,0.9416,3.0789,2.1285,1.5624,5.8855,0.917,4.9612,3.5918,2.417,
2017-09-04,31.8016,0.8141,31.0188,24.8789,18.9035,0.0175,4.046,0.9349,3.0789,2.1284,1.5624,5.8176,0.9073,4.9581,3.5916,2.417,
2017-09-01,31.078,0.8021,30.9966,24.8738,18.9035,0.0179,3.9539,0.9323,3.0773,2.1283,1.5624,5.6852,0.8975,4.9571,3.5913,2.417,
2017-08-31,29.7792,0.7602,30.9911,24.8672,18.9035,0.0187,3.7887,0.9142,3.0755,2.127,1.5624,5.4476,0.8808,4.9571,3.5906,2.417,
2017-08-30,33.0585,0.8477,30.9966,24.8606,18.8808,0.0182,4.1655,0.9494,3.0755,2.1258,1.5623,5.9681,0.9274,4.9571,3.5898,2.4156,
2017-08-29,33.0786,0.8481,30.9911,24.8606,18.8808,0.0182,4.168,0.9498,3.0755,2.1257,1.5623,5.9717,0.9282,4.9567,3.5898,2.4156,
2017-08-28,33.5202,0.859,30.9862,24.8606,18.8808,0.018,4.2236,0.9533,3.0754,2.1255,1.5623,6.0514,0.9348,4.9552,3.5898,2.4156,
2017-08-25,33.7209,0.8616,30.9664,24.8552,18.8808,0.0179,4.2489,0.955,3.0746,2.1255,1.5623,6.0877,0.9365,4.9498,3.5898,2.4156,
2017-08-24,32.6771,0.8391,30.9523,24.8498,18.8808,0.0184,4.1174,0.9453,3.0718,2.1254,1.5623,5.8992,0.9211,4.9495,3.5898,2.4156,
2017-08-23,33.5001,0.8588,30.9523,24.8482,18.8596,0.018,4.2211,0.9537,3.0718,2.1239,1.5619,6.0478,0.9347,4.9495,3.5889,2.4155,
2017-08-22,33.1187,0.8504,30.9282,24.8466,18.8596,0.0182,4.173,0.9519,3.0706,2.1225,1.5619,5.9789,0.9312,4.9388,3.5879,2.4155,
2017-08-21,32.2155,0.8252,30.9251,24.8419,18.8596,0.0187,4.0592,0.94,3.0706,2.1217,1.5619,5.8159,0.9095,4.9382,3.5864,2.4155,
2017-08-18,32.1151,0.8233,30.9077,24.8371,18.8596,0.0188,4.0466,0.9386,3.069,2.1209,1.5619,5.7978,0.9068,4.9337,3.5849,2.4155,
2017-08-17,32.3359,0.8303,30.8987,24.8362,18.8596,0.0186,4.0744,0.9412,3.0681,2.1204,1.5619,5.8376,0.9125,4.9266,3.5848,2.4155,
2017-08-16,32.637,0.8395,30.8987,24.8354,18.8477,0.0185,4.1124,0.9461,3.0681,2.1199,1.5619,5.892,0.9209,4.9266,3.5847,2.4155,
2017-08-15,33.0987,0.8496,30.8892,24.8247,18.8477,0.0182,4.1705,0.9518,3.0678,2.1197,1.5619,5.9753,0.9306,4.926,3.5847,2.4155,
2017-08-14,32.8177,0.846,30.8838,24.8141,18.8477,0.0183,4.1351,0.95,3.0678,2.1196,1.5619,5.9246,0.9257,4.9228,3.5846,2.4155,
2017-08-11,32.1352,0.8265,30.8637,24.8134,18.8477,0.0187,4.0491,0.9411,3.0673,2.1181,1.5619,5.8014,0.9093,4.9187,3.5838,2.4155,
2017-08-10,32.3359,0.8317,30.8011,24.8127,18.8477,0.0186,4.0744,0.9429,3.0635,2.1166,1.5619,5.8376,0.9141,4.9119,3.5829,2.4155,
2017-08-09,32.7775,0.8445,30.8011,24.8127,18.8425,0.0184,4.1301,0.9499,3.0635,2.1166,1.5614,5.9173,0.9251,4.9119,3.582,2.4151,
2017-08-08,32.7374,0.8435,30.7972,24.8127,18.8425,0.0184,4.125,0.949,3.0629,2.1166,1.5614,5.9101,0.9242,4.9098,3.581,2.4151,
2017-08-07,33.8815,0.8639,30.7841,24.8126,18.8425,0.0178,4.2692,0.9574,3.0582,2.1159,1.5614,6.1166,0.9392,4.9096,3.5805,2.4151,
2017-08-04,33.5202,0.8594,30.7605,24.8125,18.8425,0.018,4.2236,0.9543,3.0568,2.1152,1.5614,6.0514,0.9357,4.9092,3.58,2.4151,
2017-08-03,33.9015,0.8642,30.7529,24.8124,18.8425,0.0178,4.2717,0.9578,3.054,2.1152,1.5614,6.1203,0.9396,4.9063,3.5797,2.4151,
2017-08-02,33.8413,0.8641,30.7529,24.8124,18.8253,0.0178,4.2641,0.9569,3.054,2.1152,1.5609,6.1094,0.9396,4.9063,3.5794,2.4138,
2017-08-01,34.0621,0.8663,30.7449,24.8121,18.8253,0.0177,4.2919,0.96,3.054,2.1146,1.5609,6.1493,0.9431,4.9049,3.5778,2.4138,
2017-07-31,34.9252,0.8738,30.727,24.8118,18.8253,0.0172,4.4007,0.9667,3.0523,2.1139,1.5609,6.3051,0.9524,4.9015,3.5763,2.4138,
2017-07-28,33.9818,0.8666,30.7116,24.8027,18.8253,0.0177,4.2818,0.9604,3.0485,2.1111,1.5609,6.1348,0.9431,4.8991,3.5763,2.4138,
2017-07-27,32.4564,0.8381,30.7062,24.7935,18.8253,0.0186,4.0896,0.9484,3.0483,2.1083,1.5609,5.8594,0.9195,4.8955,3.5763,2.4138,
2017-07-26,32.918,0.8505,30.7062,24.7935,18.7787,0.0183,4.1478,0.9537,3.0483,2.1074,1.5595,5.9427,0.9301,4.8955,3.5757,2.4138,
2017-07-25,33.9417,0.866,30.7062,24.7935,18.7787,0.0177,4.2767,0.9604,3.0476,2.1074,1.5595,6.1275,0.9426,4.8931,3.5757,2.4138,
2017-07-24,33.8012,0.8629,30.7062,24.7935,18.7787,0.0178,4.259,0.9582,3.0472,2.1074,1.5595,6.1021,0.9404,4.8919,3.5757,2.4138,
2017-07-21,34.4234,0.8679,30.7062,24.7935,18.8253,0.0175,4.3374,0.9631,3.0429,2.1083,1.5609,6.2145,0.9462,4.8919,3.5763,2.4138,
2017-07-20,34.7646,0.87,30.7062,24.7935,18.7787,0.0173,4.3804,0.9666,3.0429,2.1074,1.5595,6.2761,0.9506,4.8919,3.5757,2.4138,
2017-07-19,33.9015,0.8647,30.7062,24.7935,18.7787,0.0178,4.2717,0.9608,3.042,2.1074,1.5595,6.1203,0.9426,4.8916,3.5757,2.4138,
2017-07-18,32.4764,0.8389,30.7062,24.7935,18.7787,0.0185,4.0921,0.9519,3.0407,2.1074,1.5595,5.863,0.9235,4.891,3.5757,2.4138,
2017-07-17,32.2556,0.8331,30.7062,24.7935,18.7787,0.0187,4.0643,0.9502,3.0402,2.1074,1.5595,5.8231,0.9199,4.8894,3.5757,2.4138,
2017-07-14,32.7574,0.8456,30.7062,24.7935,18.8253,0.0184,4.1275,0.9551,3.0402,2.1083,1.5609,5.9137,0.9302,4.8871,3.5752,2.4138,
2017-07-13,30.9911,0.8086,30.7062,24.7935,18.7787,0.0194,3.905,0.9413,3.0402,2.1074,1.5595,5.5948,0.9052,4.8871,3.5745,2.4138,
2017-07-12,32.6972,0.8442,30.7062,24.7935,18.7787,0.0184,4.1199,0.9546,3.0402,2.1074,1.5595,5.9028,0.9297,4.8837,3.5745,2.4138,
2017-07-11,32.5366,0.8402,30.7062,24.7935,18.7787,0.0185,4.0997,0.9533,3.0374,2.1074,1.5595,5.8739,0.9261,4.8827,3.5737,2.4138,
2017-07-10,33.8012,0.8629,30.7062,24.7935,18.7787,0.0178,4.259,0.9599,3.0368,2.1074,1.5595,6.1021,0.9421,4.8785,3.5731,2.4138,
2017-07-07,33.9015,0.8648,30.7062,24.7935,18.8253,0.0178,4.2717,0.9613,3.0349,2.1083,1.5609,6.1203,0.9431,4.8761,3.5725,2.4138,
2017-07-06,34.5238,0.8692,30.7062,24.7935,18.7787,0.0174,4.3501,0.9644,3.0349,2.1074,1.5595,6.2326,0.9479,4.8761,3.5724,2.4138,
2017-07-05,34.5037,0.8692,30.7062,24.7935,18.7787,0.0175,4.3476,0.9644,3.0348,2.1074,1.5595,6.229,0.9479,4.8759,3.5719,2.4138,
2017-07-04,32.8377,0.8487,30.7062,24.7935,18.7787,0.0183,4.1376,0.9577,3.0341,2.1056,1.5595,5.9282,0.9332,4.8696,3.5716,2.4138,
2017-07-03,33.0184,0.8509,30.7062,24.7935,18.7787,0.0182,4.1604,0.9586,3.0341,2.1037,1.5595,5.9608,0.9346,4.8669,3.5709,2.4138,
2017-06-30,32.7574,0.8474,30.7062,24.7935,18.8253,0.0184,4.1275,0.9582,3.0315,2.1026,1.5609,5.9137,0.9333,4.8669,3.5685,2.4138,
2017-06-29,32.4564,0.8407,30.7062,24.7935,18.7787,0.0186,4.0896,0.9564,3.0315,2.1024,1.5595,5.8594,0.9275,4.8669,3.5673,2.4138,
2017-06-28,31.8743,0.8264,30.6228,24.7935,18.7787,0.0189,4.0162,0.9528,3.0291,2.1017,1.5595,5.7543,0.9199,4.8632,3.5642,2.4138,
2017-06-27,32.5567,0.8442,30.6228,24.7935,18.7787,0.0185,4.1022,0.9568,3.0274,2.1009,1.5595,5.8775,0.9301,4.8625,3.5618,2.4138,
2017-06-26,33.2592,0.8563,30.6228,24.7935,18.7787,0.0181,4.1908,0.9595,3.0271,2.1009,1.5595,6.0043,0.9395,4.8595,3.5602,2.4138,
2017-06-23,32.2155,0.8332,30.6228,24.7935,18.8253,0.0187,4.0592,0.956,3.0263,2.1006,1.5609,5.8159,0.9253,4.8448,3.5585,2.4138,
2017-06-14,30.5897,0.7954,30.7449,24.8124,18.8425,0.0197,3.8544,0.9419,3.0245,2.1024,1.5614,5.5224,0.9068,4.8382,3.5618,2.4151,
2017-06-13,31.0714,0.8096,30.7529,24.8124,18.8425,0.0194,3.9151,0.9503,3.0237,2.1024,1.5614,5.6093,0.9134,4.8373,3.5618,2.4151,
2017-06-12,29.1646,0.7483,30.7529,24.8124,18.8425,0.0206,3.6748,0.9223,3.0237,2.1024,1.5614,5.2651,0.8775,4.8327,3.5618,2.4151,
2017-06-09,28.6226,0.7223,30.7841,24.8125,18.8425,0.021,3.6065,0.9144,3.0229,2.1026,1.5614,5.1673,0.862,4.8286,3.5624,2.4151,
2017-06-08,28.9438,0.7412,30.7841,24.8124,18.8425,0.0208,3.647,0.9206,3.0224,2.1024,1.5614,5.2252,0.8722,4.8286,3.5618,2.4151,
2017-06-07,28.5223,0.7119,30.7972,24.8124,18.8425,0.0211,3.5939,0.9099,3.0208,2.1024,1.5614,5.1491,0.8589,4.8265,3.5618,2.4151,
2017-06-06,27.7997,0.6755,30.8011,24.8124,18.8425,0.0217,3.5028,0.8975,3.02,2.1024,1.5614,5.0187,0.8358,4.8221,3.5618,2.4151,
2017-06-05,27.619,0.6693,30.8637,24.8124,18.8425,0.0218,3.4801,0.893,3.0181,2.1024,1.5614,4.9861,0.8313,4.8218,3.5602,2.4151,
2017-06-02,26.5351,0.6105,30.8892,24.8125,18.8425,0.0227,3.3435,0.8731,3.0149,2.1021,1.5614,4.7904,0.7933,4.8218,3.5585,2.4151,
2017-06-01,26.6556,0.6183,30.8892,24.8124,18.8425,0.0226,3.3587,0.8762,3.0125,2.1017,1.5614,4.8121,0.7989,4.8218,3.5585,2.4151,
2017-05-31,26.3946,0.6005,30.8987,24.8124,18.8425,0.0228,3.3258,0.87,3.0125,2.1017,1.5614,4.765,0.7905,4.8218,3.5585,2.4151,
2017-05-26,26.1738,0.5891,30.9282,24.8127,18.8425,0.023,3.298,0.8648,3.0116,2.1026,1.5614,4.7252,0.7859,4.8218,3.559,2.4151,
2017-05-25,26.8964,0.6302,30.9282,24.8126,18.8425,0.0224,3.389,0.8794,3.0109,2.1024,1.5614,4.8556,0.8049,4.8218,3.5588,2.4151,
2017-05-24,27.0971,0.6426,30.9523,24.8126,18.8425,0.0222,3.4143,0.8825,3.0106,2.1024,1.5614,4.8919,0.8133,4.8146,3.5588,2.4151,
2017-05-23,27.4584,0.6568,30.9664,24.8126,18.8425,0.0219,3.4598,0.8887,3.0098,2.1024,1.5614,4.9571,0.8239,4.8114,3.5588,2.4151,
2017-05-22,27.1373,0.6443,30.9862,24.8126,18.8425,0.0222,3.4194,0.8847,3.0084,2.1024,1.5614,4.8991,0.816,4.8114,3.5588,2.4151,
2017-05-19,27.1172,0.6436,30.9966,24.8127,18.8425,0.0222,3.4168,0.8848,3.008,2.1026,1.5614,4.8955,0.816,4.8092,3.559,2.4151,
2017-05-18,27.5588,0.6621,30.9966,24.8126,18.8425,0.0218,3.4725,0.8918,3.0079,2.1024,1.5614,4.9752,0.8284,4.8049,3.5588,2.4151,
2017-05-17,28.1007,0.6825,31.0188,24.8126,18.8425,0.0214,3.5408,0.9029,3.0056,2.1024,1.5614,5.073,0.8448,4.8041,3.5588,2.4151,
2017-05-16,28.5825,0.7109,31.0224,24.8126,18.8425,0.0211,3.6015,0.914,3.0042,2.1024,1.5614,5.16,0.8603,4.8018,3.5588,2.4151,
2017-05-15,27.88,0.6718,31.0399,24.8126,18.8425,0.0216,3.5129,0.8993,3.0026,2.1024,1.5614,5.0332,0.839,4.8008,3.5588,2.4151,
2017-05-12,26.8362,0.6263,31.1077,24.8127,18.8425,0.0224,3.3814,0.883,2.9992,2.1026,1.5614,4.8448,0.8085,4.7999,3.559,2.4151,
2017-05-11,26.6154,0.6133,31.1077,24.8126,18.8425,0.0226,3.3536,0.8794,2.9987,2.1024,1.5614,4.8049,0.8022,4.7999,3.5588,2.4151,
2017-05-10,27.0971,0.6417,31.1296,24.8126,18.8425,0.0222,3.4143,0.886,2.9981,2.1024,1.5614,4.8919,0.8169,4.7999,3.5588,2.4151,
2017-05-09,27.4986,0.6568,31.1534,24.8126,18.8425,0.0219,3.4649,0.8918,2.995,2.1024,1.5614,4.9643,0.8288,4.7941,3.5588,2.4151,
2017-05-08,25.6921,0.5581,31.1534,24.8125,18.8425,0.0234,3.2373,0.8638,2.995,2.1021,1.5614,4.6382,0.7817,4.7911,3.5585,2.4151,
2017-05-05,26.495,0.606,31.1698,24.8125,18.8425,0.0227,3.3384,0.8784,2.9932,2.1021,1.5614,4.7832,0.7986,4.7911,3.5585,2.4151,
2017-05-04,27.4183,0.6516,31.1698,24.8124,18.8425,0.022,3.4548,0.8904,2.9904,2.1017,1.5614,4.9498,0.8251,4.7911,3.5585,2.4151,
2017-05-03,25.9731,0.5773,31.1726,24.8124,18.8253,0.0232,3.2727,0.8686,2.9904,2.1013,1.5609,4.6889,0.7864,4.7911,3.5585,2.4138,
2017-05-02,25.6921,0.5589,31.1726,24.8121,18.8253,0.0234,3.2373,0.8654,2.9896,2.1009,1.5609,4.6382,0.7832,4.7911,3.5569,2.4138,
2017-04-28,26.5981,0.6117,31.182,24.8121,18.8253,0.0237,3.3692,0.8832,2.988,2.1009,1.5609,4.7691,0.7974,4.7911,3.5569,2.4138,
2017-04-27,26.8922,0.628,31.182,24.8118,18.8253,0.0234,3.4064,0.8858,2.9876,2.1006,1.5609,4.8218,0.8058,4.7911,3.5553,2.4138,
2017-04-26,25.7367,0.5618,31.1936,24.8118,18.8253,0.0245,3.2601,0.8676,2.9873,2.1006,1.5609,4.6146,0.7813,4.7887,3.5553,2.4138,
2017-04-25,25.8628,0.568,31.2217,24.8118,18.8253,0.0244,3.276,0.8702,2.9849,2.1006,1.5609,4.6372,0.7836,4.7887,3.5553,2.4138,
2017-04-24,25.2535,0.5342,31.2684,24.8118,18.8253,0.025,3.1989,0.8631,2.9849,2.1006,1.5609,4.528,0.7751,4.7887,3.5553,2.4138,
