date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2025-10-24,159990435479.44,40.1571,0.1447,385.2123,91.1443,44.5843,0.0032,6.1551,0.2554,17.4686,8.8034,5.9647,5.7978,0.3514,10.3461,6.3474,5.2449
2025-10-23,155985245871.6,39.1519,0.1368,385.2123,91.1527,44.6207,0.0032,6.0010,0.2126,17.4686,8.8034,5.9647,5.6527,0.2980,10.3461,6.3489,5.2449
2025-10-22,155635394972.12,39.0640,0.1363,385.2123,91.2598,44.6243,0.0032,5.9875,0.2074,17.4686,8.8034,5.9647,5.6400,0.2939,10.3461,6.3517,5.2449
2025-10-21,156612564725.84,39.3093,0.1364,385.2123,91.3668,44.7781,0.0032,6.0251,0.2197,17.4686,8.8034,5.9647,5.6754,0.3052,10.3461,6.3546,5.2449
2025-10-20,153451842806.4,38.5160,0.1338,385.2123,91.4046,44.7781,0.0033,5.9035,0.1853,17.4686,8.8034,5.9647,5.5608,0.2698,10.3461,6.3558,5.2449
2025-10-17,153536289575.24,38.5372,0.1344,385.8596,91.4424,44.7781,0.0033,5.9068,0.1860,17.4829,8.8034,5.9647,5.5639,0.2699,10.3470,6.3571,5.2443
2025-10-16,160135201368.88,40.1935,0.1425,385.8596,91.4802,44.8220,0.0032,6.1607,0.2547,17.4829,8.8118,5.9699,5.8030,0.3509,10.3470,6.3582,5.2443
2025-10-15,161522541142.68,40.5417,0.1431,385.8596,91.5180,44.9502,0.0031,6.2140,0.2628,17.4829,8.8201,5.9699,5.8533,0.3644,10.3470,6.3593,5.2443
2025-10-14,158856436012.16,39.8725,0.1389,385.8596,91.5431,44.9820,0.0032,6.1115,0.2437,17.4829,8.8217,5.9699,5.7567,0.3326,10.3470,6.3616,5.2443
2025-10-13,166866815227.84,41.8831,0.1597,385.8596,91.5681,45.1625,0.0030,6.4196,0.3142,17.4829,8.8232,5.9699,6.0470,0.4196,10.3470,6.3640,5.2443
2025-10-10,171089153669.84,42.9429,0.1758,385.9405,91.7047,45.1625,0.0029,6.5821,0.3383,17.4947,8.8246,5.9647,6.2000,0.4667,10.3588,6.3641,5.2413
2025-10-09,180981489448.24,45.4258,0.2047,385.9405,91.8412,45.2131,0.0028,6.9626,0.3774,17.4947,8.8260,5.9647,6.5585,0.5405,10.3588,6.3643,5.2413
2025-09-30,182368829222.04,45.7741,0.2101,385.9405,91.9546,45.2131,0.0028,7.0160,0.3824,17.4947,8.8359,5.9647,6.6088,0.5488,10.3588,6.3641,5.2413
2025-09-29,180841287220.75,45.3906,0.2038,385.9405,92.0679,45.2131,0.0028,6.9662,0.3789,17.4947,8.8458,5.9647,6.5534,0.5395,10.3588,6.3640,5.2413
2025-09-26,182143778652.55,45.7176,0.2088,385.9405,92.2064,45.2131,0.0028,7.0163,0.3823,17.4947,8.8539,5.9647,6.6006,0.5478,10.3588,6.3616,5.2413
2025-09-25,181709614841.95,45.6086,0.2073,386.9114,92.3450,45.1625,0.0028,6.9996,0.3814,17.4987,8.8621,5.9624,6.5849,0.5459,10.3625,6.3593,5.2270
2025-09-24,179213172931.0,44.9820,0.1994,386.9114,92.5664,45.1625,0.0028,6.9035,0.3752,17.4987,8.8727,5.9624,6.4944,0.5291,10.3625,6.3582,5.2270
2025-09-23,172459513655.0,43.2868,0.1834,386.9114,92.7878,45.2131,0.0029,6.6433,0.3503,17.4987,8.8833,5.9624,6.2497,0.4770,10.3625,6.3571,5.2270
2025-09-22,176451408691.35,44.2888,0.1921,386.9114,93.0943,45.2387,0.0029,6.7971,0.3676,17.4987,8.8872,5.9624,6.3943,0.5088,10.3625,6.3582,5.2270
2025-09-19,171856508362.5,43.1355,0.1804,386.9114,93.4008,45.2870,0.0029,6.6201,0.3458,17.4987,8.8911,5.9624,6.2278,0.4738,10.3625,6.3571,5.2270
2025-09-18,173967026886.25,43.6652,0.1848,387.3160,93.4324,45.2870,0.0029,6.7014,0.3573,17.5175,8.9080,5.9609,6.3043,0.4885,10.3788,6.3582,5.2252
2025-09-17,172411273231.6,43.2747,0.1827,387.3160,93.4641,45.3077,0.0029,6.6414,0.3499,17.5175,8.9249,5.9609,6.2479,0.4764,10.3788,6.3593,5.2252
2025-09-16,170228394072.75,42.7268,0.1732,387.3160,93.4844,45.3420,0.0030,6.5574,0.3362,17.5175,8.9280,5.9609,6.1688,0.4611,10.3788,6.3616,5.2252
2025-09-15,167104826657.6,41.9428,0.1626,387.3160,93.5048,45.3654,0.0030,6.4370,0.3192,17.5175,8.9311,5.9609,6.0556,0.4260,10.3788,6.3640,5.2252
2025-09-12,164017439560.0,41.1679,0.1487,387.3160,93.5578,45.3838,0.0031,6.3181,0.2882,17.5175,8.9394,5.9609,5.9437,0.3908,10.3788,6.3641,5.2252
2025-09-11,162811428975.0,40.8652,0.1461,388.2464,93.6108,45.3838,0.0031,6.2716,0.2787,17.5239,8.9477,5.9575,5.9000,0.3802,10.3836,6.3643,5.2198
2025-09-10,158240648857.85,39.7180,0.1386,388.2464,93.6445,45.3999,0.0032,6.0956,0.2423,17.5239,8.9501,5.9575,5.7344,0.3272,10.3836,6.3644,5.2198
2025-09-09,158831594044.5,39.8663,0.1392,388.2464,93.6781,45.4418,0.0032,6.1183,0.2473,17.5239,8.9525,5.9575,5.7558,0.3344,10.3836,6.3646,5.2198
2025-09-08,163945078924.9,41.1497,0.1463,388.2464,93.8444,45.4885,0.0031,6.3153,0.2862,17.5239,8.9696,5.9575,5.9411,0.3889,10.3836,6.3659,5.2198
2025-09-05,159193397220.0,39.9571,0.1399,388.2464,94.0106,45.5249,0.0032,6.1323,0.2508,17.5239,8.9866,5.9575,5.7689,0.3407,10.3836,6.3671,5.2198
2025-09-04,155141201654.4,38.9400,0.1368,388.4083,94.0433,45.5249,0.0033,5.9762,0.2068,17.5251,8.9869,5.9512,5.6221,0.2903,10.3914,6.3681,5.2115
2025-09-03,164017439560.0,41.1679,0.1460,388.4083,94.0759,45.5824,0.0031,6.3181,0.2861,17.5251,8.9871,5.9512,5.9437,0.3890,10.3914,6.3691,5.2115
2025-09-02,166308859671.5,41.7430,0.1531,388.4083,94.2474,45.5850,0.0030,6.4064,0.3084,17.5251,8.9954,5.9512,6.0268,0.4140,10.3914,6.3694,5.2115
2025-09-01,175112736942.0,43.9528,0.1818,388.4083,94.4188,45.6623,0.0029,6.7455,0.3571,17.5251,9.0037,5.9512,6.3458,0.4946,10.3914,6.3698,5.2115
2025-08-29,172736896089.55,47.5673,0.2267,388.4083,94.4236,45.6753,0.0029,6.9801,0.3740,17.5251,9.0238,5.9512,6.5039,0.5262,10.3914,6.3703,5.2115
2025-08-28,172326852490.65,47.4544,0.2257,388.7724,94.4285,45.6623,0.0029,6.9635,0.3726,17.5252,9.0440,5.9456,6.4885,0.5238,10.4001,6.3698,5.2095
2025-08-27,168045514913.9,46.2754,0.2058,388.7724,94.5650,45.6623,0.0030,6.7905,0.3614,17.5252,9.1006,5.9456,6.3273,0.4911,10.4001,6.3694,5.2095
2025-08-26,171977109421.0,47.3581,0.2227,388.7724,94.7015,45.6623,0.0029,6.9494,0.3719,17.5252,9.1572,5.9456,6.4753,0.5200,10.4001,6.3698,5.2095
2025-08-25,165319930991.8,45.5249,0.1985,388.7724,95.1906,45.6623,0.0031,6.6804,0.3515,17.5252,9.1706,5.9456,6.2246,0.4711,10.4001,6.3694,5.2095
2025-08-22,165018428345.55,45.4418,0.1975,388.7724,95.6796,45.6753,0.0031,6.6682,0.3490,17.5252,9.1839,5.9456,6.2133,0.4697,10.4001,6.3698,5.2095
2025-08-21,156576354250.55,43.1171,0.1760,391.8065,95.7352,45.6753,0.0032,6.3270,0.2891,17.5348,9.1974,5.9456,5.8954,0.3795,10.4037,6.3703,5.2086
2025-08-20,155816567582.0,42.9079,0.1712,391.8065,95.7908,45.7546,0.0032,6.2963,0.2833,17.5348,9.2110,5.9456,5.8668,0.3722,10.4037,6.3707,5.2086
2025-08-19,151631710852.05,41.7555,0.1539,391.8065,95.8456,45.8997,0.0033,6.1272,0.2504,17.5348,9.2138,5.9456,5.7093,0.3192,10.4037,6.3715,5.2086
2025-08-18,154863819219.85,42.6455,0.1687,391.8065,95.9004,45.9471,0.0033,6.2578,0.2739,17.5348,9.2167,5.9456,5.8310,0.3612,10.4037,6.3723,5.2086
2025-08-15,149279990211.3,41.1079,0.1460,391.8065,95.9132,45.9845,0.0034,6.0322,0.2257,17.5348,9.2619,5.9456,5.6207,0.2919,10.4037,6.3728,5.2086
2025-08-14,148146340261.4,40.7957,0.1450,394.4361,95.9259,45.9845,0.0034,5.9864,0.2096,17.5533,9.3072,5.9436,5.5780,0.2790,10.4092,6.3734,5.2056
2025-08-13,149774454551.15,41.2440,0.1472,394.4361,96.0243,46.0651,0.0034,6.0522,0.2292,17.5533,9.3243,5.9436,5.6393,0.2971,10.4092,6.3748,5.2056
2025-08-12,145396636127.6,40.0385,0.1418,394.4361,96.1227,46.1029,0.0035,5.8753,0.1826,17.5533,9.3413,5.9436,5.4745,0.2576,10.4092,6.3762,5.2056
2025-08-11,144600669141.5,39.8193,0.1397,394.4361,96.1845,46.1143,0.0035,5.8431,0.1729,17.5533,9.3497,5.9456,5.4445,0.2469,10.4092,6.3776,5.2056
2025-08-08,143792642049.55,39.5968,0.1393,394.4361,96.2463,46.1321,0.0035,5.8105,0.1638,17.5533,9.3582,5.9456,5.4141,0.2410,10.4092,6.3790,5.2056
2025-08-07,145794619620.65,40.1481,0.1410,394.5574,96.3939,46.1321,0.0035,5.8914,0.1867,17.5536,9.3653,5.9456,5.4895,0.2608,10.4176,6.3803,5.2024
2025-08-06,147551867217.7,40.6320,0.1416,394.5574,96.5415,46.2697,0.0034,5.9624,0.2015,17.5536,9.3724,5.9512,5.5556,0.2723,10.4176,6.3815,5.2024
2025-08-05,147856173163.95,40.7158,0.1422,394.5574,96.7777,46.3115,0.0034,5.9747,0.2038,17.5536,9.3865,5.9512,5.5671,0.2747,10.4176,6.3816,5.2024
2025-08-04,145336519929.0,40.0219,0.1407,394.5574,97.0139,46.3219,0.0035,5.8729,0.1810,17.5536,9.4006,5.9512,5.4722,0.2568,10.4176,6.3817,5.2024
2025-08-01,145239142026.2,39.9951,0.1402,394.5574,97.0202,46.3365,0.0035,5.8689,0.1800,17.5536,9.4377,5.9575,5.4686,0.2548,10.4176,6.3843,5.2024
2025-07-31,147624900644.8,40.6521,0.1408,394.5979,97.0265,46.3365,0.0034,5.9023,0.1867,17.5565,9.4748,5.9575,5.5584,0.2729,10.4211,6.3869,5.1995
2025-07-30,150850543675.05,41.5404,0.1469,394.5979,97.0316,46.5756,0.0033,6.0312,0.2212,17.5565,9.4776,5.9609,5.6798,0.3080,10.4211,6.3875,5.1995
2025-07-29,152262523265.65,41.9292,0.1519,394.5979,97.0367,46.6054,0.0033,6.0877,0.2366,17.5565,9.4804,5.9609,5.7330,0.3230,10.4211,6.3881,5.1995
2025-07-28,152408590119.85,41.9694,0.1531,394.5979,97.2531,46.6091,0.0033,6.0935,0.2378,17.5565,9.4960,5.9609,5.7385,0.3264,10.4211,6.3940,5.1995
2025-07-25,154197909083.8,42.4621,0.1597,394.5979,97.4694,46.6765,0.0033,6.1651,0.2511,17.5565,9.5116,5.9609,5.8059,0.3501,10.4211,6.3999,5.1995
2025-07-24,153114579915.15,42.1638,0.1560,394.7192,97.5184,46.6765,0.0033,6.1217,0.2436,17.5711,9.5240,5.9575,5.7651,0.3344,10.4250,6.3999,5.1985
2025-07-23,152036785766.59,41.8670,0.1512,394.7192,97.5674,46.7002,0.0033,6.0787,0.2360,17.5711,9.5365,5.9575,5.7245,0.3187,10.4250,6.3999,5.1985
2025-07-22,152328906722.35,41.9475,0.1523,394.7192,97.6388,46.7259,0.0033,6.0903,0.2373,17.5711,9.5592,5.9575,5.7355,0.3249,10.4250,6.4037,5.1985
2025-07-21,152268048189.9,41.9307,0.1519,394.7192,97.7101,46.7259,0.0033,6.0879,0.2368,17.5711,9.5818,5.9575,5.7332,0.3235,10.4250,6.4075,5.1985
2025-07-18,153010522285.79,42.1352,0.1536,394.7192,97.9904,46.7464,0.0033,6.1176,0.2414,17.5711,9.5818,5.9575,5.7612,0.3319,10.4250,6.4088,5.1985
2025-07-17,149091232796.01,41.0559,0.1416,395.1238,98.2707,46.7464,0.0034,5.9609,0.2009,17.5711,9.5818,5.9512,5.6136,0.2859,10.4252,6.4101,5.1977
2025-07-16,149444212284.22,41.1531,0.1417,395.1238,98.3103,46.7475,0.0034,5.9750,0.2032,17.5711,9.5828,5.9512,5.6269,0.2900,10.4252,6.4117,5.1977
2025-07-15,149590272762.1,41.1933,0.1418,395.1238,98.3498,46.7542,0.0034,5.9808,0.2055,17.5711,9.5839,5.9512,5.6324,0.2918,10.4252,6.4132,5.1977
2025-07-14,150685726346.2,41.4950,0.1457,395.1238,98.6702,46.8139,0.0033,6.0246,0.2183,17.5711,9.5998,5.9512,5.6736,0.3057,10.4252,6.4143,5.1977
2025-07-11,150661382933.22,41.4883,0.1447,395.1238,98.9905,46.8201,0.0033,6.0237,0.2178,17.5711,9.6158,5.9512,5.6727,0.3047,10.4252,6.4153,5.1977
2025-07-10,150198858086.6,41.3609,0.1436,395.8115,99.2225,46.8201,0.0034,6.0052,0.2119,17.5743,9.6582,5.9456,5.6553,0.2999,10.4274,6.4190,5.1969
2025-07-09,150320575151.5,41.3944,0.1437,395.8115,99.4545,46.8348,0.0034,6.0100,0.2142,17.5743,9.7007,5.9456,5.6599,0.3012,10.4274,6.4227,5.1969
2025-07-08,152499310613.21,41.9944,0.1493,395.8115,99.6693,46.8660,0.0033,6.0971,0.2347,17.5743,9.7079,5.9456,5.7419,0.3245,10.4274,6.4248,5.1969
2025-07-07,149931080543.82,41.2872,0.1428,395.8115,99.8841,46.9363,0.0034,5.9945,0.2089,17.5743,9.7151,5.9456,5.6452,0.2966,10.4274,6.4269,5.1969
2025-07-04,150929160476.0,41.5620,0.1440,395.8115,99.9567,46.9945,0.0033,6.0344,0.2195,17.5743,9.7192,5.9456,5.6828,0.3072,10.4274,6.4274,5.1969
2025-07-03,152462795493.74,41.9843,0.1479,396.6206,100.0292,46.9945,0.0033,6.0957,0.2334,17.5745,9.7233,5.9456,5.7405,0.3234,10.4285,6.4279,5.1936
2025-07-02,151695977984.87,41.7732,0.1469,396.6206,100.2760,47.0228,0.0033,6.0650,0.2281,17.5745,9.7281,5.9456,5.7117,0.3153,10.4285,6.4283,5.1936
2025-07-01,155408348464.32,42.7955,0.1541,396.6206,100.5228,47.0491,0.0032,6.2135,0.2508,17.5745,9.7328,5.9456,5.8515,0.3547,10.4285,6.4286,5.1936
2025-06-30,155371833344.85,42.7854,0.1537,396.6206,100.9219,47.0491,0.0032,6.2120,0.2504,17.5745,9.7493,5.9456,5.8501,0.3543,10.4285,6.4373,5.1936
2025-06-27,155428635343.36,42.8011,0.1538,396.6206,101.3210,47.0652,0.0032,6.2186,0.2517,17.5745,9.7658,5.9456,5.8522,0.3545,10.4285,6.4459,5.1936
2025-06-26,153700568774.4,42.3252,0.1500,396.8634,101.5385,47.0652,0.0033,6.1494,0.2413,17.5782,9.7743,5.9436,5.7872,0.3370,10.4405,6.4461,5.1910
2025-06-25,156438702422.4,43.0792,0.1573,396.8634,101.7560,47.0840,0.0032,6.2590,0.2591,17.5782,9.7828,5.9436,5.8902,0.3649,10.4405,6.4464,5.1910
2025-06-24,153591043428.48,42.2950,0.1496,396.8634,101.8011,47.1136,0.0033,6.1451,0.2404,17.5782,9.7872,5.9436,5.7830,0.3346,10.4405,6.4466,5.1910
2025-06-23,150682537020.16,41.4941,0.1441,396.8634,101.8463,47.1458,0.0033,6.0287,0.2195,17.5782,9.7915,5.9436,5.6735,0.3054,10.4405,6.4468,5.1910
2025-06-20,151631756684.8,41.7555,0.1448,396.8634,102.1179,47.1646,0.0033,6.0667,0.2291,17.5782,9.7928,5.9436,5.7093,0.3139,10.4405,6.4477,5.1910
2025-06-19,153724907740.16,42.3319,0.1487,399.2097,102.3896,47.1646,0.0033,6.1504,0.2408,17.5819,9.7941,5.9430,5.7881,0.3363,10.4488,6.4486,5.1882
2025-06-18,153067755664.64,42.1509,0.1477,399.2097,102.3950,47.2748,0.0033,6.1241,0.2371,17.5819,9.7972,5.9430,5.7633,0.3282,10.4488,6.4511,5.1882
2025-06-17,152118536000.0,41.8895,0.1467,399.2097,102.4004,47.2862,0.0033,6.0861,0.2328,17.5819,9.8002,5.9430,5.7276,0.3183,10.4488,6.4535,5.1882
2025-06-16,153213789459.2,42.1911,0.1473,399.2097,102.4253,47.2905,0.0033,6.1300,0.2368,17.5819,9.8074,5.9430,5.7688,0.3302,10.4488,6.4540,5.1882
2025-06-13,151522231338.88,41.7253,0.1446,399.2097,102.4501,47.3396,0.0033,6.0623,0.2269,17.5819,9.8145,5.9430,5.7051,0.3137,10.4488,6.4544,5.1882
2025-06-12,152848704972.8,42.0906,0.1464,400.3345,102.4903,47.3396,0.0033,6.1154,0.2348,17.6070,9.8255,5.9346,5.7551,0.3255,10.4610,6.4559,5.1882
2025-06-11,154588941024.64,42.5698,0.1487,400.3345,102.5305,47.3684,0.0033,6.1850,0.2433,17.6070,9.8366,5.9346,5.8206,0.3447,10.4610,6.4574,5.1882
2025-06-10,154199517572.48,42.4626,0.1476,400.3345,102.6341,47.3829,0.0033,6.1694,0.2407,17.6070,9.8414,5.9346,5.8059,0.3415,10.4610,6.4581,5.1882
2025-06-09,158203277440.0,43.5651,0.1544,400.3345,102.7377,47.3990,0.0032,6.3296,0.2687,17.6070,9.8462,5.9346,5.9567,0.3757,10.4610,6.4589,5.1882
2025-06-06,161123953331.2,44.3694,0.1629,400.3345,102.8051,47.4393,0.0031,6.4464,0.2978,17.6070,9.8753,5.9346,6.0667,0.4099,10.4610,6.4589,5.1882
2025-06-05,161367342988.8,44.4364,0.1629,402.5271,102.8726,47.4393,0.0031,6.4562,0.3008,17.6071,9.9045,5.9345,6.0758,0.4129,10.4716,6.4589,5.1823
2025-06-04,155939753624.32,42.9418,0.1491,402.5271,103.0144,47.5320,0.0032,6.2390,0.2507,17.6071,9.9090,5.9345,5.8715,0.3562,10.4716,6.4589,5.1823
2025-06-03,151631756684.8,41.7555,0.1453,402.5271,103.1562,47.5922,0.0033,6.0667,0.2302,17.6071,9.9134,5.9345,5.7093,0.3156,10.4716,6.4589,5.1823
2025-05-30,151631756684.8,41.7555,0.1453,402.5271,103.2066,47.6455,0.0033,6.0667,0.2303,17.6071,9.9195,5.9345,5.7093,0.3158,10.4716,6.4613,5.1823
2025-05-29,155951923107.2,42.9452,0.1482,402.5271,103.2570,47.7013,0.0032,6.2395,0.2500,17.6071,9.9256,5.9345,5.8719,0.3563,10.4716,6.4637,5.1823
2025-05-28,153883111017.6,42.3755,0.1461,403.5789,103.2664,47.7013,0.0033,6.1567,0.2389,17.6217,9.9281,5.9343,5.7940,0.3386,10.4906,6.4644,5.1801
2025-05-27,154394229298.56,42.5162,0.1467,403.5789,103.2757,47.7054,0.0033,6.1772,0.2413,17.6217,9.9306,5.9343,5.8133,0.3438,10.4906,6.4651,5.1801
2025-05-26,156767278460.16,43.1697,0.1501,403.5789,103.3488,47.7054,0.0032,6.2721,0.2566,17.6217,9.9331,5.9343,5.9026,0.3625,10.4906,6.4653,5.1801
2025-05-23,158434497614.72,43.6288,0.1513,403.5789,103.4220,47.7193,0.0032,6.3388,0.2679,17.6217,9.9356,5.9343,5.9654,0.3756,10.4906,6.4655,5.1801
2025-05-22,162036664547.2,44.6207,0.1604,403.5789,103.4236,47.7215,0.0031,6.4830,0.3012,17.6217,9.9371,5.9343,6.1010,0.4173,10.4906,6.4668,5.1801
2025-05-21,159091649690.24,43.8098,0.1532,403.9903,103.4252,47.7215,0.0032,6.3651,0.2744,17.6225,9.9385,5.9341,5.9901,0.3833,10.4966,6.4682,5.1784
2025-05-20,160211242115.2,44.1181,0.1561,403.9903,103.5261,47.7335,0.0031,6.4099,0.2869,17.6225,9.9642,5.9341,6.0323,0.3970,10.4966,6.4685,5.1784
2025-05-19,156037109487.36,42.9686,0.1483,403.9903,103.6271,47.7573,0.0032,6.2429,0.2506,17.6225,9.9898,5.9341,5.8751,0.3573,10.4966,6.4688,5.1784
2025-05-16,156682092080.0,43.1462,0.1495,403.9903,103.7117,47.8570,0.0032,6.2687,0.2552,17.6225,9.9983,5.9341,5.8994,0.3614,10.4966,6.4703,5.1784
2025-05-15,155818058795.52,42.9083,0.1474,403.9903,103.7963,47.8660,0.0032,6.2342,0.2486,17.6225,10.0068,5.9341,5.8669,0.3560,10.4966,6.4718,5.1784
2025-05-14,161063105916.8,44.3526,0.1564,404.1048,103.8502,47.8660,0.0031,6.4440,0.2926,17.6246,10.0085,5.9305,6.0644,0.4057,10.5023,6.4730,5.1764
2025-05-13,159724462800.0,43.9840,0.1526,404.1048,103.9041,47.8843,0.0032,6.3905,0.2787,17.6246,10.0102,5.9305,6.0140,0.3880,10.5023,6.4743,5.1764
2025-05-12,160539818152.96,44.2085,0.1549,404.1048,103.9619,47.9591,0.0031,6.4231,0.2896,17.6246,10.0465,5.9305,6.0447,0.3989,10.5023,6.4748,5.1764
2025-05-09,159103819173.12,43.8131,0.1522,404.1048,104.0196,48.0498,0.0032,6.3656,0.2740,17.6246,10.0828,5.9305,5.9906,0.3833,10.5023,6.4754,5.1764
2025-05-08,159858327111.68,44.0209,0.1523,404.1048,104.2672,48.0682,0.0032,6.3958,0.2792,17.6246,10.1055,5.9305,6.0190,0.3897,10.5023,6.4760,5.1764
2025-05-07,160332936944.0,44.1516,0.1535,404.3880,104.5147,48.0682,0.0031,6.4148,0.2878,17.6307,10.1281,5.9265,6.0369,0.3973,10.5062,6.4765,5.1739
2025-05-06,164531408537.6,45.3077,0.1604,404.3880,104.5316,48.1084,0.0031,6.5828,0.3100,17.6307,10.1465,5.9265,6.1950,0.4444,10.5062,6.4767,5.1739
2025-04-30,160126055735.04,44.0946,0.1525,404.3880,104.5485,48.1729,0.0032,6.4065,0.2842,17.6307,10.1649,5.9265,6.0291,0.3955,10.5062,6.4768,5.1739
2025-04-29,156268329662.08,47.0228,0.1809,404.3880,104.5686,48.3173,0.0032,6.5022,0.2979,17.6307,10.1762,5.9265,6.0732,0.4059,10.5062,6.4768,5.1739
2025-04-28,148808436656.64,44.7781,0.1555,404.3880,104.5887,48.3341,0.0034,6.1918,0.2449,17.6307,10.1876,5.9265,5.7833,0.3365,10.5062,6.4769,5.1739
2025-04-25,148297318375.68,44.6243,0.1551,404.5498,104.6056,48.3341,0.0034,6.1706,0.2434,17.6562,10.1890,5.9257,5.7635,0.3316,10.5126,6.4773,5.1731
2025-04-24,148102606649.6,44.5657,0.1540,404.5498,104.6225,48.3341,0.0034,6.1625,0.2424,17.6562,10.1904,5.9257,5.7559,0.3301,10.5126,6.4777,5.1731
2025-04-23,150682537020.16,45.3420,0.1586,404.5498,104.8674,48.3399,0.0033,6.2698,0.2550,17.6562,10.1943,5.9257,5.8562,0.3535,10.5126,6.4826,5.1731
2025-04-22,149380402352.0,44.9502,0.1559,404.5498,105.1124,48.3530,0.0034,6.2156,0.2460,17.6562,10.1983,5.9257,5.8055,0.3435,10.5126,6.4874,5.1731
2025-04-21,151789959962.24,45.6753,0.1622,404.5498,105.3538,48.3695,0.0033,6.3159,0.2626,17.6562,10.2047,5.9257,5.8992,0.3607,10.5126,6.4881,5.1731
2025-04-18,148808436656.64,44.7781,0.1549,406.4916,105.5953,48.3695,0.0034,6.1918,0.2446,17.6604,10.2111,5.9223,5.7833,0.3365,10.5153,6.4889,5.1688
2025-04-17,148954470451.2,44.8220,0.1550,406.4916,105.6104,48.4792,0.0034,6.1979,0.2447,17.6604,10.2163,5.9223,5.7890,0.3390,10.5153,6.4906,5.1688
2025-04-16,151169316335.36,45.4885,0.1591,406.4916,105.6255,48.6732,0.0033,6.2901,0.2568,17.6604,10.2215,5.9223,5.8751,0.3563,10.5153,6.4924,5.1688
2025-04-15,150609520122.88,58.7742,0.3121,406.4916,105.6980,48.7112,0.0027,6.7298,0.3229,17.6604,10.2339,5.9223,6.0613,0.4002,10.5153,6.4963,5.1688
2025-04-14,154089992226.56,60.1324,0.3254,406.4916,105.7704,48.7112,0.0026,6.8853,0.3367,17.6604,10.2463,5.9223,6.2014,0.4414,10.5153,6.5002,5.1688
2025-04-11,156986329152.0,61.2627,0.3318,406.5152,105.8036,48.6732,0.0026,7.0147,0.3415,17.6604,10.2610,5.9220,6.3180,0.4622,10.5292,6.5019,5.1640
2025-04-10,149684639424.0,58.4133,0.3098,406.5152,105.8368,48.6732,0.0027,6.6885,0.3200,17.6604,10.2758,5.9220,6.0241,0.3907,10.5292,6.5037,5.1640
2025-04-09,145656540590.72,56.8413,0.2957,406.5152,105.9319,48.6732,0.0028,6.5085,0.2952,17.6604,10.2855,5.9220,5.8620,0.3544,10.5292,6.5039,5.1640
2025-04-08,140131595363.2,54.6853,0.2754,406.5152,106.0269,48.6732,0.0029,6.2616,0.2531,17.6604,10.2951,5.9220,5.6396,0.3050,10.5292,6.5042,5.1640
2025-04-07,142589830904.96,55.6446,0.2829,406.5152,106.2236,48.6732,0.0029,6.3714,0.2721,17.6604,10.3112,5.9220,5.7386,0.3292,10.5292,6.5057,5.1640
2025-04-03,158434497614.72,61.8278,0.3316,406.5321,106.4203,48.4792,0.0026,7.0794,0.3465,17.6709,10.3273,5.9210,6.3762,0.4749,10.5386,6.5071,5.1633
2025-04-02,163022392660.48,63.6182,0.3415,406.5321,106.5030,48.4792,0.0025,7.2844,0.3569,17.6709,10.3501,5.9210,6.5609,0.5106,10.5386,6.5099,5.1633
2025-04-01,162657308174.08,63.4758,0.3394,406.5321,106.5857,48.4792,0.0025,7.2681,0.3543,17.6709,10.3729,5.9210,6.5462,0.5074,10.5386,6.5071,5.1633
2025-03-31,161513376783.36,63.0293,0.3368,406.5321,106.6585,48.4792,0.0025,7.2170,0.3511,17.6709,10.3787,5.9210,6.5002,0.4986,10.5386,6.5057,5.1633
2025-03-28,162230879569.0,63.3093,0.3370,406.5321,106.7313,48.4792,0.0025,7.2701,0.3547,17.6709,10.3845,5.9210,6.5290,0.5023,10.5386,6.5071,5.1633
2025-03-27,163045682337.45,63.6273,0.3412,407.0985,106.7930,48.3695,0.0025,7.3066,0.3589,17.7027,10.3970,5.9206,6.5618,0.5100,10.5431,6.5057,5.1630
2025-03-26,162474104276.0,63.4043,0.3385,407.0985,106.8547,48.3695,0.0025,7.2810,0.3557,17.7027,10.4095,5.9206,6.5388,0.5040,10.5431,6.5042,5.1630
2025-03-25,162948392454.65,63.5894,0.3398,407.0985,106.8710,48.3695,0.0025,7.3023,0.3582,17.7027,10.4281,5.9206,6.5579,0.5089,10.5431,6.5039,5.1630
2025-03-24,165636025467.0,64.6382,0.3440,407.0985,106.8873,48.3695,0.0025,7.4227,0.3744,17.7027,10.4467,5.9206,6.6661,0.5321,10.5431,6.5037,5.1630
2025-03-21,165392800760.0,64.5433,0.3431,407.0985,106.9147,48.3695,0.0025,7.4118,0.3718,17.7027,10.4820,5.9206,6.6563,0.5284,10.5431,6.4980,5.1630
2025-03-20,167776402888.6,65.4734,0.3450,407.1818,106.9422,48.3530,0.0024,7.5186,0.3812,17.7072,10.5174,5.9166,6.7522,0.5465,10.5586,6.4924,5.1600
2025-03-19,170378907253.5,66.4891,0.3475,407.1818,106.9657,48.3530,0.0024,7.6353,0.3877,17.7072,10.5194,5.9166,6.8570,0.5531,10.5586,6.4906,5.1600
