date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2020-04-02,57.0458,0.7716,58.5635,46.1277,38.5997,0.0009,4.3741,0.7253,4.6391,3.9593,3.3437,12.3182,0.9847,7.676,6.0465,5.1072,
2020-04-01,53.0643,0.7239,58.5635,46.1233,38.5997,0.001,4.0689,0.571,4.6391,3.9589,3.3437,11.4585,0.9821,7.6742,6.0464,5.1072,
2020-03-31,51.7903,0.6945,58.5635,46.1189,38.5997,0.001,3.9712,0.5074,4.6391,3.9585,3.3437,11.1973,0.9799,7.6633,6.0464,5.1072,
2020-03-30,51.8174,0.6948,58.6179,46.1113,38.5878,0.001,3.9732,0.5085,4.6391,3.9584,3.3351,11.1892,0.9803,7.6633,6.046,5.1043,
2020-03-27,50.2838,0.6575,58.6179,46.1038,38.5878,0.001,3.8556,0.4405,4.6391,3.9583,3.3351,10.8581,0.9759,7.6352,6.0457,5.1043,
2020-03-26,50.691,0.6713,58.6179,46.0979,38.5878,0.001,3.8869,0.456,4.6391,3.9584,3.3351,10.946,0.9781,7.6327,6.0455,5.1043,
2020-03-25,52.8625,0.7194,58.6179,46.092,38.5878,0.001,4.0534,0.5613,4.6391,3.9585,3.3351,11.4149,0.982,7.625,6.0453,5.1043,
2020-03-24,48.058,0.5791,58.6179,46.0868,38.5878,0.0011,3.685,0.3386,4.6391,3.9584,3.3351,10.3774,0.9584,7.6243,6.0447,5.1043,
2020-03-23,46.6873,0.5245,58.6391,46.0816,38.5766,0.0011,3.5799,0.2813,4.6396,3.9585,3.334,10.0814,0.943,7.6243,6.0442,5.1035,
2020-03-20,51.8717,0.6962,58.6391,46.0724,38.5766,0.001,3.9774,0.5138,4.6396,3.9589,3.334,11.201,0.9816,7.6166,6.044,5.1035,
2020-03-19,50.4602,0.6627,58.6391,46.0632,38.5766,0.001,3.8692,0.4452,4.6396,3.9585,3.334,10.8962,0.9781,7.6049,6.0439,5.1035,
2020-03-18,50.786,0.6735,58.6391,46.0608,38.5766,0.001,3.8942,0.4581,4.6396,3.9589,3.334,10.9665,0.9794,7.5929,6.0427,5.1035,
2020-03-17,51.1117,0.6831,58.6391,46.0583,38.5766,0.001,3.9191,0.4697,4.6396,3.9593,3.334,11.0368,0.9807,7.5927,6.0415,5.1035,
2020-03-16,52.4689,0.7084,58.6596,46.0524,38.5766,0.001,4.0232,0.5472,4.64,3.9593,3.3291,11.3299,0.982,7.5927,6.0414,5.0987,
2020-03-13,58.3048,0.7961,58.6596,46.0464,38.5766,0.0009,4.4707,0.7579,4.64,3.9593,3.3291,12.5901,0.9864,7.5909,6.0413,5.0987,
2020-03-12,58.6712,0.8004,58.6596,46.0464,38.5766,0.0009,4.4988,0.7653,4.64,3.9589,3.3291,12.6692,0.9873,7.5909,6.0396,5.0987,
2020-03-11,59.6755,0.8175,58.6391,46.0463,38.5766,0.0009,4.5758,0.7854,4.64,3.9585,3.3291,12.8861,0.989,7.5704,6.038,5.0987,
2020-03-10,61.3042,0.8385,58.6179,46.0463,38.5766,0.0008,4.7007,0.8126,4.64,3.9584,3.3291,13.2378,0.9925,7.5627,6.0378,5.0987,
2020-03-09,57.6533,0.7817,58.6179,46.0463,38.5676,0.0009,4.4207,0.746,4.64,3.9583,3.3287,12.4494,0.9868,7.5627,6.0376,5.0976,
2020-03-06,61.8335,0.8441,58.6179,46.0344,38.5676,0.0008,4.7413,0.8173,4.64,3.958,3.3287,13.3521,0.9938,7.5566,6.0362,5.0976,
2020-03-05,61.7249,0.8427,58.5635,46.0224,38.5676,0.0008,4.7329,0.8159,4.6396,3.9577,3.3287,13.3286,0.9938,7.5537,6.0347,5.0976,
2020-03-04,62.1863,0.8466,58.5332,46.0038,38.5676,0.0008,4.7683,0.8215,4.6391,3.9577,3.3287,13.4282,0.9943,7.5361,6.034,5.0976,
2020-03-03,65.2807,0.8796,58.4878,45.9851,38.5676,0.0008,5.0056,0.8519,4.6391,3.9577,3.3287,14.0964,0.9978,7.5269,6.0332,5.0976,
2020-03-02,65.9457,0.888,58.4878,45.9845,38.5657,0.0008,5.0566,0.8553,4.6391,3.9575,3.3279,14.24,0.9982,7.5269,6.0314,5.0976,
2020-02-28,64.8736,0.8742,58.4815,45.9839,38.5657,0.0008,4.9744,0.8504,4.6376,3.9573,3.3279,14.0085,0.9982,7.5258,6.0295,5.0976,
2020-02-27,63.4621,0.8596,58.4236,45.9607,38.5657,0.0008,4.8661,0.8384,4.6356,3.9571,3.3279,13.7037,0.9974,7.5246,6.0295,5.0976,
2020-02-26,64.6157,0.8693,58.3505,45.9375,38.5657,0.0008,4.9546,0.8494,4.6332,3.957,3.3279,13.9528,0.9982,7.5057,6.0294,5.0976,
2020-02-25,69.2709,0.92,58.2958,45.9373,38.5657,0.0008,5.3115,0.8674,4.6318,3.9569,3.3279,14.958,1.0,7.5054,6.0293,5.0976,
2020-02-24,69.2166,0.92,58.2958,45.9372,38.543,0.0008,5.3074,0.8674,4.6318,3.9568,3.3277,14.9463,1.0,7.5054,6.0291,5.0971,
2020-02-21,68.3344,0.9142,58.2762,45.9241,38.543,0.0008,5.2397,0.8638,4.6286,3.9566,3.3277,14.7558,1.0,7.5049,6.029,5.0971,
2020-02-20,67.4522,0.9066,58.2679,45.9111,38.543,0.0008,5.1721,0.8615,4.6284,3.9565,3.3277,14.5653,1.0,7.5049,6.0289,5.0971,
2020-02-19,62.5392,0.8539,58.266,45.9091,38.543,0.0008,4.7954,0.8309,4.6277,3.9562,3.3277,13.5044,0.9991,7.501,6.0289,5.0971,
2020-02-18,62.227,0.8512,58.2502,45.9072,38.543,0.0008,4.7714,0.8264,4.6265,3.9559,3.3277,13.437,0.9991,7.4938,6.0288,5.0971,
2020-02-17,62.6478,0.8547,58.2502,45.9055,38.542,0.0008,4.8037,0.8325,4.6265,3.9559,3.3274,13.5279,0.9996,7.4938,6.0287,5.0934,
2020-02-14,60.024,0.8258,58.2138,45.9037,38.542,0.0009,4.6025,0.7965,4.6262,3.9559,3.3274,13.0004,0.9969,7.4876,6.0286,5.0934,
2020-02-13,59.6722,0.8235,58.1911,45.8912,38.542,0.0009,4.5755,0.7911,4.6262,3.9555,3.3274,12.9242,0.9965,7.4856,6.0284,5.0934,
2020-02-12,61.0253,0.8385,58.1712,45.8788,38.542,0.0009,4.6793,0.8141,4.6262,3.9551,3.3274,13.2172,0.9987,7.485,6.0282,5.0934,
2020-02-11,61.5666,0.8464,58.1346,45.8787,38.542,0.0008,4.7208,0.8194,4.626,3.9546,3.3274,13.3345,0.9996,7.4571,6.0278,5.0934,
2020-02-10,58.4815,0.8051,58.1346,45.8785,38.5316,0.0009,4.4842,0.7687,4.626,3.954,3.3267,12.6663,0.9964,7.4571,6.0273,5.0897,
2020-02-07,57.8861,0.793,58.0995,45.8771,38.5316,0.0009,4.4386,0.7579,4.626,3.954,3.3267,12.5373,0.996,7.4538,6.0273,5.0897,
2020-02-06,60.254,0.8276,58.0995,45.8757,38.5316,0.0009,4.6201,0.7991,4.626,3.954,3.3267,13.0502,0.9982,7.4438,6.0272,5.0897,
2020-02-05,60.3623,0.8301,58.0516,45.8718,38.5316,0.0009,4.6284,0.8017,4.626,3.954,3.3267,13.0736,0.9991,7.4406,6.0272,5.0897,
2020-02-04,60.2946,0.8292,58.0291,45.8679,38.5316,0.0009,4.6233,0.7998,4.6233,3.954,3.3267,13.059,0.9991,7.4371,6.0272,5.0897,
2020-02-03,55.0716,0.7539,58.0291,45.8654,38.5274,0.0009,4.2228,0.6591,4.626,3.9538,3.3231,11.9278,0.996,7.4371,6.0262,5.0889,
2020-01-23,61.093,0.8393,58.0291,45.863,38.5274,0.0008,4.6845,0.8148,4.626,3.9537,3.3231,13.2319,0.9996,7.4371,6.0253,5.0889,
2020-01-22,63.8669,0.8637,58.006,45.8539,38.5274,0.0008,4.8972,0.8445,4.6099,3.9537,3.3231,13.8327,1.0,7.4368,6.0249,5.0889,
2020-01-21,59.6993,0.8262,58.0057,45.8447,38.5274,0.0009,4.5776,0.7946,4.6065,3.9537,3.3231,12.93,1.0,7.4316,6.0245,5.0889,
2020-01-20,58.9957,0.8154,57.9975,45.8435,38.5274,0.0009,4.5237,0.7807,4.6065,3.9533,3.3231,12.7776,0.9996,7.4288,6.0238,5.0889,
2020-01-17,56.6954,0.7783,57.9975,45.8422,38.5167,0.0009,4.3473,0.7275,4.6099,3.953,3.3207,12.2794,0.9991,7.4288,6.0231,5.0878,
2020-01-16,57.9132,0.7956,57.9975,45.8417,38.5167,0.0009,4.4407,0.7604,4.6099,3.9526,3.3207,12.5432,0.9996,7.4229,6.0226,5.0878,
2020-01-15,59.131,0.8174,57.9975,45.8413,38.5167,0.0009,4.534,0.7835,4.6099,3.9522,3.3207,12.8069,1.0,7.4183,6.022,5.0878,
2020-01-14,56.6006,0.7789,57.9905,45.8325,38.5167,0.0009,4.34,0.7244,4.6099,3.9517,3.3207,12.2589,1.0,7.4148,6.0208,5.0878,
2020-01-13,56.1271,0.7699,57.9905,45.8238,38.5167,0.0009,4.3037,0.7096,4.6099,3.9512,3.3207,12.1563,1.0,7.4138,6.0196,5.0878,
2020-01-10,53.7591,0.7421,57.9975,45.8133,38.5083,0.001,4.1221,0.6062,4.626,3.9512,3.3183,11.6435,0.9996,7.4138,6.0176,5.0867,
2020-01-09,54.0703,0.7442,57.9975,45.8028,38.5083,0.001,4.146,0.6194,4.626,3.9512,3.3183,11.7109,1.0,7.4075,6.0157,5.0867,
2020-01-08,50.5522,0.6805,57.9975,45.8022,38.5083,0.001,3.8762,0.4591,4.626,3.9504,3.3183,10.9489,0.9982,7.3904,6.0154,5.0867,
2020-01-07,51.8242,0.7081,57.9975,45.8017,38.5083,0.001,3.9738,0.5179,4.626,3.9512,3.3183,11.2244,1.0,7.3827,6.0151,5.0867,
2020-01-06,51.5535,0.7031,57.9975,45.8017,38.5083,0.001,3.953,0.5016,4.626,3.9504,3.3183,11.1658,1.0,7.3807,6.0146,5.0867,
2020-01-03,50.4305,0.6756,58.0057,45.8017,38.5045,0.001,3.8669,0.4543,4.6262,3.9496,3.3169,10.9225,0.9987,7.3807,6.0142,5.0833,
2020-01-02,50.877,0.6898,58.0057,45.7984,38.5045,0.001,3.9011,0.4697,4.6262,3.9504,3.3169,11.0193,0.9996,7.378,6.0126,5.0833,
2019-12-31,49.3886,0.6435,58.0057,45.795,38.5045,0.0011,3.787,0.4036,4.6262,3.9512,3.3169,10.6648,0.9942,7.3771,6.011,5.0833,
2019-12-30,47.616,0.5774,58.0057,45.795,38.5045,0.0011,3.6511,0.3262,4.6262,3.9512,3.3169,10.282,0.9758,7.3705,6.0092,5.0833,
2019-12-27,47.8731,0.5862,58.0057,45.795,38.5045,0.0011,3.6708,0.3366,4.6262,3.9512,3.3169,10.3375,0.9785,7.3587,6.0074,5.0833,
2019-12-26,47.8595,0.5855,58.006,45.7802,38.5045,0.0011,3.6698,0.3354,4.6265,3.9517,3.316,10.3346,0.9784,7.3587,6.0067,5.0826,
2019-12-25,48.0355,0.5916,58.006,45.7654,38.5045,0.0011,3.6833,0.3437,4.6265,3.9522,3.316,10.3726,0.9807,7.355,6.006,5.0826,
2019-12-24,48.1031,0.5942,58.006,45.7615,38.5045,0.0011,3.6884,0.3488,4.6265,3.9529,3.316,10.3872,0.9838,7.349,6.005,5.0826,
2019-12-23,47.8866,0.5868,58.006,45.7575,38.5045,0.0011,3.6718,0.3368,4.6265,3.9537,3.316,10.3404,0.9798,7.3473,6.004,5.0826,
2019-12-20,48.6714,0.6172,58.006,45.7527,38.5045,0.0011,3.732,0.3707,4.6265,3.9537,3.316,10.5099,0.9883,7.3443,6.0029,5.0826,
2019-12-19,48.8473,0.6256,58.0291,45.7478,38.4881,0.0011,3.7455,0.3794,4.6277,3.9537,3.3136,10.5479,0.9905,7.3443,6.0018,5.0806,
2019-12-18,49.4562,0.6443,58.0291,45.7341,38.4881,0.0011,3.7922,0.4052,4.6277,3.9538,3.3136,10.6794,0.9968,7.342,6.0003,5.0806,
2019-12-17,51.0258,0.6923,58.0291,45.7204,38.4881,0.001,3.9125,0.4725,4.6277,3.954,3.3136,11.0183,1.0,7.3417,5.9989,5.0806,
2019-12-16,50.011,0.6607,58.0291,45.7119,38.4881,0.001,3.8347,0.4326,4.6277,3.954,3.3136,10.7992,0.9991,7.3417,5.9985,5.0806,
2019-12-13,49.6592,0.6497,58.0291,45.7033,38.4881,0.001,3.8078,0.4152,4.6277,3.954,3.3136,10.7232,0.9986,7.3345,5.9982,5.0806,
2019-12-12,48.0625,0.5936,58.0516,45.6973,38.4424,0.0011,3.6853,0.3464,4.6286,3.954,3.3124,10.3784,0.9851,7.3345,5.9973,5.0804,
2019-12-11,48.4279,0.606,58.0516,45.6913,38.4424,0.0011,3.7133,0.3619,4.6286,3.954,3.3124,10.4573,0.9887,7.3312,5.9964,5.0804,
2019-12-10,49.8216,0.6546,58.0516,45.6908,38.4424,0.001,3.8202,0.4244,4.6286,3.9546,3.3124,10.7583,0.9991,7.3309,5.9961,5.0804,
2019-12-09,49.1991,0.6378,58.0516,45.6903,38.4424,0.0011,3.7725,0.3943,4.6286,3.9551,3.3124,10.6238,0.9955,7.3226,5.9957,5.0804,
2019-12-06,50.4711,0.6756,58.0516,45.6811,38.4424,0.001,3.87,0.4514,4.6286,3.9555,3.3124,10.8985,1.0,7.3201,5.995,5.0804,
2019-12-05,48.7797,0.6239,58.0995,45.6719,38.4395,0.0011,3.7403,0.3761,4.6318,3.9559,3.312,10.5333,0.9932,7.3201,5.9943,5.0779,
2019-12-04,46.4794,0.5319,58.0995,45.6705,38.4395,0.0011,3.5639,0.2818,4.6318,3.9559,3.312,10.0366,0.9688,7.3149,5.9943,5.0779,
2019-12-03,45.3563,0.4851,58.0995,45.6691,38.4395,0.0011,3.4778,0.2557,4.6318,3.9559,3.312,9.794,0.9534,7.314,5.9943,5.0779,
2019-12-02,45.6675,0.4993,58.0995,45.6705,38.4395,0.0011,3.5017,0.2589,4.6318,3.9562,3.312,9.8612,0.9565,7.3121,5.9943,5.0779,
2019-11-29,46.0464,0.5145,58.0995,45.6719,38.4395,0.0011,3.5307,0.2659,4.6318,3.9565,3.312,9.9431,0.9601,7.307,5.9942,5.0779,
2019-11-28,46.4658,0.5306,58.1346,45.6705,38.4214,0.0011,3.5629,0.2805,4.6332,3.9566,3.311,10.0336,0.9687,7.307,5.9941,5.0772,
2019-11-27,46.7906,0.5449,58.1346,45.6691,38.4214,0.0011,3.5878,0.2942,4.6332,3.9568,3.311,10.1038,0.9742,7.2972,5.9939,5.0772,
2019-11-26,45.0586,0.4703,58.1346,45.6672,38.4214,0.0012,3.455,0.2454,4.6332,3.9569,3.311,9.7298,0.9537,7.296,5.9932,5.0772,
2019-11-25,43.9085,0.4179,58.1346,45.6691,38.4214,0.0012,3.3668,0.2128,4.6332,3.957,3.311,9.4814,0.9383,7.2954,5.9925,5.0772,
2019-11-22,44.6256,0.4535,58.1346,45.6705,38.4214,0.0012,3.4218,0.2292,4.6332,3.9571,3.311,9.6363,0.946,7.2806,5.9925,5.0772,
2019-11-21,46.8718,0.5495,58.1712,45.6719,38.3986,0.0011,3.594,0.2965,4.6356,3.9573,3.3093,10.1213,0.9746,7.2806,5.9925,5.0765,
2019-11-20,46.953,0.552,58.1712,45.6705,38.3986,0.0011,3.6002,0.299,4.6356,3.9575,3.3093,10.1388,0.9764,7.2781,5.9907,5.0765,
2019-11-19,47.9272,0.5886,58.1712,45.6691,38.3986,0.0011,3.675,0.3377,4.6356,3.9577,3.3093,10.3492,0.9859,7.2735,5.989,5.0765,
2019-11-18,46.4252,0.5298,58.1712,45.6672,38.3986,0.0011,3.5598,0.2779,4.6356,3.9577,3.3093,10.0249,0.97,7.2722,5.9885,5.0765,
2019-11-15,47.0341,0.5551,58.1712,45.6653,38.3986,0.0011,3.6065,0.3012,4.6356,3.9577,3.3093,10.1564,0.9786,7.272,5.988,5.0765,
2019-11-14,47.616,0.5799,58.1911,45.6636,38.3933,0.0011,3.6511,0.325,4.6376,3.958,3.3071,10.282,0.9841,7.272,5.9876,5.0715,
2019-11-13,47.616,0.5801,58.1911,45.6618,38.3933,0.0011,3.6511,0.3251,4.6376,3.9583,3.3071,10.282,0.9845,7.2717,5.9872,5.0715,
2019-11-12,45.9111,0.5125,58.1911,45.6586,38.3933,0.0011,3.5204,0.2638,4.6376,3.9584,3.3071,9.9138,0.9636,7.2669,5.9861,5.0715,
2019-11-11,46.2493,0.5223,58.1911,45.6554,38.3933,0.0011,3.5463,0.2726,4.6376,3.9585,3.3071,9.9869,0.9676,7.2669,5.985,5.0715,
2019-11-08,46.6282,0.5385,58.1911,45.6533,38.3933,0.0011,3.5753,0.2864,4.6376,3.9589,3.3071,10.0687,0.9745,7.2637,5.9833,5.0715,
2019-11-07,46.5335,0.5342,58.2138,45.6512,38.3806,0.0011,3.5681,0.2815,4.6391,3.9593,3.307,10.0482,0.9726,7.2637,5.9816,5.0698,
2019-11-06,46.3305,0.5258,58.2138,45.6507,38.3806,0.0011,3.5525,0.2752,4.6391,3.9593,3.307,10.0044,0.9703,7.2601,5.9813,5.0698,
2019-11-05,47.0341,0.5548,58.2138,45.6502,38.3806,0.0011,3.6065,0.3,4.6391,3.9593,3.307,10.1564,0.9799,7.2575,5.9809,5.0698,
2019-11-04,44.4362,0.4463,58.2138,45.6481,38.3806,0.0012,3.4073,0.2257,4.6391,3.9594,3.307,9.5954,0.9497,7.2556,5.9797,5.0698,
2019-11-01,44.3956,0.4442,58.2138,45.6502,38.3806,0.0012,3.4042,0.2235,4.6391,3.9595,3.307,9.5866,0.9497,7.2501,5.9784,5.0698,
2019-10-31,43.0425,0.3868,58.2502,45.6507,38.3691,0.0012,3.3004,0.1994,4.6391,3.9596,3.3039,9.2944,0.9328,7.2501,5.9784,5.0696,
2019-10-30,45.8028,0.5078,58.2502,45.6512,38.3691,0.0011,3.5121,0.2612,4.6391,3.9598,3.307,9.8905,0.9652,7.2454,5.9783,5.0696,
2019-10-29,44.8962,0.4645,58.2502,45.6507,38.3691,0.0012,3.4425,0.2371,4.6391,3.9598,3.307,9.6947,0.9565,7.2443,5.9768,5.0696,
2019-10-28,43.3943,0.4006,58.2502,45.6512,38.3691,0.0012,3.3274,0.206,4.6391,3.9598,3.307,9.3704,0.9414,7.2434,5.9754,5.0696,
2019-10-25,43.2454,0.3944,58.2502,45.6533,38.3691,0.0012,3.316,0.2034,4.6391,3.9602,3.307,9.3382,0.9377,7.2331,5.9747,5.0696,
2019-10-24,41.2834,0.308,58.266,45.6554,38.3585,0.0013,3.1655,0.1659,4.6396,3.9605,3.3039,8.9146,0.9157,7.2331,5.974,5.0691,
2019-10-23,41.1752,0.304,58.266,45.6586,38.3585,0.0013,3.1572,0.1632,4.6396,3.9607,3.307,8.8912,0.9147,7.232,5.9736,5.0691,
2019-10-22,40.431,0.2761,58.266,45.6618,38.3585,0.0013,3.1002,0.1486,4.6396,3.9608,3.3071,8.7305,0.9028,7.2253,5.9733,5.0691,
2019-10-21,45.6461,0.4979,58.266,45.6636,38.3585,0.0013,3.427,0.2299,4.6396,3.9611,3.3093,9.3676,0.9413,7.2225,5.9733,5.0691,
2019-10-18,45.6618,0.4995,58.266,45.6653,38.3585,0.0013,3.4281,0.2305,4.6396,3.9614,3.3093,9.3708,0.9417,7.2208,5.9733,5.0691,
2019-10-17,46.2757,0.5218,58.2679,45.6672,38.355,0.0013,3.4742,0.2517,4.64,3.9618,3.3071,9.4968,0.9463,7.2208,5.972,5.0686,
2019-10-16,43.836,0.4177,58.2679,45.6653,38.355,0.0014,3.2911,0.1958,4.64,3.9623,3.3071,8.9961,0.9242,7.2205,5.9708,5.0686,
2019-10-15,44.3239,0.4391,58.2679,45.6672,38.355,0.0014,3.3277,0.2046,4.64,3.9624,3.3093,9.0962,0.9306,7.2196,5.97,5.0686,
2019-10-14,44.7017,0.4581,58.2679,45.6691,38.355,0.0014,3.3561,0.2088,4.64,3.9624,3.3093,9.1738,0.9324,7.2191,5.9692,5.0686,
2019-10-11,42.8129,0.3769,58.2679,45.6705,38.355,0.0014,3.2142,0.1767,4.64,3.9626,3.3093,8.7861,0.9093,7.2088,5.969,5.0686,
2019-10-10,42.5768,0.3665,58.2762,45.6719,38.3505,0.0014,3.1965,0.1722,4.6408,3.9628,3.3093,8.7377,0.9065,7.2088,5.9688,5.0632,
2019-10-09,40.8454,0.292,58.2762,45.6811,38.3505,0.0015,3.0665,0.1419,4.6408,3.963,3.311,8.3824,0.883,7.2025,5.9671,5.0632,
2019-10-08,41.2389,0.306,58.2762,45.6903,38.3505,0.0015,3.0961,0.1479,4.6408,3.9632,3.312,8.4631,0.8889,7.2017,5.9654,5.0632,
2019-09-30,42.1203,0.3476,58.2762,45.6908,38.3505,0.0014,3.1623,0.1637,4.6408,3.9642,3.3124,8.644,0.9018,7.2004,5.9641,5.0632,
2019-09-27,43.9147,0.4193,58.2762,45.6913,38.3505,0.0014,3.297,0.1956,4.6408,3.9653,3.3136,9.0122,0.9262,7.192,5.9628,5.0632,
2019-09-26,41.113,0.3027,58.2958,45.6973,38.3417,0.0015,3.0866,0.1449,4.6417,3.9656,3.3136,8.4373,0.8892,7.192,5.9615,5.063,
2019-09-25,41.774,0.3324,58.2958,45.7033,38.3417,0.0014,3.1363,0.157,4.6417,3.966,3.3169,8.5729,0.8952,7.1909,5.9602,5.063,
2019-09-24,42.8601,0.3774,58.2958,45.7119,38.3417,0.0014,3.2178,0.1751,4.6417,3.9666,3.3183,8.7958,0.9109,7.1846,5.9592,5.063,
2019-09-23,43.8675,0.4168,58.2958,45.7204,38.3417,0.0014,3.2934,0.1932,4.6417,3.9673,3.3207,9.0026,0.9256,7.1833,5.9582,5.063,
2019-09-20,43.6156,0.4087,58.2958,45.7341,38.3417,0.0014,3.2745,0.1882,4.6417,3.9692,3.3231,8.9509,0.9228,7.1806,5.9581,5.063,
2019-09-19,42.6555,0.3686,58.3505,45.7478,38.34,0.0014,3.2024,0.1716,4.6425,3.9712,3.3231,8.7538,0.9093,7.1806,5.958,5.0617,
2019-09-18,42.4981,0.3614,58.3505,45.7527,38.34,0.0014,3.1906,0.1694,4.6425,3.9718,3.3267,8.7215,0.9075,7.1797,5.9565,5.0617,
2019-09-17,41.0343,0.2991,58.3505,45.7575,38.34,0.0015,3.0807,0.1435,4.6425,3.9724,3.3279,8.4211,0.8907,7.1746,5.955,5.0617,
2019-09-16,40.9241,0.295,58.3505,45.7615,38.34,0.0015,3.0724,0.1431,4.6425,3.9726,3.3287,8.3985,0.8888,7.1524,5.9549,5.0617,
2019-09-12,39.1612,0.2298,58.3505,45.7654,38.34,0.0015,2.9401,0.1135,4.6425,3.9727,3.3291,8.0367,0.8684,7.151,5.9548,5.0617,
2019-09-11,38.3585,0.2021,58.4236,45.7802,38.3358,0.0016,2.8798,0.1043,4.6487,3.9731,3.3291,7.872,0.86,7.151,5.9546,5.0617,
2019-09-10,39.7751,0.2537,58.4236,45.795,38.3358,0.0015,2.9862,0.1229,4.6487,3.9735,3.334,8.1627,0.8771,7.1453,5.9544,5.0617,
2019-09-09,41.0343,0.2979,58.4236,45.795,38.3358,0.0015,3.0807,0.142,4.6487,3.9735,3.3351,8.4211,0.891,7.1419,5.9544,5.0617,
2019-09-06,40.3417,0.2762,58.4236,45.795,38.3358,0.0015,3.0287,0.1309,4.6487,3.9735,3.3437,8.279,0.8839,7.1391,5.9543,5.0617,
2019-09-05,40.2,0.2703,58.4236,45.7984,38.3358,0.0015,3.0181,0.1301,4.6487,3.9738,3.3464,8.2499,0.8825,7.1321,5.9542,5.0617,
2019-09-04,39.5075,0.243,58.4878,45.8017,38.3305,0.0015,2.9661,0.1176,4.6537,3.9741,3.3464,8.1078,0.8759,7.1321,5.954,5.0609,
2019-09-03,40.2945,0.2748,58.4878,45.8017,38.3305,0.0015,3.0252,0.1297,4.6537,3.9743,3.3507,8.2693,0.8833,7.1273,5.954,5.0609,
2019-09-02,38.9408,0.2223,58.4878,45.8017,38.3305,0.0016,2.9235,0.1098,4.6537,3.9746,3.3508,7.9915,0.8688,7.1224,5.954,5.0609,
2019-08-30,38.5316,0.2089,58.4878,45.8127,38.3305,0.0016,2.8928,0.1075,4.6537,3.9746,3.3562,7.9075,0.8646,7.1191,5.9527,5.0609,
2019-08-29,39.2084,0.2323,58.4878,45.8238,38.3305,0.0015,2.9436,0.1136,4.6537,3.9746,3.3576,8.0464,0.8724,7.1151,5.9515,5.0609,
2019-08-28,39.0353,0.2254,58.5332,45.8325,38.3149,0.0016,2.9306,0.1099,4.654,3.975,3.3576,8.0109,0.8696,7.1151,5.9513,5.0581,
2019-08-27,39.7121,0.2516,58.5332,45.8413,38.3149,0.0015,2.9815,0.1198,4.654,3.9755,3.3602,8.1498,0.8774,7.1151,5.9511,5.0581,
2019-08-26,39.5704,0.2434,58.5332,45.8417,38.3149,0.0015,2.9708,0.1166,4.654,3.9755,3.3612,8.1207,0.8769,7.1053,5.9511,5.0581,
2019-08-23,40.4047,0.2743,58.5332,45.8422,38.3149,0.0015,3.0334,0.1292,4.654,3.9756,3.365,8.2919,0.8853,7.1037,5.9511,5.0581,
2019-08-22,38.4214,0.2053,58.5332,45.8435,38.3149,0.0016,2.8846,0.1064,4.654,3.9758,3.3653,7.8849,0.8661,7.1037,5.9505,5.0581,
2019-08-21,39.2242,0.232,58.5635,45.8447,38.2592,0.0015,2.9448,0.113,4.654,3.976,3.3653,8.0496,0.8739,7.1037,5.9499,5.0573,
2019-08-20,45.2554,0.4736,58.5635,45.8539,38.2592,0.0015,3.4467,0.2251,4.654,3.976,3.371,8.5555,0.8958,7.0989,5.9498,5.0573,
2019-08-19,43.1199,0.3841,58.5635,45.863,38.2592,0.0016,3.2841,0.1836,4.654,3.976,3.371,8.1517,0.879,7.0968,5.9497,5.0573,
2019-08-16,41.8208,0.3291,58.5635,45.8654,38.2592,0.0016,3.1851,0.1608,4.654,3.9763,3.3713,7.9061,0.8677,7.0966,5.9488,5.0573,
2019-08-15,42.0877,0.3414,58.5635,45.8679,38.2592,0.0016,3.2055,0.1637,4.654,3.9766,3.3721,7.9566,0.8704,7.0953,5.9478,5.0573,
2019-08-14,39.8632,0.2569,58.6179,45.8718,38.2522,0.0017,3.036,0.1296,4.6563,3.9767,3.3721,7.5361,0.8493,7.0953,5.9475,5.0567,
2019-08-13,39.2403,0.2336,58.6179,45.8757,38.2522,0.0017,2.9886,0.1199,4.6563,3.9768,3.3758,7.4183,0.839,7.0938,5.9471,5.0567,
2019-08-12,39.5962,0.245,58.6179,45.8771,38.2522,0.0017,3.0157,0.1246,4.6563,3.977,3.3846,7.4856,0.8445,7.0858,5.947,5.0567,
2019-08-09,37.3539,0.179,58.6179,45.8785,38.2522,0.0018,2.8449,0.0993,4.6563,3.9773,3.3846,7.0617,0.7948,7.0855,5.947,5.0567,
2019-08-08,38.3149,0.2007,58.6179,45.8787,38.2592,0.0018,2.9181,0.1083,4.6563,3.9774,3.3852,7.2434,0.8186,7.0855,5.9459,5.0567,
2019-08-07,36.4463,0.1679,58.6391,45.8788,38.2522,0.0019,2.7758,0.084,4.6604,3.9776,3.3852,6.8901,0.7674,7.0855,5.9448,5.0554,
2019-08-06,36.5175,0.168,58.6391,45.8912,38.2592,0.0019,2.7812,0.0863,4.6604,3.978,3.3854,6.9036,0.7705,7.0855,5.9445,5.0554,
