date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2017-07-05,334180000000.0,15.4709,0.4737,28.8439,15.6939,11.9797,0.0477,2.5469,0.8074,2.5207,1.9821,1.6033,6.3968,0.5015,13.8468,6.3890,4.7851
2017-07-04,339020000000.0,15.6950,0.5007,28.8439,15.6939,11.9797,0.0470,2.5838,0.8141,2.5201,1.9821,1.6033,6.4894,0.5144,13.8468,6.3824,4.7851
2017-07-03,337480000000.0,15.6237,0.4915,28.8605,15.6939,11.9797,0.0473,2.5721,0.8117,2.5201,1.9821,1.6033,6.4599,0.5100,13.9099,6.3824,4.7851
2017-06-30,338360000000.0,15.6645,0.4951,28.8897,15.6960,11.9797,0.0471,2.5788,0.8118,2.5207,1.9821,1.6033,6.4768,0.5122,13.9730,6.3890,4.7851
2017-06-29,334180000000.0,15.4709,0.4740,28.8897,15.6960,11.9797,0.0477,2.5469,0.8078,2.5201,1.9821,1.6033,6.3968,0.5017,13.9730,6.3824,4.7851
2017-06-28,330000000000.0,15.2774,0.4599,28.8897,15.6986,11.9797,0.0483,2.5151,0.7990,2.5201,1.9821,1.6033,6.3167,0.4949,14.0046,6.3824,4.7851
2017-06-27,330220000000.0,15.2876,0.4603,28.9042,15.7029,11.9797,0.0483,2.5168,0.7990,2.5207,1.9821,1.6033,6.3210,0.4949,14.0151,6.3894,4.7851
2017-06-26,328900000000.0,15.2265,0.4535,28.9103,15.7046,11.9797,0.0485,2.5067,0.7966,2.5209,1.9821,1.6033,6.2957,0.4915,14.0164,6.3927,4.7851
2017-06-23,327360000000.0,15.1552,0.4436,28.9268,15.7090,11.9797,0.0487,2.4950,0.7933,2.5267,1.9821,1.6033,6.2662,0.4883,14.1307,6.4053,4.7851
2017-06-22,325820000000.0,15.0839,0.4389,28.9268,15.7128,11.9797,0.0490,2.4832,0.7908,2.5267,1.9821,1.6033,6.2367,0.4856,14.1307,6.4053,4.7851
2017-06-21,323620000000.0,14.9821,0.4253,28.9350,15.7166,11.9797,0.0493,2.4665,0.7830,2.5284,1.9821,1.6033,6.1946,0.4793,14.1623,6.4070,4.7851
2017-06-20,320320000000.0,14.8293,0.4063,28.9668,15.7166,11.9797,0.0498,2.4413,0.7708,2.5303,1.9821,1.6033,6.1315,0.4706,14.1623,6.4109,4.7851
2017-06-19,319660000000.0,14.7987,0.4015,28.9706,15.7167,11.9797,0.0499,2.4363,0.7684,2.5303,1.9821,1.6033,6.1188,0.4686,14.1833,6.4169,4.7851
2017-06-16,316800000000.0,14.6663,0.3847,29.0062,15.7169,11.9797,0.0503,2.4145,0.7588,2.5356,1.9821,1.6033,6.0641,0.4606,14.1838,6.4218,4.7851
2017-06-15,316800000000.0,14.6663,0.3849,29.0062,15.7185,11.9797,0.0503,2.4145,0.7591,2.5356,1.9821,1.6033,6.0641,0.4608,14.1838,6.4218,4.7851
2017-06-14,319660000000.0,14.7987,0.4005,29.0086,15.7243,11.9797,0.0499,2.4363,0.7674,2.5380,1.9821,1.6033,6.1188,0.4676,14.1938,6.4220,4.7851
2017-06-13,323400000000.0,14.9719,0.4224,29.0176,15.7332,11.9797,0.0493,2.4648,0.7791,2.5391,1.9821,1.6033,6.1904,0.4764,14.1945,6.4273,4.7851
2017-06-12,327580000000.0,15.1654,0.4414,29.0418,15.7392,11.9797,0.0487,2.4966,0.7908,2.5391,1.9821,1.6033,6.2704,0.4852,14.2043,6.4343,4.7851
2017-06-09,327360000000.0,15.1552,0.4397,29.0762,15.7405,11.9797,0.0487,2.4950,0.7894,2.5419,1.9821,1.6033,6.2662,0.4844,14.2464,6.4363,4.7851
2017-06-08,331100000000.0,15.3284,0.4579,29.0762,15.7405,11.9797,0.0482,2.5235,0.7946,2.5419,1.9821,1.6033,6.3378,0.4900,14.2464,6.4389,4.7851
2017-06-07,325600000000.0,15.0737,0.4345,29.1129,15.7405,11.9797,0.0490,2.4816,0.7869,2.5433,1.9821,1.6033,6.2325,0.4813,14.2569,6.4427,4.7851
2017-06-06,325160000000.0,15.0534,0.4321,29.1129,15.7465,11.9797,0.0491,2.4782,0.7849,2.5476,1.9821,1.6033,6.2241,0.4788,14.2589,6.4459,4.7851
2017-06-05,325160000000.0,15.0534,0.4321,29.1758,15.7525,11.9797,0.0491,2.4782,0.7849,2.5505,1.9821,1.6033,6.2241,0.4788,14.2696,6.4497,4.7851
2017-06-02,329560000000.0,15.2571,0.4494,29.1924,15.7525,11.9797,0.0484,2.5117,0.7909,2.5618,1.9821,1.6033,6.3083,0.4859,14.2884,6.4517,4.7851
2017-06-01,330660000000.0,15.3080,0.4540,29.1924,15.7525,11.9797,0.0482,2.5201,0.7912,2.5618,1.9821,1.6033,6.3294,0.4876,14.2884,6.4595,4.7851
2017-05-31,325820000000.0,15.0839,0.4341,29.2090,15.7533,11.9797,0.0490,2.4832,0.7859,2.5630,1.9821,1.6033,6.2367,0.4808,14.2884,6.4703,4.7851
2017-05-26,322080000000.0,14.9108,0.4137,29.2553,15.7684,11.9797,0.0495,2.4547,0.7739,2.5734,1.9822,1.6033,6.1651,0.4725,14.3018,6.4733,4.7851
2017-05-25,323180000000.0,14.9617,0.4207,29.2553,15.7692,11.9797,0.0494,2.4631,0.7772,2.5734,1.9821,1.6033,6.1862,0.4752,14.3018,6.4733,4.7851
2017-05-24,325160000000.0,15.0534,0.4309,29.2588,15.7764,11.9797,0.0491,2.4782,0.7836,2.5818,1.9821,1.6033,6.2241,0.4776,14.3095,6.4743,4.7851
2017-05-23,324720000000.0,15.0330,0.4280,29.2590,15.7764,11.9797,0.0491,2.4748,0.7806,2.5822,1.9821,1.6033,6.2157,0.4762,14.3125,6.4874,4.7851
2017-05-22,320320000000.0,14.8293,0.4042,29.2734,15.7764,11.9797,0.0498,2.4413,0.7685,2.5841,1.9821,1.6033,6.1315,0.4684,14.3125,6.4874,4.7851
2017-05-19,314380000000.0,14.5543,0.3700,29.2734,15.7783,11.9797,0.0507,2.3960,0.7487,2.5995,1.9822,1.6033,6.0178,0.4526,14.3200,6.4921,4.7851
2017-05-18,313280000000.0,14.5034,0.3648,29.2734,15.7803,11.9797,0.0509,2.3877,0.7408,2.5995,1.9821,1.6033,5.9967,0.4489,14.3200,6.4938,4.7851
2017-05-17,312400000000.0,14.4626,0.3570,29.2754,15.7884,11.9797,0.0511,2.3809,0.7364,2.6015,1.9821,1.6033,5.9799,0.4450,14.3447,6.4938,4.7851
2017-05-16,315260000000.0,14.5950,0.3769,29.2948,15.7884,11.9797,0.0506,2.4027,0.7510,2.6033,1.9821,1.6033,6.0346,0.4557,14.4146,6.4939,4.7851
2017-05-15,312620000000.0,14.4728,0.3599,29.3086,15.7884,11.9797,0.0510,2.3826,0.7378,2.6033,1.9821,1.6033,5.9841,0.4450,14.4198,6.4989,4.7851
2017-05-12,310640000000.0,14.3812,0.3432,29.3216,15.7906,11.9797,0.0513,2.3675,0.7297,2.6053,1.9822,1.6033,5.9462,0.4361,14.4567,6.5023,4.7851
2017-05-11,310200000000.0,14.3608,0.3419,29.3216,15.7929,11.9797,0.0514,2.3642,0.7247,2.6053,1.9821,1.6033,5.9377,0.4348,14.4567,6.5040,4.7851
2017-05-10,307340000000.0,14.2284,0.3283,29.3374,15.8004,11.9797,0.0519,2.3424,0.6931,2.6077,1.9821,1.6033,5.8830,0.4232,14.4777,6.5040,4.7851
2017-05-09,307340000000.0,14.2284,0.3283,29.3621,15.8007,11.9797,0.0519,2.3424,0.6931,2.6110,1.9821,1.6033,5.8830,0.4232,14.4807,6.5091,4.7851
2017-05-08,311520000000.0,14.4219,0.3482,29.3915,15.8007,11.9797,0.0512,2.3742,0.7339,2.6187,1.9821,1.6033,5.9630,0.4373,14.4842,6.5091,4.7851
2017-05-05,309320000000.0,14.3200,0.3377,29.3915,15.8075,11.9797,0.0516,2.3575,0.7124,2.6187,1.9821,1.6033,5.9209,0.4307,14.4842,6.5114,4.7851
2017-05-04,308000000000.0,14.2589,0.3296,29.3915,15.8144,11.9797,0.0518,2.3474,0.6986,2.6187,1.9821,1.6033,5.8956,0.4250,14.4842,6.5136,4.7851
2017-05-03,308000000000.0,14.2589,0.3298,29.3915,15.8194,11.9797,0.0518,2.3474,0.6990,2.6187,1.9810,1.6033,5.8956,0.4252,14.4842,6.5175,4.7851
2017-05-02,308000000000.0,14.2589,0.3299,29.4051,15.8244,11.9739,0.0518,2.3474,0.6993,2.6201,1.9799,1.6030,5.8956,0.4254,14.4882,6.5213,4.7803
2017-04-28,305580000000.0,16.6389,0.5673,29.4051,15.8244,11.9739,0.0288,2.4655,0.7719,2.6206,1.9799,1.6030,7.1023,0.5726,14.5197,6.5213,4.7803
2017-04-27,305580000000.0,16.6389,0.5675,29.4051,15.8244,11.9739,0.0288,2.4655,0.7723,2.6206,1.9790,1.6030,7.1023,0.5729,14.5197,6.5213,4.7803
2017-04-26,306240000000.0,16.6749,0.5700,29.4260,15.8244,11.9739,0.0287,2.4708,0.7728,2.6264,1.9790,1.6030,7.1176,0.5748,14.5303,6.5213,4.7803
2017-04-25,301180000000.0,16.3994,0.5553,29.4468,15.8244,11.9739,0.0292,2.4300,0.7591,2.6398,1.9790,1.6030,7.0000,0.5680,14.5378,6.5213,4.7803
2017-04-24,303820000000.0,16.5431,0.5612,29.4688,15.8244,11.9739,0.0290,2.4513,0.7669,2.6415,1.9790,1.6030,7.0614,0.5709,14.5378,6.5213,4.7803
2017-04-21,303820000000.0,16.5431,0.5609,29.4688,15.8244,11.9739,0.0290,2.4513,0.7666,2.6428,1.9799,1.6030,7.0614,0.5707,14.5513,6.5213,4.7803
2017-04-20,300520000000.0,16.3634,0.5534,29.4688,15.8244,11.9739,0.0293,2.4246,0.7562,2.6428,1.9790,1.6030,6.9847,0.5670,14.5513,6.5213,4.7803
2017-04-19,296340000000.0,16.1358,0.5314,29.4866,15.8244,11.9739,0.0297,2.3909,0.7387,2.6428,1.9790,1.6030,6.8875,0.5627,14.5618,6.5213,4.7803
2017-04-18,296120000000.0,16.1238,0.5300,29.5080,15.8244,11.9739,0.0297,2.3891,0.7377,2.6447,1.9790,1.6030,6.8824,0.5622,14.5933,6.5213,4.7803
2017-04-17,297440000000.0,16.1957,0.5353,29.5094,15.8244,11.9739,0.0296,2.3998,0.7455,2.6456,1.9790,1.6030,6.9131,0.5631,14.6022,6.5213,4.7803
2017-04-14,298100000000.0,16.2317,0.5395,29.5094,15.8244,11.9739,0.0295,2.4051,0.7471,2.6494,1.9799,1.6030,6.9284,0.5634,14.6144,6.5213,4.7803
2017-04-13,298540000000.0,16.2556,0.5407,29.5094,15.8244,11.9739,0.0295,2.4087,0.7494,2.6494,1.9790,1.6030,6.9386,0.5641,14.6144,6.5213,4.7803
2017-04-12,298100000000.0,16.2317,0.5397,29.5243,15.8244,11.9739,0.0295,2.4051,0.7474,2.6524,1.9790,1.6030,6.9284,0.5636,14.6236,6.5213,4.7803
2017-04-11,292380000000.0,15.9202,0.5095,29.5400,15.8244,11.9739,0.0301,2.3590,0.7143,2.6591,1.9790,1.6030,6.7955,0.5514,14.6880,6.5213,4.7803
2017-04-10,292600000000.0,15.9322,0.5115,29.5400,15.8244,11.9739,0.0301,2.3607,0.7162,2.6610,1.9790,1.6030,6.8006,0.5519,14.6987,6.5213,4.7803
2017-04-07,291940000000.0,15.8962,0.5054,29.5575,15.8244,11.9739,0.0301,2.3554,0.7066,2.6783,1.9799,1.6030,6.7852,0.5487,14.7309,6.5213,4.7803
2017-04-06,291720000000.0,15.8843,0.5041,29.5575,15.8244,11.9739,0.0302,2.3536,0.7055,2.6783,1.9790,1.6030,6.7801,0.5475,14.7309,6.5213,4.7803
2017-04-05,292820000000.0,15.9442,0.5115,29.5685,15.8244,11.9739,0.0301,2.3625,0.7177,2.6846,1.9790,1.6030,6.8057,0.5519,14.7309,6.5213,4.7803
2017-03-31,291940000000.0,15.8962,0.5044,29.6138,15.8418,11.9797,0.0301,2.3554,0.7055,2.7071,1.9821,1.6033,6.7852,0.5477,14.7417,6.5267,4.7851
2017-03-30,291500000000.0,15.8723,0.5032,29.6138,15.8331,11.9797,0.0302,2.3519,0.7034,2.7071,1.9810,1.6033,6.7750,0.5465,14.7417,6.5240,4.7851
2017-03-29,291940000000.0,15.8962,0.5041,29.6571,15.8331,11.9797,0.0301,2.3554,0.7053,2.7071,1.9810,1.6033,6.7852,0.5475,14.7631,6.5240,4.7851
2017-03-28,291940000000.0,15.8962,0.5041,29.6571,15.8331,11.9797,0.0301,2.3554,0.7053,2.7104,1.9810,1.6033,6.7852,0.5475,14.7721,6.5240,4.7851
2017-03-27,293480000000.0,15.9801,0.5119,29.6572,15.8331,11.9797,0.0300,2.3678,0.7233,2.7109,1.9810,1.6033,6.8210,0.5514,14.7721,6.5240,4.7851
2017-03-24,295240000000.0,16.0759,0.5202,29.6572,15.8331,11.9797,0.0298,2.3820,0.7287,2.7123,1.9810,1.6033,6.8619,0.5548,14.7721,6.5240,4.7851
2017-03-23,291720000000.0,15.8843,0.5034,29.6737,15.8244,11.9739,0.0302,2.3536,0.7047,2.7128,1.9799,1.6030,6.7801,0.5468,14.8141,6.5213,4.7803
2017-03-22,289740000000.0,15.7764,0.4927,29.6973,15.8244,11.9739,0.0304,2.3377,0.6832,2.7186,1.9799,1.6030,6.7341,0.5400,14.8141,6.5213,4.7803
2017-03-21,290620000000.0,15.8244,0.4990,29.6973,15.8418,11.9739,0.0303,2.3448,0.6964,2.7217,1.9799,1.6030,6.7546,0.5443,14.8141,6.5213,4.7803
2017-03-20,289960000000.0,15.7884,0.4946,29.7069,15.8425,11.9739,0.0303,2.3394,0.6862,2.7330,1.9799,1.6030,6.7392,0.5414,14.8141,6.5213,4.7803
2017-03-17,289300000000.0,15.7525,0.4890,29.7181,15.8454,11.9797,0.0304,2.3341,0.6751,2.7554,1.9810,1.6033,6.7239,0.5373,14.7721,6.5240,4.7851
2017-03-16,289740000000.0,15.7764,0.4922,29.7599,15.8483,11.9739,0.0304,2.3377,0.6827,2.7575,1.9799,1.6030,6.7341,0.5395,14.8141,6.5213,4.7803
2017-03-15,289740000000.0,15.7764,0.4922,29.7599,15.8603,11.9739,0.0304,2.3377,0.6827,2.7638,1.9799,1.6030,6.7341,0.5395,14.8141,6.5213,4.7803
2017-03-14,287760000000.0,15.6686,0.4761,29.8064,15.8686,11.9739,0.0306,2.3217,0.6574,2.7648,1.9799,1.6030,6.6881,0.5278,14.8141,6.5213,4.7803
2017-03-13,286440000000.0,15.5968,0.4693,29.8225,15.8897,11.9739,0.0307,2.3110,0.6408,2.7659,1.9799,1.6030,6.6574,0.5200,14.8141,6.5213,4.7803
2017-03-10,283800000000.0,15.4530,0.4535,29.8225,15.9008,11.9797,0.0310,2.2897,0.6215,2.7679,1.9810,1.6033,6.5961,0.5066,14.7721,6.5240,4.7851
2017-03-09,285780000000.0,15.5608,0.4635,29.8434,15.9053,11.9739,0.0308,2.3057,0.6326,2.7700,1.9799,1.6030,6.6421,0.5151,14.8141,6.5213,4.7803
2017-03-08,285340000000.0,15.5369,0.4605,29.8562,15.9053,11.9739,0.0308,2.3022,0.6287,2.7784,1.9799,1.6030,6.6319,0.5127,14.8141,6.5213,4.7803
2017-03-07,285120000000.0,15.5249,0.4591,29.8728,15.9053,11.9739,0.0309,2.3004,0.6272,2.7784,1.9799,1.6030,6.6267,0.5117,14.8141,6.5213,4.7803
2017-03-06,285560000000.0,15.5488,0.4610,29.8728,15.9202,11.9739,0.0308,2.3039,0.6296,2.7804,1.9799,1.6030,6.6370,0.5132,14.8141,6.5213,4.7803
2017-03-03,286440000000.0,15.5968,0.4666,29.8562,15.9262,11.9797,0.0307,2.3110,0.6381,2.7825,1.9810,1.6033,6.6574,0.5173,14.7721,6.5240,4.7851
2017-03-02,286000000000.0,15.5728,0.4630,29.8728,15.9262,11.9739,0.0308,2.3075,0.6335,2.7846,1.9799,1.6030,6.6472,0.5151,14.8141,6.5213,4.7803
2017-03-01,286000000000.0,15.5728,0.4630,29.8728,15.9262,11.9739,0.0308,2.3075,0.6335,2.7846,1.9799,1.6030,6.6472,0.5151,14.8141,6.5213,4.7803
2017-02-28,285340000000.0,15.5369,0.4600,29.8728,15.9322,11.9739,0.0308,2.3022,0.6282,2.7867,1.9799,1.6030,6.6319,0.5122,14.8141,6.5213,4.7803
2017-02-27,286220000000.0,15.5848,0.4630,29.8995,15.9322,11.9739,0.0307,2.3093,0.6345,2.7888,1.9799,1.6030,6.6523,0.5151,14.8141,6.5213,4.7803
2017-02-24,289080000000.0,15.7405,0.4812,29.8995,15.9486,11.9797,0.0304,2.3323,0.6673,2.7888,1.9810,1.6033,6.7188,0.5290,14.7721,6.5240,4.7851
2017-02-23,289960000000.0,15.7884,0.4868,29.9060,15.9530,11.9739,0.0303,2.3394,0.6784,2.7909,1.9799,1.6030,6.7392,0.5336,14.8141,6.5213,4.7803
2017-02-22,290180000000.0,15.8004,0.4885,29.9060,15.9545,11.9739,0.0303,2.3412,0.6831,2.7909,1.9790,1.6030,6.7443,0.5349,14.8141,6.5213,4.7803
2017-02-21,291060000000.0,15.8483,0.4922,29.9060,15.9561,11.9739,0.0302,2.3483,0.6902,2.7909,1.9782,1.6030,6.7648,0.5361,14.8141,6.5213,4.7803
2017-02-20,291940000000.0,15.8962,0.4939,29.9060,15.9621,11.9739,0.0301,2.3554,0.6955,2.7909,1.9778,1.6030,6.7852,0.5373,14.8141,6.5175,4.7803
2017-02-17,288640000000.0,15.7166,0.4785,29.9060,15.9681,11.9739,0.0305,2.3288,0.6641,2.7909,1.9774,1.6030,6.7085,0.5273,14.8141,6.5136,4.7803
2017-02-16,289740000000.0,15.7764,0.4866,29.9268,15.9681,11.9739,0.0304,2.3377,0.6776,2.7929,1.9774,1.6030,6.7341,0.5340,14.8141,6.5114,4.7727
2017-02-15,289960000000.0,15.7884,0.4871,29.9890,15.9681,11.9739,0.0303,2.3394,0.6790,2.7950,1.9774,1.6030,6.7392,0.5340,14.8141,6.5114,4.7727
2017-02-14,289080000000.0,15.7405,0.4822,30.0056,15.9741,11.9739,0.0304,2.3323,0.6688,2.7971,1.9774,1.6030,6.7188,0.5300,14.8246,6.5114,4.7727
2017-02-13,289300000000.0,15.7525,0.4831,30.0729,15.9801,11.9739,0.0304,2.3341,0.6698,2.7971,1.9774,1.6030,6.7239,0.5315,14.8352,6.5114,4.7727
2017-02-10,288640000000.0,15.7166,0.4785,30.0886,15.9801,11.9739,0.0305,2.3288,0.6641,2.8044,1.9774,1.6030,6.7085,0.5273,14.8246,6.5136,4.7803
2017-02-09,287320000000.0,15.6447,0.4690,30.1052,15.9845,11.9739,0.0306,2.3181,0.6468,2.8075,1.9774,1.6030,6.6779,0.5208,14.8352,6.5114,4.7727
2017-02-08,288200000000.0,15.6926,0.4739,30.1564,15.9890,11.9739,0.0305,2.3252,0.6595,2.8091,1.9774,1.6030,6.6983,0.5261,14.8352,6.5114,4.7727
2017-02-07,285560000000.0,15.5488,0.4617,30.1564,15.9890,11.9739,0.0308,2.3039,0.6307,2.8096,1.9774,1.6030,6.6370,0.5139,14.8352,6.5114,4.7727
2017-02-06,285340000000.0,15.5369,0.4612,30.1564,15.9890,11.9739,0.0308,2.3022,0.6297,2.8138,1.9774,1.6030,6.6319,0.5134,14.8352,6.5114,4.7727
2017-02-03,284020000000.0,15.4650,0.4551,30.1052,16.0252,11.9739,0.0310,2.2915,0.6230,2.8159,1.9774,1.6030,6.6012,0.5078,14.8246,6.5136,4.7803
2017-01-26,286660000000.0,15.6087,0.4635,30.1052,16.0309,11.9739,0.0307,2.3128,0.6365,2.8268,1.9799,1.6030,6.6625,0.5141,14.8246,6.5213,4.7803
2017-01-25,287100000000.0,15.6327,0.4649,30.1052,16.0518,11.9739,0.0307,2.3164,0.6423,2.8325,1.9799,1.6030,6.6728,0.5161,14.8246,6.5213,4.7803
2017-01-24,287320000000.0,15.6447,0.4654,30.1052,16.0518,11.9739,0.0306,2.3181,0.6428,2.8346,1.9799,1.6030,6.6779,0.5171,14.8246,6.5213,4.7803
2017-01-23,286220000000.0,15.5848,0.4615,30.1052,16.0704,11.9739,0.0307,2.3093,0.6330,2.8388,1.9799,1.6030,6.6523,0.5136,14.8246,6.5213,4.7803
2017-01-20,285120000000.0,15.5249,0.4584,30.0886,16.0704,11.9797,0.0309,2.3004,0.6264,2.8492,1.9810,1.6033,6.6267,0.5110,14.8141,6.5240,4.7851
2017-01-19,284680000000.0,15.5009,0.4561,30.1052,16.0704,11.9739,0.0309,2.2968,0.6243,2.8596,1.9799,1.6030,6.6165,0.5097,14.8246,6.5213,4.7803
2017-01-18,284460000000.0,15.4889,0.4542,30.1052,16.0727,11.9739,0.0309,2.2951,0.6223,2.8617,1.9799,1.6030,6.6114,0.5068,14.8246,6.5213,4.7803
2017-01-17,284460000000.0,15.4889,0.4542,30.1052,16.0936,11.9739,0.0309,2.2951,0.6223,2.8721,1.9799,1.6030,6.6114,0.5068,14.8246,6.5213,4.7803
2017-01-16,284680000000.0,15.5009,0.4552,30.1052,16.0936,11.9739,0.0309,2.2968,0.6233,2.8721,1.9799,1.6030,6.6165,0.5088,14.8246,6.5213,4.7803
2017-01-13,281160000000.0,15.3093,0.4447,30.0886,16.1062,11.9797,0.0313,2.2684,0.6059,2.8930,1.9810,1.6033,6.5347,0.5012,14.8141,6.5240,4.7851
2017-01-12,278520000000.0,15.1655,0.4303,30.1052,16.1119,11.9739,0.0316,2.2471,0.5970,2.9054,1.9799,1.6030,6.4733,0.4912,14.8246,6.5213,4.7803
2017-01-11,279840000000.0,15.2374,0.4376,30.1052,16.1119,11.9739,0.0315,2.2578,0.6023,2.9220,1.9799,1.6030,6.5040,0.4966,14.8246,6.5267,4.7803
2017-01-10,279840000000.0,15.2374,0.4376,30.1052,16.1146,11.9739,0.0314,2.2578,0.6023,2.9843,1.9799,1.6030,6.5040,0.4966,14.8246,6.5267,4.7803
2017-01-09,280060000000.0,15.2494,0.4376,30.1052,16.1146,11.9739,0.0314,2.2596,0.6033,3.0188,1.9799,1.6030,6.5091,0.4966,14.8246,6.5347,4.7803
2017-01-06,279620000000.0,15.2254,0.4364,30.0886,16.1256,11.9797,0.0315,2.2560,0.6016,3.1132,1.9810,1.6033,6.4989,0.4954,14.8141,6.5424,4.7851
2017-01-05,279400000000.0,15.2134,0.4357,30.1052,16.1355,11.9739,0.0315,2.2542,0.5994,3.1201,1.9799,1.6030,6.4938,0.4942,14.8246,6.5449,4.7803
2017-01-04,279400000000.0,15.2134,0.4357,30.1052,16.1355,11.9739,0.0315,2.2542,0.5994,3.1225,1.9799,1.6030,6.4938,0.4942,14.8246,6.5595,4.7803
2017-01-03,277420000000.0,15.1056,0.4259,30.1052,16.1358,11.9739,0.0317,2.2383,0.5955,3.1322,1.9799,1.6030,6.4478,0.4893,14.8246,6.5661,4.7803
2016-12-30,278520000000.0,15.1655,0.4300,30.1052,16.1461,11.9739,0.0316,2.2471,0.5968,3.1322,1.9790,1.6030,6.4733,0.4910,14.8246,6.5727,4.7803
2016-12-29,276760000000.0,15.0697,0.4249,30.1052,16.1564,11.9739,0.0318,2.2329,0.5932,3.1322,1.9782,1.6030,6.4324,0.4873,14.8246,6.5792,4.7803
2016-12-28,273900000000.0,14.9140,0.4078,30.1052,16.1564,11.9739,0.0321,2.2099,0.5863,3.1363,1.9782,1.6030,6.3660,0.4795,14.8246,6.5858,4.7803
2016-12-27,276320000000.0,15.0457,0.4215,30.1052,16.1564,11.9739,0.0318,2.2294,0.5907,3.1638,1.9782,1.6030,6.4222,0.4863,14.8246,6.5858,4.7803
2016-12-26,278520000000.0,15.1655,0.4288,30.1052,16.1564,11.9739,0.0316,2.2471,0.5956,3.1639,1.9782,1.6030,6.4733,0.4898,14.8246,6.5858,4.7803
2016-12-23,281160000000.0,15.3093,0.4388,30.1052,16.1691,11.9739,0.0313,2.2684,0.6002,3.1639,1.9790,1.6030,6.5347,0.4954,14.8246,6.6012,4.7803
2016-12-22,281600000000.0,15.3332,0.4405,30.1052,16.1774,11.9739,0.0313,2.2720,0.6020,3.1639,1.9782,1.6030,6.5449,0.4961,14.8246,6.6114,4.7803
2016-12-21,283580000000.0,15.4410,0.4454,30.1052,16.1774,11.9739,0.0310,2.2880,0.6132,3.1639,1.9782,1.6030,6.5909,0.4990,14.8246,6.6120,4.7803
2016-12-20,280060000000.0,15.2494,0.4337,30.1052,16.1774,11.9739,0.0314,2.2596,0.5995,3.1639,1.9782,1.6030,6.5091,0.4927,14.8246,6.6120,4.7803
2016-12-19,283360000000.0,15.4291,0.4434,30.1052,16.1983,11.9739,0.0311,2.2862,0.6093,3.1639,1.9782,1.6030,6.5858,0.4976,14.8246,6.6120,4.7803
2016-12-16,284680000000.0,15.5009,0.4461,30.1052,16.1983,11.9739,0.0309,2.2968,0.6143,3.1639,1.9790,1.6030,6.6165,0.4998,14.8246,6.6293,4.7803
2016-12-15,283360000000.0,15.4291,0.4434,30.1052,16.1983,11.9739,0.0311,2.2862,0.6093,3.1639,1.9782,1.6030,6.5858,0.4976,14.8246,6.6421,4.7803
2016-12-14,284460000000.0,15.4889,0.4449,30.1052,16.1983,11.9739,0.0309,2.2951,0.6132,3.1639,1.9782,1.6030,6.6114,0.4976,14.8246,6.6448,4.7803
2016-12-13,285780000000.0,15.5608,0.4473,30.1052,16.2060,11.9739,0.0308,2.3057,0.6166,3.1639,1.9782,1.6030,6.6421,0.4990,14.8246,6.6448,4.7803
2016-12-12,287760000000.0,15.6686,0.4537,30.1052,16.2060,11.9739,0.0306,2.3217,0.6351,3.1639,1.9782,1.6030,6.6881,0.5054,14.8246,6.6514,4.7803
2016-12-09,289300000000.0,15.7525,0.4632,30.1052,16.2192,11.9739,0.0304,2.3341,0.6494,3.1639,1.9790,1.6030,6.7239,0.5115,14.8246,6.6569,4.7803
2016-12-08,287540000000.0,15.6567,0.4522,30.1052,16.2192,11.9739,0.0306,2.3199,0.6317,3.1639,1.9782,1.6030,6.6830,0.5034,14.8246,6.6514,4.7803
2016-12-07,289300000000.0,15.7525,0.4629,30.1052,16.2217,11.9739,0.0304,2.3341,0.6493,3.1639,1.9782,1.6030,6.7239,0.5112,14.8246,6.6514,4.7803
2016-12-06,290620000000.0,15.8244,0.4673,30.1052,16.2401,11.9739,0.0303,2.3448,0.6649,3.1639,1.9782,1.6030,6.7546,0.5127,14.8246,6.6514,4.7803
2016-12-05,292600000000.0,15.9322,0.4737,30.1052,16.2611,11.9739,0.0301,2.3607,0.6785,3.1639,1.9782,1.6030,6.8006,0.5141,14.8246,6.6514,4.7803
2016-12-02,293480000000.0,15.9801,0.4768,30.1052,16.2611,11.9739,0.0300,2.3678,0.6884,3.1639,1.9790,1.6030,6.8210,0.5163,14.8246,6.6569,4.7803
2016-12-01,292820000000.0,15.9442,0.4741,30.1052,16.2611,11.9739,0.0301,2.3625,0.6805,3.1639,1.9782,1.6030,6.8057,0.5146,14.8246,6.6514,4.7803
2016-11-30,293480000000.0,15.9801,0.4766,30.1052,16.2611,11.9739,0.0300,2.3678,0.6883,3.1639,1.9782,1.6030,6.8210,0.5161,14.8246,6.6514,4.7803
2016-11-29,296340000000.0,16.1358,0.4888,30.1052,16.2611,11.9739,0.0297,2.3909,0.6961,3.1639,1.9782,1.6030,6.8875,0.5200,14.8246,6.6514,4.7803
2016-11-28,292380000000.0,15.9202,0.4717,30.1052,16.2611,11.9739,0.0301,2.3590,0.6766,3.1639,1.9782,1.6030,6.7955,0.5137,14.8246,6.6514,4.7803
