date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2017-07-03,139141082563.5,0.0273,7.7421,0.4533,14.5615,8.0123,6.4766,2.8772,0.2714,6.7907,3.2734,2.7157,1.0780,0.2460,2.3386,1.2517,1.0302
2017-06-30,139445216077.3,0.0273,7.7590,0.4560,14.5615,8.0129,6.4766,2.8835,0.2728,6.7907,3.2734,2.7157,1.0804,0.2478,2.3386,1.2521,1.0302
2017-06-29,140205549861.8,0.0271,7.8013,0.4631,14.5615,8.0180,6.4766,2.8992,0.2812,6.7907,3.2743,2.7157,1.0863,0.2540,2.3386,1.2521,1.0302
2017-06-28,140205549861.8,0.0271,7.8013,0.4633,14.5615,8.0230,6.4766,2.8992,0.2813,6.7907,3.2753,2.7157,1.0863,0.2541,2.3386,1.2521,1.0302
2017-06-27,138076615265.2,0.0275,7.6829,0.4471,14.5662,8.0246,6.4753,2.8552,0.2637,6.7932,3.2769,2.7137,1.0698,0.2400,2.3405,1.2521,1.0294
2017-06-26,138076615265.2,0.0275,7.6829,0.4473,14.5662,8.0262,6.4753,2.8552,0.2638,6.7932,3.2785,2.7137,1.0698,0.2401,2.3405,1.2521,1.0294
2017-06-23,136860081210.0,0.0278,7.6152,0.4220,14.5662,8.0262,6.4753,2.8300,0.2467,6.7932,3.2785,2.7137,1.0604,0.2350,2.3405,1.2530,1.0294
2017-06-22,136708014453.1,0.0278,7.6067,0.4201,14.5662,8.0262,6.4753,2.8269,0.2420,6.7932,3.2785,2.7137,1.0592,0.2329,2.3405,1.2539,1.0294
2017-06-21,135187346884.1,0.0281,7.5221,0.3939,14.5662,8.0277,6.4753,2.7954,0.2278,6.7932,3.2801,2.7137,1.0474,0.2183,2.3405,1.2539,1.0294
2017-06-20,135187346884.1,0.0281,7.5221,0.3940,14.5662,8.0292,6.4624,2.7954,0.2279,6.8004,3.2817,2.7126,1.0474,0.2184,2.3490,1.2539,1.0294
2017-06-19,136251814182.4,0.0279,7.5813,0.4119,14.5662,8.0292,6.4624,2.8174,0.2380,6.8004,3.2817,2.7126,1.0557,0.2293,2.3490,1.2541,1.0294
2017-06-16,135339413641.0,0.0281,7.5306,0.3970,14.5662,8.0292,6.4624,2.7986,0.2303,6.8004,3.2817,2.7126,1.0486,0.2216,2.3490,1.2544,1.0294
2017-06-15,134122879585.8,0.0283,7.4629,0.3772,14.5662,8.0301,6.4624,2.7734,0.2213,6.8004,3.2833,2.7126,1.0392,0.2087,2.3490,1.2544,1.0294
2017-06-14,134122879585.8,0.0283,7.4629,0.3774,14.5662,8.0309,6.4624,2.7734,0.2214,6.8004,3.2849,2.7126,1.0392,0.2088,2.3490,1.2544,1.0294
2017-06-13,135187346884.1,0.0281,7.5221,0.3940,14.6014,8.0329,6.4522,2.7954,0.2276,6.8087,3.2849,2.7126,1.0474,0.2180,2.3560,1.2545,1.0286
2017-06-12,135795613911.7,0.0280,7.5560,0.4050,14.6014,8.0348,6.4522,2.8080,0.2329,6.8087,3.2849,2.7126,1.0521,0.2238,2.3560,1.2546,1.0286
2017-06-09,135795613911.7,0.0280,7.5560,0.4052,14.6014,8.0364,6.4522,2.8080,0.2330,6.8087,3.2858,2.7126,1.0521,0.2239,2.3560,1.2546,1.0286
2017-06-08,135187346884.1,0.0281,7.5221,0.3945,14.6014,8.0380,6.4522,2.7954,0.2279,6.8087,3.2866,2.7126,1.0474,0.2183,2.3560,1.2546,1.0286
2017-06-07,135339413641.0,0.0281,7.5306,0.3964,14.6014,8.0407,6.4522,2.7986,0.2293,6.8087,3.2868,2.7126,1.0486,0.2206,2.3560,1.2546,1.0286
2017-06-06,134427013099.6,0.0283,7.4798,0.3814,14.6014,8.0434,6.4522,2.7797,0.2228,6.8108,3.2871,2.7126,1.0415,0.2133,2.3599,1.2546,1.0282
2017-06-05,133666679315.1,0.0284,7.4375,0.3711,14.6014,8.0437,6.4522,2.7640,0.2182,6.8108,3.2877,2.7126,1.0356,0.2060,2.3599,1.2549,1.0282
2017-06-02,135187346884.1,0.0281,7.5221,0.3943,14.6014,8.0441,6.4522,2.7954,0.2274,6.8108,3.2882,2.7126,1.0474,0.2178,2.3599,1.2552,1.0282
2017-06-01,136555947696.2,0.0278,7.5983,0.4128,14.6014,8.0493,6.4522,2.8237,0.2362,6.8108,3.2882,2.7126,1.0580,0.2271,2.3599,1.2556,1.0282
2017-05-31,135947680668.6,0.0280,7.5644,0.4069,14.6014,8.0546,6.4522,2.8112,0.2328,6.8108,3.2882,2.7126,1.0533,0.2241,2.3599,1.2561,1.0282
2017-05-26,135643547154.8,0.0280,7.5475,0.3997,14.6292,8.0579,6.4522,2.8049,0.2303,6.8108,3.2893,2.7084,1.0509,0.2216,2.3634,1.2563,1.0281
2017-05-25,136403880939.3,0.0279,7.5898,0.4111,14.6292,8.0613,6.4522,2.8206,0.2352,6.8108,3.2903,2.7084,1.0568,0.2260,2.3634,1.2564,1.0281
2017-05-24,131537744718.5,0.0289,7.3190,0.3351,14.6292,8.0638,6.4522,2.7200,0.2039,6.8108,3.2909,2.7084,1.0191,0.1935,2.3634,1.2564,1.0281
2017-05-23,131993944989.2,0.0288,7.3444,0.3444,14.6292,8.0664,6.4522,2.7294,0.2058,6.8108,3.2915,2.7084,1.0227,0.1953,2.3634,1.2564,1.0282
2017-05-22,130777410934.0,0.0291,7.2767,0.3218,14.6292,8.0681,6.4522,2.7042,0.1997,6.8108,3.2915,2.7084,1.0132,0.1901,2.3634,1.2566,1.0286
2017-05-19,131537744718.5,0.0289,7.3190,0.3351,14.6317,8.0699,6.4482,2.7200,0.2038,6.8139,3.2915,2.7084,1.0191,0.1933,2.3669,1.2567,1.0286
2017-05-18,131993944989.2,0.0288,7.3444,0.3440,14.6317,8.0742,6.4482,2.7294,0.2052,6.8139,3.2921,2.7084,1.0227,0.1947,2.3669,1.2572,1.0294
2017-05-17,133362545801.3,0.0285,7.4206,0.3686,14.6317,8.0785,6.4482,2.7577,0.2144,6.8139,3.2927,2.7084,1.0333,0.2017,2.3669,1.2577,1.0294
2017-05-16,134427013099.6,0.0283,7.4798,0.3805,14.6317,8.0878,6.4482,2.7797,0.2211,6.8139,3.2927,2.7084,1.0415,0.2114,2.3669,1.2578,1.0294
2017-05-15,134274946342.7,0.0283,7.4713,0.3789,14.6317,8.0972,6.4482,2.7766,0.2207,6.8139,3.2927,2.7084,1.0403,0.2089,2.3669,1.2578,1.0294
2017-05-12,135339413641.0,0.0281,7.5306,0.3944,14.6601,8.1004,6.4468,2.7986,0.2261,6.8272,3.2937,2.7034,1.0486,0.2173,2.3679,1.2578,1.0294
2017-05-11,132754278773.7,0.0286,7.3867,0.3600,14.6601,8.1037,6.4468,2.7451,0.2095,6.8272,3.2947,2.7034,1.0286,0.1995,2.3679,1.2578,1.0294
2017-05-10,131233611204.7,0.0290,7.3021,0.3300,14.6601,8.1044,6.4468,2.7137,0.2022,6.8272,3.2947,2.7034,1.0168,0.1921,2.3679,1.2591,1.0294
2017-05-09,130625344177.1,0.0291,7.2683,0.3214,14.6601,8.1051,6.4468,2.7011,0.1983,6.8272,3.2947,2.7034,1.0121,0.1896,2.3679,1.2603,1.0302
2017-05-08,130625344177.1,0.0291,7.2683,0.3215,14.6601,8.1075,6.4468,2.7011,0.1984,6.8272,3.2963,2.7084,1.0121,0.1897,2.3679,1.2604,1.0305
2017-05-05,131993944989.2,0.0288,7.3444,0.3440,14.6668,8.1099,6.4412,2.7294,0.2046,6.8272,3.2978,2.7084,1.0227,0.1941,2.3679,1.2604,1.0305
2017-05-04,132298078503.0,0.0287,7.3613,0.3520,14.6668,8.1112,6.4412,2.7357,0.2069,6.8272,3.2979,2.7084,1.0250,0.1955,2.3679,1.2606,1.0305
2017-05-03,133514612558.2,0.0285,7.4290,0.3684,14.6668,8.1125,6.4412,2.7608,0.2145,6.8272,3.2980,2.7084,1.0344,0.2009,2.3679,1.2608,1.0336
2017-05-02,135643547154.8,0.0280,7.5475,0.3958,14.6668,8.1127,6.4412,2.8049,0.2251,6.8272,3.2980,2.7084,1.0509,0.2163,2.3679,1.2608,1.0336
2017-04-28,136708014453.1,0.0278,7.6067,0.4113,14.6668,8.1130,6.4412,2.8269,0.2305,6.8272,3.2980,2.7084,1.0592,0.2212,2.3679,1.2608,1.0336
2017-04-27,136708014453.1,0.0278,7.6067,0.4115,14.7253,8.1231,6.4279,2.8269,0.2306,6.8296,3.2980,2.7034,1.0592,0.2213,2.3687,1.2612,1.0305
2017-04-26,136860081210.0,0.0278,7.6152,0.4126,14.7253,8.1333,6.4279,2.8300,0.2342,6.8296,3.2980,2.7034,1.0604,0.2223,2.3687,1.2616,1.0305
2017-04-13,144767552568.8,0.0219,8.1984,0.5068,14.7253,8.1333,6.4279,3.0540,0.3552,6.8296,3.2991,2.7034,1.1721,0.3503,2.3687,1.2616,1.0305
2017-04-12,145375819596.4,0.0218,8.2329,0.5119,14.7253,8.1333,6.4279,3.0668,0.3646,6.8296,3.3002,2.7034,1.1770,0.3602,2.3687,1.2616,1.0305
2017-04-11,146440286894.7,0.0216,8.2931,0.5213,14.7253,8.1231,6.4279,3.0893,0.3819,6.8296,3.3002,2.7034,1.1857,0.3779,2.3687,1.2617,1.0305
2017-04-10,147504754193.0,0.0215,8.3534,0.5299,14.8363,8.1130,6.4279,3.1117,0.3930,6.8491,3.3003,2.7024,1.1943,0.3957,2.3698,1.2618,1.0305
2017-04-07,148113021220.6,0.0214,8.3879,0.5324,14.8363,8.1127,6.4279,3.1245,0.3998,6.8491,3.3003,2.7024,1.1992,0.4051,2.3698,1.2636,1.0305
2017-04-06,149025421762.0,0.0213,8.4395,0.5383,14.8363,8.1125,6.4279,3.1438,0.4150,6.8491,3.3003,2.7024,1.2066,0.4233,2.3698,1.2655,1.0305
2017-04-05,150698156087.9,0.0210,8.5343,0.5544,14.8363,8.1112,6.4279,3.1791,0.4376,6.8491,3.3008,2.7024,1.2201,0.4434,2.3698,1.2656,1.0305
2017-03-31,146136153380.9,0.0217,8.2759,0.5207,14.8363,8.1099,6.4279,3.0828,0.3774,6.8491,3.3012,2.7024,1.1832,0.3726,2.3698,1.2657,1.0305
2017-03-30,145223752839.5,0.0218,8.2242,0.5126,14.8363,8.1075,6.4199,3.0636,0.3644,6.8547,3.3012,2.7024,1.1758,0.3573,2.3705,1.2669,1.0302
2017-03-29,144919619325.7,0.0219,8.2070,0.5093,14.8363,8.1051,6.4199,3.0572,0.3583,6.8547,3.3012,2.7024,1.1733,0.3517,2.3705,1.2681,1.0302
2017-03-28,145984086624.0,0.0217,8.2673,0.5179,14.8363,8.1044,6.4199,3.0796,0.3726,6.8547,3.3021,2.7024,1.1820,0.3691,2.3705,1.2681,1.0302
2017-03-27,146288220137.8,0.0217,8.2845,0.5212,14.8363,8.1037,6.4199,3.0861,0.3794,6.8547,3.3030,2.7024,1.1844,0.3746,2.3705,1.2681,1.0302
2017-03-24,145832019867.1,0.0217,8.2587,0.5166,14.8363,8.1004,6.4199,3.0764,0.3703,6.8547,3.3032,2.7024,1.1807,0.3668,2.3705,1.2682,1.0302
2017-03-23,145527886353.3,0.0218,8.2415,0.5141,14.8560,8.0972,6.4070,3.0700,0.3674,6.8588,3.3033,2.7001,1.1783,0.3621,2.3738,1.2682,1.0294
2017-03-22,144919619325.7,0.0219,8.2070,0.5104,14.8560,8.0878,6.4070,3.0572,0.3591,6.8588,3.3033,2.7001,1.1733,0.3525,2.3738,1.2682,1.0294
2017-03-21,148113021220.6,0.0214,8.3879,0.5314,14.8560,8.0785,6.4070,3.1245,0.3982,6.8588,3.3033,2.7001,1.1992,0.4035,2.3738,1.2682,1.0294
2017-03-20,147352687436.1,0.0215,8.3448,0.5263,14.8560,8.0742,6.4070,3.1085,0.3900,6.8588,3.3033,2.7001,1.1930,0.3900,2.3738,1.2699,1.0294
2017-03-17,149177488518.9,0.0212,8.4482,0.5372,14.8560,8.0699,6.4070,3.1470,0.4154,6.8588,3.3033,2.7001,1.2078,0.4225,2.3738,1.2716,1.0294
2017-03-16,150546089331.0,0.0210,8.5257,0.5516,14.9241,8.0681,6.4058,3.1759,0.4346,6.8624,3.3038,2.7000,1.2189,0.4400,2.3740,1.2722,1.0294
2017-03-15,149329555275.8,0.0212,8.4568,0.5390,14.9241,8.0664,6.4058,3.1502,0.4171,6.8624,3.3042,2.7000,1.2090,0.4238,2.3740,1.2728,1.0294
2017-03-14,149937822303.4,0.0211,8.4912,0.5450,14.9241,8.0638,6.4058,3.1630,0.4271,6.8624,3.3042,2.7000,1.2140,0.4324,2.3740,1.2728,1.0294
2017-03-13,150698156087.9,0.0210,8.5343,0.5519,14.9241,8.0613,6.4058,3.1791,0.4343,6.8624,3.3042,2.7000,1.2201,0.4401,2.3740,1.2728,1.0294
2017-03-10,149633688789.6,0.0212,8.4740,0.5415,14.9241,8.0579,6.4058,3.1566,0.4212,6.8624,3.3055,2.7000,1.2115,0.4288,2.3740,1.2733,1.0294
2017-03-09,149481622032.7,0.0212,8.4654,0.5409,14.9709,8.0546,6.4058,3.1534,0.4192,6.8803,3.3067,2.7000,1.2103,0.4267,2.3758,1.2739,1.0282
2017-03-08,149633688789.6,0.0212,8.4740,0.5415,14.9709,8.0493,6.4058,3.1566,0.4211,6.8803,3.3067,2.7000,1.2115,0.4287,2.3758,1.2739,1.0282
2017-03-07,149937822303.4,0.0211,8.4912,0.5449,14.9709,8.0441,6.4058,3.1630,0.4267,6.8803,3.3067,2.7000,1.2140,0.4320,2.3758,1.2740,1.0282
2017-03-06,149785755546.5,0.0212,8.4826,0.5429,14.9709,8.0437,6.4058,3.1598,0.4246,6.8803,3.3072,2.7000,1.2127,0.4300,2.3758,1.2745,1.0282
2017-03-03,150241955817.2,0.0211,8.5084,0.5476,14.9709,8.0434,6.4058,3.1695,0.4297,6.8803,3.3077,2.7000,1.2164,0.4351,2.3758,1.2751,1.0282
2017-03-02,149937822303.4,0.0211,8.4912,0.5452,15.0761,8.0407,6.3977,3.1630,0.4268,6.8861,3.3083,2.7000,1.2140,0.4321,2.3838,1.2754,1.0281
2017-03-01,152066756900.0,0.0208,8.6118,0.5610,15.0761,8.0380,6.3977,3.2080,0.4461,6.8861,3.3088,2.7000,1.2312,0.4519,2.3838,1.2758,1.0281
2017-02-28,152979157441.4,0.0207,8.6634,0.5697,15.0761,8.0364,6.3977,3.2272,0.4579,6.8861,3.3090,2.7000,1.2386,0.4646,2.3838,1.2760,1.0281
2017-02-27,153283290955.2,0.0207,8.6807,0.5726,15.0761,8.0348,6.3977,3.2336,0.4617,6.8861,3.3093,2.7000,1.2411,0.4670,2.3838,1.2762,1.0281
2017-02-24,154043624739.7,0.0206,8.7237,0.5778,15.0761,8.0329,6.3977,3.2497,0.4712,6.8861,3.3101,2.7000,1.2472,0.4744,2.3838,1.2763,1.0281
2017-02-23,154195691496.6,0.0205,8.7323,0.5798,15.0761,8.0309,6.3916,3.2529,0.4723,6.8965,3.3110,2.6964,1.2484,0.4759,2.3878,1.2765,1.0267
2017-02-22,154043624739.7,0.0206,8.7237,0.5783,15.0761,8.0301,6.3916,3.2497,0.4717,6.8965,3.3114,2.6964,1.2472,0.4748,2.3878,1.2766,1.0267
2017-02-21,154651891767.3,0.0205,8.7582,0.5817,15.0761,8.0292,6.3916,3.2625,0.4759,6.8965,3.3118,2.6964,1.2521,0.4826,2.3878,1.2768,1.0267
2017-02-20,154956025281.1,0.0204,8.7754,0.5824,15.0761,8.0292,6.3916,3.2689,0.4792,6.8965,3.3120,2.6964,1.2546,0.4850,2.3878,1.2769,1.0267
2017-02-17,153283290955.2,0.0207,8.6807,0.5742,15.0761,8.0292,6.3916,3.2336,0.4629,6.8965,3.3123,2.6964,1.2411,0.4683,2.3878,1.2771,1.0267
2017-02-16,154347758253.5,0.0205,8.7410,0.5807,15.1514,8.0277,6.3775,3.2561,0.4743,6.9016,3.3123,2.6960,1.2497,0.4783,2.3882,1.2774,1.0259
2017-02-15,153283290955.2,0.0207,8.6807,0.5747,15.1514,8.0262,6.3775,3.2336,0.4633,6.9016,3.3123,2.6960,1.2411,0.4687,2.3882,1.2777,1.0259
2017-02-14,151610556629.3,0.0209,8.5859,0.5606,15.1514,8.0262,6.3775,3.1983,0.4421,6.9016,3.3129,2.6960,1.2275,0.4488,2.3882,1.2779,1.0259
2017-02-13,152827090684.5,0.0207,8.6548,0.5712,15.1514,8.0262,6.3775,3.2240,0.4588,6.9016,3.3135,2.6960,1.2374,0.4655,2.3882,1.2780,1.0259
2017-02-10,151458489872.4,0.0209,8.5773,0.5602,15.1514,8.0246,6.3775,3.1951,0.4407,6.9016,3.3144,2.6960,1.2263,0.4478,2.3882,1.2780,1.0259
2017-02-09,151306423115.5,0.0209,8.5687,0.5591,15.2529,8.0230,6.3704,3.1919,0.4391,6.9068,3.3153,2.6905,1.2251,0.4458,2.3969,1.2780,1.0256
2017-02-08,152370890413.8,0.0208,8.6290,0.5661,15.2529,8.0180,6.3704,3.2144,0.4509,6.9068,3.3164,2.6905,1.2337,0.4581,2.3969,1.2794,1.0256
2017-02-07,152522957170.7,0.0208,8.6376,0.5673,15.2529,8.0129,6.3704,3.2176,0.4525,6.9068,3.3175,2.6905,1.2349,0.4605,2.3969,1.2808,1.0256
2017-02-06,152522957170.7,0.0208,8.6376,0.5675,15.2529,8.0123,6.3704,3.2176,0.4527,6.9068,3.3175,2.6905,1.2349,0.4607,2.3969,1.2812,1.0256
2017-02-03,152370890413.8,0.0208,8.6290,0.5669,15.2529,8.0118,6.3704,3.2144,0.4515,6.9068,3.3175,2.6905,1.2337,0.4587,2.3969,1.2815,1.0256
2017-01-26,153435357712.1,0.0206,8.6893,0.5743,15.3335,8.0095,6.3633,3.2368,0.4634,6.9171,3.3175,2.6875,1.2423,0.4688,2.3977,1.2819,1.0239
2017-01-25,153131224198.3,0.0207,8.6721,0.5719,15.3335,8.0072,6.3633,3.2304,0.4605,6.9171,3.3175,2.6875,1.2398,0.4654,2.3977,1.2823,1.0239
2017-01-24,153435357712.1,0.0206,8.6893,0.5744,15.3335,8.0051,6.3633,3.2368,0.4634,6.9171,3.3179,2.6875,1.2423,0.4688,2.3977,1.2830,1.0239
2017-01-23,153283290955.2,0.0207,8.6807,0.5737,15.3335,8.0031,6.3633,3.2336,0.4618,6.9171,3.3183,2.6875,1.2411,0.4672,2.3977,1.2838,1.0239
2017-01-20,152522957170.7,0.0208,8.6376,0.5686,15.3335,8.0031,6.3633,3.2176,0.4534,6.9171,3.3188,2.6875,1.2349,0.4615,2.3977,1.2846,1.0239
2017-01-19,152218823656.9,0.0208,8.6204,0.5666,15.3452,8.0031,6.3633,3.2112,0.4514,6.9371,3.3194,2.6845,1.2324,0.4577,2.4037,1.2854,1.0227
2017-01-18,152522957170.7,0.0208,8.6376,0.5687,15.3452,8.0031,6.3633,3.2176,0.4534,6.9371,3.3198,2.6845,1.2349,0.4615,2.4037,1.2858,1.0227
2017-01-17,151458489872.4,0.0209,8.5773,0.5631,15.3452,8.0031,6.3633,3.1951,0.4428,6.9371,3.3202,2.6845,1.2263,0.4500,2.4037,1.2862,1.0227
2017-01-16,152979157441.4,0.0207,8.6634,0.5710,15.3452,7.9987,6.3633,3.2272,0.4579,6.9371,3.3203,2.6845,1.2386,0.4646,2.4037,1.2864,1.0227
2017-01-13,150394022574.1,0.0211,8.5170,0.5559,15.3452,7.9943,6.3633,3.1727,0.4373,6.9371,3.3203,2.6845,1.2177,0.4423,2.4037,1.2866,1.0227
2017-01-12,149025421762.0,0.0213,8.4395,0.5467,15.3919,7.9879,6.3633,3.1438,0.4204,6.9371,3.3205,2.6845,1.2066,0.4290,2.4057,1.2870,1.0227
2017-01-11,149177488518.9,0.0213,8.4482,0.5469,15.3919,7.9816,6.3633,3.1470,0.4228,6.9371,3.3207,2.6845,1.2078,0.4301,2.4057,1.2875,1.0227
2017-01-10,149937822303.4,0.0211,8.4912,0.5521,15.3919,7.9806,6.3633,3.1630,0.4321,6.9371,3.3207,2.6845,1.2140,0.4375,2.4057,1.2876,1.0227
2017-01-09,149937822303.4,0.0211,8.4912,0.5524,15.3919,7.9797,6.3633,3.1630,0.4322,6.9371,3.3207,2.6845,1.2140,0.4377,2.4057,1.2877,1.0227
2017-01-06,149481622032.7,0.0212,8.4654,0.5495,15.3919,7.9791,6.3633,3.1534,0.4257,6.9371,3.3207,2.6845,1.2103,0.4333,2.4057,1.2877,1.0227
2017-01-05,150241955817.2,0.0211,8.5084,0.5538,15.4270,7.9784,6.3568,3.1695,0.4340,6.9512,3.3207,2.6845,1.2164,0.4394,2.4137,1.2877,1.0226
2017-01-04,150089889060.3,0.0211,8.4998,0.5536,15.4270,7.9777,6.3568,3.1663,0.4328,6.9512,3.3207,2.6845,1.2152,0.4387,2.4137,1.2883,1.0226
2017-01-03,150241955817.2,0.0211,8.5084,0.5538,15.4270,7.9769,6.3568,3.1695,0.4339,6.9512,3.3207,2.6845,1.2164,0.4394,2.4137,1.2889,1.0226
2016-12-30,148417154734.4,0.0213,8.4051,0.5464,15.4270,7.9725,6.3568,3.1310,0.4110,6.9512,3.3210,2.6845,1.2017,0.4206,2.4137,1.2889,1.0226
2016-12-29,147048553922.3,0.0215,8.3276,0.5371,15.4270,7.9681,6.3568,3.1021,0.3958,6.9512,3.3213,2.6845,1.1906,0.3945,2.4137,1.2889,1.0226
2016-12-28,147352687436.1,0.0215,8.3448,0.5383,15.4387,7.9681,6.3491,3.1085,0.3987,6.9584,3.3226,2.6811,1.1930,0.3987,2.4190,1.2891,1.0213
2016-12-27,148265087977.5,0.0214,8.3965,0.5453,15.4387,7.9681,6.3491,3.1278,0.4093,6.9584,3.3240,2.6811,1.2004,0.4170,2.4190,1.2894,1.0213
2016-12-26,148113021220.6,0.0214,8.3879,0.5433,15.4387,7.9673,6.3491,3.1245,0.4068,6.9584,3.3253,2.6811,1.1992,0.4122,2.4190,1.2894,1.0213
2016-12-23,147504754193.0,0.0215,8.3534,0.5413,15.4387,7.9665,6.3491,3.1117,0.4002,6.9584,3.3267,2.6811,1.1943,0.4029,2.4190,1.2895,1.0213
2016-12-22,148113021220.6,0.0214,8.3879,0.5433,15.4387,7.9637,6.3491,3.1245,0.4067,6.9584,3.3286,2.6811,1.1992,0.4122,2.4190,1.2898,1.0213
2016-12-21,150850222844.8,0.0210,8.5429,0.5545,15.5994,7.9608,6.3350,3.1823,0.4346,7.0020,3.3305,2.6785,1.2214,0.4405,2.4311,1.2901,1.0213
2016-12-20,151154356358.6,0.0210,8.5601,0.5584,15.5994,7.9601,6.3350,3.1887,0.4371,7.0020,3.3305,2.6785,1.2238,0.4421,2.4311,1.2901,1.0213
2016-12-19,151306423115.5,0.0209,8.5687,0.5591,15.5994,7.9594,6.3350,3.1919,0.4373,7.0020,3.3305,2.6785,1.2251,0.4441,2.4311,1.2902,1.0213
2016-12-16,151306423115.5,0.0209,8.5687,0.5593,15.5994,7.9594,6.3350,3.1919,0.4375,7.0020,3.3306,2.6785,1.2251,0.4443,2.4311,1.2902,1.0213
2016-12-15,150850222844.8,0.0210,8.5429,0.5555,15.5994,7.9594,6.3350,3.1823,0.4354,7.0020,3.3307,2.6785,1.2214,0.4413,2.4311,1.2903,1.0213
2016-12-14,154651891767.3,0.0205,8.7582,0.5744,15.6025,7.9551,6.3176,3.2625,0.4665,7.0509,3.3320,2.6725,1.2521,0.4734,2.4356,1.2904,1.0184
2016-12-13,154956025281.1,0.0204,8.7754,0.5747,15.6025,7.9507,6.3176,3.2689,0.4695,7.0509,3.3332,2.6725,1.2546,0.4754,2.4356,1.2905,1.0184
2016-12-12,156628759607.0,0.0202,8.8701,0.5818,15.6025,7.9507,6.3176,3.3042,0.4861,7.0509,3.3337,2.6725,1.2681,0.4838,2.4356,1.2907,1.0184
2016-12-09,153587424469.0,0.0206,8.6979,0.5706,15.6025,7.9507,6.3176,3.2400,0.4581,7.0509,3.3342,2.6725,1.2435,0.4635,2.4356,1.2909,1.0184
2016-12-08,153739491225.9,0.0206,8.7065,0.5709,15.6025,7.9507,6.3176,3.2432,0.4592,7.0509,3.3342,2.6725,1.2448,0.4642,2.4356,1.2911,1.0184
2016-12-07,152675023927.6,0.0208,8.6462,0.5666,15.6259,7.9507,6.3094,3.2208,0.4507,7.0718,3.3342,2.6690,1.2361,0.4585,2.4455,1.2913,1.0178
2016-12-06,152370890413.8,0.0208,8.6290,0.5660,15.6259,7.9507,6.3094,3.2144,0.4487,7.0718,3.3342,2.6690,1.2337,0.4560,2.4455,1.2913,1.0178
2016-12-05,156324626093.2,0.0203,8.8529,0.5804,15.6259,7.9507,6.3094,3.2978,0.4795,7.0718,3.3342,2.6690,1.2657,0.4826,2.4455,1.2913,1.0178
2016-12-02,157693226905.3,0.0201,8.9304,0.5843,15.6259,7.9463,6.3094,3.3267,0.4966,7.0718,3.3356,2.6690,1.2768,0.4884,2.4455,1.2913,1.0178
2016-12-01,155716359065.6,0.0203,8.8185,0.5777,15.6259,7.9420,6.3094,3.2849,0.4739,7.0718,3.3370,2.6690,1.2608,0.4803,2.4455,1.2913,1.0178
2016-11-30,153891557982.8,0.0206,8.7151,0.5720,15.6376,7.9420,6.3067,3.2465,0.4604,7.0837,3.3370,2.6606,1.2460,0.4646,2.4614,1.2920,1.0171
2016-11-29,154956025281.1,0.0204,8.7754,0.5750,15.6376,7.9420,6.3067,3.2689,0.4694,7.0837,3.3370,2.6606,1.2546,0.4753,2.4614,1.2926,1.0171
2016-11-28,155716359065.6,0.0203,8.8185,0.5776,15.6376,7.9420,6.3067,3.2849,0.4737,7.0837,3.3382,2.6606,1.2608,0.4801,2.4614,1.2926,1.0171
2016-11-25,156628759607.0,0.0202,8.8701,0.5806,15.6376,7.9420,6.3067,3.3042,0.4844,7.0837,3.3395,2.6606,1.2681,0.4821,2.4614,1.2926,1.0171
2016-11-24,151762623386.2,0.0209,8.5946,0.5644,15.6376,7.9420,6.3067,3.2015,0.4425,7.0837,3.3399,2.6606,1.2287,0.4503,2.4614,1.2928,1.0171
2016-11-23,152218823656.9,0.0208,8.6204,0.5665,15.6493,7.9420,6.3067,3.2112,0.4491,7.1411,3.3402,2.6606,1.2324,0.4555,2.4694,1.2929,1.0166
2016-11-22,149785755546.5,0.0212,8.4826,0.5552,15.6493,7.9376,6.3067,3.1598,0.4333,7.1411,3.3407,2.6606,1.2127,0.4388,2.4694,1.2933,1.0166
2016-11-21,148113021220.6,0.0214,8.3879,0.5491,15.6493,7.9332,6.3067,3.1245,0.4110,7.1411,3.3411,2.6606,1.1992,0.4165,2.4694,1.2937,1.0166
2016-11-18,146592353651.6,0.0216,8.3018,0.5415,15.6493,7.9297,6.3067,3.0925,0.3970,7.1411,3.3411,2.6606,1.1869,0.3924,2.4694,1.2941,1.0166
2016-11-17,146744420408.5,0.0216,8.3104,0.5422,15.6493,7.9261,6.3067,3.0957,0.3985,7.1411,3.3411,2.6606,1.1881,0.3953,2.4694,1.2944,1.0166
2016-11-16,146592353651.6,0.0216,8.3018,0.5420,15.6726,7.9253,6.3031,3.0925,0.3973,7.1672,3.3417,2.6594,1.1869,0.3927,2.4694,1.2948,1.0157
2016-11-15,145984086624.0,0.0217,8.2673,0.5377,15.6726,7.9245,6.3031,3.0796,0.3865,7.1672,3.3423,2.6594,1.1820,0.3828,2.4694,1.2952,1.0157
2016-11-14,145832019867.1,0.0217,8.2587,0.5366,15.6726,7.9245,6.3031,3.0764,0.3844,7.1672,3.3438,2.6594,1.1807,0.3807,2.4694,1.2952,1.0157
