date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2021-03-23,339092635608.0,0.0120,33.7694,0.9569,21.8623,16.0662,12.6106,4.6177,0.9739,2.4968,2.1385,1.8476,6.9514,0.9682,4.8951,4.1102,3.4232
2021-03-22,346314052847.8,0.0118,34.4885,0.9647,21.8623,16.0662,12.6106,4.7161,0.9756,2.4968,2.1385,1.8476,7.0995,0.9743,4.8951,4.1102,3.4232
2021-03-19,361824401180.24,0.0113,36.0332,0.9699,21.8623,16.0662,12.6106,4.9273,0.9813,2.4968,2.1385,1.8476,7.4174,0.9786,4.8951,4.1102,3.4232
2021-03-18,371055256260.68,0.0110,36.9524,0.9747,21.8623,16.0662,12.6106,5.0530,0.9865,2.4968,2.1385,1.8476,7.6067,0.9808,4.8951,4.1102,3.4232
2021-03-17,370490101868.0,0.0110,36.8962,0.9747,21.8623,16.0662,12.6106,5.0453,0.9865,2.4968,2.1385,1.8476,7.5951,0.9804,4.8951,4.1102,3.4232
2021-03-16,367946907100.94,0.0111,36.6429,0.9721,21.8623,16.0662,12.6106,5.0107,0.9839,2.4968,2.1385,1.8476,7.5429,0.9795,4.8951,4.1102,3.4232
2021-03-15,355670497793.28,0.0115,46.9231,0.9887,21.8623,16.0662,12.6106,5.1739,0.9887,2.4968,2.1385,1.8476,8.0933,0.9887,4.8951,4.1102,3.4232
2021-03-12,365246725002.58,0.0112,48.1865,0.9908,21.8623,16.0662,12.6106,5.3132,0.9908,2.4968,2.1385,1.8476,8.3112,0.9908,4.8951,4.1102,3.4232
2021-03-11,347726938829.5,0.0117,45.8751,0.9878,21.8623,16.0662,12.6106,5.0583,0.9874,2.4968,2.1385,1.8476,7.9125,0.9874,4.8951,4.1102,3.4232
2021-03-10,342012599970.18,0.0119,45.1212,0.9856,21.8623,16.0662,12.6106,4.9752,0.9839,2.4968,2.1385,1.8476,7.7825,0.9852,4.8951,4.1102,3.4232
2021-03-09,326596444036.52,0.0125,43.0874,0.9834,21.8623,16.0662,12.6106,4.7510,0.9782,2.4968,2.1385,1.8476,7.4317,0.9795,4.8951,4.1102,3.4232
2021-03-08,338747263479.14,0.0120,44.6904,0.9852,21.8623,16.0662,12.6106,4.9277,0.9830,2.4968,2.1385,1.8476,7.7082,0.9839,4.8951,4.1102,3.4232
2021-03-05,344712782068.5401,0.0118,45.4775,0.9869,21.8623,16.0662,12.6106,5.0145,0.9856,2.4968,2.1385,1.8476,7.8440,0.9865,4.8951,4.1102,3.4232
2021-03-04,358935834284.32,0.0114,47.3539,0.9904,21.8623,16.0662,12.6106,5.2214,0.9904,2.4968,2.1385,1.8476,8.1676,0.9904,4.8951,4.1102,3.4232
2021-03-03,395137112882.1,0.0103,52.1299,0.9948,21.8623,16.0662,12.6106,5.7480,0.9948,2.4968,2.1385,1.8476,8.9914,0.9948,4.8951,4.1102,3.4232
2021-03-02,384367781954.92,0.0106,50.7091,0.9939,21.8623,16.0662,12.6106,5.5914,0.9939,2.4968,2.1385,1.8476,8.7463,0.9939,4.8951,4.1102,3.4232
2021-03-01,408606625907.64,0.0100,53.9069,0.9961,21.8623,16.0662,12.6106,5.9440,0.9961,2.4968,2.1385,1.8476,9.2979,0.9961,4.8951,4.1102,3.4232
2021-02-26,410678858680.8001,0.0099,54.1803,0.9969,21.8623,16.0662,12.6106,5.9741,0.9969,2.4968,2.1385,1.8476,9.3450,0.9969,4.8951,4.1102,3.4232
2021-02-25,418685212577.1,0.0097,55.2365,0.9978,21.8623,16.0662,12.6106,6.0906,0.9978,2.4968,2.1385,1.8476,9.5272,0.9978,4.8951,4.1102,3.4232
2021-02-24,404462160361.32,0.0101,53.3601,0.9965,21.8623,16.0662,12.6106,5.8837,0.9965,2.4968,2.1385,1.8476,9.2036,0.9965,4.8951,4.1102,3.4232
2021-02-23,410647461214.54,0.0099,54.1761,0.9974,21.8623,16.0662,12.6106,5.9736,0.9974,2.4968,2.1385,1.8476,9.3443,0.9974,4.8951,4.1102,3.4232
2021-02-22,424964705829.1,0.0096,56.0650,0.9983,21.8623,16.0662,12.6106,6.1819,0.9983,2.4968,2.1385,1.8476,9.6701,0.9983,4.8951,4.1102,3.4232
2021-02-19,431652366142.48,0.0095,56.9473,0.9991,21.8623,16.0662,12.6106,6.2792,0.9991,2.4968,2.1385,1.8476,9.8223,0.9991,4.8951,4.1102,3.4232
2021-02-18,452060719211.48,0.0090,59.6397,1.0000,21.8623,16.0662,12.6106,6.5761,1.0000,2.4968,2.1385,1.8476,10.2867,1.0000,4.8951,4.1102,3.4232
2021-02-10,440883221222.92,0.0093,58.1651,1.0000,21.8800,16.0716,12.6132,6.4135,1.0000,2.5016,2.1400,1.8479,10.0323,1.0000,4.9068,4.1130,3.4251
2021-02-09,431369788946.14,0.0095,56.9100,1.0000,21.8800,16.0716,12.6132,6.2751,1.0000,2.5016,2.1400,1.8479,9.8158,1.0000,4.9068,4.1130,3.4251
2021-02-08,414101182503.14,0.0099,54.6318,1.0000,21.8785,16.0710,12.6132,6.0239,1.0000,2.5000,2.1398,1.8479,9.4229,1.0000,4.9040,4.1129,3.4251
2021-02-05,388543644967.5,0.0105,51.2600,0.9996,21.8760,16.0705,12.6132,5.6521,0.9996,2.4976,2.1395,1.8479,8.8413,0.9996,4.8993,4.1128,3.4251
2021-02-04,408167061380.0,0.0100,53.8489,1.0000,21.8760,16.0686,12.6106,5.9376,1.0000,2.4976,2.1390,1.8476,9.2879,1.0000,4.8993,4.1116,3.4232
2021-02-03,386785386856.94,0.0106,51.0280,1.0000,21.8732,16.0668,12.6106,5.6265,1.0000,2.4974,2.1385,1.8476,8.8013,1.0000,4.8985,4.1104,3.4232
2021-02-02,380160521476.08,0.0107,50.1540,1.0000,21.8623,16.0662,12.6106,5.5302,1.0000,2.4968,2.1385,1.8476,8.6506,1.0000,4.8951,4.1102,3.4232
2021-02-01,380129124009.82,0.0107,50.1499,1.0000,21.8623,16.0662,12.6106,5.5297,1.0000,2.4968,2.1385,1.8476,8.6499,1.0000,4.8951,4.1102,3.4232
2021-01-29,351023672786.8,0.0116,46.3101,0.9969,21.8623,16.0662,12.6106,5.1063,0.9965,2.4968,2.1385,1.8476,7.9876,0.9969,4.8951,4.1102,3.4232
2021-01-28,349673581737.62,0.0117,46.1319,0.9969,21.8623,16.0662,12.6106,5.0867,0.9965,2.4968,2.1385,1.8476,7.9568,0.9969,4.8951,4.1102,3.4232
2021-01-27,362044183444.06,0.0113,47.7640,0.9987,21.8623,16.0662,12.6106,5.2666,0.9987,2.4968,2.1385,1.8476,8.2383,0.9987,4.8951,4.1102,3.4232
2021-01-26,367350355242.0,0.0111,48.4640,1.0000,21.8623,16.0662,12.6106,5.3438,1.0000,2.4968,2.1385,1.8476,8.3591,1.0000,4.8951,4.1102,3.4232
2021-01-25,365811879395.26,0.0112,48.2610,1.0000,21.8623,16.0662,12.6106,5.3214,1.0000,2.4968,2.1385,1.8476,8.3241,1.0000,4.8951,4.1102,3.4232
2021-01-22,365749084462.74,0.0112,48.2528,1.0000,21.8623,16.0662,12.6106,5.3205,1.0000,2.4968,2.1385,1.8476,8.3226,1.0000,4.8951,4.1102,3.4232
2021-01-21,356172857253.44,0.0115,46.9894,0.9996,21.8623,16.0662,12.6106,5.1812,0.9996,2.4968,2.1385,1.8476,8.1047,0.9996,4.8951,4.1102,3.4232
2021-01-20,345215141528.7,0.0118,45.5437,0.9991,21.8623,16.0662,12.6106,5.0218,0.9978,2.4968,2.1385,1.8476,7.8554,0.9987,4.8951,4.1102,3.4232
2021-01-19,337491364828.74,0.0121,44.5248,0.9969,21.8623,16.0662,12.6106,4.9095,0.9926,2.4968,2.1385,1.8476,7.6796,0.9956,4.8951,4.1102,3.4232
2021-01-18,344744179534.8,0.0118,45.4816,0.9991,21.8623,16.0662,12.6106,5.0150,0.9978,2.4968,2.1385,1.8476,7.8447,0.9987,4.8951,4.1102,3.4232
2021-01-15,338150711620.2,0.0121,44.6117,0.9978,21.8623,16.0662,12.6106,4.9190,0.9939,2.4968,2.1385,1.8476,7.6946,0.9965,4.8951,4.1102,3.4232
2021-01-14,344273217540.9,0.0119,45.4195,0.9991,21.8623,16.0662,12.6106,5.0081,0.9978,2.4968,2.1385,1.8476,7.8340,0.9987,4.8951,4.1102,3.4232
2021-01-13,356957793909.94,0.0114,47.0929,1.0000,21.8623,16.0662,12.6106,5.1926,1.0000,2.4968,2.1385,1.8476,8.1226,1.0000,4.8951,4.1102,3.4232
2021-01-12,354822766204.26,0.0115,46.8113,1.0000,21.8623,16.0662,12.6106,5.1616,0.9996,2.4968,2.1385,1.8476,8.0740,1.0000,4.8951,4.1102,3.4232
2021-01-11,341196265847.42,0.0120,45.0135,0.9996,21.8623,16.0662,12.6106,4.9633,0.9965,2.4968,2.1385,1.8476,7.7639,0.9991,4.8951,4.1102,3.4232
2021-01-08,342232382234.0,0.0119,45.1502,1.0000,21.8623,16.0662,12.6106,4.9784,0.9978,2.4968,2.1385,1.8476,7.7875,0.9996,4.8951,4.1102,3.4232
2021-01-07,335921491515.74,0.0122,44.3176,1.0000,21.8623,16.0662,12.6106,4.8866,0.9952,2.4968,2.1385,1.8476,7.6439,0.9983,4.8951,4.1102,3.4232
2021-01-06,309013862930.92,0.0132,40.7678,1.0000,21.8623,16.0662,12.6106,4.4952,0.9826,2.4968,2.1385,1.8476,7.0316,0.9852,4.8951,4.1102,3.4232
2021-01-05,306502065630.12,0.0133,40.4364,1.0000,21.8623,16.0662,12.6106,4.4587,0.9826,2.4968,2.1385,1.8476,6.9745,0.9821,4.8951,4.1102,3.4232
2021-01-04,295512952439.12,0.0138,38.9866,1.0000,21.8623,16.0662,12.6106,4.2988,0.9791,2.4968,2.1385,1.8476,6.7244,0.9739,4.8951,4.1102,3.4232
2020-12-31,285842532831.0401,0.0143,37.7108,0.9983,21.8623,16.0662,12.6106,4.1581,0.9760,2.4968,2.1385,1.8476,6.5044,0.9664,4.8951,4.1102,3.4232
2020-12-30,286407687223.72,0.0143,37.7854,0.9996,21.8623,16.0662,12.6106,4.1663,0.9769,2.4968,2.1385,1.8476,6.5172,0.9673,4.8951,4.1102,3.4232
2020-12-29,280536361033.1,0.0145,37.0108,0.9956,21.8623,16.0662,12.6106,4.0809,0.9734,2.4968,2.1385,1.8476,6.3836,0.9612,4.8951,4.1102,3.4232
2020-12-28,276297703088.0,0.0148,36.4516,0.9935,21.8623,16.0662,12.6106,4.0193,0.9721,2.4968,2.1385,1.8476,6.2872,0.9556,4.8951,4.1102,3.4232
2020-12-25,286376289757.46,0.0143,37.7812,0.9996,21.8623,16.0662,12.6106,4.1659,0.9769,2.4968,2.1385,1.8476,6.5165,0.9673,4.8951,4.1102,3.4232
2020-12-24,278181551063.6,0.0147,36.7001,0.9952,21.8623,16.0662,12.6106,4.0467,0.9734,2.4968,2.1385,1.8476,6.3300,0.9608,4.8951,4.1102,3.4232
2020-12-23,273032366596.96,0.0149,36.0208,0.9913,21.8623,16.0662,12.6106,3.9718,0.9708,2.4968,2.1385,1.8476,6.2129,0.9512,4.8951,4.1102,3.4232
2020-12-22,269955414903.48,0.0151,35.6148,0.9891,21.8623,16.0662,12.6106,3.9270,0.9669,2.4968,2.1385,1.8476,6.1429,0.9464,4.8951,4.1102,3.4232
2020-12-21,278872295321.32,0.0146,36.7912,0.9961,21.8623,16.0662,12.6106,4.0567,0.9739,2.4968,2.1385,1.8476,6.3458,0.9612,4.8951,4.1102,3.4232
2020-12-18,273471931124.6,0.0149,36.0788,0.9922,21.8623,16.0662,12.6106,3.9782,0.9717,2.4968,2.1385,1.8476,6.2229,0.9529,4.8951,4.1102,3.4232
2020-12-17,269861222504.7,0.0151,35.6024,0.9900,21.8623,16.0662,12.6106,3.9256,0.9678,2.4968,2.1385,1.8476,6.1407,0.9473,4.8951,4.1102,3.4232
2020-12-16,271117121155.1,0.0151,35.7681,0.9913,21.8623,16.0662,12.6106,3.9439,0.9691,2.4968,2.1385,1.8476,6.1693,0.9486,4.8951,4.1102,3.4232
2020-12-15,264021293780.34,0.0155,34.8320,0.9878,21.8623,16.0662,12.6106,3.8407,0.9612,2.4968,2.1385,1.8476,6.0078,0.9373,4.8951,4.1102,3.4232
2020-12-14,251996064202.76,0.0162,33.2455,0.9756,21.8623,16.0662,12.6106,3.6658,0.9355,2.4968,2.1385,1.8476,5.7342,0.9142,4.8951,4.1102,3.4232
2020-12-11,256894068939.32,0.0159,33.8917,0.9778,21.8623,16.0662,12.6106,3.7370,0.9486,2.4968,2.1385,1.8476,5.8456,0.9190,4.8951,4.1102,3.4232
2020-12-10,257835992927.1201,0.0158,34.0159,0.9795,21.8623,16.0662,12.6106,3.7507,0.9499,2.4968,2.1385,1.8476,5.8671,0.9220,4.8951,4.1102,3.4232
2020-12-09,259343071307.6,0.0157,34.2148,0.9826,21.8623,16.0662,12.6106,3.7726,0.9521,2.4968,2.1385,1.8476,5.9014,0.9281,4.8951,4.1102,3.4232
2020-12-08,260567572491.74,0.0157,34.3763,0.9843,21.8623,16.0662,12.6106,3.7904,0.9542,2.4968,2.1385,1.8476,5.9292,0.9294,4.8951,4.1102,3.4232
2020-12-07,261352509148.24,0.0156,34.4799,0.9856,21.8623,16.0662,12.6106,3.8019,0.9564,2.4968,2.1385,1.8476,5.9471,0.9320,4.8951,4.1102,3.4232
2020-12-04,264869025369.36,0.0154,34.9438,0.9887,21.8623,16.0662,12.6106,3.8530,0.9625,2.4968,2.1385,1.8476,6.0271,0.9399,4.8951,4.1102,3.4232
2020-12-03,261069931951.9,0.0156,34.4426,0.9861,21.8623,16.0662,12.6106,3.7978,0.9564,2.4968,2.1385,1.8476,5.9407,0.9325,4.8951,4.1102,3.4232
2020-12-02,260473380092.96,0.0157,34.3639,0.9856,21.8623,16.0662,12.6106,3.7891,0.9556,2.4968,2.1385,1.8476,5.9271,0.9307,4.8951,4.1102,3.4232
2020-12-01,263738716584.0,0.0155,34.7947,0.9882,21.8623,16.0662,12.6106,3.8366,0.9617,2.4968,2.1385,1.8476,6.0014,0.9373,4.8951,4.1102,3.4232
2020-11-30,254947426031.2,0.0160,33.6348,0.9804,21.8623,16.0662,12.6106,3.7087,0.9477,2.4968,2.1385,1.8476,5.8013,0.9216,4.8951,4.1102,3.4232
2020-11-27,263361946988.88,0.0155,34.7450,0.9878,21.8623,16.0662,12.6106,3.8311,0.9595,2.4968,2.1385,1.8476,5.9928,0.9364,4.8951,4.1102,3.4232
2020-11-26,257773197994.6,0.0158,34.0076,0.9830,21.8623,16.0662,12.6106,3.7498,0.9529,2.4968,2.1385,1.8476,5.8656,0.9255,4.8951,4.1102,3.4232
2020-11-25,264303870976.68,0.0154,34.8692,0.9887,21.8623,16.0662,12.6106,3.8448,0.9625,2.4968,2.1385,1.8476,6.0142,0.9390,4.8951,4.1102,3.4232
2020-11-24,273942893118.5,0.0149,36.1409,0.9926,21.8623,16.0662,12.6106,3.9850,0.9721,2.4968,2.1385,1.8476,6.2336,0.9538,4.8951,4.1102,3.4232
2020-11-23,280724745830.66,0.0145,37.0356,0.9965,21.8623,16.0662,12.6106,4.0837,0.9743,2.4968,2.1385,1.8476,6.3879,0.9621,4.8951,4.1102,3.4232
2020-11-20,284461044315.6,0.0143,37.5285,0.9991,21.8623,16.0662,12.6106,4.1380,0.9769,2.4968,2.1385,1.8476,6.4729,0.9669,4.8951,4.1102,3.4232
2020-11-19,280975925560.74,0.0145,37.0688,0.9974,21.8623,16.0662,12.6106,4.0873,0.9752,2.4968,2.1385,1.8476,6.3936,0.9630,4.8951,4.1102,3.4232
2020-11-18,283801697524.14,0.0144,37.4416,0.9983,21.8623,16.0662,12.6106,4.1284,0.9760,2.4968,2.1385,1.8476,6.4579,0.9651,4.8951,4.1102,3.4232
2020-11-17,283801697524.14,0.0144,37.4416,0.9987,21.8623,16.0662,12.6106,4.1284,0.9765,2.4968,2.1385,1.8476,6.4579,0.9656,4.8951,4.1102,3.4232
2020-11-16,288699702260.7,0.0141,38.0877,1.0000,21.8623,16.0662,12.6106,4.1997,0.9782,2.4968,2.1385,1.8476,6.5694,0.9691,4.8951,4.1102,3.4232
2020-11-13,275983728425.4,0.0148,36.4101,0.9974,21.8623,16.0662,12.6106,4.0147,0.9756,2.4968,2.1385,1.8476,6.2800,0.9590,4.8951,4.1102,3.4232
2020-11-12,284084274720.4801,0.0144,37.4788,0.9996,21.8623,16.0662,12.6106,4.1325,0.9765,2.4968,2.1385,1.8476,6.4644,0.9660,4.8951,4.1102,3.4232
2020-11-11,277867576401.0,0.0147,36.6587,0.9983,21.8623,16.0662,12.6106,4.0421,0.9756,2.4968,2.1385,1.8476,6.3229,0.9630,4.8951,4.1102,3.4232
2020-11-10,283330735530.24,0.0144,37.3794,0.9996,21.8623,16.0662,12.6106,4.1216,0.9756,2.4968,2.1385,1.8476,6.4472,0.9651,4.8951,4.1102,3.4232
2020-11-09,274413855112.4,0.0149,36.2030,0.9974,21.8623,16.0662,12.6106,3.9919,0.9747,2.4968,2.1385,1.8476,6.2443,0.9573,4.8951,4.1102,3.4232
2020-11-06,269578645308.36,0.0151,35.5651,0.9948,21.8623,16.0662,12.6106,3.9215,0.9699,2.4968,2.1385,1.8476,6.1343,0.9503,4.8951,4.1102,3.4232
2020-11-05,262325830602.3,0.0156,34.6083,0.9939,21.8623,16.0662,12.6106,3.8160,0.9603,2.4968,2.1385,1.8476,5.9692,0.9377,4.8951,4.1102,3.4232
2020-11-04,261007137019.38,0.0156,34.4343,0.9935,21.8623,16.0662,12.6106,3.7968,0.9595,2.4968,2.1385,1.8476,5.9392,0.9351,4.8951,4.1102,3.4232
2020-11-03,251336717411.3,0.0162,33.1585,0.9878,21.8623,16.0662,12.6106,3.6562,0.9364,2.4968,2.1385,1.8476,5.7192,0.9176,4.8951,4.1102,3.4232
2020-11-02,249861036497.08,0.0163,32.9638,0.9865,21.8623,16.0662,12.6106,3.6347,0.9338,2.4968,2.1385,1.8476,5.6856,0.9146,4.8951,4.1102,3.4232
2020-10-30,246438712674.74,0.0166,32.5123,0.9861,21.8623,16.0662,12.6106,3.5849,0.9290,2.4968,2.1385,1.8476,5.6077,0.9007,4.8951,4.1102,3.4232
2020-10-29,246313122809.7,0.0166,32.4957,0.9861,21.8623,16.0662,12.6106,3.5831,0.9285,2.4968,2.1385,1.8476,5.6049,0.9002,4.8951,4.1102,3.4232
2020-10-28,258401147319.8,0.0158,34.0905,0.9917,21.8623,16.0662,12.6106,3.7589,0.9542,2.4968,2.1385,1.8476,5.8799,0.9285,4.8951,4.1102,3.4232
2020-10-27,243612940711.34,0.0168,32.1395,0.9839,21.8623,16.0662,12.6106,3.5438,0.9237,2.4968,2.1385,1.8476,5.5434,0.8950,4.8951,4.1102,3.4232
2020-10-26,240190616889.0,0.0170,31.6880,0.9821,21.8623,16.0662,12.6106,3.4940,0.9155,2.4968,2.1385,1.8476,5.4656,0.8845,4.8951,4.1102,3.4232
2020-10-23,247098059466.2,0.0165,32.5993,0.9869,21.8623,16.0662,12.6106,3.5945,0.9281,2.4968,2.1385,1.8476,5.6227,0.9011,4.8951,4.1102,3.4232
2020-10-22,246187532944.66,0.0166,33.5214,0.9887,21.8623,16.0662,12.6106,3.6516,0.9333,2.4968,2.1385,1.8476,5.9601,0.9329,4.8951,4.1102,3.4232
2020-10-21,248416753049.1201,0.0164,33.8250,0.9895,21.8623,16.0662,12.6106,3.6847,0.9394,2.4968,2.1385,1.8476,6.0140,0.9368,4.8951,4.1102,3.4232
2020-10-20,250865755417.4,0.0163,34.1584,0.9926,21.8623,16.0662,12.6106,3.7210,0.9468,2.4968,2.1385,1.8476,6.0733,0.9442,4.8951,4.1102,3.4232
2020-10-19,248981907441.8,0.0164,33.9019,0.9904,21.8623,16.0662,12.6106,3.6931,0.9412,2.4968,2.1385,1.8476,6.0277,0.9381,4.8951,4.1102,3.4232
2020-10-16,249923831429.6,0.0163,34.0302,0.9917,21.8623,16.0662,12.6106,3.7071,0.9447,2.4968,2.1385,1.8476,6.0505,0.9399,4.8951,4.1102,3.4232
2020-10-15,249829639030.82,0.0163,34.0174,0.9917,21.8623,16.0662,12.6106,3.7057,0.9438,2.4968,2.1385,1.8476,6.0482,0.9390,4.8951,4.1102,3.4232
2020-10-14,251650692073.9,0.0162,34.2653,0.9930,21.8623,16.0662,12.6106,3.7327,0.9481,2.4968,2.1385,1.8476,6.0923,0.9438,4.8951,4.1102,3.4232
2020-10-13,248353958116.6,0.0164,33.8164,0.9917,21.8623,16.0662,12.6106,3.6838,0.9390,2.4968,2.1385,1.8476,6.0125,0.9368,4.8951,4.1102,3.4232
2020-10-12,242388439527.2,0.0168,33.0042,0.9908,21.8623,16.0662,12.6106,3.5953,0.9281,2.4968,2.1385,1.8476,5.8681,0.9255,4.8951,4.1102,3.4232
2020-10-09,226689706397.2,0.0180,30.8666,0.9808,21.8623,16.0662,12.6106,3.3624,0.9050,2.4968,2.1385,1.8476,5.4880,0.8880,4.8951,4.1102,3.4232
2020-09-30,217584441181.8,0.0188,29.6268,0.9713,21.8732,16.0668,12.6106,3.2274,0.8959,2.4974,2.1385,1.8476,5.2676,0.8554,4.8985,4.1104,3.4232
2020-09-29,220849777672.84,0.0185,30.0714,0.9747,21.8732,16.0668,12.6106,3.2758,0.8985,2.4974,2.1385,1.8476,5.3466,0.8663,4.8985,4.1104,3.4232
2020-09-28,220786982740.32,0.0185,30.0629,0.9747,21.8732,16.0668,12.6106,3.2749,0.8981,2.4974,2.1385,1.8476,5.3451,0.8654,4.8985,4.1104,3.4232
2020-09-25,216736709592.78,0.0188,29.5114,0.9713,21.8732,16.0668,12.6106,3.2148,0.8950,2.4974,2.1385,1.8476,5.2471,0.8519,4.8985,4.1104,3.4232
2020-09-24,218494967703.34,0.0187,29.7508,0.9743,21.8623,16.0662,12.6106,3.2409,0.8967,2.4968,2.1385,1.8476,5.2896,0.8584,4.8951,4.1102,3.4232
2020-09-23,223235985108.6,0.0183,30.3963,0.9769,21.8527,16.0656,12.6106,3.3112,0.8993,2.4953,2.1384,1.8476,5.4044,0.8740,4.8947,4.1101,3.4232
2020-09-22,226093154538.26,0.0181,30.7854,0.9804,21.8350,16.0632,12.6106,3.3536,0.9023,2.4935,2.1383,1.8476,5.4736,0.8844,4.8926,4.1099,3.4232
2020-09-21,238620743576.0,0.0171,32.4911,0.9908,21.8350,16.0632,12.6106,3.5394,0.9206,2.4935,2.1383,1.8476,5.7769,0.9211,4.8926,4.1099,3.4232
2020-09-18,235449599483.74,0.0173,32.0593,0.9887,21.8350,16.0632,12.6106,3.4924,0.9132,2.4935,2.1383,1.8476,5.7001,0.9141,4.8926,4.1099,3.4232
2020-09-17,238306768913.4,0.0171,32.4484,0.9908,21.8350,16.0632,12.6106,3.5347,0.9198,2.4935,2.1383,1.8476,5.7693,0.9202,4.8926,4.1099,3.4232
2020-09-16,236360126005.28,0.0173,32.1833,0.9900,21.8350,16.0632,12.6106,3.5059,0.9163,2.4935,2.1383,1.8476,5.7221,0.9163,4.8926,4.1099,3.4232
2020-09-15,236736895600.4,0.0172,32.2346,0.9904,21.8350,16.0632,12.6106,3.5115,0.9171,2.4935,2.1383,1.8476,5.7313,0.9184,4.8926,4.1099,3.4232
2020-09-14,232592430054.08,0.0175,31.6703,0.9887,21.8350,16.0632,12.6106,3.4500,0.9075,2.4935,2.1383,1.8476,5.6309,0.9019,4.8926,4.1099,3.4232
2020-09-11,226532719065.9,0.0180,30.8452,0.9834,21.8350,16.0632,12.6106,3.3601,0.9023,2.4935,2.1383,1.8476,5.4842,0.8866,4.8926,4.1099,3.4232
2020-09-10,225433807746.8,0.0181,30.6956,0.9826,21.8350,16.0632,12.6106,3.3438,0.9010,2.4935,2.1383,1.8476,5.4576,0.8831,4.8926,4.1099,3.4232
2020-09-09,218840339832.2,0.0187,29.7978,0.9791,21.8350,16.0632,12.6106,3.2460,0.8980,2.4935,2.1383,1.8476,5.2980,0.8596,4.8926,4.1099,3.4232
2020-09-08,231336531403.68,0.0176,31.4993,0.9878,21.8350,16.0632,12.6106,3.4314,0.9054,2.4935,2.1383,1.8476,5.6005,0.8980,4.8926,4.1099,3.4232
2020-09-07,228824734102.88,0.0178,31.1573,0.9852,21.8350,16.0632,12.6106,3.3941,0.9027,2.4935,2.1383,1.8476,5.5397,0.8923,4.8926,4.1099,3.4232
2020-09-04,243330363515.0,0.0168,33.1324,0.9917,21.8350,16.0632,12.6106,3.6093,0.9280,2.4935,2.1383,1.8476,5.8909,0.9276,4.8926,4.1099,3.4232
2020-09-03,237992794250.8,0.0172,32.4056,0.9913,21.8350,16.0632,12.6106,3.5301,0.9180,2.4935,2.1383,1.8476,5.7617,0.9189,4.8926,4.1099,3.4232
2020-09-02,230771377011.0,0.0177,31.4224,0.9882,21.8350,16.0609,12.6067,3.4230,0.9053,2.4935,2.1381,1.8467,5.5868,0.8970,4.8926,4.1097,3.4231
2020-09-01,233157584446.76,0.0175,31.7473,0.9900,21.8350,16.0609,12.6067,3.4584,0.9066,2.4935,2.1381,1.8467,5.6446,0.9066,4.8926,4.1097,3.4231
2020-08-31,230112030219.54,0.0177,31.3326,0.9882,21.8350,16.0609,12.6067,3.4132,0.9053,2.4935,2.1381,1.8467,5.5709,0.8966,4.8926,4.1097,3.4231
2020-08-28,234099508434.56,0.0174,31.8755,0.9908,21.8350,16.0609,12.6067,3.4723,0.9079,2.4935,2.1381,1.8467,5.6674,0.9114,4.8926,4.1097,3.4231
2020-08-27,220849777672.84,0.0185,30.0714,0.9830,21.8350,16.0609,12.6067,3.2758,0.8988,2.4935,2.1381,1.8467,5.3466,0.8678,4.8926,4.1097,3.4231
2020-08-26,217647236114.32,0.0188,29.6353,0.9817,21.8350,16.0609,12.6067,3.2283,0.8970,2.4935,2.1381,1.8467,5.2691,0.8586,4.8926,4.1097,3.4231
2020-08-25,218400775304.56,0.0187,29.7379,0.9830,21.8350,16.0609,12.6067,3.2395,0.8970,2.4935,2.1381,1.8467,5.2874,0.8608,4.8926,4.1097,3.4231
2020-08-24,223549959771.2,0.0183,30.4391,0.9852,21.8350,16.0609,12.6067,3.3159,0.9005,2.4935,2.1381,1.8467,5.4120,0.8774,4.8926,4.1097,3.4231
2020-08-21,217270466519.2,0.0188,29.5840,0.9825,21.8350,16.0609,12.6067,3.2227,0.8966,2.4935,2.1381,1.8467,5.2600,0.8573,4.8926,4.1097,3.4231
2020-08-20,216014567868.8,0.0189,29.4130,0.9808,21.8350,16.0609,12.6067,3.2041,0.8957,2.4935,2.1381,1.8467,5.2296,0.8525,4.8926,4.1097,3.4231
2020-08-19,212435256715.16,0.0192,24.3863,0.9018,21.8350,16.0609,12.6067,3.1499,0.8944,2.4935,2.1381,1.8467,5.3606,0.8704,4.8926,4.1097,3.4231
2020-08-18,216611119727.74,0.0188,24.8656,0.9154,21.8350,16.0609,12.6067,3.2118,0.8953,2.4935,2.1381,1.8467,5.4660,0.8848,4.8926,4.1097,3.4231
2020-08-17,210959575800.94,0.0193,24.2169,0.8962,21.8350,16.0609,12.6067,3.1280,0.8914,2.4935,2.1381,1.8467,5.3234,0.8630,4.8926,4.1097,3.4231
2020-08-14,211870102322.48,0.0193,24.3214,0.8988,21.8350,16.0609,12.6067,3.1415,0.8922,2.4935,2.1381,1.8467,5.3464,0.8661,4.8926,4.1097,3.4231
2020-08-13,207066289984.7,0.0197,23.7699,0.8861,21.8350,16.0609,12.6067,3.0703,0.8870,2.4935,2.1381,1.8467,5.2252,0.8521,4.8926,4.1097,3.4231
