date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-11-02,222063739261.8,2.4565,0.8391,2.3628,1.8772,1.4860,0.0160,4.1612,0.7974,4.1811,2.6901,2.1044,15.3173,0.3350,168.4518,18.5639,12.7393
2020-10-30,219944810452.05,2.4330,0.8321,2.3628,1.8772,1.4860,0.0161,4.1215,0.7917,4.1830,2.6901,2.1044,15.1712,0.3280,168.4518,18.5689,12.7393
2020-10-29,221385682042.68,2.7175,0.8940,2.3628,1.8772,1.4860,0.0160,4.4193,0.8375,4.1834,2.6901,2.1044,17.1266,0.4249,168.4518,18.5703,12.7393
2020-10-28,214774624156.26,2.6363,0.8824,2.3628,1.8772,1.4860,0.0165,4.2873,0.8292,4.1834,2.6901,2.1044,16.6152,0.4072,168.4518,18.5969,12.7393
2020-10-27,214605109851.48,2.6343,0.8820,2.3628,1.8772,1.4860,0.0165,4.2839,0.8288,4.1834,2.6901,2.1044,16.6021,0.4064,168.4518,18.5969,12.7393
2020-10-26,212316666736.95,2.6062,0.8746,2.3628,1.8772,1.4860,0.0167,4.2382,0.8267,4.1834,2.6901,2.1044,16.4251,0.4006,168.4518,18.5969,12.7393
2020-10-23,210028223622.42,2.5781,0.8676,2.3628,1.8772,1.4860,0.0169,4.1925,0.8243,4.1834,2.6901,2.1044,16.2480,0.3919,168.4518,18.6285,12.7393
2020-10-22,224860725290.67,2.7602,0.8952,2.3628,1.8772,1.4860,0.0158,4.4886,0.8391,4.1834,2.6901,2.1044,17.3955,0.4311,168.4518,18.6322,12.7393
2020-10-21,229861397281.68,2.8215,0.8965,2.3628,1.8772,1.4860,0.0154,4.5884,0.8469,4.1834,2.6901,2.1044,17.7823,0.4550,168.4518,18.6322,12.7393
2020-10-20,230200425891.24,2.8257,0.8965,2.3628,1.8772,1.4860,0.0154,4.5952,0.8478,4.1834,2.6901,2.1044,17.8086,0.4571,168.4518,18.6322,12.7393
2020-10-19,228759554300.61,2.8080,0.8956,2.3628,1.8772,1.4860,0.0155,4.5664,0.8449,4.1834,2.6901,2.1044,17.6971,0.4476,168.4518,18.6465,12.7393
2020-10-16,231302268872.31,2.8392,0.8960,2.3628,1.8772,1.4860,0.0153,4.6172,0.8478,4.1834,2.6901,2.1044,17.8938,0.4612,168.4518,18.6525,12.7393
2020-10-15,232827897615.33,2.8579,0.8973,2.3628,1.8772,1.4860,0.0152,4.6477,0.8511,4.1834,2.6901,2.1044,18.0118,0.4674,168.4518,18.6615,12.7393
2020-10-14,233166926224.89,2.8621,0.8973,2.3628,1.8772,1.4860,0.0152,4.6544,0.8527,4.1834,2.6901,2.1044,18.0381,0.4695,168.4518,18.6674,12.7393
2020-10-13,234353526358.35,2.8767,0.8977,2.3628,1.8772,1.4860,0.0151,4.6781,0.8540,4.1834,2.6901,2.1044,18.1299,0.4757,168.4518,18.6722,12.7393
2020-10-12,232573626158.16,2.8548,0.8969,2.3628,1.8772,1.4860,0.0152,4.6426,0.8507,4.1834,2.6901,2.1044,17.9922,0.4662,168.4518,18.6982,12.7393
2020-10-09,216808795813.62,2.6613,0.8849,2.3628,1.8772,1.4860,0.0163,4.3279,0.8304,4.1834,2.6901,2.1044,16.7726,0.4105,168.4518,18.6982,12.7393
2020-09-30,210960552298.71,2.5895,0.8693,2.3629,1.8776,1.4860,0.0168,4.2111,0.8247,4.1844,2.6901,2.1044,16.3201,0.3959,168.4518,18.6852,12.7393
2020-09-29,209616834001.2,2.5730,0.8651,2.3628,1.8772,1.4860,0.0169,4.1899,0.8234,4.1834,2.6901,2.1044,16.2162,0.3886,168.4518,18.6982,12.7393
2020-09-28,209701561905.0,2.5741,0.8651,2.3628,1.8772,1.4860,0.0169,4.1916,0.8234,4.1834,2.6901,2.1044,16.2228,0.3890,168.4518,18.6982,12.7393
2020-09-25,205719350426.4,2.5252,0.8568,2.3628,1.8772,1.4860,0.0172,4.1120,0.8210,4.1834,2.6901,2.1044,15.9147,0.3742,168.4518,18.6982,12.7393
2020-09-24,208515371251.8,2.5595,0.8630,2.3615,1.8772,1.4860,0.0170,4.1679,0.8221,4.1830,2.6894,2.1044,16.1310,0.3834,168.4518,18.6982,12.7393
2020-09-23,211819759500.0,2.6001,0.8708,2.3615,1.8771,1.4860,0.0167,4.2339,0.8245,4.1830,2.6888,2.1031,16.3866,0.3972,168.4518,18.6982,12.7389
2020-09-22,209532106097.4,2.5720,0.8641,2.3615,1.8771,1.4860,0.0169,4.1882,0.8232,4.1811,2.6887,2.1031,16.2096,0.3866,168.4518,18.7005,12.7389
2020-09-21,213683773383.6,2.6230,0.8765,2.3615,1.8771,1.4860,0.0166,4.2712,0.8257,4.1811,2.6887,2.1031,16.5308,0.4011,168.4518,18.7005,12.7389
2020-09-18,213514317576.0,2.6209,0.8765,2.3615,1.8771,1.4860,0.0166,4.2678,0.8253,4.1811,2.6887,2.1031,16.5177,0.4002,168.4518,18.7005,12.7389
2020-09-17,212328126922.8,2.6063,0.8736,2.3615,1.8771,1.4860,0.0167,4.2441,0.8245,4.1811,2.6887,2.1031,16.4259,0.3990,168.4518,18.7005,12.7389
2020-09-16,203770608639.0,2.5013,0.8542,2.3615,1.8771,1.4860,0.0174,4.0730,0.8195,4.1811,2.6887,2.1031,15.7639,0.3643,168.4518,18.7005,12.7389
2020-09-15,203516424927.6,2.4982,0.8538,2.3615,1.8771,1.4860,0.0174,4.0679,0.8187,4.1811,2.6887,2.1031,15.7443,0.3631,168.4518,18.7005,12.7389
2020-09-14,194365811317.2,2.3858,0.8092,2.3615,1.8771,1.4860,0.0182,3.8850,0.8001,4.1811,2.6887,2.1031,15.0364,0.3242,168.4518,18.7005,12.7389
2020-09-11,195467274066.6,2.3993,0.8158,2.3615,1.8771,1.4860,0.0181,3.9071,0.8038,4.1830,2.6887,2.1031,15.1216,0.3259,168.4518,18.7005,12.7389
2020-09-10,193687988086.8,2.3775,0.8059,2.3615,1.8771,1.4860,0.0183,3.8715,0.7988,4.1830,2.6887,2.1031,14.9839,0.3230,168.4518,18.7005,12.7389
2020-09-09,189705776608.2,2.3286,0.7898,2.3615,1.8771,1.4860,0.0187,3.7919,0.7889,4.1834,2.6887,2.1031,14.6759,0.3131,168.4518,18.7005,12.7389
2020-09-08,198093839084.4,2.4316,0.8306,2.3615,1.8771,1.4860,0.0179,3.9596,0.8075,4.1844,2.6887,2.1031,15.3248,0.3350,168.4518,18.7005,12.7389
2020-09-07,189875232415.8,2.3307,0.7910,2.3615,1.8771,1.4860,0.0187,3.7953,0.7893,4.1844,2.6887,2.1031,14.6890,0.3131,168.4518,18.7005,12.7389
2020-09-04,196399281008.4,2.4108,0.8199,2.3628,1.8771,1.4860,0.0180,3.9257,0.8046,4.1870,2.6887,2.1031,15.1937,0.3276,168.4518,18.7005,12.7389
2020-09-03,201482955236.4,2.4732,0.8430,2.3628,1.8771,1.4860,0.0176,4.0273,0.8108,4.1870,2.6887,2.1031,15.5870,0.3466,168.4518,18.7005,12.7389
2020-09-02,196653464719.8,2.4139,0.8220,2.3628,1.8771,1.4860,0.0180,3.9308,0.8050,4.1870,2.6887,2.1031,15.2133,0.3280,168.4518,18.7005,12.7389
2020-09-01,188095946436.0,2.3089,0.7790,2.3628,1.8771,1.4860,0.0188,3.7597,0.7860,4.1870,2.6887,2.1031,14.5513,0.3090,168.4518,18.7005,12.7389
2020-08-31,187587579013.2,2.3026,0.7770,2.3629,1.8771,1.4860,0.0189,3.7495,0.7848,4.1877,2.6887,2.1031,14.5120,0.3061,168.4518,18.7005,12.7389
2020-08-28,189366864993.0,2.3245,0.7885,2.3675,1.8771,1.4860,0.0187,3.7851,0.7869,4.1890,2.6887,2.1031,14.6496,0.3110,168.4518,18.7005,12.7389
2020-08-27,192162885818.4,2.6824,0.8876,2.3698,1.8771,1.4860,0.0184,4.4624,0.8166,4.1890,2.6887,2.1031,18.8779,0.5039,168.4518,18.7005,12.7389
2020-08-26,188519585955.0,2.6316,0.8790,2.3675,1.8771,1.4860,0.0188,4.3778,0.8133,4.1890,2.6887,2.1031,18.5200,0.4903,168.4518,18.6982,12.7389
2020-08-25,189959960319.6,2.6517,0.8819,2.3674,1.8771,1.4860,0.0187,4.4113,0.8145,4.1890,2.6887,2.1031,18.6615,0.4986,168.4518,18.6982,12.7389
2020-08-24,186231932552.4,2.5996,0.8720,2.3674,1.8771,1.4860,0.0190,4.3247,0.8088,4.1890,2.6887,2.1031,18.2952,0.4829,168.4518,18.6982,12.7389
2020-08-21,178775877018.0,2.4956,0.8513,2.3674,1.8771,1.4860,0.0198,4.1516,0.7947,4.1890,2.6887,2.1031,17.5628,0.4416,168.4518,18.6982,12.7389
2020-08-20,180569841965.1,2.5206,0.8563,2.3674,1.8771,1.4860,0.0196,4.1932,0.8005,4.1895,2.6887,2.1031,17.7390,0.4527,168.4518,18.7005,12.7389
2020-08-19,180146168004.6,2.5147,0.8538,2.3674,1.8771,1.4860,0.0197,4.1834,0.7976,4.1895,2.6887,2.1031,17.6974,0.4477,168.4518,18.7027,12.7389
2020-08-18,179372585041.0,2.5039,0.8525,2.3674,1.8771,1.4860,0.0198,4.1654,0.7960,4.2058,2.6887,2.1031,17.6214,0.4453,168.4518,18.7056,12.7389
2020-08-17,180303731070.0,2.5169,0.8538,2.3674,1.8771,1.4860,0.0196,4.1870,0.7976,4.2091,2.6887,2.1031,17.7128,0.4477,168.4518,18.7137,12.7389
2020-08-14,172685263560.0,2.4105,0.8191,2.3674,1.8771,1.4860,0.0205,4.0101,0.7840,4.2094,2.6887,2.1031,16.9644,0.4180,168.4518,18.7336,12.7389
2020-08-13,171246219697.0,2.3905,0.8104,2.3674,1.8771,1.4860,0.0207,3.9767,0.7823,4.2106,2.6887,2.1031,16.8230,0.4126,168.4518,18.7549,12.7389
2020-08-12,171923416809.0,2.3999,0.8137,2.3674,1.8771,1.4860,0.0206,3.9924,0.7827,4.2188,2.6887,2.1031,16.8896,0.4147,168.4518,18.7850,12.7389
2020-08-11,176579146954.0,2.4649,0.8397,2.3674,1.8771,1.4860,0.0201,4.1005,0.7881,4.2264,2.6887,2.1031,17.3469,0.4287,168.4518,18.8086,12.7389
2020-08-10,178187490095.0,2.4873,0.8468,2.3674,1.8771,1.4860,0.0199,4.1379,0.7910,4.2390,2.6887,2.1031,17.5049,0.4366,168.4518,18.8154,12.7389
2020-08-07,179203285763.0,2.5015,0.8501,2.3674,1.8771,1.4860,0.0198,4.1615,0.7935,4.2449,2.6887,2.1031,17.6047,0.4407,168.4518,18.8507,12.7389
2020-08-06,177510292983.0,2.4779,0.8447,2.3674,1.8771,1.4860,0.0200,4.1222,0.7889,4.2515,2.6887,2.1031,17.4384,0.4341,168.4518,18.8884,12.7389
2020-08-05,180388380709.0,2.5181,0.8513,2.3674,1.8771,1.4860,0.0196,4.1890,0.7951,4.2689,2.6887,2.1031,17.7212,0.4465,168.4518,18.8978,12.7389
2020-08-04,184620862659.0,2.5772,0.8620,2.3674,1.8771,1.4860,0.0192,4.2873,0.8013,4.2756,2.6887,2.1031,18.1370,0.4713,168.4518,18.9083,12.7389
2020-08-03,181996723850.0,2.5405,0.8558,2.3674,1.8771,1.4860,0.0195,4.2264,0.7980,4.2756,2.6887,2.1031,17.8792,0.4556,168.4518,18.9220,12.7389
2020-07-31,178695387929.0,2.4944,0.8484,2.3674,1.8771,1.4860,0.0198,4.1497,0.7914,4.2834,2.6887,2.1031,17.5548,0.4387,168.4518,18.9306,12.7389
2020-07-30,180388380709.0,2.5181,0.8509,2.3674,1.8771,1.4860,0.0196,4.1890,0.7947,4.2853,2.6887,2.1031,17.7212,0.4461,168.4518,18.9381,12.7389
2020-07-29,181319526738.0,2.5311,0.8521,2.3674,1.8771,1.4860,0.0195,4.2106,0.7964,4.2993,2.6887,2.1031,17.8126,0.4523,168.4518,18.9450,12.7389
2020-07-28,177933541178.0,2.4838,0.8459,2.3674,1.8771,1.4860,0.0199,4.1320,0.7898,4.3027,2.6887,2.1031,17.4800,0.4358,168.4518,18.9532,12.7389
2020-07-27,178864687207.0,2.4968,0.8480,2.3674,1.8771,1.4860,0.0198,4.1536,0.7918,4.3157,2.6887,2.1031,17.5715,0.4382,168.4518,18.9604,12.7389
2020-07-24,178610738290.0,2.4933,0.8472,2.3674,1.8771,1.4860,0.0198,4.1477,0.7906,4.3229,2.6887,2.1031,17.5465,0.4378,168.4518,18.9720,12.7389
2020-07-23,184536213020.0,2.5760,0.8600,2.3674,1.8771,1.4860,0.0192,4.2853,0.7980,4.3395,2.6887,2.1031,18.1286,0.4676,168.4518,18.9889,12.7389
2020-07-22,184451563381.0,2.5748,0.8600,2.3674,1.8771,1.4860,0.0192,4.2834,0.7976,4.3432,2.6887,2.1031,18.1203,0.4672,168.4518,18.9980,12.7389
2020-07-21,193509074754.0,2.7012,0.8881,2.3674,1.8771,1.4860,0.0183,4.1521,0.7910,4.3443,2.6887,2.1031,19.0101,0.5002,168.4518,19.0040,12.7389
2020-07-20,192577928725.0,2.6882,0.8868,2.3674,1.8771,1.4860,0.0184,4.1321,0.7898,4.3518,2.6887,2.1031,18.9186,0.4961,168.4518,19.0083,12.7389
2020-07-17,176494497315.0,2.4637,0.8393,2.3674,1.8771,1.4860,0.0201,3.7870,0.7687,4.3518,2.6887,2.1031,17.3386,0.4283,168.4518,19.0195,12.7389
2020-07-16,173108511755.0,2.4164,0.8236,2.3629,1.8771,1.4860,0.0205,3.7144,0.7600,4.3556,2.6887,2.1031,17.0060,0.4184,168.4518,19.0195,12.7389
2020-07-15,181718283674.6,2.5366,0.8538,2.3628,1.8771,1.4860,0.0195,3.8991,0.7757,4.3594,2.6887,2.1031,17.8518,0.4515,168.4518,19.0195,12.7389
2020-07-14,177909563243.6,2.4835,0.8463,2.3628,1.8771,1.4860,0.0199,3.8174,0.7720,4.3635,2.6887,2.1031,17.4776,0.4345,168.4518,19.0195,12.7389
2020-07-13,182818580688.0,2.5520,0.8579,2.3615,1.8771,1.4860,0.0194,3.9227,0.7774,4.3707,2.6887,2.1031,17.9599,0.4548,168.4518,19.0195,12.7389
2020-07-10,173000545799.2,2.4149,0.8236,2.3615,1.8771,1.4860,0.0205,3.7120,0.7596,4.3744,2.6887,2.1031,16.9954,0.4176,168.4518,19.0195,12.7389
2020-07-09,177401733852.8,2.4764,0.8455,2.3615,1.8771,1.4860,0.0200,3.8065,0.7703,4.3782,2.6887,2.1031,17.4278,0.4312,168.4518,19.0195,12.7389
2020-07-08,174693310435.2,2.4386,0.8319,2.3612,1.8771,1.4860,0.0203,3.7484,0.7633,4.3905,2.6887,2.1031,17.1617,0.4209,168.4518,19.0195,12.7389
2020-07-07,176470713303.0,2.4634,0.8410,2.3591,1.8771,1.4860,0.0201,3.7865,0.7670,4.4018,2.6887,2.1031,17.3363,0.4267,168.4518,19.0195,12.7389
2020-07-06,178586669098.0,2.4929,0.8480,2.3586,1.8771,1.4860,0.0198,3.8319,0.7703,4.4233,2.6887,2.1031,17.5442,0.4354,168.4518,19.0195,12.7389
2020-07-03,172915907567.4,2.4138,0.8245,2.3577,1.8771,1.4860,0.0205,3.7102,0.7592,4.4242,2.6887,2.1031,16.9871,0.4176,168.4518,19.0195,12.7389
2020-07-02,171138504699.6,2.3889,0.8129,2.3577,1.8771,1.4860,0.0207,3.6721,0.7542,4.4412,2.6887,2.1031,16.8125,0.4122,168.4518,19.0195,12.7389
2020-07-01,164028893228.4,2.2897,0.7712,2.3564,1.8771,1.4860,0.0216,3.5316,0.7381,4.4910,2.6887,2.1031,16.1140,0.3821,168.4518,19.0195,12.7389
2020-06-30,158658569048.0,2.2147,0.7266,2.3564,1.8771,1.4860,0.0223,3.4179,0.7096,4.5249,2.6887,2.1031,15.5864,0.3461,168.4518,19.0195,12.7389
2020-06-29,157643695472.0,2.2006,0.7179,2.3564,1.8771,1.4860,0.0225,3.3941,0.7063,4.5291,2.6887,2.1031,15.4867,0.3412,168.4518,19.0195,12.7389
2020-06-24,156713394694.0,2.1876,0.7143,2.3564,1.8771,1.4860,0.0227,3.3741,0.6990,4.5399,2.6888,2.1031,15.3954,0.3353,168.4518,19.0186,12.7374
2020-06-23,155867666714.0,2.1758,0.7077,2.3564,1.8771,1.4860,0.0228,3.3559,0.6924,4.5873,2.6888,2.1031,15.3123,0.3311,168.4518,19.0186,12.7374
2020-06-22,156900913800.0,2.1902,0.7139,2.3564,1.8771,1.4860,0.0226,3.3781,0.6994,4.6237,2.6888,2.1031,15.4138,0.3353,168.4518,19.0186,12.7374
2020-06-19,161962233600.0,2.2609,0.7552,2.3564,1.8771,1.4860,0.0219,3.4871,0.7254,4.6271,2.6888,2.1031,15.9110,0.3708,168.4518,19.0186,12.7374
2020-06-18,162384010250.0,2.2667,0.7601,2.3564,1.8771,1.4860,0.0218,3.4962,0.7287,4.6337,2.6888,2.1031,15.9524,0.3728,168.4518,19.0186,12.7374
2020-06-17,162299654920.0,2.2656,0.7589,2.3564,1.8771,1.4860,0.0218,3.4944,0.7271,4.6339,2.6888,2.1031,15.9441,0.3720,168.4518,19.0186,12.7374
2020-06-16,165252091470.0,2.3068,0.7811,2.3564,1.8770,1.4860,0.0214,3.5579,0.7385,4.6339,2.6887,2.1031,16.2342,0.3854,168.4518,19.0195,12.7374
2020-06-15,163311918880.0,2.2797,0.7674,2.3564,1.8769,1.4860,0.0217,3.5161,0.7322,4.6339,2.6886,2.1031,16.0436,0.3764,168.4518,19.0203,12.7374
2020-06-12,164492893500.0,2.2962,0.7759,2.3564,1.8769,1.4860,0.0215,3.5416,0.7367,4.6339,2.6882,2.1031,16.1596,0.3807,168.4518,19.0247,12.7374
2020-06-11,166180000100.0,2.3197,0.7892,2.3564,1.8769,1.4860,0.0213,3.5779,0.7416,4.6440,2.6882,2.1031,16.3253,0.3919,168.4518,19.0247,12.7374
2020-06-10,163227563550.0,2.2785,0.7677,2.3564,1.8769,1.4860,0.0217,3.5143,0.7321,4.6442,2.6882,2.1031,16.0353,0.3758,168.4518,19.0247,12.7374
2020-06-09,162299654920.0,2.2656,0.7611,2.3564,1.8769,1.4860,0.0218,3.4944,0.7280,4.6609,2.6882,2.1031,15.9441,0.3725,168.4518,19.0247,12.7374
2020-06-08,159937705680.0,2.2326,0.7412,2.3564,1.8769,1.4860,0.0222,3.4435,0.7156,4.6609,2.6882,2.1031,15.7121,0.3555,168.4518,19.0247,12.7374
2020-06-05,158503665070.0,2.2126,0.7276,2.3564,1.8769,1.4860,0.0224,3.4126,0.7081,4.6609,2.6882,2.1031,15.5712,0.3444,168.4518,19.0247,12.7374
2020-06-04,160106416340.0,2.2350,0.7425,2.3564,1.8769,1.4860,0.0221,3.4471,0.7164,4.6685,2.6882,2.1031,15.7287,0.3559,168.4518,19.0247,12.7374
2020-06-03,159515929030.0,2.2267,0.7383,2.3564,1.8769,1.4860,0.0222,3.4344,0.7127,4.6711,2.6882,2.1031,15.6707,0.3522,168.4518,19.0247,12.7374
2020-06-02,157153979790.0,2.1937,0.7193,2.3564,1.8769,1.4860,0.0225,3.3836,0.7024,4.6713,2.6882,2.1031,15.4386,0.3365,168.4518,19.0247,12.7374
2020-06-01,158841086390.0,2.2173,0.7309,2.3564,1.8769,1.4860,0.0223,3.4199,0.7090,4.6713,2.6882,2.1031,15.6044,0.3464,168.4518,19.0247,12.7374
2020-05-29,154623319890.0,2.1584,0.6953,2.3564,1.8769,1.4860,0.0229,3.3291,0.6862,4.6846,2.6882,2.1031,15.1900,0.3274,168.4518,19.0247,12.7374
2020-05-28,154792030550.0,2.1608,0.6982,2.3564,1.8769,1.4860,0.0229,3.3327,0.6871,4.7043,2.6882,2.1031,15.2066,0.3274,168.4518,19.0247,12.7374
2020-05-27,155298162530.0,2.1678,0.7024,2.3564,1.8769,1.4860,0.0228,3.3436,0.6891,4.7049,2.6882,2.1031,15.2563,0.3282,168.4518,19.0247,12.7374
2020-05-26,161118680300.0,2.2491,0.7516,2.3564,1.8769,1.4860,0.0220,3.4689,0.7168,4.7130,2.6882,2.1031,15.8281,0.3621,168.4518,19.0247,12.7374
2020-05-25,161456101620.0,2.2538,0.7536,2.3564,1.8769,1.4860,0.0219,3.4762,0.7181,4.7218,2.6882,2.1031,15.8613,0.3634,168.4518,19.0247,12.7374
2020-05-22,157913177760.0,2.2043,0.7243,2.3564,1.8769,1.4860,0.0224,3.3999,0.7053,4.7254,2.6882,2.1031,15.5132,0.3402,168.4518,19.0247,12.7374
2020-05-21,159937705680.0,2.2326,0.7420,2.3564,1.8769,1.4860,0.0222,3.4435,0.7123,4.7254,2.6882,2.1031,15.7121,0.3522,168.4518,19.0247,12.7374
2020-05-20,164661604160.0,2.2985,0.7775,2.3564,1.8768,1.4860,0.0215,3.5452,0.7312,4.7254,2.6878,2.1031,16.1762,0.3763,168.4518,19.0290,12.7374
2020-05-19,168795015330.0,2.3562,0.7994,2.3564,1.8768,1.4860,0.0210,3.6342,0.7399,4.7335,2.6878,2.1031,16.5822,0.3958,168.4518,19.0290,12.7374
2020-05-18,167192264060.0,2.3339,0.7940,2.3564,1.8768,1.4860,0.0212,3.5997,0.7370,4.7387,2.6878,2.1031,16.4248,0.3908,168.4518,19.0290,12.7374
2020-05-15,162890142230.0,2.2738,0.7655,2.3564,1.8768,1.4860,0.0218,3.5071,0.7258,4.7387,2.6878,2.1031,16.0022,0.3693,168.4518,19.0290,12.7374
2020-05-14,168963725990.0,2.3586,0.8011,2.3564,1.8768,1.4860,0.0210,3.6378,0.7390,4.7420,2.6878,2.1031,16.5988,0.3958,168.4518,19.0290,12.7374
2020-05-13,171325675230.0,2.3916,0.8147,2.3541,1.8768,1.4860,0.0207,3.6887,0.7440,4.7454,2.6878,2.1031,16.8309,0.4053,168.4518,19.0290,12.7374
2020-05-12,173434558480.0,2.4210,0.8280,2.3522,1.8768,1.4860,0.0204,3.7341,0.7477,4.7454,2.6878,2.1031,17.0380,0.4119,168.4518,19.0290,12.7374
2020-05-11,173097137160.0,2.4163,0.8267,2.3497,1.8768,1.4860,0.0205,3.7268,0.7465,4.7454,2.6878,2.1031,17.0049,0.4115,168.4518,19.0290,12.7374
2020-05-08,172000517870.0,2.4010,0.8197,2.3497,1.8768,1.4860,0.0206,3.7032,0.7457,4.7454,2.6878,2.1031,16.8971,0.4082,168.4518,19.0290,12.7374
2020-05-07,171156964570.0,2.3892,0.8147,2.3486,1.8768,1.4860,0.0207,3.6851,0.7436,4.7454,2.6878,2.1031,16.8143,0.4057,168.4518,19.0290,12.7374
2020-05-06,170566477260.0,2.3810,0.8122,2.3474,1.8768,1.4860,0.0208,3.6723,0.7419,4.7454,2.6878,2.1031,16.7563,0.4041,168.4518,19.0290,12.7374
2020-04-30,165758223450.0,2.3138,0.7893,2.3456,1.8769,1.4860,0.0214,3.5688,0.7331,4.7809,2.6886,2.1031,16.2839,0.3860,168.4518,19.0203,12.7374
2020-04-29,164239827510.0,2.2926,0.7785,2.3474,1.8769,1.4860,0.0216,3.5361,0.7289,4.7809,2.6886,2.1031,16.1347,0.3760,168.4518,19.0290,12.7374
2020-04-28,166854842740.0,2.2052,0.7302,2.3486,1.8769,1.4860,0.0212,3.7515,0.7471,4.7826,2.6886,2.1031,14.8889,0.3182,168.4518,19.0345,12.7374
2020-04-27,163396274210.0,2.1594,0.6996,2.3497,1.8769,1.4860,0.0217,3.6737,0.7405,4.7896,2.6886,2.1031,14.5803,0.3091,168.4518,19.0497,12.7374
2020-04-24,161962233600.0,2.1405,0.6897,2.3497,1.8769,1.4860,0.0219,3.6415,0.7376,4.7927,2.6886,2.1031,14.4523,0.3029,168.4518,19.0556,12.7374
2020-04-23,161203035630.0,2.1952,0.7236,2.3522,1.8769,1.4860,0.0135,3.7960,0.7496,4.7958,2.6886,2.1031,15.5117,0.3388,168.4518,19.0556,12.7374
2020-04-22,164492893500.0,2.2400,0.7479,2.3541,1.8769,1.4860,0.0132,3.8735,0.7521,4.7961,2.6886,2.1031,15.8283,0.3620,168.4518,19.0756,12.7374
2020-04-21,164492893500.0,2.2400,0.7479,2.3564,1.8769,1.4860,0.0132,3.8735,0.7521,4.7961,2.6886,2.1031,15.8283,0.3620,168.4518,19.0807,12.7374
2020-04-20,165589512790.0,2.2549,0.7566,2.3577,1.8769,1.4860,0.0132,3.8993,0.7537,4.8077,2.6886,2.1031,15.9338,0.3665,168.4518,19.0910,12.7374
2020-04-17,165336446800.0,2.2515,0.7550,2.3577,1.8769,1.4860,0.0132,3.8934,0.7521,4.8198,2.6886,2.1031,15.9095,0.3653,168.4518,19.1165,12.7374
2020-04-16,161624812280.0,2.2009,0.7244,2.3591,1.8769,1.4860,0.0135,3.8060,0.7500,4.8198,2.6886,2.1031,15.5523,0.3409,168.4518,19.1262,12.7374
2020-04-15,162046588930.0,2.2067,0.7289,2.3612,1.8769,1.4860,0.0134,3.8159,0.7508,4.8211,2.6886,2.1031,15.5929,0.3417,168.4518,19.1615,12.7374
2020-04-14,167192264060.0,2.2767,0.7657,2.3615,1.8769,1.4860,0.0130,3.9371,0.7550,4.8232,2.6886,2.1031,16.0880,0.3702,168.4518,19.1714,12.7374
2020-04-13,167192264060.0,2.2767,0.7657,2.3615,1.8769,1.4860,0.0130,3.9371,0.7550,4.8309,2.6886,2.1031,16.0880,0.3702,168.4518,19.1769,12.7374
2020-04-10,160865614310.0,2.1906,0.7219,2.3615,1.8769,1.4860,0.0135,3.7881,0.7488,4.8333,2.6886,2.1031,15.4793,0.3364,168.4518,19.1968,12.7374
2020-04-09,159262863040.0,2.1688,0.7083,2.3628,1.8769,1.4860,0.0137,3.7503,0.7459,4.8367,2.6886,2.1031,15.3250,0.3314,168.4518,19.1984,12.7374
2020-04-08,159431573700.0,2.1711,0.7091,2.3629,1.8769,1.4860,0.0137,3.7543,0.7463,4.8367,2.6886,2.1031,15.3413,0.3314,168.4518,19.1984,12.7374
2020-04-07,160275127000.0,2.1825,0.7157,2.3674,1.8769,1.4860,0.0136,3.7742,0.7475,4.8372,2.6886,2.1031,15.4224,0.3326,168.4518,19.1984,12.7374
2020-04-03,150827330040.0,2.0539,0.6347,2.3675,1.8769,1.4860,0.0144,3.5517,0.7302,4.8452,2.6886,2.1031,14.5133,0.3062,168.4518,19.2047,12.7374
2020-04-02,147874893490.0,2.0137,0.6083,2.3698,1.8769,1.4860,0.0147,3.4822,0.7194,4.8471,2.6886,2.1031,14.2292,0.2930,168.4518,19.2530,12.7374
2020-04-01,147621827500.0,2.0102,0.6054,2.3703,1.8769,1.4860,0.0148,3.4762,0.7169,4.8502,2.6886,2.1031,14.2049,0.2917,168.4518,19.2803,12.7374
2020-03-31,145774060125.0,1.9851,0.5905,2.3708,1.8769,1.4860,0.0149,3.4365,0.7116,4.8574,2.6886,2.1031,14.0271,0.2835,168.4518,19.2803,12.7374
2020-03-30,148386196462.5,2.0206,0.6103,2.3717,1.8769,1.4860,0.0147,3.4988,0.7236,4.8674,2.6886,2.1031,14.2784,0.2938,168.4518,19.3005,12.7374
2020-03-27,145352747812.5,1.9793,0.5851,2.3719,1.8769,1.4860,0.0150,3.4273,0.7091,4.8731,2.6886,2.1031,13.9865,0.2814,168.4518,19.3076,12.7374
2020-03-26,141560937000.0,1.9277,0.5488,2.3731,1.8769,1.4860,0.0154,3.3379,0.6888,4.8736,2.6886,2.1031,13.6217,0.2595,168.4518,19.3076,12.7374
2020-03-25,143246186250.0,1.9507,0.5669,2.3731,1.8769,1.4860,0.0152,3.3776,0.7004,4.8772,2.6886,2.1031,13.7838,0.2694,168.4518,19.3081,12.7374
