date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2024-01-25,60130688256.0,-50.1594,0.9971,52.0898,32.8316,24.7756,0.0057,1.9604,0.1070,6.1362,4.6385,2.2007,0.5744,0.0417,3.2259,2.2362,1.1564
2024-01-24,59309791488.0,-49.4746,1.0000,52.0617,32.8316,24.7756,0.0057,1.9337,0.0946,6.1385,4.6439,2.2007,0.5665,0.0314,3.2297,2.2396,1.1566
2024-01-23,61054197120.0,-50.9297,0.9967,52.0525,32.8316,24.7756,0.0056,1.9906,0.1145,6.1407,4.6439,2.2012,0.5832,0.0488,3.2323,2.2443,1.1579
2024-01-22,59925464064.0,-49.9882,0.9983,51.8671,32.8316,24.7756,0.0057,1.9538,0.1033,6.1430,4.6442,2.2021,0.5724,0.0388,3.2332,2.2444,1.1604
2024-01-19,61772481792.0,-51.5289,0.9950,51.7950,32.8347,24.7756,0.0055,2.0140,0.1214,6.1431,4.6478,2.2021,0.5901,0.0545,3.2407,2.2469,1.1606
2024-01-18,61772481792.0,-51.5289,0.9955,51.7642,32.8316,24.7756,0.0055,2.0140,0.1215,6.1431,4.6485,2.2028,0.5901,0.0545,3.2407,2.2471,1.1606
2024-01-17,61191013248.0,-51.0439,0.9967,51.7015,32.8316,24.7756,0.0056,1.9950,0.1145,6.1452,4.6497,2.2043,0.5845,0.0504,3.2432,2.2490,1.1769
2024-01-16,64816640640.0,-54.0683,0.9835,51.6873,32.8316,24.7756,0.0053,2.1132,0.1682,6.1453,4.6517,2.2043,0.6191,0.0793,3.2457,2.2490,1.1803
2024-01-15,63790519680.0,-53.2123,0.9880,51.6827,32.8316,24.7756,0.0053,2.0798,0.1562,6.1456,4.6577,2.2045,0.6093,0.0711,3.2457,2.2524,1.1804
2024-01-12,62593378560.0,-52.2137,0.9934,51.6271,32.8347,24.7756,0.0054,2.0407,0.1330,6.1496,4.6596,2.2058,0.5979,0.0607,3.2595,2.2552,1.1813
2024-01-11,65398109184.0,-54.5533,0.9826,51.6125,32.8316,24.7756,0.0052,2.1322,0.1727,6.1496,4.6612,2.2072,0.6247,0.0822,3.2595,2.2566,1.1890
2024-01-10,63927335808.0,-53.3264,0.9880,51.5928,32.8316,24.7756,0.0053,2.0842,0.1566,6.1500,4.6613,2.2108,0.6106,0.0711,3.2607,2.2592,1.1918
2024-01-09,66150597888.0,-55.1810,0.9818,51.5067,32.8316,24.7756,0.0051,2.1567,0.1839,6.1525,4.6617,2.2127,0.6319,0.0864,3.2649,2.2607,1.1928
2024-01-08,66321618048.0,-55.3237,0.9814,51.4862,32.8316,24.7756,0.0051,2.1623,0.1855,6.1563,4.6631,2.2132,0.6335,0.0864,3.2670,2.2607,1.1953
2024-01-05,67655575296.0,-56.4364,0.9810,51.3739,32.8347,24.7756,0.0050,2.2058,0.1979,6.1627,4.6647,2.2147,0.6463,0.0909,3.2681,2.2618,1.1967
2024-01-04,67279330944.0,-56.1226,0.9814,51.3465,32.8316,24.7756,0.0051,2.1935,0.1934,6.1627,4.6657,2.2157,0.6427,0.0905,3.2681,2.2625,1.2010
2024-01-03,68579084160.0,-57.2068,0.9814,51.2157,32.8316,24.7756,0.0050,2.2359,0.2029,6.1636,4.6665,2.2161,0.6551,0.0921,3.2728,2.2627,1.2012
2024-01-02,70973366400.0,-59.2040,0.9814,51.1099,32.8316,24.7756,0.0048,2.3139,0.2145,6.1643,4.6665,2.2161,0.6779,0.0926,3.2745,2.2634,1.2017
2023-12-29,71862671232.0,-59.9459,0.9814,51.0260,32.8347,24.7756,0.0048,2.3429,0.2177,6.1686,4.6671,2.2161,0.6864,0.0942,3.2786,2.2675,1.2019
2023-12-28,65329701120.0,-54.4962,0.9839,50.9758,32.8316,24.7756,0.0052,2.1299,0.1715,6.1686,4.6678,2.2161,0.6240,0.0814,3.2786,2.2712,1.2026
2023-12-27,64200968064.0,-53.5547,0.9872,50.9665,32.8316,24.7756,0.0053,2.0931,0.1603,6.1720,4.6701,2.2176,0.6133,0.0719,3.2820,2.2742,1.2045
2023-12-26,63003826944.0,-52.5561,0.9926,50.7701,32.8316,24.7756,0.0054,2.0541,0.1393,6.1723,4.6704,2.2176,0.6018,0.0628,3.2831,2.2743,1.2046
2023-12-25,64987660800.0,-54.2109,0.9851,50.5726,32.8316,24.7756,0.0053,2.1188,0.1678,6.1737,4.6716,2.2223,0.6208,0.0785,3.2899,2.2744,1.2053
2023-12-22,63243255168.0,-52.7558,0.9917,50.4947,32.8347,24.7756,0.0054,2.0619,0.1442,6.1827,4.6735,2.2265,0.6041,0.0644,3.2934,2.2764,1.2060
2023-12-21,63961539840.0,-53.3550,0.9888,50.3587,32.8316,24.7756,0.0053,2.0853,0.1562,6.1827,4.6749,2.2307,0.6110,0.0702,3.2934,2.2771,1.2067
2023-12-20,64508804352.0,-53.8115,0.9880,50.3054,32.8316,24.7756,0.0053,2.1032,0.1612,6.1830,4.6791,2.2308,0.6162,0.0740,3.2941,2.2783,1.2080
2023-12-19,64611416448.0,-53.8971,0.9880,50.2581,32.8316,24.7756,0.0053,2.1065,0.1612,6.1856,4.6810,2.2362,0.6172,0.0740,3.2967,2.2805,1.2101
2023-12-18,62935418880.0,-52.4990,0.9930,50.0688,32.8316,24.7756,0.0054,2.0519,0.1380,6.1870,4.6831,2.2373,0.6012,0.0624,3.3059,2.2810,1.2101
2023-12-15,63619499520.0,-53.0696,0.9905,49.9616,32.8347,24.7756,0.0054,2.0742,0.1483,6.1880,4.6853,2.2396,0.6077,0.0682,3.3084,2.2852,1.2105
2023-12-14,63448479360.0,-52.9270,0.9921,49.9539,32.8316,24.7756,0.0054,2.0686,0.1459,6.1880,4.6867,2.2405,0.6061,0.0661,3.3084,2.2893,1.2105
2023-12-13,63722111616.0,-53.1552,0.9909,49.8322,32.8316,24.7756,0.0054,2.0775,0.1517,6.1880,4.6869,2.2428,0.6087,0.0682,3.3126,2.2909,1.2107
2023-12-12,64098355968.0,-53.4691,0.9905,49.7759,32.8316,24.7756,0.0053,2.0898,0.1558,6.1893,4.6879,2.2440,0.6123,0.0686,3.3134,2.2910,1.2119
2023-12-11,63619499520.0,-53.0696,0.9913,49.5835,32.8316,24.7756,0.0054,2.0742,0.1479,6.1921,4.6880,2.2454,0.6077,0.0678,3.3148,2.2929,1.2124
2023-12-08,60677952768.0,-50.6159,0.9979,49.5719,32.8347,24.7756,0.0056,1.9783,0.1103,6.1988,4.6900,2.2491,0.5796,0.0458,3.3165,2.2945,1.2135
2023-12-07,59651831808.0,-49.7599,0.9988,49.5597,32.8316,24.7756,0.0057,1.9448,0.1004,6.1988,4.6900,2.2529,0.5698,0.0364,3.3165,2.2949,1.2139
2023-12-06,59549219712.0,-49.6743,0.9996,49.5104,32.8316,24.7756,0.0057,1.9415,0.0992,6.2010,4.6901,2.2665,0.5688,0.0343,3.3192,2.2960,1.2145
2023-12-05,59412403584.0,-49.5602,1.0000,49.4740,32.8316,24.7756,0.0058,1.9370,0.0967,6.2043,4.6911,2.2695,0.5675,0.0318,3.3272,2.2990,1.2145
2023-12-04,61156809216.0,-51.0153,0.9988,49.4740,32.8316,24.7756,0.0056,1.9939,0.1124,6.2049,4.6922,2.2719,0.5842,0.0479,3.3297,2.3000,1.2146
2023-12-01,62490766464.0,-52.1281,0.9963,49.3116,32.8347,24.7756,0.0055,2.0374,0.1280,6.2075,4.6966,2.2721,0.5969,0.0570,3.3347,2.3000,1.2158
2023-11-30,61567257600.0,-51.3577,0.9988,49.2617,32.8316,24.7756,0.0056,2.0073,0.1161,6.2075,4.6996,2.2740,0.5881,0.0500,3.3347,2.3000,1.2165
2023-11-29,62251338240.0,-51.9284,0.9971,49.2617,32.8316,24.7756,0.0055,2.0296,0.1248,6.2078,4.7004,2.2761,0.5946,0.0550,3.3360,2.3008,1.2171
2023-11-28,63038030976.0,-52.5846,0.9959,49.2617,32.8316,24.7756,0.0054,2.0552,0.1368,6.2138,4.7031,2.2781,0.6021,0.0591,3.3441,2.3042,1.2200
2023-11-27,62046114048.0,-51.7572,0.9979,49.2617,32.8316,24.7756,0.0055,2.0229,0.1231,6.2162,4.7055,2.2792,0.5927,0.0533,3.3460,2.3044,1.2209
2023-11-24,61875093888.0,-51.6145,0.9983,49.2343,32.8347,24.7756,0.0055,2.0173,0.1198,6.2234,4.7055,2.2881,0.5910,0.0520,3.3512,2.3094,1.2215
2023-11-23,63038030976.0,-52.5846,0.9971,49.2170,32.8316,24.7756,0.0054,2.0552,0.1360,6.2234,4.7055,2.2903,0.6021,0.0583,3.3512,2.3120,1.2215
2023-11-22,62627582592.0,-52.2422,0.9975,49.1455,32.8316,24.7756,0.0055,2.0418,0.1293,6.2259,4.7069,2.2938,0.5982,0.0566,3.3523,2.3122,1.2217
2023-11-21,63482683392.0,-52.9555,0.9975,49.1223,32.8316,24.7756,0.0054,2.0697,0.1409,6.2313,4.7071,2.2978,0.6064,0.0607,3.3575,2.3130,1.2226
2023-11-20,64235172096.0,-53.5832,0.9967,49.0914,32.8316,24.7756,0.0053,2.0943,0.1517,6.2330,4.7080,2.2996,0.6136,0.0628,3.3598,2.3148,1.2228
2023-11-17,65808557568.0,-54.8957,0.9946,49.0080,32.8347,24.7756,0.0052,2.1456,0.1685,6.2374,4.7100,2.3002,0.6286,0.0727,3.3636,2.3245,1.2247
2023-11-16,64645620480.0,-53.9256,0.9967,48.8286,32.8316,24.7756,0.0053,2.1076,0.1525,6.2374,4.7113,2.3033,0.6175,0.0657,3.3636,2.3256,1.2278
2023-11-15,65842761600.0,-54.9242,0.9950,48.8286,32.8316,24.7756,0.0052,2.1467,0.1686,6.2378,4.7113,2.3038,0.6289,0.0723,3.3637,2.3280,1.2283
2023-11-14,65398109184.0,-54.5533,0.9959,48.8286,32.8316,24.7756,0.0052,2.1322,0.1599,6.2385,4.7144,2.3057,0.6247,0.0694,3.3640,2.3291,1.2303
2023-11-13,65637537408.0,-54.7530,0.9959,48.7973,32.8316,24.7756,0.0052,2.1400,0.1649,6.2390,4.7165,2.3076,0.6270,0.0707,3.3647,2.3314,1.2315
2023-11-10,66321618048.0,-55.3237,0.9959,48.7633,32.8347,24.7756,0.0052,2.1623,0.1714,6.2419,4.7198,2.3078,0.6335,0.0723,3.3751,2.3380,1.2379
2023-11-09,63585295488.0,-53.0411,0.9975,48.7437,32.8316,24.7756,0.0054,2.0731,0.1417,6.2419,4.7207,2.3165,0.6074,0.0612,3.3751,2.3413,1.2447
2023-11-08,63893131776.0,-53.2979,0.9975,48.7201,32.8316,24.7756,0.0054,2.0831,0.1471,6.2425,4.7232,2.3176,0.6103,0.0616,3.3751,2.3423,1.2453
2023-11-07,64953456768.0,-54.1824,0.9971,48.6980,32.8316,24.7756,0.0053,2.1177,0.1550,6.2435,4.7232,2.3182,0.6204,0.0661,3.3755,2.3440,1.2459
2023-11-06,64714028544.0,-53.9827,0.9975,48.6980,32.8316,24.7756,0.0053,2.1099,0.1537,6.2449,4.7303,2.3219,0.6182,0.0649,3.3786,2.3440,1.2522
2023-11-03,62559174528.0,-52.1851,0.9979,48.6833,32.8347,24.7756,0.0055,2.0396,0.1276,6.2461,4.7368,2.3260,0.5976,0.0558,3.3874,2.3460,1.2524
2023-11-02,60028076160.0,-50.0738,0.9996,48.5039,32.8316,24.7756,0.0057,1.9571,0.1029,6.2461,4.7378,2.3303,0.5734,0.0384,3.3874,2.3472,1.2537
2023-11-01,60814768896.0,-50.7300,0.9996,48.4834,32.8316,24.7756,0.0056,1.9827,0.1091,6.2468,4.7383,2.3426,0.5809,0.0450,3.3880,2.3475,1.2570
2023-10-31,61669869696.0,-51.4433,0.9996,48.4676,32.8316,24.7756,0.0055,2.0106,0.1157,6.2496,4.7406,2.3426,0.5891,0.0500,3.3910,2.3477,1.2588
2023-10-30,62114522112.0,-51.8142,0.9996,48.4520,32.8316,24.7756,0.0055,2.0251,0.1223,6.2506,4.7407,2.3433,0.5933,0.0517,3.3967,2.3515,1.2588
2023-10-27,59617627776.0,-49.7314,1.0000,48.4047,32.8347,24.7756,0.0057,1.9437,0.0991,6.2509,4.7423,2.3443,0.5695,0.0343,3.3989,2.3543,1.2598
2023-10-26,59104567296.0,641.5213,0.9971,48.3704,32.8316,24.7756,0.0058,1.9583,0.1033,6.2509,4.7423,2.3469,0.5552,0.0227,3.3989,2.3558,1.2599
2023-10-25,58796731008.0,638.1801,0.9971,48.3194,32.8316,24.7756,0.0058,1.9481,0.0992,6.2520,4.7440,2.3568,0.5523,0.0207,3.4019,2.3582,1.2601
2023-10-24,58146854400.0,631.1263,0.9959,48.3194,32.8316,24.7756,0.0059,1.9266,0.0921,6.2533,4.7446,2.3576,0.5462,0.0153,3.4052,2.3589,1.2614
2023-10-23,58420486656.0,634.0963,0.9967,48.3194,32.8316,24.7756,0.0059,1.9357,0.0950,6.2547,4.7452,2.3619,0.5487,0.0178,3.4052,2.3593,1.2640
2023-10-20,56983917312.0,618.5038,0.9963,48.3704,32.8347,24.7756,0.0060,1.8881,0.0834,6.2569,4.7468,2.3627,0.5352,0.0140,3.4072,2.3611,1.2680
2023-10-19,58352078592.0,633.3538,0.9967,48.3194,32.8316,24.7756,0.0059,1.9334,0.0930,6.2569,4.7471,2.3662,0.5481,0.0169,3.4072,2.3616,1.2681
2023-10-18,59207179392.0,642.6351,0.9975,48.3194,32.8316,24.7756,0.0058,1.9617,0.1021,6.2591,4.7482,2.3768,0.5561,0.0211,3.4080,2.3620,1.2681
2023-10-17,61054197120.0,662.6826,0.9988,48.3194,32.8316,24.7756,0.0056,2.0229,0.1182,6.2608,4.7482,2.3831,0.5735,0.0351,3.4100,2.3660,1.2749
2023-10-16,60917380992.0,661.1976,0.9988,48.3194,32.8316,24.7756,0.0056,2.0184,0.1157,6.2626,4.7497,2.3919,0.5722,0.0335,3.4103,2.3670,1.2757
2023-10-13,62695990656.0,680.5027,0.9996,48.3704,32.8347,24.7756,0.0055,2.0773,0.1380,6.2635,4.7515,2.3941,0.5889,0.0454,3.4150,2.3703,1.2757
2023-10-12,62764398720.0,681.2452,1.0000,48.3194,32.8316,24.7756,0.0054,2.0796,0.1397,6.2635,4.7531,2.3977,0.5895,0.0455,3.4150,2.3705,1.2765
2023-10-11,62627582592.0,679.7602,1.0000,48.3194,32.8316,24.7756,0.0055,2.0750,0.1360,6.2636,4.7541,2.3988,0.5883,0.0450,3.4162,2.3709,1.2770
2023-10-10,58659914880.0,636.6951,0.9996,48.3194,32.8316,24.7756,0.0058,1.9436,0.0971,6.2636,4.7568,2.4003,0.5510,0.0178,3.4172,2.3740,1.2783
2023-10-09,59378199552.0,644.4913,1.0000,48.3194,32.8316,24.7756,0.0058,1.9674,0.1017,6.2682,4.7588,2.4046,0.5577,0.0227,3.4275,2.3773,1.2783
2023-09-28,53973962496.0,585.8337,0.9979,48.3704,32.8347,24.7756,0.0063,1.7883,0.0611,6.2722,4.7594,2.4103,0.5070,0.0099,3.4343,2.3780,1.2783
2023-09-27,52332168960.0,568.0137,0.9930,48.3704,32.8347,24.7756,0.0065,1.7339,0.0475,6.2760,4.7605,2.4125,0.4916,0.0033,3.4358,2.3786,1.2784
2023-09-26,52400577024.0,568.7562,0.9934,48.3704,32.8347,24.7756,0.0065,1.7362,0.0475,6.2763,4.7633,2.4226,0.4922,0.0033,3.4376,2.3789,1.2805
2023-09-25,53118861696.0,576.5525,0.9963,48.3704,32.8347,24.7756,0.0064,1.7600,0.0537,6.2770,4.7660,2.4345,0.4989,0.0062,3.4387,2.3796,1.2817
2023-09-22,53871350400.0,584.7200,0.9979,48.4047,32.8378,24.7756,0.0063,1.7849,0.0586,6.2787,4.7681,2.4370,0.5060,0.0083,3.4464,2.3802,1.2848
2023-09-21,51442864128.0,558.3612,0.9930,48.3704,32.8347,24.7756,0.0066,1.7045,0.0421,6.2787,4.7692,2.4391,0.4832,0.0017,3.4464,2.3811,1.2858
2023-09-20,51819108480.0,562.4449,0.9934,48.3194,32.8316,24.7756,0.0066,1.7169,0.0434,6.2787,4.7703,2.4413,0.4867,0.0017,3.4464,2.3819,1.2886
2023-09-19,52126944768.0,565.7862,0.9942,48.3064,32.8294,24.7756,0.0066,1.7271,0.0463,6.2787,4.7711,2.4420,0.4896,0.0021,3.4464,2.3823,1.2886
2023-09-18,52982045568.0,575.0675,0.9967,48.3064,32.8294,24.7756,0.0065,1.7555,0.0517,6.2788,4.7740,2.4422,0.4977,0.0045,3.4503,2.3846,1.2886
2023-09-15,52503189120.0,569.8699,0.9959,48.3194,32.8316,24.7756,0.0065,1.7396,0.0475,6.2804,4.7763,2.4488,0.4932,0.0029,3.4551,2.3881,1.2886
2023-09-14,52640005248.0,571.3549,0.9963,48.3064,32.8294,24.7756,0.0065,1.7441,0.0480,6.2804,4.7765,2.4507,0.4944,0.0029,3.4551,2.3886,1.2935
2023-09-13,53221473792.0,577.6662,0.9971,48.3064,32.8294,24.7756,0.0064,1.7634,0.0517,6.2837,4.7777,2.4525,0.4999,0.0041,3.4561,2.3893,1.2951
2023-09-12,54726451200.0,594.0012,0.9996,48.3064,32.8294,24.7756,0.0063,1.8133,0.0612,6.2856,4.7789,2.4542,0.5140,0.0079,3.4561,2.3900,1.2951
2023-09-11,54726451200.0,594.0012,1.0000,48.3064,32.8294,24.7756,0.0063,1.8133,0.0612,6.2882,4.7795,2.4611,0.5140,0.0079,3.4610,2.3909,1.2951
2023-09-08,53597718144.0,581.7500,0.9988,48.3194,32.8316,24.7756,0.0064,1.7759,0.0525,6.2895,4.7797,2.4644,0.5034,0.0050,3.4649,2.3945,1.2955
2023-09-07,53426697984.0,579.8937,0.9988,48.3064,32.8294,24.7756,0.0064,1.7702,0.0521,6.2895,4.7815,2.4650,0.5018,0.0041,3.4649,2.3965,1.2962
2023-09-06,54692247168.0,593.6300,1.0000,48.3064,32.8294,24.7756,0.0063,1.8121,0.0599,6.2922,4.7833,2.4659,0.5137,0.0066,3.4689,2.3988,1.2964
2023-09-05,54008166528.0,586.2050,0.9996,48.3064,32.8294,24.7756,0.0063,1.7895,0.0558,6.2923,4.7834,2.4741,0.5073,0.0045,3.4749,2.3990,1.2964
2023-09-04,54076574592.0,586.9475,1.0000,48.3064,32.8294,24.7756,0.0063,1.7917,0.0558,6.2985,4.7841,2.4796,0.5079,0.0045,3.4751,2.3999,1.3004
2023-09-01,52776821376.0,572.8399,1.0000,48.3194,32.8316,24.7756,0.0065,1.7487,0.0492,6.2996,4.7877,2.4862,0.4957,0.0033,3.4752,2.4008,1.3016
2023-08-31,52400577024.0,568.7562,0.9996,48.3064,32.8294,24.7756,0.0065,1.7362,0.0463,6.2996,4.7884,2.4865,0.4922,0.0021,3.4752,2.4008,1.3024
2023-08-30,52400577024.0,568.7562,1.0000,48.3064,32.8294,24.7756,0.0065,1.7362,0.0463,6.3018,4.7893,2.4884,0.4922,0.0021,3.4786,2.4010,1.3024
2023-08-29,51853312512.0,562.8162,1.0000,48.3064,32.8294,24.7756,0.0066,1.7181,0.0438,6.3038,4.7907,2.4892,0.4871,0.0017,3.4819,2.4022,1.3042
2023-08-28,50348335104.0,52.7627,0.8313,48.3064,32.8294,24.7756,0.0068,1.6893,0.0405,6.3041,4.7925,2.4918,0.4623,0.0004,3.4827,2.4045,1.3042
2023-08-25,49322214144.0,51.6873,0.8256,48.3194,32.8316,24.7756,0.0069,1.6549,0.0360,6.3041,4.7932,2.4928,0.4529,0.0000,3.4903,2.4060,1.3052
2023-08-24,50792987520.0,53.2286,0.8338,48.3064,32.8294,24.7756,0.0067,1.7043,0.0409,6.3041,4.7942,2.4951,0.4664,0.0000,3.4903,2.4064,1.3081
2023-08-23,51442864128.0,53.9097,0.8384,48.3064,32.8294,24.7756,0.0066,1.7261,0.0442,6.3050,4.7959,2.4973,0.4724,0.0000,3.4915,2.4070,1.3113
2023-08-22,53871350400.0,56.4546,0.8578,48.3064,32.8294,24.7756,0.0063,1.8075,0.0550,6.3059,4.7968,2.4979,0.4947,0.0000,3.4936,2.4086,1.3126
2023-08-21,54384410880.0,56.9923,0.8586,48.3064,32.8294,24.7756,0.0063,1.8248,0.0579,6.3075,4.7973,2.4994,0.4994,0.0000,3.4936,2.4103,1.3126
2023-08-18,54760655232.0,57.3866,0.8599,48.3194,32.8316,24.7756,0.0062,1.8374,0.0607,6.3089,4.7976,2.4994,0.5028,0.0000,3.5010,2.4122,1.3138
2023-08-17,55923592320.0,58.6053,0.8677,48.3064,32.8294,24.7756,0.0061,1.8764,0.0686,6.3089,4.7976,2.4994,0.5135,0.0004,3.5010,2.4123,1.3162
2023-08-16,55786776192.0,58.4619,0.8665,48.3064,32.8294,24.7756,0.0061,1.8718,0.0674,6.3089,4.7984,2.4994,0.5123,0.0000,3.5032,2.4132,1.3162
2023-08-15,55923592320.0,58.6053,0.8673,48.3064,32.8294,24.7756,0.0061,1.8764,0.0682,6.3090,4.7996,2.5059,0.5135,0.0000,3.5035,2.4146,1.3171
2023-08-14,57462773760.0,60.2183,0.8764,48.3064,32.8294,24.7756,0.0060,1.9281,0.0785,6.3100,4.8000,2.5080,0.5276,0.0000,3.5067,2.4157,1.3174
2023-08-11,59172975360.0,62.0105,0.8893,48.3194,32.8316,24.7756,0.0058,1.9854,0.0921,6.3160,4.8013,2.5141,0.5433,0.0004,3.5138,2.4196,1.3186
2023-08-10,60609544704.0,63.5159,0.9012,48.3064,32.8294,24.7756,0.0056,2.0336,0.1038,6.3160,4.8013,2.5188,0.5565,0.0062,3.5138,2.4206,1.3197
2023-08-09,60164892288.0,63.0499,0.8967,48.3064,32.8294,24.7756,0.0057,2.0187,0.1005,6.3180,4.8018,2.5209,0.5525,0.0041,3.5191,2.4218,1.3207
2023-08-08,61191013248.0,64.1253,0.9070,48.3064,32.8294,24.7756,0.0056,2.0531,0.1112,6.3184,4.8026,2.5222,0.5619,0.0091,3.5225,2.4229,1.3231
2023-08-07,61430441472.0,64.3762,0.9091,48.3064,32.8294,24.7756,0.0056,2.0612,0.1149,6.3207,4.8030,2.5231,0.5641,0.0099,3.5277,2.4245,1.3243
2023-08-04,61909297920.0,64.8780,0.9157,48.3194,32.8316,24.7756,0.0055,2.0772,0.1202,6.3293,4.8047,2.5297,0.5685,0.0132,3.5321,2.4260,1.3254
2023-08-03,61704073728.0,64.6629,0.9128,48.3064,32.8294,24.7756,0.0055,2.0704,0.1178,6.3293,4.8070,2.5317,0.5666,0.0116,3.5321,2.4269,1.3256
2023-08-02,61019993088.0,63.9461,0.9070,48.3064,32.8294,24.7756,0.0056,2.0474,0.1091,6.3306,4.8095,2.5318,0.5603,0.0083,3.5321,2.4283,1.3268
2023-08-01,61122605184.0,64.0536,0.9074,48.3064,32.8294,24.7756,0.0056,2.0508,0.1104,6.3325,4.8102,2.5360,0.5612,0.0083,3.5354,2.4298,1.3336
2023-07-31,61225217280.0,64.1611,0.9086,48.3064,32.8294,24.7756,0.0056,2.0543,0.1108,6.3338,4.8110,2.5382,0.5622,0.0083,3.5356,2.4311,1.3377
2023-07-28,60233300352.0,63.1216,0.9004,48.3194,32.8316,24.7756,0.0057,2.0210,0.1008,6.3503,4.8161,2.5403,0.5531,0.0041,3.5367,2.4332,1.3378
2023-07-27,59549219712.0,62.4048,0.8950,48.3064,32.8294,24.7756,0.0057,1.9981,0.0934,6.3503,4.8162,2.5427,0.5468,0.0008,3.5367,2.4335,1.3393
2023-07-26,60028076160.0,62.9066,0.8987,48.3064,32.8294,24.7756,0.0057,2.0141,0.0984,6.3532,4.8167,2.5446,0.5512,0.0029,3.5382,2.4339,1.3393
2023-07-25,60609544704.0,63.5159,0.9037,48.3064,32.8294,24.7756,0.0056,2.0336,0.1021,6.3541,4.8190,2.5469,0.5565,0.0045,3.5391,2.4340,1.3401
2023-07-24,59617627776.0,62.4764,0.8971,48.3064,32.8294,24.7756,0.0057,2.0004,0.0947,6.3542,4.8218,2.5545,0.5474,0.0012,3.5398,2.4341,1.3404
2023-07-21,60096484224.0,62.9783,0.9000,48.3194,32.8316,24.7756,0.0057,2.0164,0.0979,6.3560,4.8239,2.5555,0.5518,0.0025,3.5442,2.4373,1.3418
2023-07-20,60541136640.0,63.4442,0.9037,48.3064,32.8294,24.7756,0.0056,2.0313,0.1009,6.3560,4.8241,2.5765,0.5559,0.0033,3.5442,2.4378,1.3418
2023-07-19,61669869696.0,64.6271,0.9128,48.3064,32.8294,24.7756,0.0055,2.0692,0.1133,6.3604,4.8255,2.5801,0.5663,0.0070,3.5479,2.4383,1.3432
2023-07-18,61875093888.0,64.8422,0.9144,48.3064,32.8294,24.7756,0.0055,2.0761,0.1145,6.3683,4.8273,2.5876,0.5682,0.0074,3.5504,2.4388,1.3432
2023-07-17,62422358400.0,65.4157,0.9219,48.3064,32.8294,24.7756,0.0055,2.0945,0.1207,6.3705,4.8298,2.5919,0.5732,0.0116,3.5505,2.4393,1.3486
2023-07-14,62832806784.0,65.8458,0.9273,48.3194,32.8316,24.7756,0.0054,2.1082,0.1219,6.3752,4.8333,2.6007,0.5770,0.0128,3.5655,2.4394,1.3486
2023-07-13,63790519680.0,66.8494,0.9392,48.3064,32.8294,24.7756,0.0054,2.1404,0.1323,6.3752,4.8334,2.6161,0.5857,0.0203,3.5655,2.4399,1.3500
2023-07-12,61875093888.0,64.8422,0.9161,48.3064,32.8294,24.7756,0.0055,2.0761,0.1145,6.3769,4.8338,2.6239,0.5682,0.0074,3.5661,2.4410,1.3500
2023-07-11,63585295488.0,66.6344,0.9368,48.3064,32.8294,24.7756,0.0054,2.1335,0.1277,6.3785,4.8350,2.6250,0.5839,0.0182,3.5671,2.4417,1.3506
2023-07-10,63038030976.0,66.0609,0.9301,48.3064,32.8294,24.7756,0.0054,2.1151,0.1228,6.3799,4.8375,2.6316,0.5788,0.0145,3.5671,2.4429,1.3535
2023-07-07,63345867264.0,66.3835,0.9343,48.3194,32.8316,24.7756,0.0054,2.1254,0.1244,6.3877,4.8391,2.6338,0.5817,0.0165,3.5705,2.4443,1.3537
2023-07-06,63961539840.0,67.0287,0.9409,48.3064,32.8294,24.7756,0.0053,2.1461,0.1327,6.3877,4.8396,2.6449,0.5873,0.0186,3.5705,2.4456,1.3547
2023-07-05,64371988224.0,67.4588,0.9446,48.3064,32.8294,24.7756,0.0053,2.1599,0.1352,6.3920,4.8400,2.6471,0.5911,0.0194,3.5740,2.4469,1.3561
2023-07-04,65261293056.0,68.3907,0.9496,48.3064,32.8294,24.7756,0.0052,2.1897,0.1418,6.3935,4.8410,2.6520,0.5993,0.0232,3.5797,2.4471,1.3563
2023-07-03,63585295488.0,66.6344,0.9384,48.3064,32.8294,24.7756,0.0054,2.1335,0.1269,6.3944,4.8422,2.6668,0.5839,0.0174,3.5835,2.4480,1.3579
2023-06-30,60712156800.0,63.6235,0.9107,48.3194,32.8316,24.7756,0.0056,2.0371,0.1012,6.3989,4.8430,2.6671,0.5575,0.0041,3.5951,2.4491,1.3605
2023-06-29,60643748736.0,63.5518,0.9099,48.3064,32.8294,24.7756,0.0056,2.0348,0.1009,6.3989,4.8432,2.6756,0.5569,0.0033,3.5951,2.4515,1.3610
2023-06-28,59480811648.0,62.3331,0.9033,48.3064,32.8294,24.7756,0.0058,1.9958,0.0930,6.4030,4.8441,2.6866,0.5462,0.0004,3.5976,2.4540,1.3614
2023-06-27,60233300352.0,63.1216,0.9078,48.3064,32.8294,24.7756,0.0057,2.0210,0.0988,6.4037,4.8460,2.7106,0.5531,0.0021,3.5989,2.4540,1.3616
