date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-09-05,168122759231.5,1.0201,0.5721,1.1989,0.9328,0.7190,0.6272,0.6742,0.6871,0.5533,0.3898,0.0596,7.3065,0.1279,25.8290,13.1361,8.7931
2018-09-04,173244379711.4,1.0511,0.6086,1.1990,0.9328,0.7190,0.6463,0.7167,0.6871,0.5533,0.3898,0.0578,7.5291,0.1378,25.8290,13.1361,8.7931
2018-09-03,171240267349.7,1.0390,0.5966,1.1990,0.9328,0.7190,0.6388,0.7026,0.6871,0.5533,0.3898,0.0585,7.4420,0.1352,25.8290,13.1361,8.7931
2018-08-31,175471171224.4,1.0646,0.6173,1.1991,0.9328,0.7190,0.6546,0.7349,0.6871,0.5533,0.3898,0.0571,7.6259,0.1390,25.8290,13.1321,8.7786
2018-08-30,176584566980.9,1.0714,0.6236,1.1991,0.9328,0.7190,0.6587,0.7421,0.6871,0.5533,0.3898,0.0567,7.6743,0.1421,25.8290,13.1361,8.7931
2018-08-29,179479395947.8,1.0890,0.6464,1.1993,0.9328,0.7190,0.6695,0.7644,0.6871,0.5533,0.3898,0.0558,7.8001,0.1464,25.8290,13.1361,8.7931
2018-08-28,182151545763.4,1.1052,0.6661,1.1994,0.9328,0.7190,0.6795,0.7854,0.6871,0.5533,0.3898,0.0550,7.9162,0.1571,25.8290,13.1361,8.7931
2018-08-27,182374224914.7,1.1455,0.7150,1.1995,0.9328,0.7190,0.6707,0.7674,0.6871,0.5533,0.3898,0.0549,8.9378,0.2150,25.8290,13.1361,8.7931
2018-08-24,179702075099.1,1.1287,0.6924,1.2000,0.9328,0.7190,0.6609,0.7490,0.6871,0.5533,0.3898,0.0558,8.8069,0.2021,25.8290,13.1321,8.7786
2018-08-23,180815470855.6,1.1357,0.7000,1.2000,0.9328,0.7190,0.6650,0.7584,0.6871,0.5533,0.3898,0.0554,8.8615,0.2094,25.8290,13.1361,8.7786
2018-08-22,185491733032.9,1.1651,0.7412,1.2006,0.9328,0.7190,0.6822,0.7914,0.6871,0.5533,0.3898,0.0540,9.0906,0.2313,25.8290,13.1361,8.7786
2018-08-21,185937091335.5,1.1679,0.7446,1.2008,0.9328,0.7190,0.6838,0.7936,0.6871,0.5533,0.3898,0.0539,9.1125,0.2335,25.8290,13.1361,8.7786
2018-08-20,185937091335.5,1.1679,0.7446,1.2008,0.9328,0.7190,0.6838,0.7940,0.6871,0.5533,0.3898,0.0539,9.1125,0.2335,25.8290,13.1361,8.7786
2018-08-17,180370112553.0,1.1329,0.6963,1.2009,0.9328,0.7190,0.6633,0.7585,0.6871,0.5533,0.3898,0.0556,8.8396,0.2085,25.8290,13.1321,8.7786
2018-08-16,179924754250.4,1.1301,0.6936,1.2009,0.9328,0.7190,0.6617,0.7528,0.6871,0.5533,0.3898,0.0557,8.8178,0.2047,25.8290,13.1361,8.7786
2018-08-15,183264941519.9,1.1511,0.7197,1.2014,0.9328,0.7190,0.6740,0.7755,0.6871,0.5533,0.3898,0.0547,8.9815,0.2197,25.8290,13.1361,8.7786
2018-08-14,188386561999.8,1.1832,0.7657,1.2027,0.9328,0.7190,0.6928,0.8099,0.6871,0.5533,0.3898,0.0532,9.2325,0.2438,25.8290,13.1361,8.7786
2018-08-13,193953540782.3,1.2182,0.8189,1.2027,0.9328,0.7190,0.7133,0.8468,0.6871,0.5533,0.3898,0.0517,9.5053,0.2682,25.8290,13.1361,8.7786
2018-08-10,191281390966.7,1.2014,0.7988,1.2028,0.9328,0.7190,0.7034,0.8301,0.6870,0.5533,0.3898,0.0524,9.3744,0.2574,25.8290,13.1321,8.7786
2018-08-09,193062824177.1,1.2126,0.8112,1.2028,0.9328,0.7190,0.7100,0.8408,0.6865,0.5533,0.3898,0.0519,9.4617,0.2652,25.8290,13.1361,8.7786
2018-08-08,192840145025.8,1.2112,0.8090,1.2028,0.9328,0.7190,0.7092,0.8399,0.6862,0.5533,0.3898,0.0520,9.4508,0.2648,25.8290,13.1361,8.7786
2018-08-07,190613353512.8,1.1972,0.7918,1.2028,0.9328,0.7190,0.7010,0.8262,0.6861,0.5533,0.3898,0.0526,9.3416,0.2554,25.8290,13.1361,8.7786
2018-08-06,182151545763.4,1.1441,0.7094,1.2028,0.9328,0.7190,0.6699,0.7704,0.6851,0.5533,0.3898,0.0550,8.9269,0.2142,25.8290,13.1361,8.7786
2018-08-03,184601016427.7,1.1595,0.7344,1.2040,0.9328,0.7190,0.6789,0.7894,0.6851,0.5533,0.3898,0.0543,9.0470,0.2269,25.8290,13.1321,8.7786
2018-08-02,184378337276.4,1.1581,0.7313,1.2040,0.9328,0.7190,0.6781,0.7880,0.6851,0.5533,0.3898,0.0543,9.0361,0.2258,25.8290,13.1361,8.7786
2018-08-01,186159770486.8,1.1693,0.7433,1.2045,0.9328,0.7190,0.6846,0.7983,0.6861,0.5533,0.3898,0.0538,9.1234,0.2326,25.8290,13.1361,8.7786
2018-07-31,193508182479.7,1.2154,0.8120,1.2053,0.9328,0.7190,0.7116,0.8433,0.6862,0.5533,0.3898,0.0518,9.4835,0.2639,25.8290,13.1361,8.7786
2018-07-30,195289615690.1,1.2266,0.8219,1.2053,0.9328,0.7190,0.7182,0.8528,0.6862,0.5533,0.3898,0.0513,9.5708,0.2695,25.8290,13.1361,8.7786
2018-07-27,189722636907.6,1.1916,0.7778,1.2056,0.9328,0.7190,0.6977,0.8177,0.6865,0.5533,0.3898,0.0528,9.2980,0.2484,25.8290,13.1321,8.7786
2018-07-26,186827807940.7,1.1735,0.7485,1.2056,0.9328,0.7190,0.6871,0.8021,0.6862,0.5533,0.3898,0.0536,9.1561,0.2348,25.8290,13.1361,8.7786
2018-07-25,191949428420.6,1.2056,0.7996,1.2063,0.9328,0.7190,0.7059,0.8335,0.6862,0.5533,0.3898,0.0522,9.4071,0.2562,25.8290,13.1361,8.7786
2018-07-24,190167995210.2,1.1944,0.7833,1.2075,0.9328,0.7190,0.6993,0.8223,0.6862,0.5533,0.3898,0.0527,9.3198,0.2498,25.8290,13.1361,8.7786
2018-07-23,182151545763.4,1.1441,0.7094,1.2080,0.9328,0.7190,0.6699,0.7708,0.6862,0.5533,0.3898,0.0550,8.9269,0.2142,25.8290,13.1361,8.7786
2018-07-20,175916529527.0,1.1049,0.6654,1.2085,0.9328,0.7190,0.6469,0.7254,0.6870,0.5533,0.3898,0.0570,8.6214,0.1858,25.8290,13.1321,8.7786
2018-07-19,172130983954.9,1.0811,0.6361,1.2085,0.9328,0.7190,0.6330,0.6936,0.6870,0.5533,0.3898,0.0582,8.4358,0.1764,25.8290,13.1361,8.7931
2018-07-18,164337213659.4,1.0322,0.5876,1.2086,0.9328,0.7190,0.6044,0.6322,0.6871,0.5533,0.3898,0.0610,8.0539,0.1661,25.8290,13.1361,8.7971
2018-07-17,163669176205.5,1.0280,0.5828,1.2087,0.9328,0.7190,0.6019,0.6270,0.6871,0.5533,0.3898,0.0612,8.0211,0.1627,25.8290,13.1361,8.8018
2018-07-16,167232042626.3,1.0504,0.6052,1.2092,0.9328,0.7190,0.6150,0.6549,0.6873,0.5533,0.3898,0.0599,8.1958,0.1700,25.8290,13.1361,8.8018
2018-07-13,170126871593.2,1.0686,0.6186,1.2104,0.9328,0.7190,0.6256,0.6727,0.6875,0.5533,0.3898,0.0589,8.3376,0.1733,25.8290,13.1321,8.8074
2018-07-12,169458834139.3,1.0644,0.6150,1.2104,0.9328,0.7190,0.6232,0.6687,0.6875,0.5533,0.3898,0.0591,8.3049,0.1721,25.8290,13.1361,8.8074
2018-07-11,165227930264.6,1.0378,0.5953,1.2105,0.9328,0.7190,0.6076,0.6403,0.6875,0.5533,0.3898,0.0606,8.0975,0.1670,25.8290,13.1361,8.8110
2018-07-10,169458834139.3,1.0644,0.6146,1.2109,0.9328,0.7190,0.6232,0.6682,0.6875,0.5533,0.3898,0.0591,8.3049,0.1717,25.8290,13.1361,8.8156
2018-07-09,166786684323.7,1.0476,0.6030,1.2109,0.9328,0.7190,0.6134,0.6515,0.6876,0.5533,0.3898,0.0601,8.1739,0.1687,25.8290,13.1361,8.8156
2018-07-06,160328988936.0,1.0070,0.5611,1.2112,0.9328,0.7190,0.5896,0.5929,0.6883,0.5533,0.3898,0.0625,7.8574,0.1497,25.8290,13.1321,8.8156
2018-07-05,157656839120.4,0.9902,0.5412,1.2112,0.9328,0.7190,0.5798,0.5648,0.6883,0.5533,0.3898,0.0636,7.7265,0.1429,25.8290,13.1361,8.8222
2018-07-04,161887742995.1,1.0168,0.5687,1.2115,0.9328,0.7190,0.5953,0.6060,0.6887,0.5533,0.3898,0.0619,7.9338,0.1575,25.8290,13.1361,8.8222
2018-07-03,161442384692.5,1.0140,0.5670,1.2121,0.9328,0.7190,0.5937,0.6034,0.6889,0.5533,0.3898,0.0621,7.9120,0.1554,25.8290,13.1361,8.8222
2018-07-02,163446497054.2,1.0266,0.5790,1.2123,0.9328,0.7190,0.6011,0.6240,0.6894,0.5533,0.3898,0.0613,8.0102,0.1601,25.8290,13.1361,8.8222
2018-06-29,173467058862.7,1.0895,0.6418,1.2138,0.9328,0.7190,0.6379,0.6984,0.6894,0.5533,0.3898,0.0578,8.5013,0.1737,25.8290,13.1321,8.8222
2018-06-28,170572229895.8,1.0714,0.6176,1.2138,0.9328,0.7190,0.6273,0.6751,0.6894,0.5533,0.3898,0.0587,8.3595,0.1695,25.8290,13.1361,8.8222
2018-06-27,172130983954.9,1.0811,0.6300,1.2138,0.9328,0.7190,0.6330,0.6876,0.6895,0.5533,0.3898,0.0582,8.4358,0.1704,25.8290,13.1361,8.8287
2018-06-26,180147433401.7,1.1315,0.6863,1.2139,0.9328,0.7190,0.6625,0.7528,0.6895,0.5533,0.3898,0.0556,8.8287,0.1996,25.8290,13.1361,8.8368
2018-06-25,188386561999.8,1.1832,0.7549,1.2142,0.9328,0.7190,0.6928,0.8026,0.6895,0.5533,0.3898,0.0532,9.2325,0.2335,25.8290,13.1361,8.8432
2018-06-22,193508182479.7,1.2154,0.8013,1.2146,0.9328,0.7190,0.7116,0.8326,0.6895,0.5533,0.3898,0.0518,9.4835,0.2532,25.8290,13.1361,8.8432
2018-06-21,193508182479.7,1.2154,0.8016,1.2142,0.9327,0.7190,0.7116,0.8330,0.6895,0.5533,0.3898,0.0518,9.4835,0.2533,25.8290,13.1383,8.8432
2018-06-20,192840145025.8,1.2112,0.7968,1.2139,0.9327,0.7190,0.7092,0.8295,0.6895,0.5533,0.3898,0.0520,9.4508,0.2521,25.8290,13.1405,8.8432
2018-06-19,191058711815.4,1.2000,0.7848,1.2142,0.9327,0.7190,0.7026,0.8200,0.6895,0.5533,0.3898,0.0524,9.3635,0.2448,25.8290,13.1405,8.8432
2018-06-15,199743198716.1,1.2546,0.8343,1.2153,0.9328,0.7190,0.7346,0.8584,0.6895,0.5533,0.3898,0.0502,9.7891,0.2828,25.8290,13.1503,8.8432
2018-06-14,198407123808.3,1.2462,0.8257,1.2152,0.9327,0.7190,0.7296,0.8493,0.6895,0.5533,0.3898,0.0505,9.7236,0.2757,25.8290,13.1503,8.8432
2018-06-13,198629802959.6,1.2476,0.8265,1.2152,0.9327,0.7190,0.7305,0.8502,0.6895,0.5533,0.3898,0.0504,9.7345,0.2761,25.8290,13.1601,8.8432
2018-06-12,198852482110.9,1.2490,0.8283,1.2152,0.9327,0.7190,0.7313,0.8519,0.6895,0.5533,0.3898,0.0504,9.7454,0.2778,25.8290,13.1728,8.8432
2018-06-11,196403011446.6,1.2336,0.8162,1.2152,0.9327,0.7190,0.7223,0.8446,0.6895,0.5533,0.3898,0.0510,9.6254,0.2645,25.8290,13.1788,8.8432
2018-06-08,193953540782.3,1.2182,0.8029,1.2152,0.9327,0.7190,0.7133,0.8343,0.6895,0.5533,0.3898,0.0517,9.5053,0.2542,25.8290,13.1821,8.8432
2018-06-07,204642140044.7,1.2092,0.7934,1.2146,0.9327,0.7190,0.7526,0.8741,0.6895,0.5533,0.3898,0.0490,10.0292,0.3028,25.8290,13.1821,8.8432
2018-06-06,198184444657.0,1.1711,0.7371,1.2152,0.9327,0.7190,0.7288,0.8475,0.6895,0.5533,0.3898,0.0506,9.7127,0.2736,25.8290,13.1821,8.8432
2018-06-05,195512294841.4,1.1553,0.7178,1.2153,0.9327,0.7190,0.7190,0.8411,0.6895,0.5533,0.3898,0.0513,9.5817,0.2590,25.8290,13.1907,8.8432
2018-06-04,195289615690.1,1.1540,0.7161,1.2154,0.9327,0.7190,0.7182,0.8406,0.6895,0.5533,0.3898,0.0513,9.5708,0.2569,25.8290,13.1949,8.8432
2018-06-01,189945316058.9,1.1224,0.6780,1.2160,0.9327,0.7190,0.6985,0.8111,0.6895,0.5533,0.3898,0.0528,9.3089,0.2400,25.8290,13.2092,8.8432
2018-05-31,187495845394.6,1.1079,0.6615,1.2160,0.9327,0.7190,0.6895,0.8003,0.6895,0.5533,0.3898,0.0534,9.1888,0.2294,25.8290,13.2139,8.8432
2018-05-30,183710299822.5,1.0855,0.6340,1.2160,0.9327,0.7190,0.6756,0.7762,0.6895,0.5533,0.3898,0.0545,9.0033,0.2122,25.8290,13.2139,8.8432
2018-05-29,190836032664.1,1.1277,0.6830,1.2174,0.9327,0.7190,0.7018,0.8170,0.6895,0.5533,0.3898,0.0525,9.3525,0.2423,25.8290,13.2139,8.8432
2018-05-28,187495845394.6,1.1079,0.6611,1.2187,0.9327,0.7190,0.6895,0.7998,0.6895,0.5533,0.3898,0.0534,9.1888,0.2290,25.8290,13.2146,8.8432
2018-05-25,188386561999.8,1.1132,0.6672,1.2188,0.9327,0.7190,0.6928,0.8016,0.6920,0.5533,0.3898,0.0532,9.2325,0.2323,25.8290,13.2182,8.8432
2018-05-24,188386561999.8,1.1132,0.6675,1.2188,0.9327,0.7190,0.6928,0.8020,0.6920,0.5533,0.3898,0.0532,9.2325,0.2324,25.8290,13.2219,8.8432
2018-05-23,188163882848.5,1.1119,0.6662,1.2196,0.9327,0.7190,0.6920,0.8003,0.6920,0.5533,0.3898,0.0533,9.2216,0.2302,25.8290,13.2295,8.8432
2018-05-22,192172107571.9,1.1355,0.6877,1.2202,0.9327,0.7190,0.7067,0.8217,0.6920,0.5533,0.3898,0.0521,9.4180,0.2436,25.8290,13.2295,8.8432
2018-05-21,195512294841.4,1.1553,0.7135,1.2212,0.9327,0.7190,0.7190,0.8368,0.6920,0.5533,0.3898,0.0513,9.5817,0.2547,25.8290,13.2456,8.8432
2018-05-18,195512294841.4,1.1553,0.7132,1.2221,0.9327,0.7190,0.7190,0.8364,0.6922,0.5533,0.3898,0.0513,9.5817,0.2546,25.8290,13.2456,8.8432
2018-05-17,193953540782.3,1.1461,0.7027,1.2221,0.9327,0.7190,0.7133,0.8308,0.6920,0.5533,0.3898,0.0517,9.5053,0.2504,25.8290,13.2456,8.8432
2018-05-16,197293728051.8,1.1658,0.7251,1.2238,0.9327,0.7190,0.7256,0.8398,0.6920,0.5533,0.3898,0.0508,9.6690,0.2629,25.8290,13.2545,8.8432
2018-05-15,199965877867.4,1.1816,0.7461,1.2238,0.9327,0.7190,0.7354,0.8518,0.6920,0.5533,0.3898,0.0501,9.8000,0.2741,25.8290,13.2774,8.8432
2018-05-14,203528744288.2,1.2027,0.7796,1.2241,0.9327,0.7190,0.7485,0.8634,0.6920,0.5533,0.3898,0.0492,9.9746,0.2899,25.8290,13.2774,8.8432
2018-05-11,200633915321.3,1.1856,0.7523,1.2246,0.9327,0.7190,0.7378,0.8557,0.6922,0.5533,0.3898,0.0499,9.8327,0.2757,25.8290,13.2774,8.8432
2018-05-10,198852482110.9,1.1750,0.7371,1.2246,0.9327,0.7190,0.7313,0.8445,0.6920,0.5533,0.3898,0.0504,9.7454,0.2702,25.8290,13.2774,8.8432
2018-05-09,198184444657.0,1.1711,0.7307,1.2251,0.9327,0.7190,0.7288,0.8411,0.6920,0.5533,0.3898,0.0506,9.7127,0.2672,25.8290,13.2844,8.8432
2018-05-08,201969990229.1,1.1934,0.7642,1.2263,0.9327,0.7190,0.7428,0.8591,0.6920,0.5533,0.3898,0.0496,9.8982,0.2826,25.8290,13.2912,8.8432
2018-05-07,201524631926.5,1.1908,0.7590,1.2269,0.9327,0.7190,0.7411,0.8570,0.6920,0.5533,0.3898,0.0497,9.8764,0.2796,25.8290,13.3022,8.8432
2018-05-04,200411236170.0,1.1842,0.7488,1.2275,0.9327,0.7190,0.7370,0.8523,0.6922,0.5533,0.3898,0.0500,9.8218,0.2739,25.8290,13.3146,8.8432
2018-05-03,199075161262.2,1.1763,0.7384,1.2275,0.9327,0.7190,0.7321,0.8454,0.6920,0.5533,0.3898,0.0503,9.7563,0.2698,25.8290,13.3201,8.8432
2018-05-02,195734973992.7,1.1566,0.7142,1.2280,0.9318,0.7190,0.7198,0.8367,0.6920,0.5531,0.3898,0.0512,9.5926,0.2544,25.8532,13.3305,8.8368
2018-04-27,205755535801.2,1.2519,0.8183,1.2288,0.9327,0.7190,0.7107,0.8273,0.6920,0.5533,0.3898,0.0487,10.7330,0.3359,25.8290,13.3490,8.8432
2018-04-26,204642140044.7,1.2451,0.8126,1.2288,0.9318,0.7190,0.7069,0.8234,0.6920,0.5531,0.3898,0.0490,10.6749,0.3318,25.8532,13.3550,8.8368
2018-04-25,205087498347.3,1.2478,0.8144,1.2288,0.9318,0.7190,0.7084,0.8247,0.6920,0.5531,0.3898,0.0489,10.6982,0.3343,25.8532,13.3614,8.8368
2018-04-24,205978214952.5,1.2533,0.8191,1.2288,0.9318,0.7190,0.7115,0.8272,0.6920,0.5531,0.3898,0.0486,10.7446,0.3356,25.8532,13.3673,8.8368
2018-04-23,203306065136.9,1.2370,0.8075,1.2288,0.9318,0.7190,0.7023,0.8161,0.6920,0.5531,0.3898,0.0493,10.6052,0.3292,25.8532,13.3742,8.8368
2018-04-20,202415348531.7,1.2316,0.8033,1.2288,0.9327,0.7190,0.6992,0.8093,0.6920,0.5533,0.3898,0.0495,10.5588,0.3277,25.8290,13.3782,8.8432
2018-04-19,203083385985.6,1.2356,0.8058,1.2288,0.9318,0.7190,0.7015,0.8139,0.6920,0.5531,0.3898,0.0493,10.5936,0.3283,25.8532,13.3782,8.8368
2018-04-18,194621578236.2,1.1842,0.7482,1.2288,0.9318,0.7190,0.6723,0.7675,0.6920,0.5531,0.3898,0.0515,10.1522,0.3017,25.8532,13.3847,8.8368
2018-04-17,188163882848.5,1.1449,0.7009,1.2288,0.9318,0.7190,0.6500,0.7271,0.6922,0.5531,0.3898,0.0533,9.8154,0.2729,25.8532,13.3969,8.8368
2018-04-16,189277278605.0,1.1516,0.7095,1.2297,0.9318,0.7190,0.6538,0.7331,0.6927,0.5531,0.3898,0.0529,9.8734,0.2772,25.8532,13.4035,8.8368
2018-04-13,194844257387.5,1.1855,0.7487,1.2297,0.9327,0.7190,0.6730,0.7680,0.6927,0.5533,0.3898,0.0514,10.1638,0.3007,25.8290,13.4059,8.8432
2018-04-12,194176219933.6,1.1814,0.7434,1.2302,0.9318,0.7190,0.6707,0.7636,0.6938,0.5531,0.3898,0.0516,10.1290,0.2974,25.8532,13.4077,8.8368
2018-04-11,195512294841.4,1.1896,0.7538,1.2308,0.9318,0.7190,0.6753,0.7731,0.6941,0.5531,0.3898,0.0513,10.1987,0.3030,25.8532,13.4139,8.8368
2018-04-10,197739086354.4,1.2031,0.7752,1.2311,0.9318,0.7190,0.6830,0.7856,0.6949,0.5531,0.3898,0.0507,10.3148,0.3090,25.8532,13.4295,8.8368
2018-04-09,190613353512.8,1.2138,0.7838,1.2315,0.9318,0.7190,0.6265,0.6730,0.6949,0.5531,0.3898,0.0244,12.6768,0.4538,25.8532,13.4407,8.8368
2018-04-04,183264941519.9,1.1670,0.7242,1.2332,0.9327,0.7190,0.6024,0.6259,0.6960,0.5533,0.3898,0.0253,12.1881,0.4304,25.8290,13.4407,8.8432
2018-04-03,186382449638.1,1.1868,0.7491,1.2332,0.9327,0.7190,0.6126,0.6473,0.6960,0.5533,0.3898,0.0249,12.3955,0.4407,25.8290,13.4407,8.8432
2018-04-02,190613353512.8,1.2138,0.7826,1.2338,0.9327,0.7190,0.6265,0.6718,0.6961,0.5533,0.3898,0.0244,12.6768,0.4527,25.8290,13.4680,8.8432
2018-03-30,189722636907.6,1.2081,0.7763,1.2356,0.9327,0.7190,0.6236,0.6651,0.6963,0.5533,0.3898,0.0245,12.6176,0.4500,25.8290,13.4680,8.8432
2018-03-29,192394786723.2,1.2251,0.7921,1.2356,0.9327,0.7190,0.6324,0.6838,0.6963,0.5533,0.3898,0.0241,12.7953,0.4596,25.8290,13.4680,8.8432
2018-03-28,185937091335.5,1.1840,0.7457,1.2357,0.9327,0.7190,0.6112,0.6460,0.6963,0.5533,0.3898,0.0250,12.3658,0.4381,25.8290,13.4680,8.8432
2018-03-27,187050487092.0,1.1911,0.7543,1.2366,0.9327,0.7190,0.6148,0.6508,0.6970,0.5533,0.3898,0.0248,12.4399,0.4407,25.8290,13.4680,8.8432
2018-03-26,185491733032.9,1.1812,0.7418,1.2376,0.9327,0.7190,0.6097,0.6426,0.6975,0.5533,0.3898,0.0250,12.3362,0.4364,25.8290,13.4706,8.8432
2018-03-23,193285503328.4,1.2308,0.7948,1.2383,0.9327,0.7190,0.6353,0.6887,0.6981,0.5533,0.3898,0.0240,12.8546,0.4586,25.8290,13.4743,8.8432
2018-03-22,201524631926.5,1.2832,0.8325,1.2383,0.9327,0.7190,0.6624,0.7479,0.6981,0.5533,0.3898,0.0230,13.4025,0.4931,25.8290,13.4767,8.8432
2018-03-21,203974102590.8,1.2988,0.8419,1.2383,0.9327,0.7190,0.6704,0.7577,0.6983,0.5533,0.3898,0.0228,13.5654,0.5047,25.8290,13.4997,8.8432
2018-03-20,204196781742.1,1.3003,0.8419,1.2383,0.9327,0.7190,0.6712,0.7599,0.6983,0.5533,0.3898,0.0227,13.5802,0.5060,25.8290,13.4997,8.8432
2018-03-19,203083385985.6,1.2932,0.8385,1.2383,0.9327,0.7190,0.6675,0.7534,0.6983,0.5533,0.3898,0.0229,13.5062,0.5021,25.8290,13.4997,8.8432
2018-03-16,209541081373.3,1.3343,0.8566,1.2405,0.9327,0.7190,0.6887,0.7879,0.6992,0.5533,0.3898,0.0222,13.9356,0.5251,25.8290,13.4997,8.8432
2018-03-15,212435910340.2,1.3527,0.8625,1.2383,0.9327,0.7190,0.6983,0.7981,0.6992,0.5533,0.3898,0.0218,14.1282,0.5408,25.8290,13.4997,8.8432
2018-03-14,212213231188.9,1.3513,0.8621,1.2383,0.9327,0.7190,0.6975,0.7968,0.6993,0.5533,0.3898,0.0219,14.1134,0.5399,25.8290,13.4997,8.8432
2018-03-13,205532856649.9,1.3088,0.8454,1.2383,0.9327,0.7190,0.6756,0.7672,0.6993,0.5533,0.3898,0.0226,13.6691,0.5120,25.8290,13.4997,8.8432
2018-03-12,205087498347.3,1.3059,0.8436,1.2383,0.9327,0.7190,0.6741,0.7625,0.6996,0.5533,0.3898,0.0226,13.6395,0.5099,25.8290,13.4997,8.8432
2018-03-09,202639818108.0,1.2903,0.8356,1.2405,0.9327,0.7190,0.6661,0.7510,0.7003,0.5533,0.3898,0.0229,13.4767,0.4994,25.8290,13.4997,8.8432
2018-03-08,208874889434.4,1.3301,0.8535,1.2383,0.9327,0.7190,0.6865,0.7818,0.7003,0.5533,0.3898,0.0222,13.8913,0.5219,25.8290,13.4997,8.8432
2018-03-07,209765613909.6,1.3357,0.8557,1.2383,0.9327,0.7190,0.6895,0.7882,0.7007,0.5533,0.3898,0.0221,13.9506,0.5253,25.8290,13.4997,8.8432
2018-03-06,214664598523.2,1.3669,0.8630,1.2383,0.9327,0.7190,0.7056,0.8063,0.7008,0.5533,0.3898,0.0216,14.2764,0.5494,25.8290,13.4997,8.8432
2018-03-05,211769743978.8,1.3485,0.8595,1.2383,0.9327,0.7190,0.6961,0.7925,0.7008,0.5533,0.3898,0.0219,14.0839,0.5348,25.8290,13.4997,8.8432
2018-03-02,213996555166.8,1.3627,0.8617,1.2405,0.9327,0.7190,0.7034,0.8021,0.7014,0.5533,0.3898,0.0217,14.2320,0.5462,25.8290,13.5015,8.8432
2018-03-01,222681118800.0,1.4180,0.8845,1.2383,0.9327,0.7190,0.7319,0.8269,0.7014,0.5533,0.3898,0.0208,14.8095,0.5700,25.8290,13.4997,8.8432
2018-02-28,223571843275.2,1.4236,0.8862,1.2405,0.9327,0.7190,0.7349,0.8308,0.7014,0.5533,0.3898,0.0208,14.8688,0.5736,25.8290,13.5015,8.8432
2018-02-27,225798654463.2,1.4378,0.8927,1.2405,0.9327,0.7190,0.7422,0.8381,0.7014,0.5533,0.3898,0.0206,15.0169,0.5809,25.8290,13.5015,8.8432
2018-02-26,236487348165.6,1.5059,0.9107,1.2405,0.9327,0.7190,0.7773,0.8656,0.7014,0.5533,0.3898,0.0196,15.7277,0.6264,25.8290,13.5015,8.8432
2018-02-23,233815174740.0,1.4889,0.9064,1.2405,0.9327,0.7190,0.7685,0.8566,0.7014,0.5533,0.3898,0.0199,15.5500,0.6110,25.8290,13.5015,8.8432
2018-02-22,232033725789.6,1.4775,0.9043,1.2405,0.9327,0.7190,0.7627,0.8510,0.7014,0.5533,0.3898,0.0200,15.4315,0.6033,25.8290,13.5015,8.8432
2018-02-14,228916190126.4,1.4577,0.8955,1.2427,0.9331,0.7200,0.7524,0.8419,0.7025,0.5538,0.3898,0.0203,15.2242,0.5883,25.8290,13.5033,8.8514
2018-02-13,222458437681.2,1.4165,0.8813,1.2427,0.9331,0.7200,0.7312,0.8239,0.7025,0.5538,0.3898,0.0209,14.7947,0.5677,25.8290,13.5033,8.8514
2018-02-12,222458437681.2,1.4165,0.8817,1.2427,0.9330,0.7200,0.7312,0.8243,0.7021,0.5536,0.3898,0.0209,14.7947,0.5679,25.8290,13.5033,8.8514
2018-02-09,222681118800.0,1.4180,0.8821,1.2427,0.9328,0.7190,0.7319,0.8246,0.7021,0.5533,0.3898,0.0208,14.8095,0.5682,25.8290,13.5033,8.8432
2018-02-08,225798654463.2,1.4378,0.8906,1.2413,0.9328,0.7190,0.7422,0.8361,0.7016,0.5533,0.3898,0.0206,15.0169,0.5792,25.8290,13.5033,8.8432
2018-02-07,237155391522.0,1.5101,0.9094,1.2411,0.9328,0.7190,0.7795,0.8627,0.7015,0.5533,0.3898,0.0196,15.7721,0.6253,25.8290,13.5033,8.8432
2018-02-06,246507998511.6,1.5697,0.9188,1.2405,0.9327,0.7190,0.8102,0.8793,0.7014,0.5533,0.3898,0.0188,16.3941,0.6604,25.8290,13.5015,8.8432
2018-02-05,250070896412.4,1.5924,0.9236,1.2405,0.9327,0.7190,0.8220,0.8884,0.7014,0.5533,0.3898,0.0186,16.6311,0.6707,25.8290,13.5015,8.8432
2018-02-02,247176041868.0,1.5739,0.9197,1.2405,0.9327,0.7190,0.8124,0.8824,0.7014,0.5533,0.3898,0.0188,16.4386,0.6621,25.8290,13.5015,8.8432
2018-02-01,228916190126.4,1.4577,0.8957,1.2405,0.9327,0.7190,0.7524,0.8420,0.7014,0.5533,0.3898,0.0203,15.2242,0.5878,25.8290,13.5015,8.8432
2018-01-31,222235756562.4,1.4151,0.8828,1.2405,0.9327,0.7190,0.7305,0.8244,0.7014,0.5533,0.3898,0.0209,14.7799,0.5685,25.8290,13.5015,8.8432
2018-01-30,217559453067.6,1.3854,0.8695,1.2405,0.9327,0.7190,0.7151,0.8162,0.7014,0.5533,0.3898,0.0213,14.4689,0.5560,25.8290,13.5015,8.8432
