date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2016-11-02,632679155200.1,10.1334,0.0516,51.1674,17.2725,11.3071,0.0159,1.6677,0.1124,4.1325,2.5634,1.7563,0.9131,0.1745,2.5061,1.3955,0.9376
2016-11-01,640905263834.6001,10.2652,0.0608,51.1674,17.2823,11.3088,0.0157,1.6894,0.1369,4.1325,2.5637,1.7563,0.9250,0.1868,2.5061,1.3956,0.9379
2016-10-31,632679155200.1,10.1334,0.0516,51.1674,17.2849,11.3114,0.0159,1.6677,0.1125,4.1325,2.5645,1.7566,0.9131,0.1746,2.5061,1.3957,0.9385
2016-10-28,631216735887.3,10.1100,0.0499,51.1674,17.2875,11.3158,0.0159,1.6638,0.1073,4.1325,2.5652,1.7567,0.9110,0.1712,2.5061,1.3959,0.9392
2016-10-27,625001453807.8999,10.0104,0.0420,51.1674,17.2875,11.3274,0.0161,1.6474,0.0859,4.1325,2.5654,1.7572,0.9020,0.1529,2.5061,1.3959,0.9392
2016-10-26,629205909332.2001,10.0778,0.0473,51.2344,17.2875,11.3274,0.0160,1.6585,0.0986,4.1333,2.5656,1.7572,0.9081,0.1652,2.5097,1.3959,0.9392
2016-10-25,631582340715.5,10.1158,0.0491,51.2344,17.2883,11.3274,0.0159,1.6648,0.1074,4.1333,2.5661,1.7572,0.9115,0.1714,2.5097,1.3960,0.9395
2016-10-24,630485526230.9,10.0983,0.0487,51.2344,17.2891,11.3390,0.0159,1.6619,0.1031,4.1333,2.5666,1.7572,0.9099,0.1684,2.5097,1.3961,0.9409
2016-10-21,625549861050.2,10.0192,0.0426,51.2344,17.2891,11.3477,0.0161,1.6489,0.0873,4.1333,2.5674,1.7576,0.9028,0.1540,2.5097,1.3964,0.9410
2016-10-20,624087441737.4,10.3446,0.0663,51.2344,17.2891,11.3508,0.0161,1.7635,0.2059,4.1333,2.5682,1.7581,0.9474,0.2120,2.5097,1.3966,0.9412
2016-10-19,623721836909.2,10.3385,0.0650,51.2584,17.2902,11.3508,0.0161,1.7625,0.2042,4.1366,2.5684,1.7576,0.9468,0.2095,2.5101,1.3972,0.9410
2016-10-18,625184256222.0,10.3627,0.0690,51.2584,17.2913,11.3535,0.0161,1.7666,0.2096,4.1366,2.5687,1.7576,0.9491,0.2135,2.5101,1.3979,0.9410
2016-10-17,620431393455.3999,10.2840,0.0589,51.2584,17.2932,11.3671,0.0162,1.7532,0.1938,4.1366,2.5687,1.7576,0.9418,0.2018,2.5101,1.3980,0.9410
2016-10-14,623539034495.1,10.3355,0.0638,51.2584,17.2952,11.3709,0.0161,1.7619,0.2032,4.1366,2.5687,1.7581,0.9466,0.2089,2.5101,1.3982,0.9410
2016-10-13,623721836909.2,10.3385,0.0642,51.2584,17.2967,11.3883,0.0161,1.7625,0.2037,4.1366,2.5690,1.7581,0.9468,0.2090,2.5101,1.3988,0.9410
2016-10-12,627012280363.0,10.3930,0.0722,51.2763,17.2981,11.3883,0.0160,1.7718,0.2104,4.1382,2.5694,1.7576,0.9518,0.2170,2.5111,1.3994,0.9409
2016-10-11,628474699675.8,10.4173,0.0749,51.2763,17.2993,11.4030,0.0160,1.7759,0.2122,4.1382,2.5700,1.7576,0.9541,0.2197,2.5111,1.3994,0.9409
2016-10-10,632496352786.0,10.4839,0.0824,51.2763,17.3005,11.4129,0.0159,1.7872,0.2181,4.1382,2.5707,1.7576,0.9602,0.2251,2.5111,1.3994,0.9409
2016-09-30,624453046565.6,10.3506,0.0657,51.2763,17.3056,11.4238,0.0161,1.7645,0.2063,4.1382,2.5714,1.7576,0.9480,0.2115,2.5111,1.3996,0.9409
2016-09-29,625001453807.8999,10.3597,0.0670,51.2763,17.3106,11.4273,0.0161,1.7661,0.2077,4.1382,2.5722,1.7576,0.9488,0.2116,2.5111,1.3998,0.9409
2016-09-28,624087441737.4,10.3446,0.0648,51.5647,17.3131,11.4273,0.0161,1.7635,0.2051,4.1410,2.5733,1.7572,0.9474,0.2113,2.5150,1.4005,0.9395
2016-09-27,628109094847.6,10.4112,0.0728,51.5647,17.3156,11.4358,0.0160,1.7749,0.2109,4.1410,2.5744,1.7572,0.9535,0.2180,2.5150,1.4013,0.9395
2016-09-26,628474699675.8,10.4173,0.0733,51.5647,17.3288,11.4376,0.0160,1.7759,0.2110,4.1410,2.5746,1.7572,0.9541,0.2185,2.5150,1.4014,0.9395
2016-09-23,637797622794.9,10.5718,0.0972,51.5647,17.3419,11.4423,0.0158,1.8022,0.2270,4.1410,2.5748,1.7572,0.9682,0.2314,2.5150,1.4015,0.9395
2016-09-22,639991251764.1,10.6082,0.1047,51.5647,17.3461,11.4423,0.0157,1.8084,0.2289,4.1410,2.5755,1.7572,0.9715,0.2342,2.5150,1.4019,0.9395
2016-09-21,633775969684.7001,10.5052,0.0840,51.5864,17.3503,11.4423,0.0159,1.7909,0.2166,4.1422,2.5761,1.7572,0.9621,0.2246,2.5182,1.4022,0.9392
2016-09-20,637066413138.5,10.5597,0.0955,51.5864,17.3550,11.4447,0.0158,1.8002,0.2256,4.1422,2.5762,1.7572,0.9671,0.2295,2.5182,1.4026,0.9392
2016-09-19,639260042107.7,10.5961,0.1018,51.5864,17.3597,11.4521,0.0157,1.8064,0.2274,4.1422,2.5763,1.7572,0.9704,0.2327,2.5182,1.4029,0.9392
2016-09-14,627012280363.0,10.3930,0.0713,51.5864,17.3639,11.4521,0.0160,1.7718,0.2103,4.1422,2.5764,1.7572,0.9518,0.2169,2.5182,1.4031,0.9392
2016-09-13,634689981755.2,10.5203,0.0881,51.5864,17.3681,11.4579,0.0158,1.7934,0.2201,4.1422,2.5766,1.7572,0.9635,0.2250,2.5182,1.4034,0.9392
2016-09-12,642002078319.2,10.6415,0.1112,51.7945,17.3786,11.4579,0.0157,1.8141,0.2282,4.1438,2.5770,1.7572,0.9746,0.2335,2.5185,1.4044,0.9392
2016-09-09,648217360398.6,10.7445,0.1312,51.7945,17.3891,11.4620,0.0155,1.8317,0.2385,4.1438,2.5775,1.7572,0.9840,0.2416,2.5185,1.4054,0.9392
2016-09-08,646754941085.8,10.7203,0.1255,51.7945,17.4202,11.4652,0.0155,1.8275,0.2368,4.1438,2.5800,1.7572,0.9818,0.2412,2.5185,1.4056,0.9392
2016-09-07,643647300046.1,10.6688,0.1171,51.7945,17.4513,11.4652,0.0156,1.8188,0.2307,4.1438,2.5826,1.7572,0.9771,0.2356,2.5185,1.4057,0.9392
2016-09-06,642367683147.4,10.6476,0.1127,51.7945,17.4541,11.4685,0.0157,1.8151,0.2290,4.1438,2.5829,1.7572,0.9751,0.2344,2.5185,1.4071,0.9392
2016-09-05,635421191411.6,10.5324,0.0901,51.8136,17.4569,11.4685,0.0158,1.7955,0.2220,4.1447,2.5832,1.7567,0.9646,0.2269,2.5211,1.4085,0.9385
2016-09-02,637249215552.6,10.5627,0.0951,51.8136,17.4633,11.4695,0.0158,1.7823,0.2137,4.1447,2.5835,1.7567,0.9674,0.2292,2.5211,1.4090,0.9385
2016-09-01,628291897261.7,10.4143,0.0729,51.8136,17.4697,11.4724,0.0160,1.7572,0.2013,4.1447,2.5837,1.7567,0.9538,0.2191,2.5211,1.4094,0.9385
2016-08-31,625549861050.2,10.3688,0.0685,51.8136,17.4703,11.4747,0.0161,1.7495,0.1921,4.1447,2.5839,1.7567,0.9496,0.2139,2.5211,1.4095,0.9385
2016-08-30,625367058636.1,10.3658,0.0676,51.8136,17.4709,11.4753,0.0161,1.7490,0.1917,4.1447,2.5840,1.7572,0.9493,0.2135,2.5211,1.4096,0.9385
2016-08-29,626281070706.6,10.3809,0.0694,51.9285,17.4714,11.4753,0.0161,1.7516,0.1949,4.1451,2.5840,1.7572,0.9507,0.2150,2.5220,1.4101,0.9379
2016-08-26,623173429666.9,10.3294,0.0637,51.9285,17.4719,11.4914,0.0161,1.7429,0.1861,4.1451,2.5840,1.7572,0.9460,0.2097,2.5220,1.4106,0.9379
2016-08-25,623173429666.9,10.3294,0.0637,51.9285,17.4728,11.4977,0.0161,1.7429,0.1862,4.1451,2.5840,1.7576,0.9460,0.2098,2.5220,1.4115,0.9379
2016-08-24,627560687605.2999,10.4021,0.0700,51.9285,17.4737,11.4994,0.0160,1.7552,0.1961,4.1451,2.5840,1.7581,0.9527,0.2170,2.5220,1.4123,0.9379
2016-08-23,636883610724.4,10.5567,0.0914,51.9285,17.4747,11.5159,0.0158,1.7812,0.2109,4.1451,2.5842,1.7590,0.9668,0.2251,2.5220,1.4131,0.9379
2016-08-22,629937118988.6,10.4415,0.0718,51.9812,17.4756,11.5159,0.0160,1.7618,0.2025,4.1455,2.5845,1.7581,0.9563,0.2181,2.5276,1.4139,0.9376
2016-08-19,631033933473.2001,10.4597,0.0736,51.9812,17.4807,11.5209,0.0159,1.7649,0.2053,4.1455,2.5855,1.7581,0.9579,0.2200,2.5276,1.4140,0.9376
2016-08-18,629388711746.3,10.4324,0.0714,51.9812,17.4857,11.5304,0.0160,1.7603,0.2013,4.1455,2.5866,1.7581,0.9554,0.2179,2.5276,1.4141,0.9376
2016-08-17,620979800697.7,11.3031,0.1822,51.9812,17.4906,11.5351,0.0156,1.8195,0.2269,4.1455,2.5876,1.7581,0.9504,0.2144,2.5276,1.4141,0.9376
2016-08-16,620065788627.2001,11.2864,0.1792,51.9812,17.4955,11.5372,0.0156,1.8168,0.2252,4.1455,2.5885,1.7581,0.9490,0.2131,2.5276,1.4141,0.9376
2016-08-15,631765143129.6001,11.4994,0.1976,52.0016,17.4986,11.5372,0.0153,1.8511,0.2392,4.1472,2.5889,1.7576,0.9669,0.2235,2.5326,1.4144,0.9374
2016-08-12,612022482406.7999,11.1400,0.1726,52.0016,17.5018,11.5372,0.0158,1.7932,0.2160,4.1472,2.5892,1.7576,0.9367,0.1990,2.5326,1.4146,0.9374
2016-08-11,599409115833.9,10.9104,0.1526,52.0016,17.5024,11.5536,0.0162,1.7563,0.1973,4.1472,2.5899,1.7576,0.9174,0.1808,2.5326,1.4153,0.9376
2016-08-10,594839055481.4,10.8273,0.1432,52.0016,17.5030,11.5569,0.0163,1.7429,0.1862,4.1472,2.5905,1.7581,0.9104,0.1714,2.5326,1.4159,0.9379
2016-08-09,594839055481.4,10.8273,0.1433,52.0016,17.5030,11.5594,0.0163,1.7429,0.1863,4.1472,2.5911,1.7590,0.9104,0.1715,2.5326,1.4161,0.9385
2016-08-08,589903390300.7001,10.7374,0.1232,52.0482,17.5030,11.5594,0.0164,1.7284,0.1703,4.1483,2.5917,1.7590,0.9028,0.1573,2.5342,1.4163,0.9385
2016-08-05,588258168573.8,10.7075,0.1179,52.0482,17.5055,11.5871,0.0165,1.7236,0.1654,4.1483,2.5924,1.7598,0.9003,0.1515,2.5342,1.4167,0.9392
2016-08-04,587709761331.5,10.6975,0.1157,52.0482,17.5080,11.5883,0.0165,1.7220,0.1637,4.1483,2.5930,1.7606,0.8995,0.1493,2.5342,1.4170,0.9392
2016-08-03,588258168573.8,10.7075,0.1175,52.0482,17.5087,11.5928,0.0165,1.7236,0.1651,4.1483,2.5931,1.7616,0.9003,0.1512,2.5342,1.4173,0.9395
2016-08-02,590086192714.8,10.7408,0.1225,52.0482,17.5095,11.5941,0.0164,1.7290,0.1697,4.1483,2.5931,1.7620,0.9031,0.1566,2.5342,1.4176,0.9409
2016-08-01,590086192714.8,10.7408,0.1226,52.1533,17.5246,11.5941,0.0164,1.7290,0.1697,4.1573,2.5936,1.7620,0.9031,0.1567,2.5396,1.4180,0.9409
2016-07-29,591731414441.7,10.7707,0.1294,52.1533,17.5397,11.5967,0.0164,1.7338,0.1725,4.1573,2.5941,1.7629,0.9056,0.1622,2.5396,1.4184,0.9410
2016-07-28,593193833754.5,10.7973,0.1348,52.1533,17.5472,11.5999,0.0163,1.7381,0.1766,4.1573,2.5951,1.7634,0.9079,0.1654,2.5396,1.4188,0.9412
2016-07-27,599409115833.9,10.9104,0.1488,52.1533,17.5546,11.6190,0.0162,1.7563,0.1938,4.1573,2.5960,1.7638,0.9174,0.1772,2.5396,1.4191,0.9414
2016-07-26,594473450653.2001,10.8206,0.1390,52.1533,17.5601,11.6202,0.0163,1.7418,0.1826,4.1573,2.5962,1.7643,0.9098,0.1682,2.5396,1.4194,0.9414
2016-07-25,590451797543.0,10.7474,0.1238,52.3837,17.5656,11.6202,0.0164,1.7300,0.1706,4.1584,2.5964,1.7643,0.9037,0.1575,2.5481,1.4198,0.9414
2016-07-22,590451797543.0,10.7474,0.1238,52.3837,17.5714,11.6231,0.0164,1.7300,0.1706,4.1584,2.5970,1.7648,0.9037,0.1576,2.5481,1.4199,0.9422
2016-07-21,595021857895.5,10.8306,0.1396,52.3837,17.5772,11.6260,0.0163,1.7434,0.1829,4.1584,2.5975,1.7657,0.9107,0.1676,2.5481,1.4200,0.9422
