date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,市值(元)
2021-02-25,173.3474,0.7186,217.8652,55.4957,37.1267,0.0003,4.309,0.9876,2.0925,1.457,1.1166,10.5089,0.9876,5.0179,3.2759,2.6386,
2021-02-24,173.132,0.7185,217.8652,55.4957,37.1267,0.0003,4.3037,0.9876,2.0909,1.4565,1.1166,10.4959,0.9876,5.0174,3.2757,2.6386,
2021-02-23,186.3951,0.736,217.8652,55.4865,37.1267,0.0003,4.6334,0.9919,2.0899,1.4562,1.1166,11.2999,0.9919,5.0157,3.2749,2.6386,
2021-02-22,198.4238,0.7573,217.8751,55.4773,36.9783,0.0002,4.9324,0.9936,2.0899,1.4559,1.1166,12.0292,0.9936,5.0157,3.2741,2.6363,
2021-02-19,213.1945,0.7906,217.8751,55.433,36.9783,0.0002,5.2995,0.9979,2.0877,1.4557,1.1166,12.9246,0.9979,5.0114,3.2741,2.6363,
2021-02-18,214.5532,0.7927,217.8751,55.3886,36.9783,0.0002,5.3333,0.9983,2.08,1.4554,1.1166,13.007,0.9983,5.0093,3.2741,2.6363,
2021-02-10,221.1474,0.8059,217.8751,55.3155,36.9783,0.0002,5.4972,0.9996,2.0785,1.4552,1.1166,13.4067,0.9996,5.0081,3.2739,2.6363,
2021-02-09,212.9046,0.7904,217.8652,55.2425,36.9783,0.0002,5.2923,0.9987,2.0769,1.455,1.1166,12.907,0.9987,5.0071,3.2737,2.6363,
2021-02-08,207.2713,0.7774,217.8751,55.2043,36.9625,0.0002,5.1523,0.9987,2.0769,1.455,1.1152,12.5655,0.9987,5.0071,3.2714,2.6361,
2021-02-05,206.2772,0.7752,217.8751,55.166,36.9625,0.0002,5.1276,0.9987,2.075,1.4549,1.1152,12.5053,0.9987,5.0049,3.2692,2.6361,
2021-02-04,215.307,0.7953,217.8751,55.14,36.9625,0.0002,5.3521,0.9991,2.075,1.4545,1.1152,13.0527,0.9991,5.0044,3.2678,2.6361,
2021-02-03,217.8751,0.7999,217.8751,55.1141,36.9625,0.0002,5.4159,0.9996,2.0733,1.4541,1.1152,13.2084,0.9996,5.0042,3.2664,2.6361,
2021-02-02,221.603,0.8067,217.8652,55.1113,36.9625,0.0002,5.5086,1.0,2.0733,1.4539,1.1152,13.4344,1.0,5.0042,3.2647,2.6361,
2021-02-01,204.5292,0.7717,217.8652,55.1086,36.8942,0.0002,5.0841,0.9991,2.0733,1.4536,1.1149,12.3993,0.9991,5.0042,3.2631,2.6358,
2021-01-29,204.6204,0.7725,217.8652,55.0857,36.8942,0.0002,5.0864,0.9996,2.073,1.4527,1.1149,12.4048,0.9996,5.004,3.261,2.6358,
2021-01-28,202.4333,0.7694,217.8652,55.0629,36.8942,0.0002,5.032,0.9991,2.0699,1.4518,1.1149,12.2722,0.9991,5.0027,3.2589,2.6358,
2021-01-27,203.0077,0.771,217.8652,55.045,36.8942,0.0002,5.0463,0.9996,2.0691,1.4515,1.1149,12.3071,0.9996,4.9998,3.2554,2.6358,
2021-01-26,200.8118,0.7675,217.8652,55.0272,36.8942,0.0002,4.9917,0.9996,2.067,1.4513,1.1149,12.1739,0.9996,4.9995,3.2518,2.6358,
2021-01-25,205.3775,0.7743,217.9332,55.018,36.8897,0.0002,5.1052,1.0,2.067,1.4512,1.1148,12.4507,1.0,4.9995,3.2514,2.6355,
2021-01-22,191.8858,0.7513,217.9332,55.0088,36.8897,0.0002,4.7699,1.0,2.0606,1.4512,1.1148,11.6328,1.0,4.9993,3.2509,2.6355,
2021-01-21,186.0404,0.7408,217.9332,54.9553,36.8897,0.0003,4.6246,0.9991,2.0568,1.4507,1.1148,11.2784,0.9991,4.9983,3.2508,2.6355,
2021-01-20,175.3608,0.7295,217.9332,54.9018,36.8897,0.0003,4.3591,0.997,2.0553,1.4502,1.1148,10.631,0.997,4.998,3.2507,2.6355,
2021-01-19,170.7793,0.7185,217.9332,54.8692,36.8897,0.0003,4.2452,0.9957,2.0546,1.4501,1.1148,10.3533,0.9957,4.9968,3.2499,2.6355,
2021-01-18,175.1159,0.7288,218.168,54.8367,36.8507,0.0003,4.353,0.997,2.0546,1.4501,1.1146,10.6162,0.997,4.9968,3.2491,2.6349,
2021-01-15,177.8885,0.733,218.168,54.8351,36.8507,0.0003,4.4219,0.9983,2.0535,1.4501,1.1146,10.7842,0.9983,4.9951,3.2487,2.6349,
2021-01-14,176.9011,0.7316,218.168,54.8336,36.8507,0.0003,4.3974,0.9978,2.0521,1.4501,1.1146,10.7244,0.9978,4.9951,3.2483,2.6349,
2021-01-13,189.0263,0.7462,218.168,54.795,36.8507,0.0003,4.6988,1.0,2.0511,1.4494,1.1146,11.4595,1.0,4.9945,3.2475,2.6349,
2021-01-12,187.2016,0.7435,218.168,54.7564,36.8507,0.0003,4.6534,1.0,2.0504,1.4486,1.1146,11.3488,1.0,4.9944,3.2467,2.6349,
2021-01-11,185.5191,0.7408,218.4875,54.7422,36.8451,0.0003,4.6116,1.0,2.0504,1.4486,1.1145,11.2468,1.0,4.9944,3.2463,2.6347,
2021-01-08,179.7132,0.7355,218.4875,54.7281,36.8451,0.0003,4.4673,1.0,2.0434,1.4485,1.1145,10.8949,1.0,4.9943,3.246,2.6347,
2021-01-07,177.7621,0.7341,218.4875,54.7207,36.8451,0.0003,4.4188,1.0,2.0408,1.448,1.1145,10.7766,1.0,4.9934,3.2454,2.6347,
2021-01-06,170.8583,0.7214,218.4875,54.7133,36.8451,0.0003,4.2472,0.9996,2.0366,1.4476,1.1145,10.358,0.9996,4.9926,3.2448,2.6347,
2021-01-05,173.702,0.7286,218.4875,54.704,36.8451,0.0003,4.3178,1.0,2.0363,1.4475,1.1145,10.5304,1.0,4.9861,3.2439,2.6347,
2021-01-04,163.3225,0.6998,218.7845,54.6947,36.806,0.0003,4.0598,1.0,2.0363,1.4473,1.1138,9.9012,1.0,4.9861,3.2431,2.6329,
2020-12-31,153.4802,0.6806,218.7845,54.6863,36.806,0.0003,3.8152,1.0,2.0348,1.4473,1.1138,9.3045,1.0,4.985,3.2427,2.6329,
2020-12-30,146.9239,0.6761,218.7845,54.6778,36.806,0.0003,3.6522,0.9978,2.0338,1.4473,1.1138,8.9071,0.9978,4.9735,3.2422,2.6329,
2020-12-29,141.0785,0.6664,218.7845,54.6689,36.806,0.0003,3.5069,0.9943,2.0337,1.4472,1.1138,8.5527,0.9943,4.9703,3.2421,2.6329,
2020-12-28,148.4484,0.6767,218.7845,54.6599,36.806,0.0003,3.6901,0.9987,2.0314,1.4471,1.1138,8.9995,0.9987,4.9657,3.2419,2.6329,
2020-12-25,146.3078,0.6757,218.7995,54.6313,36.778,0.0003,3.6369,0.9983,2.0314,1.4467,1.1134,8.8697,0.9983,4.9657,3.2407,2.632,
2020-12-24,144.5542,0.672,218.7995,54.6027,36.778,0.0003,3.5933,0.9961,2.0311,1.4463,1.1134,8.7634,0.9961,4.9655,3.2396,2.632,
2020-12-23,147.5479,0.6763,218.7995,54.6013,36.778,0.0003,3.6677,0.9987,2.0306,1.446,1.1134,8.9449,0.9987,4.9653,3.2387,2.632,
2020-12-22,145.3441,0.6735,218.7995,54.5999,36.778,0.0003,3.6129,0.9974,2.0281,1.4458,1.1134,8.8113,0.9974,4.9643,3.2378,2.632,
2020-12-21,152.9272,0.6795,218.7995,54.5561,36.778,0.0003,3.8014,1.0,2.028,1.4458,1.1134,9.271,1.0,4.9636,3.2378,2.632,
2020-12-18,139.0248,0.6606,218.8726,54.5123,36.7613,0.0003,3.4558,0.9956,2.028,1.4458,1.1132,8.4282,0.9956,4.9636,3.2377,2.632,
2020-12-17,135.6992,0.6486,218.8726,54.4984,36.7613,0.0003,3.3732,0.9913,2.0251,1.4458,1.1132,8.2266,0.9917,4.9615,3.2372,2.632,
2020-12-16,135.7624,0.6493,218.8726,54.4845,36.7613,0.0003,3.3748,0.9921,2.025,1.4458,1.1132,8.2304,0.9926,4.9596,3.2367,2.632,
2020-12-15,137.9979,0.6562,218.8726,54.4825,36.7613,0.0003,3.4303,0.9943,2.0235,1.4452,1.1132,8.3659,0.9943,4.9564,3.2353,2.632,
2020-12-14,134.4433,0.6451,218.8726,54.4805,36.7613,0.0004,3.342,0.9913,2.0228,1.4447,1.1132,8.1504,0.9921,4.9486,3.2339,2.632,
2020-12-11,131.9155,0.6375,219.0075,54.4387,36.6763,0.0004,3.2791,0.9873,2.0228,1.4447,1.113,7.9972,0.9882,4.9486,3.2338,2.632,
2020-12-10,133.9061,0.643,219.0075,54.3968,36.6763,0.0004,3.3286,0.9904,2.0196,1.4447,1.113,8.1179,0.9908,4.9481,3.2336,2.632,
2020-12-09,136.8446,0.6525,219.0075,54.3888,36.6763,0.0003,3.4017,0.9934,2.0155,1.4443,1.113,8.296,0.9939,4.9478,3.2333,2.632,
2020-12-08,140.5809,0.6646,219.0075,54.3807,36.6763,0.0003,3.4945,0.9969,2.0154,1.4438,1.113,8.5225,0.9969,4.9464,3.2331,2.632,
2020-12-07,138.4639,0.657,219.0075,54.3566,36.6763,0.0003,3.4419,0.9952,2.0135,1.4431,1.113,8.3942,0.9952,4.9436,3.2325,2.632,
2020-12-04,135.7545,0.6499,219.261,54.3325,36.6495,0.0003,3.3746,0.9939,2.0135,1.4424,1.1123,8.2299,0.9943,4.9436,3.232,2.632,
2020-12-03,135.1463,0.6493,219.261,54.328,36.6495,0.0004,3.3594,0.9939,2.0131,1.4424,1.1123,8.1931,0.9943,4.9427,3.2319,2.632,
2020-12-02,134.0878,0.6447,219.261,54.3235,36.6495,0.0004,3.3331,0.993,2.0101,1.4424,1.1123,8.1289,0.9939,4.9417,3.2318,2.632,
2020-12-01,139.6646,0.6608,219.261,54.3032,36.6495,0.0003,3.4718,0.9969,2.0073,1.4423,1.1123,8.467,0.9969,4.9417,3.2313,2.632,
2020-11-30,135.9836,0.6506,219.261,54.2828,36.6495,0.0003,3.3803,0.9947,2.006,1.4422,1.1123,8.2438,0.9952,4.9359,3.2308,2.632,
2020-11-27,137.5239,0.6535,219.2676,54.2785,36.5153,0.0003,3.4185,0.9952,2.006,1.4415,1.1122,8.3372,0.9956,4.9359,3.2308,2.6317,
2020-11-26,138.8826,0.6586,219.2676,54.2741,36.5153,0.0003,3.4523,0.996,2.0059,1.4408,1.1122,8.4196,0.996,4.9285,3.2308,2.6317,
2020-11-25,144.9728,0.6712,219.2676,54.2675,36.5153,0.0003,3.6037,0.9978,2.0051,1.4403,1.1122,8.7888,0.9978,4.9281,3.2297,2.6317,
2020-11-24,145.4941,0.6719,219.2676,54.261,36.5153,0.0003,3.6167,0.9982,2.0038,1.4399,1.1122,8.8204,0.9982,4.9281,3.2285,2.6317,
2020-11-23,145.502,0.6722,219.2676,54.2581,36.5153,0.0003,3.6169,0.9987,2.0028,1.4394,1.1122,8.8209,0.9987,4.928,3.2283,2.6317,
2020-11-20,139.0722,0.6602,219.2676,54.2553,36.5069,0.0003,3.457,0.9982,2.0028,1.4388,1.112,8.4311,0.9982,4.928,3.2281,2.6315,
2020-11-19,127.6658,0.6301,219.2676,54.2232,36.5069,0.0004,3.1735,0.9925,2.0019,1.4378,1.112,7.7396,0.9934,4.9275,3.228,2.6315,
2020-11-18,131.9155,0.6419,219.2676,54.191,36.5069,0.0004,3.2791,0.9943,2.0015,1.4367,1.112,7.9972,0.9952,4.9274,3.2279,2.6315,
2020-11-17,131.9155,0.6421,219.2676,54.1739,36.5069,0.0004,3.2791,0.9947,1.9979,1.4358,1.112,7.9972,0.9956,4.9267,3.2276,2.6315,
2020-11-16,134.3011,0.6477,219.2676,54.1567,36.5069,0.0004,3.3384,0.9969,1.997,1.435,1.112,8.1418,0.9978,4.9215,3.2273,2.6315,
2020-11-13,138.9458,0.6595,219.4669,54.1472,36.4729,0.0003,3.4539,0.9982,1.997,1.4345,1.1107,8.4234,0.9982,4.9215,3.2265,2.6299,
2020-11-12,133.756,0.647,219.4669,54.1376,36.4729,0.0004,3.3249,0.9974,1.9967,1.4339,1.1107,8.1088,0.9978,4.9116,3.2256,2.6299,
2020-11-11,129.8223,0.6389,219.4669,54.0965,36.4729,0.0004,3.2271,0.996,1.9967,1.4334,1.1107,7.8703,0.9969,4.9104,3.225,2.6299,
2020-11-10,144.2224,0.6701,219.4669,54.0554,36.4729,0.0003,3.585,0.9987,1.996,1.4329,1.1107,8.7433,0.9987,4.9103,3.2244,2.6299,
2020-11-09,150.834,0.6739,219.4669,53.9966,36.4729,0.0003,3.7494,1.0,1.9922,1.4325,1.1107,9.1441,1.0,4.9084,3.2242,2.6299,
2020-11-06,150.4311,0.6737,219.5267,53.9379,36.4584,0.0003,3.7394,1.0,1.9922,1.4322,1.1097,9.1197,1.0,4.9084,3.2239,2.6296,
2020-11-05,145.9997,0.6723,219.5267,53.9379,36.4584,0.0003,3.6292,1.0,1.992,1.4322,1.1097,8.851,1.0,4.9078,3.223,2.6296,
2020-11-04,132.7291,0.646,219.5267,53.9379,36.4584,0.0004,3.2994,0.9991,1.9899,1.4321,1.1097,8.0465,0.9996,4.9015,3.2221,2.6296,
2020-11-03,129.609,0.6392,219.5267,53.933,36.4584,0.0004,3.2218,0.9982,1.9897,1.432,1.1097,7.8574,0.9991,4.8976,3.2218,2.6296,
2020-11-02,132.6897,0.6453,219.5267,53.9281,36.4584,0.0004,3.2984,0.9991,1.9892,1.4319,1.1097,8.0441,0.9996,4.8973,3.2216,2.6296,
2020-10-30,126.2361,0.6309,219.6069,53.9281,36.4482,0.0004,3.1379,0.9982,1.9892,1.4298,1.1092,7.6529,0.9987,4.8973,3.2194,2.6273,
2020-10-29,237.1078,0.8276,219.6069,53.9281,36.4482,0.0004,3.4277,1.0,1.9892,1.4276,1.1092,7.8319,0.9996,4.8937,3.2173,2.6273,
2020-10-28,226.9576,0.8115,219.5267,53.9149,36.4482,0.0004,3.2809,0.9996,1.9892,1.4264,1.1092,7.4966,0.9991,4.8927,3.2171,2.6273,
2020-10-27,210.0107,0.7813,219.4669,53.9016,36.4482,0.0004,3.036,0.9973,1.9889,1.4251,1.1092,6.9368,0.9947,4.8879,3.2168,2.6273,
2020-10-26,209.5316,0.7798,219.4669,53.9016,36.4482,0.0004,3.029,0.9969,1.9879,1.4236,1.1092,6.921,0.9942,4.8869,3.2168,2.6273,
2020-10-23,207.6003,0.774,219.5267,53.9016,36.4266,0.0004,3.0011,0.996,1.9879,1.4222,1.109,6.8572,0.9938,4.8869,3.2168,2.6273,
2020-10-22,215.2654,0.7903,219.5267,53.8954,36.4266,0.0004,3.1119,0.9991,1.9867,1.4216,1.109,7.1104,0.996,4.885,3.2151,2.6273,
2020-10-21,205.8488,0.7711,219.5267,53.8892,36.4266,0.0004,2.9758,0.9964,1.984,1.421,1.109,6.7993,0.9942,4.8846,3.2133,2.6273,
2020-10-20,209.5915,0.7803,219.5267,53.8649,36.4266,0.0004,3.0299,0.9978,1.9812,1.4188,1.109,6.923,0.9951,4.8827,3.2115,2.6273,
2020-10-19,191.7463,0.7473,219.5267,53.8405,36.4266,0.0005,2.7719,0.9929,1.9801,1.4167,1.109,6.3335,0.9858,4.8762,3.2097,2.6273,
2020-10-16,191.3271,0.7472,219.6069,53.8405,36.422,0.0005,2.7659,0.9929,1.9801,1.4157,1.1089,6.3197,0.9858,4.8762,3.209,2.6265,
2020-10-15,196.9411,0.756,219.6069,53.8404,36.422,0.0005,2.847,0.9951,1.9799,1.4146,1.1089,6.5051,0.9924,4.8757,3.2083,2.6265,
2020-10-14,195.3692,0.7537,219.6069,53.8161,36.422,0.0005,2.8243,0.9947,1.9754,1.4141,1.1089,6.4532,0.9915,4.8746,3.207,2.6265,
2020-10-13,193.5577,0.7504,219.6069,53.7918,36.422,0.0005,2.7981,0.9947,1.9747,1.4136,1.1089,6.3934,0.9902,4.8651,3.2057,2.6265,
2020-10-12,192.375,0.749,219.6069,53.7486,36.422,0.0005,2.781,0.9947,1.9738,1.4135,1.1089,6.3543,0.9893,4.8637,3.2051,2.6265,
2020-10-09,180.1738,0.7355,221.1883,53.7053,36.409,0.0005,2.6046,0.9866,1.9738,1.4133,1.1079,5.9513,0.971,4.8637,3.2044,2.6262,
2020-09-30,174.0208,0.7287,221.1883,53.7005,36.409,0.0005,2.5157,0.9759,1.9724,1.4127,1.1079,5.748,0.9473,4.8612,3.2036,2.6262,
2020-09-29,161.5202,0.6942,221.1883,53.6957,36.409,0.0006,2.335,0.9214,1.9706,1.412,1.1079,5.3351,0.8982,4.8582,3.2028,2.6262,
2020-09-28,159.2895,0.6869,221.1883,53.676,36.409,0.0006,2.3027,0.9067,1.9694,1.4094,1.1079,5.2615,0.8794,4.8563,3.2016,2.6262,
2020-09-25,157.3283,0.6823,221.1883,53.6563,36.409,0.0006,2.2744,0.8968,1.9693,1.4068,1.1079,5.1967,0.8677,4.8551,3.2005,2.6262,
2020-09-24,159.2895,0.6871,221.4941,53.6316,36.3812,0.0006,2.3027,0.907,1.9693,1.4064,1.107,5.2615,0.8797,4.8551,3.199,2.6262,
2020-09-23,165.2778,0.7026,221.4941,53.6069,36.3812,0.0005,2.3893,0.9441,1.9675,1.4061,1.107,5.4593,0.9168,4.8532,3.1976,2.6262,
2020-09-22,159.8434,0.6895,221.4941,53.6029,36.3812,0.0006,2.3107,0.9096,1.9675,1.4056,1.107,5.2798,0.885,4.8465,3.1955,2.6262,
2020-09-21,158.3464,0.6844,221.4941,53.599,36.3812,0.0006,2.2891,0.9047,1.9647,1.4051,1.107,5.2303,0.8747,4.841,3.1935,2.6262,
2020-09-18,172.913,0.725,221.4941,53.5981,36.3812,0.0005,2.4997,0.9727,1.963,1.4044,1.107,5.7115,0.944,4.8398,3.1931,2.6262,
2020-09-17,173.5717,0.7272,222.1361,53.5971,36.3712,0.0005,2.5092,0.9745,1.963,1.4037,1.106,5.7332,0.9467,4.8398,3.1927,2.626,
2020-09-16,157.7924,0.6849,222.1361,53.5922,36.3712,0.0006,2.2811,0.9009,1.96,1.402,1.106,5.212,0.8727,4.8359,3.188,2.626,
2020-09-15,151.6544,0.6812,222.1361,53.5874,36.3712,0.0006,2.1923,0.8659,1.9579,1.4003,1.106,5.0093,0.8359,4.8359,3.1833,2.626,
2020-09-14,138.4801,0.6662,222.1361,53.582,36.3712,0.0006,2.0019,0.8152,1.9572,1.4,1.106,4.5741,0.7734,4.8357,3.182,2.626,
2020-09-11,136.5339,0.6616,222.1361,53.5767,36.3712,0.0007,1.9738,0.8052,1.9556,1.3998,1.106,4.5098,0.7626,4.8357,3.1807,2.626,
2020-09-10,130.3809,0.6493,222.2267,53.5626,36.3588,0.0007,1.8848,0.7607,1.9556,1.3988,1.106,4.3066,0.7405,4.8359,3.1805,2.6241,
2020-09-09,128.7341,0.6442,222.2267,53.5484,36.3588,0.0007,1.861,0.7516,1.9556,1.3979,1.106,4.2522,0.73,4.8359,3.1803,2.6241,
2020-09-08,136.2345,0.6611,222.2267,53.5402,36.3588,0.0007,1.9694,0.804,1.9556,1.3978,1.106,4.4999,0.7613,4.8359,3.1798,2.6241,
2020-09-07,141.8335,0.6745,222.2267,53.532,36.3588,0.0006,2.0504,0.8278,1.9547,1.3977,1.106,4.6849,0.7851,4.8359,3.1793,2.6241,
2020-09-04,134.7374,0.6586,222.2267,53.5207,36.3588,0.0007,1.9478,0.798,1.9516,1.3973,1.106,4.4505,0.7575,4.8359,3.1766,2.6241,
2020-09-03,138.6148,0.6661,222.3305,53.5095,36.3494,0.0006,2.0038,0.8159,1.9547,1.3969,1.1058,4.5786,0.7741,4.8359,3.174,2.624,
2020-09-02,141.1748,0.6736,222.3305,53.4754,36.3494,0.0006,2.0408,0.8271,1.9516,1.3968,1.1058,4.6631,0.7834,4.8359,3.174,2.624,
2020-09-01,139.9772,0.6694,222.3305,53.4413,36.3494,0.0006,2.0235,0.8216,1.9511,1.3968,1.1058,4.6236,0.7779,4.8359,3.174,2.624,
2020-08-31,127.252,0.6435,222.3305,53.436,36.3494,0.0007,1.8396,0.7449,1.9502,1.3964,1.1058,4.2032,0.7247,4.8359,3.1734,2.624,
2020-08-28,238.3539,0.83,222.3305,53.4306,36.3494,0.0007,1.9892,0.8106,1.9502,1.3961,1.1058,4.4665,0.7606,4.8359,3.1728,2.624,
2020-08-27,238.4376,0.8309,222.3305,53.408,36.3364,0.0007,1.9899,0.8124,1.9502,1.3954,1.1056,4.468,0.7609,4.8398,3.1717,2.6228,
2020-08-26,232.8549,0.8227,222.2267,53.3854,36.3364,0.0007,1.9433,0.7969,1.9486,1.3948,1.1056,4.3634,0.7505,4.8398,3.1706,2.6228,
2020-08-25,226.7698,0.8095,222.1361,53.3813,36.3364,0.0007,1.8925,0.7698,1.9486,1.3947,1.1056,4.2494,0.7314,4.8398,3.1675,2.6228,
2020-08-24,227.328,0.8107,221.4941,53.3773,36.3364,0.0007,1.8971,0.7728,1.9486,1.3945,1.1056,4.2599,0.7344,4.8398,3.1644,2.6228,
2020-08-21,222.1361,0.8007,221.1883,53.3745,36.3364,0.0008,1.8538,0.7528,1.9486,1.3938,1.1056,4.1626,0.7194,4.8398,3.1641,2.6228,
2020-08-20,219.261,0.7975,221.1883,53.3717,36.3141,0.0008,1.8298,0.7446,1.9502,1.393,1.1055,4.1087,0.708,4.841,3.1638,2.6217,
2020-08-19,222.3315,0.8019,221.1883,53.3624,36.3141,0.0008,1.8554,0.7535,1.9502,1.3928,1.1055,4.1662,0.7209,4.841,3.1626,2.6217,
2020-08-18,229.3936,0.8172,219.6069,53.3531,36.3141,0.0007,1.9144,0.7819,1.9502,1.3926,1.1055,4.2986,0.7394,4.841,3.1615,2.6217,
2020-08-17,231.4592,0.8194,219.5267,53.3419,36.3141,0.0007,1.9316,0.7918,1.9502,1.3909,1.1055,4.3237,0.7451,4.841,3.1614,2.6217,
2020-08-14,228.6958,0.8157,219.4669,53.3307,36.3141,0.0007,1.9086,0.7794,1.9502,1.3893,1.1055,4.2721,0.7369,4.841,3.1612,2.6217,
2020-08-13,228.3329,0.8138,219.4669,53.3155,36.2985,0.0007,1.9055,0.7784,1.9511,1.3887,1.1047,4.2653,0.7358,4.8465,3.1583,2.6211,
2020-08-12,228.8354,0.8164,219.2676,53.3004,36.2985,0.0007,1.9097,0.7801,1.9511,1.3881,1.1047,4.2747,0.7371,4.8465,3.1553,2.6211,
2020-08-11,226.0998,0.8104,219.2676,53.2874,36.2985,0.0007,1.8869,0.7678,1.9511,1.388,1.1047,4.2236,0.7302,4.8465,3.1549,2.6211,
2020-08-10,228.8354,0.8167,219.0075,53.2744,36.2985,0.0007,1.9097,0.7804,1.9511,1.388,1.1047,4.2747,0.7373,4.8465,3.1545,2.6211,
2020-08-07,238.326,0.8293,218.8726,53.2702,36.2985,0.0007,1.9889,0.8098,1.9511,1.3878,1.1047,4.452,0.7581,4.8465,3.1541,2.6211,
2020-08-06,247.677,0.851,218.8726,53.2661,36.2917,0.0007,2.067,0.8297,1.9511,1.3876,1.1044,4.6266,0.777,4.8532,3.1537,2.6206,
2020-08-05,246.058,0.8492,218.7995,53.2612,36.2917,0.0007,2.0535,0.8278,1.9502,1.3872,1.1044,4.5964,0.7765,4.8532,3.1517,2.6206,
2020-08-04,248.4307,0.8536,218.7845,53.2564,36.2917,0.0007,2.0733,0.8314,1.9486,1.3869,1.1044,4.6407,0.7777,4.8532,3.1497,2.6206,
2020-08-03,240.5311,0.8358,218.4875,53.2264,36.2917,0.0007,2.0073,0.8181,1.947,1.3869,1.1044,4.4932,0.7613,4.8532,3.1496,2.6206,
2020-07-31,238.3539,0.8312,218.168,53.1965,36.2917,0.0007,1.9892,0.8116,1.9466,1.3868,1.1044,4.4525,0.7598,4.8532,3.1496,2.6206,
2020-07-30,237.2653,0.8275,218.168,53.1632,36.2917,0.0007,1.9801,0.8097,1.9466,1.3863,1.1042,4.4322,0.7569,4.8551,3.1461,2.6195,
2020-07-29,242.6526,0.8429,217.9332,53.1298,36.2917,0.0007,2.025,0.8215,1.9456,1.3859,1.1042,4.5328,0.7664,4.8551,3.1427,2.6195,
2020-07-28,234.2227,0.826,217.8652,53.1197,36.2917,0.0007,1.9547,0.8036,1.9455,1.3858,1.1042,4.3753,0.7526,4.8551,3.1422,2.6195,
2020-07-27,233.134,0.8254,217.5513,53.1096,36.2917,0.0007,1.9456,0.8008,1.9441,1.3856,1.1042,4.355,0.7511,4.8551,3.1416,2.6195,
2020-07-24,231.6825,0.824,217.4961,53.1083,36.2917,0.0007,1.9335,0.7962,1.9434,1.3856,1.1042,4.3279,0.7483,4.8551,3.138,2.6195,
2020-07-23,248.4028,0.8531,217.4961,53.1071,36.2815,0.0007,2.073,0.8307,1.9441,1.3855,1.104,4.6402,0.7769,4.8563,3.1343,2.6185,
2020-07-22,243.3783,0.8439,217.3953,53.0922,36.2815,0.0007,2.0311,0.8238,1.9434,1.3851,1.104,4.5463,0.7691,4.8563,3.1338,2.6185,
2020-07-21,245.8905,0.8489,217.0819,53.0773,36.2815,0.0007,2.0521,0.8279,1.943,1.3848,1.104,4.5933,0.7763,4.8563,3.1334,2.6185,
2020-07-20,243.3225,0.8442,216.9139,53.0743,36.2815,0.0007,2.0306,0.8241,1.9425,1.3838,1.104,4.5453,0.7688,4.8563,3.1333,2.6185,
2020-07-17,227.7467,0.8195,216.6191,53.0714,36.2815,0.0007,1.9006,0.7815,1.9422,1.3829,1.104,4.2543,0.7409,4.8563,3.1333,2.6185,
2020-07-16,237.4048,0.8294,216.6191,53.0699,36.2259,0.0007,1.9812,0.8116,1.9425,1.3825,1.1036,4.4348,0.7586,4.8582,3.1322,2.6171,
2020-07-15,263.7831,0.8902,216.3943,53.0685,36.2259,0.0006,2.2014,0.8673,1.9422,1.3821,1.1036,4.9275,0.8115,4.8582,3.1311,2.6171,
2020-07-14,269.5054,0.9021,216.3595,53.0359,36.2259,0.0006,2.2491,0.887,1.9422,1.3813,1.1036,5.0344,0.8389,4.8563,3.1308,2.6171,
2020-07-13,273.2737,0.9084,216.2511,53.0032,36.2259,0.0006,2.2806,0.8988,1.9421,1.3806,1.1036,5.1048,0.8526,4.8551,3.1305,2.6171,
2020-07-10,248.4307,0.8543,215.2567,52.9844,36.2259,0.0007,2.0733,0.8319,1.9351,1.3805,1.1036,4.6407,0.7778,4.8532,3.13,2.6171,
2020-07-09,235.7579,0.83,215.2567,52.9656,36.1823,0.0007,1.9675,0.8103,1.9351,1.3804,1.1035,4.404,0.7571,4.8551,3.1295,2.6169,
2020-07-08,230.9847,0.8262,214.9431,52.9109,36.1823,0.0007,1.9277,0.7978,1.9335,1.38,1.1035,4.3148,0.7501,4.8551,3.1289,2.6169,
2020-07-07,231.6825,0.828,214.7192,52.8562,36.1823,0.0007,1.9335,0.8,1.9335,1.3796,1.1035,4.3279,0.7518,4.8551,3.1284,2.6169,
2020-07-06,225.8207,0.8192,214.6131,52.8285,36.1823,0.0007,1.8846,0.7747,1.933,1.3785,1.1035,4.2184,0.7384,4.8551,3.1274,2.6169,
2020-07-03,221.4941,0.8127,214.463,52.8008,36.1823,0.0008,1.8485,0.7612,1.933,1.3774,1.1035,4.1375,0.725,4.8551,3.1265,2.6169,
2020-07-02,201.3684,0.7763,214.463,52.7862,36.1406,0.0008,1.6805,0.6334,1.9351,1.3773,1.1031,3.7616,0.6559,4.8563,3.1257,2.6166,
2020-07-01,202.2896,0.7776,214.463,52.7717,36.1406,0.0008,1.6882,0.6402,1.9351,1.3773,1.1031,3.7788,0.6581,4.8563,3.1249,2.6166,
