date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2018-10-17,67837430371.2,0.0204,-12.2254,0.9983,-73.4909,28.0366,20.5853,0.7198,0.4449,1.1595,0.7746,0.5941,3.0773,0.6298,3.5999,2.6952,2.0417
2018-10-16,65824947888.0,0.0210,-11.8627,0.9991,-74.6000,27.9662,20.5775,0.6985,0.4108,1.1595,0.7746,0.5941,2.9860,0.6136,3.5999,2.6949,2.0417
2018-10-15,66956969284.8,0.0207,-12.0667,0.9991,-74.6000,27.9498,20.5775,0.7105,0.4295,1.1595,0.7746,0.5941,3.0373,0.6255,3.5999,2.6944,2.0417
2018-10-12,65405680704.0,0.0212,-11.7872,0.9996,-75.0086,27.9310,20.5853,0.6940,0.4003,1.1594,0.7740,0.5943,2.9670,0.6108,3.5993,2.6927,2.0417
2018-10-11,63602831812.8,0.0218,-11.4623,1.0000,-75.0086,27.9287,20.5775,0.6749,0.3728,1.1595,0.7746,0.5941,2.8852,0.5875,3.5999,2.6926,2.0417
2018-10-10,70646520504.0,0.0196,-12.7317,0.9991,-75.4172,27.9204,20.5775,0.7497,0.4787,1.1595,0.7746,0.5941,3.2047,0.6588,3.5999,2.6920,2.0417
2018-10-09,70436886912.0,0.0196,-12.6939,1.0000,-75.7091,27.9204,20.5775,0.7474,0.4765,1.1595,0.7751,0.5941,3.1952,0.6541,3.5999,2.6919,2.0417
2018-10-08,70478813630.4,0.0196,-12.7014,1.0000,-75.8842,27.9153,20.5775,0.7479,0.4774,1.1595,0.7756,0.5941,3.1971,0.6563,3.5999,2.6902,2.0417
2018-09-28,76725894672.0,0.0180,-13.8273,0.9910,-78.0440,27.7675,20.4446,0.8142,0.5344,1.1594,0.7757,0.5943,3.4805,0.9633,3.9266,2.7230,2.0417
2018-09-27,77061308419.2,0.0180,-13.8877,0.9898,-78.0440,27.7669,20.4356,0.8177,0.5376,1.1595,0.7756,0.5941,3.4957,0.9663,3.9266,2.7229,2.0417
2018-09-26,79325351212.8,0.0174,-14.2957,0.9842,-78.0440,27.7669,20.4356,0.8418,0.5594,1.1595,0.7756,0.5941,3.5984,0.9821,3.9226,2.7229,2.0417
2018-09-25,78528743563.2,0.0176,-14.1522,0.9855,-78.2774,27.7669,20.4356,0.8333,0.5525,1.1595,0.7756,0.5941,3.5623,0.9795,3.9166,2.7229,2.0417
2018-09-21,77941769505.6,0.0178,-14.0464,0.9868,-76.4679,27.9153,20.5853,0.8271,0.5448,1.1594,0.7757,0.5943,3.5356,0.7769,3.5993,2.6919,2.0417
2018-09-20,76683967953.6,0.0180,-13.8197,0.9915,-76.4679,27.9080,20.5853,0.8137,0.5339,1.1594,0.7757,0.5943,3.4786,0.7571,3.5993,2.6911,2.0417
2018-09-19,76222774051.2,0.0182,-13.7366,0.9927,-76.7598,27.9080,20.5853,0.8088,0.5305,1.1594,0.7757,0.5943,3.4577,0.7495,3.5993,2.6911,2.0417
2018-09-18,77312868729.6,0.0179,-13.9330,0.9906,-77.1100,27.8993,20.5853,0.8204,0.5378,1.1594,0.7757,0.5943,3.5071,0.7665,3.5993,2.6911,2.0417
2018-09-17,76893601545.6,0.0180,-13.8575,0.9915,-77.2267,27.8993,20.5853,0.8159,0.5348,1.1594,0.7757,0.5943,3.4881,0.7614,3.5993,2.6911,2.0417
2018-09-14,76977454982.4,0.0180,-13.8726,0.9915,-77.2851,27.8949,20.5853,0.8168,0.5352,1.1594,0.7757,0.5943,3.4919,0.7640,3.5993,2.6911,2.0417
2018-09-13,77774062632.0,0.0178,-14.0162,0.9893,-77.2851,27.8920,20.5775,0.8253,0.5406,1.1595,0.7757,0.5941,3.5280,0.7746,3.5999,2.6902,2.0417
2018-09-12,72365515958.4,0.0191,-13.0415,0.9979,-77.4602,27.8901,20.5775,0.7679,0.4936,1.1595,0.7757,0.5941,3.2827,0.6866,3.5999,2.6902,2.0417
2018-09-11,73162123608.0,0.0189,-13.1850,0.9979,-77.8105,27.8713,20.5775,0.7764,0.5013,1.1595,0.7757,0.5941,3.3188,0.7020,3.5999,2.6902,2.0417
2018-09-10,71526981590.4,0.0193,-12.8903,0.9996,-78.0440,27.8678,20.5775,0.7590,0.4868,1.1595,0.7757,0.5941,3.2446,0.6759,3.5999,2.6902,2.0417
2018-09-07,75845433585.6,0.0182,-13.6686,0.9953,-78.2774,27.8229,20.5853,0.8048,0.5258,1.1594,0.7761,0.5943,3.4405,0.7461,3.5993,2.6911,2.0417
2018-09-06,78361036689.6,0.0177,-14.1219,0.9910,-78.2774,27.8178,20.5775,0.8315,0.5453,1.1595,0.7760,0.5941,3.5547,0.7818,3.5999,2.6902,2.0417
2018-09-05,78864157310.4,0.0175,-14.2126,0.9906,-78.3358,27.8178,20.5775,0.8369,0.5517,1.1595,0.7760,0.5941,3.5775,0.7908,3.5999,2.6902,2.0417
2018-09-04,77774062632.0,0.0178,-14.0162,0.9915,-78.5693,27.8178,20.5775,0.8253,0.5389,1.1595,0.7760,0.5941,3.5280,0.7758,3.5999,2.6902,2.0417
2018-09-03,76096993896.0,0.0182,-13.7139,0.9953,-78.8028,27.8178,20.5775,0.8075,0.5278,1.1595,0.7760,0.5941,3.4520,0.7511,3.5999,2.6902,2.0417
2018-08-31,80038105425.6,0.0173,-14.4242,0.9902,-78.8612,27.8229,20.5853,0.8493,0.5595,1.1594,0.7761,0.5943,3.6307,0.8118,3.5993,2.6911,2.0417
2018-08-30,79451131368.0,0.0174,-38.7062,0.9052,-78.8612,27.8178,20.5775,0.7184,0.4402,1.1595,0.7760,0.5941,3.1954,0.6627,3.5993,2.6902,2.0417
2018-08-29,81547467288.0,0.0170,-39.7275,0.8988,-79.0363,27.8178,20.5775,0.7373,0.4646,1.1595,0.7761,0.5941,3.2797,0.6887,3.5993,2.6902,2.0417
2018-08-28,79451131368.0,0.0174,-38.7062,0.9056,-79.0363,27.8178,20.5775,0.7184,0.4402,1.1595,0.7769,0.5941,3.1954,0.6631,3.5993,2.6902,2.0417
2018-08-27,77145161856.0,0.0179,-37.5828,0.9116,-79.2114,27.8178,20.5775,0.6975,0.4078,1.1595,0.7773,0.5941,3.1026,0.6418,3.5993,2.6902,2.0417
2018-08-24,71862395337.6,0.0193,-35.0092,0.9163,-79.5616,27.8229,20.5853,0.6498,0.3316,1.1594,0.7778,0.5943,2.8901,0.5924,3.5983,2.6911,2.0417
2018-08-23,72868636579.2,0.0190,-35.4994,0.9150,-79.5616,27.8178,20.5775,0.6589,0.3493,1.1595,0.7778,0.5941,2.9306,0.6050,3.5993,2.6902,2.0417
2018-08-22,67208529595.2,0.0206,-32.7420,0.9249,-79.7951,27.8178,20.5775,0.6077,0.2374,1.1595,0.7783,0.5941,2.7030,0.5068,3.5993,2.6902,2.0417
2018-08-21,68508257865.6,0.0202,-33.3752,0.9236,-80.0286,27.8178,20.5775,0.6194,0.2681,1.1595,0.7786,0.5941,2.7553,0.5384,3.5993,2.6902,2.0417
2018-08-20,68466331147.2,0.0202,-33.3547,0.9240,-80.0870,27.8178,20.5775,0.6191,0.2669,1.1607,0.7787,0.5941,2.7536,0.5367,3.5999,2.6902,2.0417
2018-08-17,66663482256.0,0.0208,-32.4764,0.9253,-80.5540,27.8229,20.5853,0.6028,0.2254,1.1609,0.7791,0.5943,2.6811,0.4955,3.5993,2.6911,2.0417
2018-08-16,66495775382.4,0.0208,-32.3947,0.9257,-80.5540,27.8178,20.5775,0.6012,0.2212,1.1617,0.7791,0.5941,2.6743,0.4923,3.5999,2.6919,2.0417
2018-08-15,65489534140.8,0.0211,-31.9045,0.9261,-80.9626,27.8178,20.5775,0.5921,0.1947,1.1636,0.7795,0.5941,2.6338,0.4744,3.6006,2.6920,2.0417
2018-08-14,68340550992.0,0.0202,-33.2935,0.9261,-81.1961,27.8178,20.5775,0.6179,0.2622,1.1649,0.7800,0.5943,2.7485,0.5329,3.6034,2.6926,2.0417
2018-08-13,64525219617.6,0.0214,-31.4347,0.9278,-81.3128,27.8178,20.5775,0.5834,0.1746,1.1667,0.7802,0.5943,2.5951,0.4556,3.6041,2.6926,2.0417
2018-08-10,60793741680.0,0.0228,-29.6169,0.9364,-81.7214,27.8229,20.5853,0.5497,0.1255,1.1675,0.7808,0.5946,2.4450,0.3961,3.6055,2.6936,2.0417
2018-08-09,59955207312.0,0.0231,-29.2084,0.9368,-81.7214,27.8178,20.5775,0.5421,0.1140,1.1694,0.7809,0.5946,2.4113,0.3851,3.6055,2.6944,2.0417
2018-08-08,54504733920.0,0.0254,-26.5531,0.9428,-81.8965,27.8178,20.5775,0.4928,0.0858,1.1700,0.7811,0.5946,2.1921,0.3155,3.6060,2.6949,2.0417
2018-08-07,57439604208.0,0.0241,-27.9828,0.9389,-82.1300,27.8178,20.5775,0.5194,0.0982,1.1702,0.7818,0.5946,2.3101,0.3565,3.6061,2.6952,2.0417
2018-08-06,55343268288.0,0.0250,-26.9616,0.9415,-82.1300,27.8178,20.5775,0.5004,0.0892,1.1705,0.7821,0.5952,2.2258,0.3313,3.6070,2.6953,2.0417
2018-08-03,55972169064.0,0.0247,-27.2680,0.9407,-83.1807,27.8229,20.5853,0.5061,0.0918,1.1725,0.7823,0.5956,2.2511,0.3359,3.6078,2.6969,2.0417
2018-08-02,58823185915.2,0.0235,-28.6569,0.9394,-83.1807,27.8178,20.5775,0.5319,0.1046,1.1725,0.7825,0.5956,2.3657,0.3706,3.6099,2.6973,2.0417
2018-08-01,61506495892.8,0.0225,-29.9641,0.9377,-83.7645,27.8178,20.5775,0.5561,0.1302,1.1731,0.7830,0.5956,2.4737,0.4086,3.6103,2.6979,2.0417
2018-07-31,61213008864.0,0.0226,-29.8211,0.9385,-84.0563,27.8178,20.5775,0.5535,0.1260,1.1732,0.7831,0.5959,2.4619,0.4022,3.6105,2.6982,2.0417
2018-07-30,63225491347.2,0.0219,-30.8016,0.9338,-84.3482,27.8178,20.5775,0.5717,0.1499,1.1736,0.7839,0.5964,2.5428,0.4317,3.6111,2.6992,2.0417
2018-07-27,64692926491.2,0.0214,-31.5164,0.9321,-84.5233,27.8229,20.5853,0.5849,0.1729,1.1740,0.7848,0.5964,2.6018,0.4554,3.6122,2.7007,2.0417
2018-07-26,64315586025.6,0.0215,-31.3326,0.9325,-84.5233,27.8178,20.5775,0.5815,0.1644,1.1740,0.7856,0.5964,2.5866,0.4466,3.6134,2.7019,2.0417
2018-07-25,68382477710.4,0.0202,-33.3139,0.9317,-84.5817,27.8178,20.5775,0.6183,0.2575,1.1741,0.7862,0.5964,2.7502,0.5273,3.6149,2.7033,2.0417
2018-07-24,69933766291.2,0.0198,-34.0696,0.9287,-85.6907,27.8178,20.5775,0.6323,0.2848,1.1745,0.7870,0.5964,2.8126,0.5568,3.6157,2.7033,2.0417
2018-07-23,69682205980.8,0.0199,-33.9471,0.9300,-86.3328,27.8178,20.5775,0.6301,0.2784,1.1748,0.7882,0.5964,2.8025,0.5512,3.6162,2.7033,2.0417
2018-07-20,69262938796.8,0.0200,-33.7428,0.9309,-87.0333,27.8229,20.5853,0.6263,0.2689,1.1753,0.7896,0.5966,2.7856,0.5416,3.6187,2.7033,2.0417
2018-07-19,70646520504.0,0.0196,-34.4169,0.9291,-87.0333,27.8178,20.5775,0.6388,0.2993,1.1754,0.7898,0.5964,2.8412,0.5683,3.6193,2.7033,2.0417
2018-07-18,69304865515.2,0.0200,-33.7632,0.9308,-87.1501,27.8178,20.5775,0.6266,0.2703,1.1766,0.7899,0.5964,2.7873,0.5423,3.6210,2.7033,2.0417
2018-07-17,71526981590.4,0.0193,-34.8458,0.9283,-87.4419,27.8178,20.5775,0.6467,0.3138,1.1773,0.7899,0.5964,2.8767,0.5760,3.6218,2.7033,2.0417
2018-07-16,65028340238.4,0.0213,-31.6798,0.9325,-87.5587,27.8178,20.5775,0.5880,0.1781,1.1791,0.7908,0.5964,2.6153,0.4586,3.6230,2.7033,2.0417
2018-07-13,59116672944.0,0.0234,-28.7999,0.9394,-88.1424,27.8229,20.5853,0.5345,0.1054,1.1824,0.7910,0.5967,2.3775,0.3735,3.6240,2.7038,2.0417
2018-07-12,55804462190.4,0.0248,-27.1863,0.9411,-88.1424,27.8178,20.5775,0.5046,0.0909,1.1829,0.7912,0.5967,2.2443,0.3352,3.6242,2.7043,2.0417
2018-07-11,50731329264.0,0.0273,-24.7148,0.9453,-88.6094,27.8178,20.5775,0.4587,0.0734,1.1832,0.7917,0.5968,2.0403,0.1985,3.6256,2.7050,2.0417
2018-07-10,53205005649.6,0.0260,-25.9199,0.9449,-88.7261,27.8178,20.5775,0.4811,0.0820,1.1843,0.7921,0.5969,2.1398,0.2852,3.6309,2.7057,2.0417
2018-07-09,54924001104.0,0.0252,-26.7573,0.9428,-88.7261,27.8178,20.5775,0.4966,0.0863,1.1845,0.7921,0.5969,2.2089,0.3224,3.6323,2.7058,2.0417
2018-07-06,54672440793.6,0.0253,-26.6348,0.9432,-88.9596,27.8229,20.5853,0.4943,0.0858,1.1845,0.7926,0.5973,2.1988,0.3180,3.6323,2.7073,2.0417
2018-07-05,54504733920.0,0.0254,-26.5531,0.9441,-88.9596,27.8178,20.5775,0.4928,0.0850,1.1852,0.7926,0.5973,2.1921,0.3147,3.6349,2.7075,2.0417
2018-07-04,57858871392.0,0.0239,-28.1871,0.9424,-89.1347,27.8178,20.5775,0.5232,0.0952,1.1856,0.7930,0.5973,2.3270,0.3578,3.6349,2.7078,2.0417
2018-07-03,56391436248.0,0.0245,-27.4722,0.9432,-89.1931,27.8178,20.5775,0.5099,0.0901,1.1861,0.7932,0.5974,2.2679,0.3412,3.6390,2.7089,2.0417
2018-07-02,51276376603.2,0.0270,-24.9803,0.9453,-89.5334,27.8178,20.5775,0.4636,0.0756,1.1869,0.7933,0.5977,2.0622,0.2225,3.6390,2.7091,2.0417
2018-06-29,54630514075.2,0.0253,-26.6143,0.9445,-90.0103,27.8229,20.5853,0.4940,0.0845,1.1870,0.7940,0.5981,2.1971,0.3163,3.6390,2.7099,2.0417
2018-06-28,54169320172.8,0.0255,-26.3897,0.9449,-90.0103,27.8178,20.5775,0.4898,0.0837,1.1875,0.7944,0.5981,2.1786,0.3087,3.6400,2.7107,2.0417
2018-06-27,53875833144.0,0.0257,-26.2467,0.9453,-90.9398,27.8178,20.5775,0.4871,0.0828,1.1877,0.7952,0.5982,2.1668,0.3053,3.6400,2.7111,2.0417
2018-06-26,55678682035.2,0.0248,-27.1250,0.9453,-90.9398,27.8178,20.5775,0.5034,0.0867,1.1881,0.7953,0.5982,2.2393,0.3309,3.6409,2.7117,2.0417
2018-06-25,56517216403.2,0.0245,-27.5335,0.9453,-90.9443,27.8178,20.5775,0.5110,0.0884,1.1881,0.7953,0.5982,2.2730,0.3395,3.6409,2.7128,2.0417
2018-06-22,62806224163.2,0.0220,-30.5973,0.9424,-91.7031,27.8229,20.5853,0.5679,0.1387,1.1890,0.7960,0.5983,2.5259,0.4174,3.6418,2.7151,2.0417
2018-06-21,69766059417.6,0.0198,-33.9879,0.9381,-91.7031,27.8178,20.5775,0.6308,0.2716,1.1899,0.7965,0.5983,2.8058,0.5457,3.6432,2.7152,2.0417
2018-06-20,77522502321.6,0.0178,-37.7666,0.9308,-91.7615,27.8178,20.5775,0.7009,0.3933,1.1902,0.7974,0.5983,3.1178,0.6234,3.6443,2.7152,2.0417
2018-06-19,86117479593.6,0.0161,-41.9538,0.9091,-91.7709,27.8178,20.5775,0.7787,0.4812,1.1911,0.7977,0.5983,3.4635,0.7348,3.6476,2.7152,2.0417
2018-06-15,95676771388.8,0.0145,-46.6108,0.8852,-92.2868,27.8280,20.5853,0.8651,0.5529,1.1928,0.7982,0.5985,3.8479,0.8217,3.6570,2.7152,2.0417
2018-06-14,106326157862.4,0.0130,-51.7989,0.8681,-92.4036,27.8229,20.5853,0.9614,0.6253,1.1928,0.7981,0.5985,4.2762,0.8673,3.6523,2.7152,2.0417
2018-06-13,118149492451.2,0.0117,-57.5589,0.8540,-92.4036,27.8229,20.5853,1.0683,0.7149,1.1931,0.7981,0.5985,4.7517,0.9279,3.6523,2.7152,2.0417
2018-04-16,131272555310.4,0.0105,28.7363,0.5235,-94.9720,28.0650,20.6473,1.2064,0.7971,1.2102,0.8117,0.5991,4.1480,0.8408,3.7540,2.7243,2.0448
2018-04-13,130811361408.0,0.0106,28.6354,0.5191,-94.9720,28.0652,20.6473,1.2021,0.7938,1.2123,0.8123,0.5991,4.1335,0.8379,3.7571,2.7243,2.0448
2018-04-12,130811361408.0,0.0106,28.6354,0.5193,-94.9720,28.0650,20.6473,1.2021,0.7941,1.2123,0.8117,0.5991,4.1335,0.8382,3.7540,2.7243,2.0448
2018-04-11,132656137017.6,0.0104,29.0392,0.5319,-94.9720,28.0650,20.6473,1.2191,0.8021,1.2132,0.8117,0.5991,4.1918,0.8441,3.7540,2.7243,2.0448
2018-04-10,128715025488.0,0.0107,28.1765,0.5029,-94.9720,28.0650,20.6473,1.1829,0.7786,1.2132,0.8117,0.5991,4.0672,0.8319,3.7540,2.7243,2.0448
2018-04-09,125612448326.4,0.0110,27.4973,0.4811,-94.9720,28.0650,20.6473,1.1544,0.7622,1.2137,0.8117,0.5991,3.9692,0.8235,3.7540,2.7243,2.0448
2018-04-04,125738228481.6,0.0110,27.5248,0.4809,-94.9720,28.0654,20.6473,1.1555,0.7631,1.2148,0.8123,0.5991,3.9732,0.8232,3.7571,2.7243,2.0448
2018-04-03,126157495665.6,0.0110,27.6166,0.4834,-94.9720,28.0730,20.6473,1.1594,0.7652,1.2191,0.8123,0.5991,3.9864,0.8257,3.7571,2.7243,2.0448
2018-04-02,129218146108.8,0.0107,28.2866,0.5040,-94.9720,28.0823,20.6473,1.1875,0.7808,1.2195,0.8123,0.5991,4.0831,0.8312,3.7571,2.7243,2.0448
2018-03-30,126409055976.0,0.0109,27.6717,0.4832,-94.9720,28.0841,20.6473,1.1617,0.7662,1.2204,0.8130,0.5991,3.9944,0.8254,3.7594,2.7244,2.0448
2018-03-29,125109327705.6,0.0111,27.3872,0.4775,-94.9720,28.0851,20.6473,1.1497,0.7589,1.2204,0.8123,0.5991,3.9533,0.8219,3.7571,2.7243,2.0448
2018-03-28,124186939900.8,0.0111,27.1853,0.4666,-94.9720,28.1014,20.6473,1.1413,0.7547,1.2225,0.8123,0.5991,3.9241,0.8198,3.7571,2.7243,2.0448
2018-03-27,127583004091.2,0.0108,27.9287,0.4939,-94.9720,28.1466,20.6473,1.1725,0.7690,1.2227,0.8123,0.5991,4.0315,0.8265,3.7571,2.7243,2.0448
2018-03-26,123641892561.6,0.0112,27.0659,0.4612,-94.9720,28.1838,20.6473,1.1363,0.7509,1.2229,0.8123,0.5991,3.9069,0.8169,3.7571,2.7243,2.0448
2018-03-23,121629410078.4,0.0114,26.6254,0.4475,-94.9720,28.2052,20.6473,1.1178,0.7376,1.2236,0.8130,0.5991,3.8433,0.8077,3.7594,2.7244,2.0448
2018-03-22,131482188902.4,0.0105,28.7822,0.5195,-94.9720,28.2106,20.6473,1.2083,0.7934,1.2236,0.8123,0.5991,4.1547,0.8354,3.7571,2.7243,2.0448
2018-03-21,132698063736.0,0.0104,29.0484,0.5267,-94.9720,28.2106,20.6473,1.2195,0.7967,1.2240,0.8123,0.5991,4.1931,0.8387,3.7571,2.7243,2.0448
2018-03-20,134375132472.0,0.0103,29.4155,0.5376,-94.9720,28.2106,20.6473,1.2349,0.8068,1.2259,0.8123,0.5991,4.2461,0.8446,3.7571,2.7243,2.0448
2018-03-19,133075404201.6,0.0104,29.1310,0.5279,-94.9720,28.2106,20.6473,1.2229,0.7984,1.2259,0.8123,0.5991,4.2050,0.8396,3.7571,2.7243,2.0448
2018-03-16,134207425598.4,0.0103,29.3788,0.5348,-94.9720,28.2161,20.6473,1.2334,0.8048,1.2265,0.8130,0.5991,4.2408,0.8430,3.7594,2.7244,2.0448
2018-03-15,137561563070.4,0.0000,-104.8765,0.7871,-94.9720,28.2106,20.6473,1.2947,0.8526,1.2259,0.8123,0.5991,4.4568,0.8690,3.7571,2.7243,2.0448
2018-03-14,137184222604.8,0.0000,-104.5888,0.7883,-94.9720,28.2106,20.6473,1.2912,0.8501,1.2259,0.8123,0.5991,4.4445,0.8677,3.7571,2.7243,2.0448
2018-03-13,138987071496.0,0.0000,-105.9633,0.7871,-94.9720,28.2106,20.6473,1.3081,0.8618,1.2259,0.8123,0.5991,4.5029,0.8740,3.7571,2.7243,2.0448
2018-03-12,142508915841.6,0.0000,-108.6483,0.7850,-94.9720,28.2106,20.6473,1.3413,0.8790,1.2259,0.8123,0.5991,4.6171,0.8887,3.7571,2.7243,2.0448
2018-03-09,140957627260.8,0.0000,-107.4656,0.7863,-94.9720,28.2161,20.6473,1.3267,0.8703,1.2265,0.8130,0.5991,4.5668,0.8825,3.7594,2.7244,2.0448
2018-03-08,137016515731.2,0.0000,-104.4609,0.7887,-94.9720,28.2106,20.6473,1.2896,0.8496,1.2259,0.8123,0.5991,4.4391,0.8673,3.7571,2.7243,2.0448
2018-03-07,136974589012.8,0.0000,-104.4290,0.7892,-94.9720,28.2106,20.6473,1.2892,0.8484,1.2259,0.8123,0.5991,4.4377,0.8669,3.7571,2.7243,2.0448
2018-03-06,139615972272.0,0.0000,-106.4428,0.7879,-94.9720,28.2106,20.6473,1.3140,0.8643,1.2259,0.8123,0.5991,4.5233,0.8761,3.7571,2.7243,2.0448
2018-03-05,134794399656.0,0.0000,-102.7668,0.7917,-94.9720,28.2106,20.6473,1.2687,0.8299,1.2259,0.8123,0.5991,4.3671,0.8572,3.7571,2.7243,2.0448
2018-03-02,132153016396.8,0.0000,-100.7530,0.7935,-94.9720,28.2161,20.6473,1.2438,0.8115,1.2265,0.8130,0.5991,4.2815,0.8476,3.7594,2.7244,2.0448
2018-03-01,135632934024.0,0.0000,-103.4061,0.7913,-94.9720,28.2106,20.6473,1.2766,0.8375,1.2259,0.8123,0.5991,4.3943,0.8589,3.7571,2.7243,2.0448
2018-02-28,135171740121.6,0.0000,-103.0545,0.7922,-94.9720,28.2161,20.6473,1.2722,0.8333,1.2265,0.8130,0.5991,4.3793,0.8564,3.7594,2.7244,2.0448
2018-02-27,135716787460.8,0.0000,-103.4700,0.7918,-94.9720,28.2161,20.6473,1.2773,0.8375,1.2265,0.8130,0.5991,4.3970,0.8585,3.7594,2.7244,2.0448
2018-02-26,136471468392.0,0.0000,-104.0454,0.7918,-94.9720,28.2161,20.6473,1.2845,0.8426,1.2265,0.8130,0.5991,4.4214,0.8606,3.7594,2.7244,2.0448
2018-02-23,131314482028.8,0.0000,-100.1137,0.7943,-94.9720,28.2161,20.6473,1.2359,0.8060,1.2265,0.8130,0.5991,4.2544,0.8438,3.7594,2.7244,2.0448
2018-02-22,130895214844.8,0.0000,-99.7941,0.7947,-94.9720,28.2161,20.6473,1.2320,0.8031,1.2265,0.8130,0.5991,4.2408,0.8430,3.7594,2.7244,2.0448
2018-02-14,127876491120.0,0.0000,-97.4926,0.7972,-95.0633,28.2850,20.6657,1.2036,0.7872,1.2281,0.8146,0.5996,4.1430,0.8316,3.7687,2.7262,2.0449
2018-02-13,124690060521.6,0.0000,-95.0633,0.8002,-95.0633,28.2850,20.6657,1.1736,0.7675,1.2281,0.8146,0.5996,4.0397,0.8240,3.7687,2.7262,2.0449
2018-02-12,123348405532.8,0.0000,-94.0404,0.8013,-95.1471,28.2788,20.6657,1.1609,0.7628,1.2281,0.8146,0.5996,3.9963,0.8223,3.7620,2.7261,2.0449
2018-02-09,119281513848.0,0.0000,-90.9398,0.8075,-95.2054,28.2527,20.6657,1.1227,0.7400,1.2281,0.8144,0.5996,3.8645,0.8105,3.7613,2.7256,2.0449
2018-02-08,124312720056.0,0.0000,-94.7756,0.8016,-95.4389,28.2265,20.6657,1.1700,0.7651,1.2281,0.8143,0.5996,4.0275,0.8234,3.7611,2.7251,2.0449
2018-02-07,120371608526.4,0.0000,-91.7709,0.8057,-96.1394,28.2213,20.6657,1.1329,0.7478,1.2281,0.8136,0.5996,3.8998,0.8141,3.7594,2.7248,2.0449
2018-02-06,119281513848.0,0.0000,-90.9398,0.8077,-96.1394,28.2161,20.6473,1.1227,0.7410,1.2299,0.8130,0.5991,3.8645,0.8115,3.7594,2.7244,2.0448
2018-02-05,122761431475.2,0.0000,-93.5929,0.8027,-96.1501,28.2161,20.6473,1.1554,0.7594,1.2326,0.8130,0.5991,3.9773,0.8207,3.7594,2.7244,2.0448
2018-02-02,120832802428.8,0.0000,-92.1225,0.8060,-96.4896,28.2161,20.6473,1.1373,0.7490,1.2330,0.8130,0.5991,3.9148,0.8161,3.7594,2.7244,2.0448
2018-02-01,117436738238.4,0.0000,-89.5334,0.8090,-97.6571,28.2161,20.6473,1.1053,0.7322,1.2332,0.8130,0.5991,3.8048,0.8048,3.7594,2.7244,2.0448
2018-01-31,130475947660.8,0.0000,-99.4744,0.7993,-98.1241,28.2161,20.6473,1.2280,0.7968,1.2337,0.8130,0.5991,4.2272,0.8371,3.7594,2.7244,2.0448
2018-01-30,130392094224.0,0.0000,-99.4105,0.7997,-98.1241,28.2106,20.6473,1.2272,0.7967,1.2337,0.8123,0.5991,4.2245,0.8370,3.7571,2.7243,2.0448
2018-01-29,132949624046.4,0.0000,-101.3604,0.7988,-98.1241,28.2106,20.6473,1.2513,0.8102,1.2347,0.8123,0.5991,4.3073,0.8438,3.7571,2.7243,2.0448
2018-01-26,146743514400.0,0.0000,-111.8768,0.7921,-98.1241,28.2106,20.6473,1.3811,0.8866,1.2347,0.8123,0.5991,4.7542,0.9042,3.7571,2.7243,2.0448
2018-01-25,151187746550.4,0.0000,-115.2650,0.7871,-98.1241,28.2106,20.6473,1.4230,0.9038,1.2347,0.8123,0.5991,4.8982,0.9324,3.7571,2.7243,2.0448
2018-01-24,155338491672.0,0.0000,-118.4296,0.7803,-98.1241,28.2106,20.6473,1.4620,0.9278,1.2347,0.8123,0.5991,5.0327,0.9479,3.7571,2.7243,2.0448
2018-01-23,152529401539.2,0.0000,-116.2879,0.7854,-98.1241,28.2106,20.6473,1.4356,0.9131,1.2347,0.8123,0.5991,4.9417,0.9370,3.7571,2.7243,2.0448
2018-01-22,152739035131.2,0.0000,-116.4477,0.7845,-98.1241,28.2106,20.6473,1.4376,0.9147,1.2347,0.8123,0.5991,4.9485,0.9387,3.7571,2.7243,2.0448
2018-01-19,152990595441.6,0.0000,-116.6395,0.7845,-98.1241,28.2106,20.6473,1.4399,0.9147,1.2347,0.8123,0.5991,4.9566,0.9391,3.7571,2.7243,2.0448
2018-01-18,153326009188.8,0.0000,-116.8953,0.7841,-98.1241,28.2106,20.6473,1.4431,0.9160,1.2347,0.8123,0.5991,4.9675,0.9399,3.7571,2.7243,2.0448
2018-01-17,155045004643.2,0.0000,-118.2058,0.7829,-98.1241,28.2106,20.6473,1.4593,0.9244,1.2347,0.8123,0.5991,5.0232,0.9450,3.7571,2.7243,2.0448
2018-01-16,161837133024.0,0.0000,-123.3841,0.7782,-98.1241,28.2106,20.6473,1.5232,0.9420,1.2347,0.8123,0.5991,5.2433,0.9609,3.7571,2.7243,2.0448
2018-01-15,152655181694.4,0.0000,-116.3838,0.7854,-98.1241,28.2106,20.6473,1.4368,0.9135,1.2347,0.8123,0.5991,4.9458,0.9374,3.7571,2.7243,2.0448
2018-01-12,150181505308.8,0.0000,-114.4979,0.7892,-98.1241,28.2106,20.6473,1.4135,0.9009,1.2347,0.8123,0.5991,4.8656,0.9248,3.7571,2.7243,2.0448
