date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-08-02,37124472982.3,0.7928,0.0000,3.0114,2.1949,1.5573,0.4508,0.0000,1.4598,1.0440,0.8107,0.0577,6.0585,0.0000,31.3521,13.0026,7.3162
2018-08-01,38229082139.6,0.8164,0.0013,3.0114,2.1949,1.5588,0.4642,0.0013,1.4598,1.0440,0.8107,0.0560,6.2387,0.0022,31.3521,13.0099,7.3170
2018-07-31,38805399960.8,0.8287,0.0031,3.0114,2.1949,1.5592,0.4712,0.0031,1.4598,1.0440,0.8107,0.0552,6.3328,0.0054,31.3521,13.0159,7.3237
2018-07-30,38469214565.1,0.8215,0.0018,3.0114,2.1949,1.5599,0.4671,0.0018,1.4598,1.0440,0.8119,0.0557,6.2779,0.0031,31.3521,13.0241,7.3240
2018-07-27,38997505901.2,0.8328,0.0031,3.0107,2.1946,1.5609,0.4735,0.0031,1.4589,1.0440,0.8130,0.0549,6.3642,0.0067,31.3521,13.0366,7.3333
2018-07-26,39045532386.3,0.8338,0.0031,3.0114,2.1949,1.5609,0.4741,0.0031,1.4598,1.0440,0.8130,0.0549,6.3720,0.0067,31.3521,13.0366,7.3333
2018-07-25,39189611841.6,0.8369,0.0031,3.0114,2.1949,1.5624,0.4759,0.0031,1.4598,1.0440,0.8132,0.0547,6.3955,0.0067,31.3521,13.0400,7.3369
2018-07-24,39285664811.8,0.8389,0.0031,3.0114,2.1949,1.5632,0.4770,0.0031,1.4598,1.0440,0.8138,0.0545,6.4112,0.0072,31.3521,13.0437,7.3391
2018-07-23,38469214565.1,0.8215,0.0018,3.0114,2.1949,1.5633,0.4671,0.0018,1.4598,1.0440,0.8146,0.0557,6.2779,0.0031,31.3521,13.0455,7.3391
2018-07-20,38085002684.3,0.8133,0.0004,3.0107,2.1946,1.5655,0.4624,0.0004,1.4589,1.0440,0.8146,0.0562,6.2152,0.0013,31.3521,13.0606,7.3410
2018-07-19,38036976199.2,0.8123,0.0000,3.0114,2.1949,1.5655,0.4619,0.0000,1.4598,1.0440,0.8146,0.0563,6.2074,0.0004,31.3521,13.0613,7.3410
2018-07-18,38517241050.2,0.8225,0.0009,3.0114,2.1949,1.5655,0.4677,0.0009,1.4598,1.0440,0.8157,0.0556,6.2858,0.0027,31.3521,13.0619,7.3413
2018-07-17,38181055654.5,0.8154,0.0000,3.0114,2.1949,1.5655,0.4636,0.0000,1.4598,1.0440,0.8162,0.0561,6.2309,0.0009,31.3521,13.0670,7.3415
2018-07-16,38421188080.0,0.8205,0.0000,3.0114,2.1949,1.5655,0.4665,0.0000,1.4598,1.0440,0.8162,0.0558,6.2701,0.0009,31.3521,13.0721,7.3442
2018-07-13,39621850207.5,0.8461,0.0009,3.0107,2.1946,1.5655,0.4811,0.0009,1.4589,1.0440,0.8165,0.0541,6.4660,0.0134,31.3521,13.0872,7.3502
2018-07-12,39525797237.3,0.8441,0.0004,3.0114,2.1949,1.5655,0.4799,0.0004,1.4598,1.0440,0.8165,0.0542,6.4504,0.0112,31.3521,13.0872,7.3502
2018-07-11,38901452931.0,0.8307,0.0000,3.0114,2.1949,1.5689,0.4724,0.0000,1.4598,1.0440,0.8170,0.0551,6.3485,0.0022,31.3521,13.0884,7.3534
2018-07-10,40246194513.8,0.8595,0.0004,3.0114,2.1949,1.5689,0.4887,0.0004,1.4598,1.0440,0.8173,0.0532,6.5679,0.0295,31.3521,13.0897,7.3534
2018-07-09,40294220998.9,0.8605,0.0004,3.0114,2.1949,1.5689,0.4893,0.0004,1.4598,1.0440,0.8176,0.0532,6.5758,0.0304,31.3521,13.0941,7.3545
2018-07-06,39765929662.8,0.8492,0.0000,3.0107,2.1946,1.5711,0.4829,0.0000,1.4589,1.0440,0.8182,0.0539,6.4896,0.0161,31.3521,13.0985,7.3649
2018-07-05,42935677679.4,0.8768,0.0018,3.0114,2.1949,1.5711,0.5213,0.0018,1.4598,1.0440,0.8182,0.0499,7.0068,0.1287,31.3521,13.0987,7.3649
2018-07-04,43367916045.3,0.8856,0.0049,3.0114,2.1949,1.5711,0.5266,0.0049,1.4598,1.0440,0.8185,0.0494,7.0774,0.1466,31.3521,13.1048,7.3666
2018-07-03,43271863075.1,0.8837,0.0031,3.0114,2.1949,1.5711,0.5254,0.0031,1.4598,1.0440,0.8186,0.0495,7.0617,0.1430,31.3521,13.1115,7.3673
2018-07-02,42839624709.2,0.8748,0.0009,3.0114,2.1949,1.5711,0.5202,0.0009,1.4598,1.0440,0.8186,0.0500,6.9912,0.1261,31.3521,13.1122,7.3712
2018-06-29,43223836590.0,0.8827,0.0022,3.0107,2.1946,1.5711,0.5248,0.0022,1.4589,1.0440,0.8186,0.0496,7.0539,0.1412,31.3521,13.1134,7.3743
2018-06-28,42455412828.4,0.8670,0.0000,3.0114,2.1949,1.5711,0.5155,0.0000,1.4598,1.0440,0.8186,0.0505,6.9285,0.1064,31.3521,13.1159,7.3743
2018-06-27,42455412828.4,0.8670,0.0000,3.0114,2.1949,1.5711,0.5155,0.0000,1.4598,1.0440,0.8186,0.0505,6.9285,0.1064,31.3521,13.1189,7.3778
2018-06-26,42839624709.2,0.8748,0.0000,3.0114,2.1949,1.5712,0.5202,0.0000,1.4598,1.0440,0.8190,0.0500,6.9912,0.1252,31.3521,13.1202,7.3794
2018-06-25,42935677679.4,0.8768,0.0000,3.0114,2.1949,1.5721,0.5213,0.0000,1.4598,1.0440,0.8200,0.0499,7.0068,0.1270,31.3521,13.1230,7.3859
2018-06-22,43319889560.2,0.8846,0.0013,3.0107,2.1946,1.5721,0.5260,0.0013,1.4589,1.0440,0.8200,0.0494,7.0695,0.1421,31.3521,13.1260,7.3930
2018-06-21,43127783619.8,0.8807,0.0000,3.0114,2.1949,1.5721,0.5237,0.0000,1.4598,1.0440,0.8200,0.0497,7.0382,0.1359,31.3521,13.1261,7.3930
2018-06-20,43271863075.1,0.8837,0.0000,3.0114,2.1949,1.5721,0.5254,0.0000,1.4598,1.0440,0.8202,0.0495,7.0617,0.1399,31.3521,13.1281,7.3962
2018-06-19,43271863075.1,0.8837,0.0000,3.0114,2.1949,1.5721,0.5254,0.0000,1.4598,1.0440,0.8202,0.0495,7.0617,0.1399,31.3521,13.1324,7.4024
2018-06-15,46633717032.1,0.9523,0.0004,3.0107,2.1931,1.5733,0.5662,0.0018,1.4589,1.0440,0.8207,0.0459,7.6103,0.2278,31.3521,13.1381,7.4070
2018-06-14,46585690547.0,0.9513,0.0000,3.0107,2.1946,1.5736,0.5657,0.0013,1.4589,1.0440,0.8208,0.0460,7.6025,0.2256,31.3521,13.1390,7.4070
2018-06-13,47162008368.2,0.9631,0.0009,3.0107,2.1946,1.5747,0.5727,0.0022,1.4589,1.0440,0.8209,0.0454,7.6965,0.2368,31.3521,13.1397,7.4070
2018-06-12,46825822972.5,0.9562,0.0004,3.0107,2.1946,1.5750,0.5686,0.0018,1.4589,1.0440,0.8219,0.0457,7.6417,0.2306,31.3521,13.1397,7.4070
2018-06-11,46633717032.1,0.9523,0.0000,3.0107,2.1946,1.5753,0.5662,0.0013,1.4589,1.0440,0.8220,0.0459,7.6103,0.2274,31.3521,13.1400,7.4070
2018-06-08,47594246734.1,0.9719,0.0000,3.0107,2.1946,1.5753,0.5779,0.0018,1.4589,1.0440,0.8220,0.0450,7.7671,0.2408,31.3521,13.1478,7.4070
2018-06-07,48746882376.5,0.9955,0.0022,3.0114,2.1949,1.5753,0.5919,0.0058,1.4598,1.0440,0.8220,0.0439,7.9552,0.2521,31.3521,13.1504,7.4034
2018-06-06,48987014802.0,1.0004,0.0036,3.0114,2.1949,1.5754,0.5948,0.0076,1.4598,1.0440,0.8222,0.0437,7.9944,0.2557,31.3521,13.1551,7.4034
2018-06-05,49323200197.7,1.0072,0.0054,3.0114,2.1949,1.5756,0.5989,0.0094,1.4598,1.0443,0.8223,0.0434,8.0492,0.2584,31.3521,13.1592,7.4034
2018-06-04,48650829406.3,0.9935,0.0013,3.0114,2.1949,1.5778,0.5907,0.0040,1.4598,1.0450,0.8225,0.0440,7.9395,0.2499,31.3521,13.1639,7.4034
2018-06-01,48458723465.9,0.9896,0.0004,3.0107,2.1946,1.5791,0.5884,0.0031,1.4589,1.0457,0.8226,0.0442,7.9082,0.2475,31.3521,13.1671,7.4070
2018-05-31,48698855891.4,0.9945,0.0009,3.0114,2.1949,1.5791,0.5913,0.0036,1.4598,1.0458,0.8226,0.0440,7.9474,0.2499,31.3521,13.1685,7.4034
2018-05-30,48170564555.3,0.9837,0.0000,3.0114,2.1949,1.5809,0.5849,0.0022,1.4598,1.0462,0.8231,0.0445,7.8611,0.2454,31.3521,13.1715,7.4034
2018-05-29,49131094257.3,1.0033,0.0022,3.0114,2.1949,1.5812,0.5966,0.0063,1.4598,1.0464,0.8231,0.0436,8.0179,0.2544,31.3521,13.1732,7.4034
2018-05-28,48842935346.7,0.9974,0.0009,3.0114,2.1949,1.5814,0.5931,0.0045,1.4598,1.0464,0.8232,0.0439,7.9709,0.2521,31.3521,13.1770,7.4034
2018-05-25,49035041287.1,1.0013,0.0013,3.0107,2.1946,1.5829,0.5954,0.0054,1.4589,1.0464,0.8239,0.0437,8.0022,0.2534,31.3521,13.1884,7.4070
2018-05-24,49419253167.9,1.0092,0.0027,3.0114,2.1949,1.5829,0.6001,0.0067,1.4598,1.0465,0.8239,0.0433,8.0649,0.2557,31.3521,13.1916,7.4034
2018-05-23,50043597474.2,1.0219,0.0054,3.0114,2.1949,1.5832,0.6077,0.0107,1.4598,1.0468,0.8239,0.0428,8.1668,0.2642,31.3521,13.1950,7.4034
2018-05-22,51004127176.2,1.0416,0.0067,3.0114,2.1976,1.5845,0.6193,0.0143,1.4598,1.0472,0.8245,0.0420,8.3236,0.2705,31.3521,13.1971,7.4034
2018-05-21,51148206631.5,1.0445,0.0072,3.0114,2.2005,1.5845,0.6211,0.0148,1.4598,1.0480,0.8245,0.0419,8.3471,0.2722,31.3521,13.2032,7.4034
2018-05-18,50427809355.0,1.0298,0.0058,3.0107,2.2036,1.5845,0.6123,0.0125,1.4589,1.0486,0.8251,0.0425,8.2295,0.2668,31.3521,13.2080,7.4070
2018-05-17,50091623959.3,1.0229,0.0054,3.0114,2.2039,1.5845,0.6082,0.0112,1.4598,1.0488,0.8251,0.0428,8.1746,0.2651,31.3521,13.2082,7.4034
2018-05-16,49515306138.1,1.0112,0.0031,3.0114,2.2048,1.5850,0.6012,0.0076,1.4598,1.0491,0.8251,0.0433,8.0806,0.2566,31.3521,13.2152,7.4034
2018-05-15,49611359108.3,1.0131,0.0031,3.0114,2.2056,1.5850,0.6024,0.0080,1.4598,1.0492,0.8251,0.0432,8.0963,0.2570,31.3521,13.2242,7.4034
2018-05-14,49419253167.9,1.0092,0.0027,3.0114,2.2063,1.5856,0.6001,0.0067,1.4598,1.0499,0.8257,0.0433,8.0649,0.2557,31.3521,13.2271,7.4034
2018-05-11,49611359108.3,1.0131,0.0027,3.0107,2.2082,1.5856,0.6024,0.0076,1.4589,1.0505,0.8259,0.0432,8.0963,0.2565,31.3521,13.2414,7.4070
2018-05-10,49227147227.5,1.0053,0.0013,3.0114,2.2087,1.5856,0.5977,0.0054,1.4598,1.0505,0.8259,0.0435,8.0336,0.2544,31.3521,13.2459,7.4034
2018-05-09,49323200197.7,1.0072,0.0018,3.0114,2.2100,1.5863,0.5989,0.0058,1.4598,1.0508,0.8259,0.0434,8.0492,0.2548,31.3521,13.2510,7.4034
2018-05-08,49611359108.3,1.0131,0.0018,3.0114,2.2111,1.5868,0.6024,0.0067,1.4598,1.0516,0.8264,0.0432,8.0963,0.2557,31.3521,13.2517,7.4034
2018-05-07,49275173712.6,1.0062,0.0013,3.0114,2.2123,1.5868,0.5983,0.0054,1.4598,1.0523,0.8264,0.0435,8.0414,0.2544,31.3521,13.2614,7.4034
2018-05-04,48794908861.6,0.9964,0.0004,3.0107,2.2141,1.5895,0.5925,0.0040,1.4598,1.0526,0.8264,0.0439,7.9630,0.2516,31.3521,13.2769,7.4070
2018-05-03,48938988316.9,0.9994,0.0004,3.0114,2.2149,1.5895,0.5942,0.0045,1.4606,1.0527,0.8264,0.0438,7.9865,0.2521,31.3521,13.2769,7.4034
2018-05-02,48506749951.0,0.9906,0.0000,3.0114,2.2157,1.5896,0.5890,0.0027,1.4606,1.0527,0.8267,0.0442,7.9160,0.2473,31.3521,13.2769,7.4034
2018-04-27,49755438563.6,1.0161,0.0000,3.0107,2.2193,1.5900,0.6042,0.0054,1.4598,1.0530,0.8270,0.0431,8.1198,0.2556,31.3521,13.2907,7.4070
2018-04-26,49803465048.7,1.0463,0.0009,3.0114,2.2193,1.5900,0.6224,0.0085,1.4606,1.0532,0.8270,0.0430,6.9780,0.1203,31.3521,13.2910,7.4034
2018-04-25,50187676929.5,1.0544,0.0013,3.0114,2.2193,1.5912,0.6273,0.0103,1.4606,1.0533,0.8270,0.0427,7.0318,0.1342,31.3521,13.2914,7.4070
2018-04-24,50139650444.4,1.0534,0.0009,3.0114,2.2199,1.5918,0.6267,0.0098,1.4606,1.0535,0.8270,0.0427,7.0251,0.1328,31.3521,13.3022,7.4192
2018-04-23,49611359108.3,1.0423,0.0004,3.0114,2.2199,1.5924,0.6200,0.0081,1.4606,1.0544,0.8276,0.0432,6.9511,0.1131,31.3521,13.3029,7.4196
2018-04-20,50523862325.2,1.0615,0.0004,3.0114,2.2196,1.5927,0.6315,0.0094,1.4606,1.0546,0.8276,0.0424,7.0789,0.1404,31.3521,13.3070,7.4197
2018-04-19,52396895244.1,1.1008,0.0018,3.0114,2.2199,1.5946,0.6549,0.0228,1.4606,1.0546,0.8276,0.0409,7.3413,0.1878,31.3521,13.3087,7.4368
2018-04-18,52444921729.2,1.1018,0.0018,3.0114,2.2199,1.5946,0.6555,0.0228,1.4606,1.0550,0.8279,0.0408,7.3481,0.1887,31.3521,13.3097,7.4508
2018-04-17,52492948214.3,1.1328,0.0054,3.0114,2.2199,1.5953,0.6874,0.0532,1.4606,1.0553,0.8280,0.0587,6.2817,0.0013,31.3521,13.3097,7.4509
2018-04-16,53165319005.7,1.1473,0.0089,3.0114,2.2199,1.5954,0.6962,0.0581,1.4606,1.0556,0.8280,0.0580,6.3621,0.0027,31.3521,13.3148,7.4541
2018-04-13,54173875192.8,1.1691,0.0143,3.0114,2.2216,1.5956,0.7094,0.0688,1.4606,1.0558,0.8284,0.0569,6.4828,0.0130,31.3521,13.3178,7.4648
2018-04-12,54654140043.8,1.1795,0.0152,3.0114,2.2223,1.5956,0.7157,0.0707,1.4606,1.0559,0.8290,0.0564,6.5403,0.0224,31.3521,13.3182,7.4662
2018-04-11,53597557371.6,1.1567,0.0094,3.0114,2.2272,1.5957,0.7018,0.0599,1.4606,1.0559,0.8290,0.0575,6.4139,0.0036,31.3521,13.3208,7.4713
2018-04-10,53645583856.7,1.1577,0.0112,3.0114,2.2272,1.5973,0.7025,0.0622,1.4606,1.0559,0.8295,0.0575,6.4196,0.0054,31.3521,13.3275,7.4732
2018-04-09,53117292520.6,1.1463,0.0081,3.0114,2.2286,1.5973,0.6956,0.0572,1.4606,1.0571,0.8296,0.0580,6.3564,0.0018,31.3521,13.3393,7.4771
2018-04-04,53597557371.6,1.1567,0.0089,3.0114,2.2290,1.5974,0.7018,0.0595,1.4606,1.0574,0.8299,0.0575,6.4139,0.0031,31.3521,13.3484,7.4832
2018-04-03,53837689797.1,1.1619,0.0103,3.0114,2.2296,1.5980,0.7050,0.0621,1.4606,1.0578,0.8299,0.0573,6.4426,0.0067,31.3521,13.3526,7.4836
2018-04-02,54750193014.0,1.1815,0.0134,3.0114,2.2296,1.5980,0.7169,0.0715,1.4606,1.0579,0.8304,0.0563,6.5518,0.0219,31.3521,13.3566,7.4836
2018-03-30,53885716282.2,1.1629,0.0103,3.0107,2.2300,1.5993,0.7056,0.0630,1.4598,1.0579,0.8308,0.0572,6.4483,0.0071,31.3521,13.3592,7.4882
2018-03-29,53597557371.6,1.1567,0.0089,3.0114,2.2307,1.5993,0.7018,0.0595,1.4606,1.0580,0.8308,0.0575,6.4139,0.0031,31.3521,13.3627,7.4882
2018-03-28,53117292520.6,1.1463,0.0080,3.0114,2.2321,1.5993,0.6956,0.0572,1.4606,1.0582,0.8312,0.0580,6.3564,0.0018,31.3521,13.3691,7.4882
2018-03-27,53933742767.3,1.1639,0.0094,3.0114,2.2330,1.6004,0.7062,0.0621,1.4606,1.0585,0.8314,0.0572,6.4541,0.0063,31.3521,13.3725,7.4928
2018-03-26,53597557371.6,1.1567,0.0085,3.0114,2.2337,1.6024,0.7018,0.0590,1.4606,1.0586,0.8314,0.0575,6.4139,0.0027,31.3521,13.3730,7.4928
2018-03-23,53597557371.6,1.1567,0.0085,3.0107,2.2373,1.6045,0.7018,0.0590,1.4606,1.0591,0.8320,0.0575,6.4139,0.0027,31.3689,13.3816,7.5001
2018-03-22,56911384843.5,1.2282,0.0188,3.0114,2.2375,1.6045,0.7452,0.0921,1.4606,1.0592,0.8320,0.0542,6.8104,0.0648,31.4651,13.3841,7.5001
2018-03-21,57295596724.3,1.2365,0.0224,3.0114,2.2380,1.6046,0.7503,0.0983,1.4606,1.0593,0.8320,0.0538,6.8564,0.0791,31.5216,13.3867,7.5007
2018-03-20,57631782120.0,1.2437,0.0250,3.0114,2.2389,1.6046,0.7547,0.1037,1.4606,1.0593,0.8326,0.0535,6.8966,0.0912,31.5518,13.3888,7.5088
2018-03-19,58352179396.5,1.2593,0.0295,3.0114,2.2401,1.6047,0.7641,0.1140,1.4606,1.0596,0.8326,0.0528,6.9828,0.1131,31.5781,13.3947,7.5116
2018-03-16,58928497217.7,1.2717,0.0313,3.0107,2.2423,1.6058,0.7717,0.1189,1.4606,1.0601,0.8327,0.0523,7.0518,0.1273,31.6346,13.4003,7.5205
2018-03-15,57919941030.6,1.2499,0.0264,3.0114,2.2430,1.6058,0.7584,0.1077,1.4606,1.0601,0.8327,0.0532,6.9311,0.0983,31.7475,13.4004,7.5205
2018-03-14,58015994000.8,1.2520,0.0264,3.0121,2.2436,1.6063,0.7597,0.1086,1.4606,1.0605,0.8329,0.0531,6.9426,0.1001,31.8605,13.4005,7.5231
2018-03-13,58496258851.8,1.2624,0.0300,3.0125,2.2442,1.6068,0.7660,0.1135,1.4606,1.0609,0.8336,0.0527,7.0001,0.1153,31.9176,13.4006,7.5231
2018-03-12,58208099941.2,1.2562,0.0268,3.0140,2.2461,1.6069,0.7622,0.1104,1.4606,1.0616,0.8339,0.0530,6.9656,0.1059,31.9634,13.4006,7.5288
2018-03-09,58304152911.4,1.2582,0.0277,3.0150,2.2478,1.6077,0.7635,0.1122,1.4606,1.0631,0.8341,0.0529,6.9771,0.1090,32.3292,13.4093,7.5343
2018-03-08,58015994000.8,1.2520,0.0264,3.0153,2.2488,1.6077,0.7597,0.1086,1.4606,1.0632,0.8341,0.0531,6.9426,0.1001,32.4206,13.4107,7.5343
2018-03-07,57535729149.8,1.2417,0.0237,3.0178,2.2511,1.6077,0.7534,0.1010,1.4607,1.0633,0.8342,0.0536,6.8851,0.0867,32.4362,13.4121,7.5346
2018-03-06,58208099941.2,1.2562,0.0259,3.0181,2.2546,1.6100,0.7622,0.1095,1.4608,1.0633,0.8342,0.0530,6.9656,0.1051,32.6950,13.4134,7.5346
2018-03-05,57871914545.5,1.2489,0.0255,3.0187,2.2576,1.6100,0.7578,0.1068,1.4624,1.0637,0.8351,0.0533,6.9254,0.0970,32.9752,13.4214,7.5389
2018-03-02,57775861575.3,1.2468,0.0250,3.0187,2.2628,1.6114,0.7566,0.1059,1.4624,1.0644,0.8352,0.0534,6.9139,0.0938,33.0703,13.4280,7.5403
2018-03-01,57487702664.7,1.2406,0.0232,3.0210,2.2638,1.6114,0.7528,0.1006,1.4635,1.0644,0.8352,0.0536,6.8794,0.0858,33.1980,13.4346,7.5403
2018-02-28,57583755634.9,1.2427,0.0237,3.0210,2.2653,1.6117,0.7540,0.1019,1.4635,1.0644,0.8352,0.0535,6.8909,0.0894,33.3557,13.4415,7.5403
2018-02-27,57439676179.6,1.2396,0.0228,3.0211,2.2668,1.6124,0.7522,0.1001,1.4639,1.0644,0.8358,0.0537,6.8736,0.0840,33.4266,13.4420,7.5460
2018-02-26,58256126426.3,1.2572,0.0237,3.0239,2.2690,1.6124,0.7628,0.1073,1.4650,1.0645,0.8358,0.0529,6.9713,0.1046,33.4627,13.4424,7.5510
2018-02-23,57535729149.8,1.2417,0.0228,3.0256,2.2716,1.6134,0.7534,0.1001,1.4650,1.0655,0.8358,0.0536,6.8851,0.0858,33.5552,13.4443,7.5518
2018-02-22,57103490783.9,1.2323,0.0201,3.0321,2.2732,1.6136,0.7478,0.0948,1.4651,1.0667,0.8359,0.0540,6.8334,0.0724,33.5638,13.4500,7.5518
2018-02-14,56190987567.0,1.2126,0.0156,3.0346,2.2813,1.6148,0.7358,0.0830,1.4670,1.0676,0.8366,0.0549,6.7242,0.0459,33.9296,13.4702,7.5563
2018-02-13,56959411328.6,1.2292,0.0187,3.0361,2.2820,1.6157,0.7459,0.0919,1.4688,1.0686,0.8366,0.0541,6.8162,0.0678,34.2042,13.4967,7.5575
2018-02-12,57103490783.9,1.2323,0.0192,3.0361,2.2820,1.6159,0.7478,0.0937,1.4688,1.0689,0.8366,0.0540,6.8334,0.0714,34.2042,13.5006,7.5575
2018-02-09,57103490783.9,1.2323,0.0192,3.0361,2.2820,1.6178,0.7478,0.0938,1.4688,1.0691,0.8367,0.0540,6.8334,0.0714,34.2042,13.5045,7.5575
2018-02-08,60033106375.0,1.2956,0.0246,3.0361,2.2820,1.6215,0.7861,0.1192,1.4688,1.0691,0.8367,0.0514,7.1840,0.1429,34.2042,13.5072,7.5633
2018-02-07,60129159345.2,1.2976,0.0250,3.0361,2.2820,1.6222,0.7874,0.1206,1.4688,1.0691,0.8371,0.0513,7.1955,0.1443,34.2042,13.5100,7.5633
2018-02-06,60753503651.5,1.3111,0.0295,3.0362,2.2820,1.6222,0.7956,0.1278,1.4692,1.0692,0.8371,0.0508,7.2702,0.1547,34.2497,13.5122,7.5633
2018-02-05,61329821472.7,1.3235,0.0331,3.0372,2.2827,1.6222,0.8031,0.1395,1.4700,1.0696,0.8372,0.0503,7.3391,0.1663,34.2954,13.5150,7.5633
2018-02-02,61041662562.1,1.3173,0.0308,3.0399,2.2835,1.6226,0.7993,0.1314,1.4702,1.0704,0.8373,0.0505,7.3047,0.1600,34.3412,13.5163,7.5773
2018-02-01,60321265285.6,1.3018,0.0255,3.0399,2.2848,1.6227,0.7899,0.1220,1.4704,1.0710,0.8374,0.0511,7.2185,0.1475,34.4943,13.5182,7.5773
2018-01-31,61666006868.4,1.3308,0.0335,3.0406,2.2879,1.6239,0.8075,0.1439,1.4707,1.0715,0.8375,0.0500,7.3794,0.1730,34.4971,13.5217,7.5805
2018-01-30,62482457115.1,1.3484,0.0402,3.0408,2.2924,1.6245,0.8182,0.1560,1.4717,1.0722,0.8378,0.0493,7.4771,0.1810,34.7070,13.5252,7.5920
2018-01-29,63202854391.6,1.3640,0.0545,3.0425,2.2961,1.6258,0.8276,0.1761,1.4718,1.0727,0.8382,0.0488,7.5633,0.1967,34.7527,13.5262,7.5955
2018-01-26,63154827906.5,1.3629,0.0523,3.0432,2.2977,1.6271,0.8270,0.1748,1.4720,1.0733,0.8383,0.0488,7.5575,0.1954,34.7984,13.5398,7.5978
2018-01-25,63491013302.2,1.3702,0.0581,3.0452,2.2989,1.6271,0.8314,0.1833,1.4723,1.0738,0.8384,0.0486,7.5978,0.1994,34.9356,13.5591,7.6035
2018-01-24,63683119242.6,1.3743,0.0617,3.0476,2.3022,1.6288,0.8339,0.1873,1.4726,1.0742,0.8384,0.0484,7.6208,0.2012,34.9410,13.5662,7.6035
2018-01-23,63827198697.9,1.3774,0.0630,3.0477,2.3048,1.6293,0.8358,0.1918,1.4730,1.0746,0.8391,0.0483,7.6380,0.2025,35.0240,13.5680,7.6035
2018-01-22,64115357608.5,1.3836,0.0671,3.0485,2.3060,1.6313,0.8396,0.1998,1.4743,1.0750,0.8396,0.0481,7.6725,0.2061,35.1370,13.5727,7.6035
2018-01-19,63587066272.4,1.3722,0.0590,3.0500,2.3082,1.6326,0.8327,0.1855,1.4746,1.0756,0.8397,0.0485,7.6093,0.2003,35.2100,13.5778,7.6035
2018-01-18,63058774936.3,1.3608,0.0505,3.0500,2.3093,1.6335,0.8257,0.1708,1.4748,1.0759,0.8398,0.0489,7.5460,0.1927,35.2557,13.5994,7.6035
2018-01-17,63010748451.2,1.3598,0.0492,3.0501,2.3095,1.6336,0.8251,0.1690,1.4756,1.0759,0.8401,0.0489,7.5403,0.1913,35.3064,13.6221,7.6093
2018-01-16,62290351174.7,1.3443,0.0371,3.0501,2.3102,1.6349,0.8157,0.1520,1.4757,1.0769,0.8405,0.0495,7.4541,0.1788,35.3929,13.6355,7.6208
2018-01-15,61329821472.7,1.3235,0.0322,3.0507,2.3114,1.6354,0.8031,0.1386,1.4761,1.0783,0.8409,0.0503,7.3391,0.1654,35.3929,13.6525,7.6317
2018-01-12,62434430630.0,1.3474,0.0389,3.0519,2.3143,1.6372,0.8176,0.1542,1.4761,1.0785,0.8410,0.0494,7.4713,0.1793,35.3929,13.6595,7.6323
2018-01-11,62146271719.4,1.3412,0.0362,3.0528,2.3182,1.6372,0.8138,0.1498,1.4790,1.0791,0.8416,0.0496,7.4368,0.1770,35.4292,13.6650,7.6406
2018-01-10,62674563055.5,1.3526,0.0398,3.0530,2.3199,1.6372,0.8207,0.1582,1.4790,1.0797,0.8421,0.0492,7.5001,0.1833,35.4800,13.6705,7.6437
2018-01-09,62770616025.7,1.3546,0.0398,3.0535,2.3202,1.6372,0.8220,0.1596,1.4791,1.0799,0.8422,0.0491,7.5116,0.1842,35.5324,13.6721,7.6458
2018-01-08,62962721966.1,1.3588,0.0456,3.0547,2.3203,1.6377,0.8245,0.1650,1.4799,1.0801,0.8428,0.0490,7.5346,0.1873,35.6673,13.6736,7.6495
2018-01-05,61858112808.8,1.3349,0.0335,3.0550,2.3208,1.6383,0.8100,0.1453,1.4801,1.0805,0.8430,0.0498,7.4024,0.1743,35.8148,13.6752,7.6511
2018-01-04,61617980383.3,1.3298,0.0326,3.0550,2.3213,1.6389,0.8069,0.1427,1.4801,1.0807,0.8433,0.0500,7.3736,0.1713,35.8148,13.6752,7.6669
2018-01-03,62002192264.1,1.3380,0.0335,3.0592,2.3216,1.6390,0.8119,0.1467,1.4801,1.0810,0.8433,0.0497,7.4196,0.1753,35.8713,13.6779,7.6669
2018-01-02,61137715532.3,1.3194,0.0313,3.0603,2.3228,1.6400,0.8006,0.1337,1.4802,1.0812,0.8434,0.0504,7.3162,0.1619,35.8713,13.6823,7.6694
2017-12-29,60513371226.0,1.3059,0.0264,3.0639,2.3233,1.6408,0.7924,0.1243,1.4804,1.0825,0.8436,0.0510,7.2414,0.1503,35.9772,13.6851,7.6774
2017-12-28,60609424196.2,1.3080,0.0273,3.0639,2.3238,1.6410,0.7937,0.1257,1.4804,1.0825,0.8440,0.0509,7.2529,0.1521,35.9772,13.6866,7.6774
2017-12-27,61137715532.3,1.3194,0.0304,3.0664,2.3251,1.6410,0.8006,0.1329,1.4815,1.0825,0.8446,0.0504,7.3162,0.1611,35.9843,13.6885,7.6827
2017-12-26,60321265285.6,1.3018,0.0255,3.0664,2.3268,1.6417,0.7899,0.1221,1.4823,1.0827,0.8452,0.0511,7.2185,0.1477,35.9843,13.6953,7.6933
