date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2022-03-10,365113483409.01,0.0000,17.5072,0.0000,18.9991,15.5530,15.1579,0.9363,0.0000,1.0161,0.9298,0.9072,0.8566,0.0076,0.9490,0.9243,0.9039
2022-03-09,361453197861.05,0.0000,17.3317,0.0000,18.9991,15.5530,15.1579,0.9269,0.0000,1.0161,0.9309,0.9072,0.8481,0.0000,0.9490,0.9253,0.9039
2022-03-08,366943626182.99,0.0000,14.4036,0.0000,18.9991,15.5530,15.1579,0.8621,0.0000,1.0161,0.9309,0.9072,0.8609,0.0000,0.9490,0.9253,0.9039
2022-03-07,372434054504.9301,0.0000,14.6191,0.0000,18.9991,15.5530,15.1579,0.8750,0.0000,1.0161,0.9309,0.9072,0.8738,0.0000,0.9490,0.9253,0.9039
2022-03-04,377009411439.88,0.0000,18.0777,0.0000,19.0430,15.5350,15.1579,0.9668,0.0000,1.0185,0.9298,0.9072,0.8846,0.0000,0.9511,0.9253,0.9039
2022-03-03,378839554213.86,0.0000,18.1654,0.0238,19.0430,15.5530,15.1579,0.9715,0.0238,1.0185,0.9309,0.9072,0.8888,0.0317,0.9511,0.9253,0.9039
2022-03-02,377924482826.87,0.0000,18.1215,0.0080,19.0430,15.5350,15.1579,0.9692,0.0080,1.0185,0.9298,0.9072,0.8867,0.0080,0.9511,0.9253,0.9060
2022-03-01,377924482826.87,0.0000,14.8346,0.0081,19.0430,15.5530,15.1579,0.8879,0.0081,1.0185,0.9309,0.9072,0.8867,0.0081,0.9511,0.9253,0.9060
2022-02-28,377009411439.88,0.0000,14.7987,0.0000,19.0430,15.5530,15.1579,0.8857,0.0000,1.0185,0.9309,0.9072,0.8846,0.0000,0.9511,0.9253,0.9060
2022-02-25,378839554213.86,0.0000,14.8705,0.0082,19.0430,15.5530,15.1579,0.8900,0.0082,1.0185,0.9309,0.9072,0.8888,0.0082,0.9533,0.9253,0.9060
2022-02-24,377924482826.87,0.0000,14.8346,0.0000,19.0430,15.5530,15.1579,0.8879,0.0000,1.0185,0.9309,0.9072,0.8867,0.0000,0.9533,0.9253,0.9060
2022-02-23,382499839761.82,0.0000,15.0142,0.0250,19.0430,15.5530,15.1938,0.8986,0.0250,1.0185,0.9309,0.9094,0.8974,0.0250,0.9533,0.9253,0.9060
2022-02-22,380669696987.84,0.0000,14.9423,0.0084,19.0430,15.5530,15.2297,0.8943,0.0084,1.0185,0.9309,0.9115,0.8931,0.0084,0.9533,0.9264,0.9080
2022-02-21,383414911148.8101,0.0000,15.0501,0.0254,19.0430,15.5530,15.2656,0.9008,0.0254,1.0185,0.9309,0.9137,0.8996,0.0254,0.9533,0.9275,0.9082
2022-02-18,389820410857.74,0.0000,18.6919,0.2051,19.4817,15.5530,15.2656,0.9997,0.2051,1.0419,0.9309,0.9137,0.9146,0.2479,0.9668,0.9275,0.9082
2022-02-17,386160125309.78,0.0000,15.1579,0.1379,19.4817,15.5530,15.2656,0.9072,0.1379,1.0419,0.9309,0.9137,0.9060,0.1466,0.9668,0.9275,0.9082
2022-02-16,388905339470.75,0.0000,15.2656,0.1913,19.4817,15.5709,15.3015,0.9137,0.1913,1.0419,0.9319,0.9158,0.9125,0.2261,0.9668,0.9275,0.9103
2022-02-15,387990268083.76,0.0000,18.6042,0.1842,19.4817,15.5530,15.3015,0.9950,0.1842,1.0419,0.9309,0.9158,0.9103,0.2018,0.9668,0.9275,0.9103
2022-02-14,389820410857.74,0.0000,18.6919,0.1947,19.4817,15.5530,15.3015,0.9997,0.1947,1.0419,0.9309,0.9158,0.9146,0.2301,0.9668,0.9275,0.9103
2022-02-11,394395767792.69,0.0000,15.4811,0.3750,19.8378,15.5530,15.3015,0.9266,0.3750,1.0610,0.9309,0.9158,0.9253,0.4196,0.9844,0.9275,0.9082
2022-02-10,395310839179.6801,0.0000,15.5171,0.4234,19.8378,15.5709,15.3015,0.9287,0.4234,1.0610,0.9319,0.9158,0.9275,0.4685,0.9844,0.9275,0.9082
2022-02-09,403546481662.59,0.0000,15.8403,0.6000,19.8378,15.5889,15.3015,0.9481,0.6000,1.0610,0.9330,0.9158,0.9468,0.7364,0.9844,0.9275,0.9082
2022-02-08,392565625018.71,0.0000,15.4093,0.3028,19.8378,15.5709,15.3015,0.9223,0.3028,1.0610,0.9319,0.9158,0.9211,0.3486,0.9844,0.9275,0.9082
2022-02-07,385245053922.79,0.0000,15.1219,0.0648,19.8378,15.5889,15.3015,0.9051,0.0648,1.0610,0.9330,0.9158,0.9039,0.0741,0.9844,0.9275,0.9082
2022-01-28,380669696987.84,0.0000,14.9423,0.0093,19.8378,15.5889,15.3015,0.8943,0.0093,1.0610,0.9330,0.9158,0.8931,0.0093,0.9844,0.9275,0.9082
2022-01-27,379754625600.8501,0.0000,14.9064,0.0000,19.8378,15.5889,15.3015,0.8922,0.0000,1.0610,0.9330,0.9158,0.8910,0.0000,0.9844,0.9276,0.9103
2022-01-26,385245053922.79,0.0000,15.1219,0.0476,19.8378,15.6068,15.3375,0.9051,0.0476,1.0610,0.9341,0.9180,0.9039,0.0571,0.9844,0.9276,0.9123
2022-01-25,384329982535.8,0.0000,15.0860,0.0288,19.8378,15.6248,15.3375,0.9029,0.0288,1.0610,0.9352,0.9180,0.9017,0.0385,0.9844,0.9276,0.9145
2022-01-24,391650553631.7201,0.0000,15.3734,0.2039,19.8378,15.6248,15.3734,0.9201,0.2039,1.0610,0.9352,0.9201,0.9189,0.2524,0.9844,0.9276,0.9146
2022-01-21,390735482244.73,0.0000,15.3375,0.1863,19.8378,15.6248,15.3375,0.9180,0.1863,1.0610,0.9352,0.9180,0.9168,0.2255,0.9844,0.9276,0.9145
2022-01-20,391650553631.7201,0.0000,15.3734,0.1980,19.8378,15.6248,15.3734,0.9201,0.1980,1.0610,0.9352,0.9201,0.9189,0.2475,0.9844,0.9286,0.9145
2022-01-19,389820410857.74,0.0000,15.3015,0.1700,19.8378,15.6248,15.3734,0.9158,0.1700,1.0610,0.9352,0.9201,0.9146,0.2100,0.9844,0.9296,0.9145
2022-01-18,392565625018.71,0.0000,15.4093,0.2424,19.8378,15.6428,15.3734,0.9223,0.2424,1.0610,0.9362,0.9201,0.9211,0.2929,0.9844,0.9296,0.9145
2022-01-17,390735482244.73,0.0000,15.3375,0.1837,19.8378,15.6607,15.3734,0.9180,0.1837,1.0610,0.9373,0.9201,0.9168,0.2245,0.9844,0.9296,0.9145
2022-01-14,389820410857.74,0.0000,15.3015,0.1753,19.8378,15.6607,15.3734,0.9158,0.1753,1.0610,0.9373,0.9201,0.9146,0.2165,0.9844,0.9296,0.9123
2022-01-13,393480696405.7,0.0000,15.4452,0.2604,19.8378,15.6607,15.3734,0.9244,0.2604,1.0610,0.9373,0.9201,0.9232,0.3125,0.9844,0.9296,0.9123
2022-01-12,394395767792.69,0.0000,15.4811,0.2947,19.8378,15.6966,15.3734,0.9266,0.2947,1.0610,0.9395,0.9201,0.9253,0.3474,0.9844,0.9296,0.9123
2022-01-11,394395767792.69,0.0000,15.4811,0.2979,19.8378,15.7326,15.3734,0.9266,0.2979,1.0610,0.9416,0.9201,0.9253,0.3511,0.9844,0.9296,0.9123
2022-01-10,395310839179.6801,0.0000,15.5171,0.3333,19.8378,15.7505,15.3734,0.9287,0.3333,1.0610,0.9427,0.9201,0.9275,0.3871,0.9844,0.9297,0.9123
2022-01-07,392565625018.71,0.0000,15.4093,0.2391,19.8378,15.7685,15.3734,0.9223,0.2391,1.0610,0.9438,0.9201,0.9211,0.2935,0.9844,0.9297,0.9103
2022-01-06,393480696405.7,0.0000,15.4452,0.2637,19.8378,15.7864,15.3734,0.9244,0.2637,1.0610,0.9448,0.9201,0.9232,0.3187,0.9844,0.9308,0.9103
2022-01-05,393480696405.7,0.0000,15.4452,0.2667,19.8378,15.8044,15.3734,0.9244,0.2667,1.0610,0.9459,0.9201,0.9232,0.3222,0.9844,0.9318,0.9103
2022-01-04,400801267501.62,0.0000,15.7326,0.4719,19.8378,15.8044,15.3734,0.9416,0.4719,1.0610,0.9459,0.9201,0.9404,0.6067,0.9844,0.9318,0.9103
2021-12-31,396225910566.67,0.0000,15.5530,0.3523,19.8378,15.8044,15.3734,0.9309,0.3523,1.0610,0.9459,0.9201,0.9296,0.4432,0.9844,0.9318,0.9103
2021-12-30,394395767792.69,0.0000,15.4811,0.2874,19.8816,15.8224,15.3734,0.9266,0.2874,1.0633,0.9470,0.9201,0.9253,0.3448,0.9866,0.9318,0.9082
2021-12-29,394395767792.69,0.0000,15.4811,0.2907,19.8816,15.8403,15.3734,0.9266,0.2907,1.0633,0.9481,0.9201,0.9253,0.3488,0.9866,0.9318,0.9082
2021-12-28,395310839179.6801,0.0000,15.5171,0.3059,19.8816,15.8583,15.3734,0.9287,0.3059,1.0633,0.9491,0.9201,0.9275,0.3647,0.9866,0.9319,0.9082
2021-12-27,395310839179.6801,0.0000,15.5171,0.3095,19.8816,15.8762,15.3734,0.9287,0.3095,1.0633,0.9502,0.9201,0.9275,0.3690,0.9866,0.9319,0.9082
2021-12-24,394395767792.69,0.0000,15.4811,0.3012,19.8816,15.8762,15.3734,0.9266,0.3012,1.0633,0.9502,0.9201,0.9253,0.3614,0.9866,0.9329,0.9082
2021-12-23,398056053340.65,0.0000,15.6248,0.3780,19.8816,15.8762,15.2297,0.9352,0.3780,1.0633,0.9502,0.9115,0.9339,0.5000,0.9866,0.9339,0.9080
2021-12-22,398971124727.64,0.0000,15.6607,0.4074,19.8816,15.8942,15.2297,0.9373,0.4074,1.0633,0.9513,0.9115,0.9361,0.5432,0.9866,0.9329,0.9080
2021-12-21,405376624436.57,0.0000,15.9122,0.5000,19.8816,15.9122,15.2297,0.9524,0.5000,1.0633,0.9524,0.9115,0.9511,0.6875,0.9866,0.9319,0.9080
2021-12-20,404461553049.58,0.0000,15.8762,0.4810,19.8816,15.9122,15.2297,0.9502,0.4810,1.0633,0.9524,0.9115,0.9490,0.6709,0.9866,0.9319,0.9080
2021-12-17,398056053340.65,0.0000,15.6248,0.3974,19.8816,15.9481,15.2297,0.9352,0.3974,1.0633,0.9545,0.9115,0.9339,0.5256,0.9866,0.9318,0.9080
2021-12-16,398971124727.64,0.0000,15.6607,0.4156,19.8816,17.0567,15.1938,0.9373,0.4156,1.0633,0.9630,0.9094,0.9361,0.5584,0.9866,0.9318,0.9060
2021-12-15,398056053340.65,0.0000,15.6248,0.4079,19.8816,18.1654,15.1938,0.9352,0.4079,1.0633,0.9715,0.9094,0.9339,0.5395,0.9866,0.9318,0.9060
2021-12-14,397140981953.66,0.0000,15.5889,0.3867,19.8816,18.2312,15.1938,0.9330,0.3867,1.0633,0.9751,0.9094,0.9318,0.5067,0.9866,0.9308,0.9060
2021-12-13,402631410275.6001,0.0000,15.8044,0.4189,19.8816,18.2970,15.1938,0.9459,0.4189,1.0633,0.9786,0.9094,0.9447,0.5946,0.9866,0.9297,0.9060
2021-12-10,406291695823.5601,0.0000,15.9481,0.4658,19.8816,18.3409,15.1938,0.9545,0.4658,1.0633,0.9809,0.9094,0.9533,0.6712,0.9866,0.9297,0.9060
2021-12-09,404461553049.58,0.0000,15.8762,0.4583,19.8816,18.3848,15.1579,0.9502,0.4583,1.0633,0.9833,0.9072,0.9490,0.6667,0.9866,0.9296,0.9060
2021-12-08,397140981953.66,0.0000,15.5889,0.4085,19.8816,18.4067,15.1579,0.9330,0.4085,1.0633,0.9844,0.9072,0.9318,0.5352,0.9866,0.9296,0.9060
2021-12-07,396225910566.67,0.0000,15.5530,0.3714,19.8816,18.4287,15.1579,0.9309,0.3714,1.0633,0.9856,0.9072,0.9296,0.4857,0.9866,0.9296,0.9060
2021-12-06,396225910566.67,0.0000,15.5530,0.3768,19.8816,18.4726,15.1579,0.9309,0.3768,1.0633,0.9880,0.9072,0.9296,0.4928,0.9866,0.9296,0.9060
2021-12-03,395310839179.6801,0.0000,15.5171,0.3676,19.8816,18.5164,15.1579,0.9287,0.3676,1.0633,0.9903,0.9072,0.9275,0.4412,0.9866,0.9296,0.9060
2021-12-02,391650553631.7201,0.0000,15.3734,0.2537,19.8816,18.6042,15.1579,0.9201,0.2537,1.0633,0.9950,0.9072,0.9189,0.3284,0.9866,0.9297,0.9060
2021-12-01,392565625018.71,0.0000,15.4093,0.3182,19.8816,18.6919,15.1579,0.9223,0.3182,1.0633,0.9997,0.9072,0.9211,0.3939,0.9866,0.9297,0.9060
2021-11-30,391650553631.7201,0.0000,15.3734,0.2615,19.8816,18.6919,15.1579,0.9201,0.2615,1.0633,0.9997,0.9072,0.9189,0.3385,0.9866,0.9308,0.9060
2021-11-29,391650553631.7201,0.0000,15.3734,0.2656,19.8816,18.6919,15.1579,0.9201,0.2656,1.0633,0.9997,0.9072,0.9189,0.3438,0.9866,0.9319,0.9060
2021-11-26,391650553631.7201,0.0000,15.3734,0.2698,19.8816,18.6919,15.1579,0.9201,0.2698,1.0633,0.9997,0.9072,0.9189,0.3492,0.9866,0.9330,0.9060
2021-11-25,391650553631.7201,0.0000,15.3734,0.2742,19.9254,18.6919,15.1579,0.9201,0.2742,1.0657,0.9997,0.9072,0.9189,0.3548,0.9888,0.9341,0.9060
2021-11-24,392565625018.71,0.0000,15.4093,0.2787,19.9254,18.7139,15.1579,0.9223,0.2787,1.0657,1.0009,0.9072,0.9211,0.3607,0.9888,0.9363,0.9060
2021-11-23,393480696405.7,0.0000,15.4452,0.2833,19.9254,18.7358,15.1579,0.9244,0.2833,1.0657,1.0020,0.9072,0.9232,0.3667,0.9888,0.9385,0.9060
2021-11-22,402631410275.6001,0.0000,15.8044,0.3220,19.9254,18.7578,15.1579,0.9459,0.3220,1.0657,1.0032,0.9072,0.9447,0.5424,0.9888,0.9405,0.9060
2021-11-19,383414911148.8101,0.0000,15.0501,0.0172,19.9254,18.7797,15.1579,0.9008,0.0172,1.0657,1.0044,0.9072,0.8996,0.0172,0.9888,0.9385,0.9060
2021-11-18,382499839761.82,0.0000,15.0142,0.0000,19.9644,18.8016,15.1579,0.8986,0.0000,1.0678,1.0056,0.9072,0.8974,0.0000,0.9907,0.9405,0.9060
2021-11-17,385245053922.79,0.0000,15.1219,0.0357,19.9644,18.8236,15.1579,0.9051,0.0357,1.0678,1.0067,0.9072,0.9039,0.0536,0.9907,0.9425,0.9060
2021-11-16,385245053922.79,0.0000,15.1219,0.0364,19.9644,18.8675,15.1579,0.9051,0.0364,1.0678,1.0091,0.9072,0.9039,0.0545,0.9907,0.9427,0.9060
2021-11-15,386160125309.78,0.0000,15.1579,0.1296,19.9644,18.9113,15.1938,0.9072,0.1296,1.0678,1.0114,0.9094,0.9060,0.1481,0.9907,0.9428,0.9060
2021-11-12,385245053922.79,0.0000,15.1219,0.0377,19.9644,18.9552,15.2297,0.9051,0.0377,1.0678,1.0138,0.9115,0.9039,0.0566,0.9907,0.9439,0.9080
2021-11-11,385245053922.79,0.0000,15.1219,0.0385,19.9692,18.9991,15.2297,0.9051,0.0385,1.0680,1.0161,0.9115,0.9039,0.0577,0.9909,0.9450,0.9080
2021-11-10,385245053922.79,0.0000,15.1219,0.0392,19.9692,19.0210,15.5530,0.9051,0.0392,1.0680,1.0173,0.9309,0.9039,0.0588,0.9909,0.9450,0.9082
2021-11-09,386160125309.78,0.0000,15.1579,0.0800,19.9692,19.0430,15.7685,0.9072,0.0800,1.0680,1.0185,0.9438,0.9060,0.1000,0.9909,0.9450,0.9103
2021-11-08,385245053922.79,0.0000,15.1219,0.0408,19.9692,19.0430,15.8403,0.9051,0.0408,1.0680,1.0185,0.9481,0.9039,0.0612,0.9909,0.9459,0.9123
2021-11-05,387990268083.76,0.0000,15.2297,0.1250,19.9692,19.0430,18.1654,0.9115,0.1250,1.0680,1.0185,0.9715,0.9103,0.1667,0.9909,0.9468,0.9145
2021-11-04,383414911148.8101,0.0000,15.0501,0.0000,19.9692,19.2624,18.1654,0.9008,0.0000,1.0680,1.0302,0.9715,0.8996,0.0000,0.9909,0.9568,0.9145
2021-11-03,385245053922.79,0.0000,15.1219,0.0217,19.9692,19.4817,18.2970,0.9051,0.0217,1.0680,1.0419,0.9786,0.9039,0.0435,0.9909,0.9668,0.9189
2021-11-02,386160125309.78,0.0000,15.1579,0.0222,19.9692,19.6598,18.3848,0.9072,0.0222,1.0680,1.0515,0.9833,0.9060,0.0444,0.9909,0.9756,0.9276
2021-11-01,396225910566.67,0.0000,15.5530,0.0682,19.9692,19.8378,18.4287,0.9309,0.0682,1.0680,1.0610,0.9856,0.9296,0.2500,0.9909,0.9844,0.9276
2021-10-29,401716338888.61,0.0000,15.7685,0.0698,19.9692,19.8378,18.5164,0.9438,0.0698,1.0680,1.0610,0.9903,0.9425,0.3488,0.9909,0.9844,0.9276
2021-10-28,403546481662.59,0.0000,15.8403,0.0714,20.0568,19.8378,18.5164,0.9481,0.0714,1.0727,1.0610,0.9903,0.9468,0.4286,0.9953,0.9844,0.9276
2021-10-27,387075196696.77,0.0000,15.1938,0.0488,20.0568,19.8378,18.6919,0.9094,0.0488,1.0727,1.0610,0.9997,0.9082,0.0976,0.9953,0.9844,0.9276
2021-10-26,384329982535.8,0.0000,15.0860,0.0000,20.0568,19.8378,18.6919,0.9029,0.0000,1.0727,1.0610,0.9997,0.9017,0.0250,0.9953,0.9844,0.9276
2021-10-25,386160125309.78,0.0000,15.1579,0.0000,20.0568,19.8378,18.6919,0.9072,0.0000,1.0727,1.0610,0.9997,0.9060,0.0256,0.9953,0.9844,0.9276
2021-10-22,378839554213.86,0.0000,18.1654,0.0000,20.0568,19.8378,18.7358,0.9715,0.0000,1.0727,1.0610,1.0020,0.8997,0.0000,0.9953,0.9844,0.9297
2021-10-21,381584768374.83,0.0000,18.2970,0.0000,20.1882,19.8378,18.7358,0.9786,0.0000,1.0797,1.0610,1.0020,0.9062,0.0000,1.0018,0.9844,0.9297
2021-10-20,383414911148.8101,0.0000,18.3848,0.0000,20.1882,19.8378,18.7797,0.9833,0.0000,1.0797,1.0610,1.0044,0.9106,0.0000,1.0018,0.9844,0.9319
2021-10-19,384329982535.8,0.0000,18.4287,0.0000,20.1882,19.8597,18.8236,0.9856,0.0000,1.0797,1.0622,1.0067,0.9127,0.0000,1.0018,0.9855,0.9341
2021-10-18,386160125309.78,0.0000,18.5164,0.0000,20.1882,19.8816,18.9113,0.9903,0.0000,1.0797,1.0633,1.0114,0.9171,0.0000,1.0018,0.9866,0.9385
2021-10-15,389820410857.74,0.0000,18.6919,0.0000,20.1882,19.8816,18.9991,0.9997,0.0000,1.0797,1.0633,1.0161,0.9258,0.0000,1.0018,0.9866,0.9428
2021-10-14,389820410857.74,0.0000,18.6919,0.0000,20.3154,19.8816,18.9991,0.9997,0.0000,1.0865,1.0633,1.0161,0.9258,0.0000,1.0081,0.9866,0.9428
2021-10-13,390735482244.73,0.0000,18.7358,0.0323,20.3154,19.8816,19.0430,1.0020,0.0323,1.0865,1.0633,1.0185,0.9280,0.0323,1.0081,0.9866,0.9450
2021-10-12,391650553631.7201,0.0000,18.7797,0.0333,20.3154,19.8816,19.0430,1.0044,0.0333,1.0865,1.0633,1.0185,0.9301,0.0333,1.0081,0.9866,0.9450
2021-10-11,396225910566.67,0.0000,18.9991,0.1034,20.3154,19.8816,19.4817,1.0161,0.1034,1.0865,1.0633,1.0419,0.9410,0.1034,1.0081,0.9866,0.9668
2021-10-08,397140981953.66,0.0000,19.0430,0.1071,20.3154,19.8816,19.8378,1.0185,0.1071,1.0865,1.0633,1.0610,0.9432,0.1071,1.0081,0.9866,0.9844
2021-09-30,392565625018.71,0.0000,18.8236,0.0370,20.3196,19.8816,19.8378,1.0067,0.0370,1.0867,1.0633,1.0610,0.9323,0.0370,1.0083,0.9866,0.9844
2021-09-29,389820410857.74,0.0000,18.6919,0.0000,20.3196,19.8816,19.8378,0.9997,0.0000,1.0867,1.0633,1.0610,0.9258,0.0000,1.0083,0.9866,0.9844
2021-09-28,397140981953.66,0.0000,19.0430,0.0400,20.3196,19.9035,19.8378,1.0185,0.0400,1.0867,1.0645,1.0610,0.9432,0.0400,1.0083,0.9877,0.9844
2021-09-27,394395767792.69,0.0000,18.9113,0.0000,20.3196,19.9254,19.8378,1.0114,0.0000,1.0867,1.0657,1.0610,0.9366,0.0000,1.0083,0.9888,0.9844
2021-09-24,406291695823.5601,0.0000,19.4817,0.0000,20.3196,19.9449,19.8378,1.0419,0.0000,1.0867,1.0667,1.0610,0.9649,0.0000,1.0083,0.9897,0.9844
2021-09-23,416357481080.45,0.0000,19.9644,0.5000,20.6261,19.9644,19.8378,1.0678,0.5000,1.1031,1.0678,1.0610,0.9888,0.5000,1.0235,0.9907,0.9844
2021-09-22,423678052176.37,0.0000,20.3154,0.7143,20.6261,19.9473,19.8378,1.0865,0.7143,1.1031,1.0668,1.0610,1.0062,0.7143,1.0235,0.9899,0.9844
2021-09-17,413718121253.64,0.0000,19.8378,0.0000,20.6261,19.9254,19.8378,1.0610,0.0000,1.1031,1.0657,1.0610,0.9825,0.0000,1.0235,0.9888,0.9844
2021-09-16,413718121253.64,0.0000,19.8378,0.0000,20.6261,19.9473,19.8816,1.0610,0.0000,1.1031,1.0668,1.0633,0.9825,0.0000,1.0235,0.9899,0.9866
2021-09-15,413718121253.64,0.0000,19.8378,0.0000,20.6261,19.9692,19.8816,1.0610,0.0000,1.1031,1.0680,1.0633,0.9825,0.0000,1.0235,0.9909,0.9866
2021-09-14,413718121253.64,0.0000,19.8378,0.0000,21.1516,19.9692,19.8816,1.0610,0.0000,1.1312,1.0680,1.0633,0.9825,0.0000,1.0496,0.9909,0.9866
2021-09-13,414631406289.52,0.0000,19.8816,0.0625,21.1516,19.9692,19.8816,1.0633,0.0625,1.1312,1.0680,1.0633,0.9847,0.0625,1.0496,0.9909,0.9866
2021-09-10,413718121253.64,0.0000,19.8378,0.0000,21.1516,20.0130,19.8816,1.0610,0.0000,1.1312,1.0704,1.0633,0.9825,0.0000,1.0496,0.9931,0.9866
2021-09-09,414631406289.52,0.0000,19.8816,0.0000,21.1516,20.0568,19.8816,1.0633,0.0000,1.1312,1.0727,1.0633,0.9847,0.0000,1.0496,0.9953,0.9866
2021-09-08,414631406289.52,0.0000,19.8816,0.0000,21.1516,20.1225,19.9254,1.0633,0.0000,1.1312,1.0762,1.0657,0.9847,0.0000,1.0496,0.9986,0.9888
2021-09-07,414631406289.52,0.0000,19.8816,0.0000,21.6771,20.1882,19.9254,1.0633,0.0000,1.1594,1.0797,1.0657,0.9847,0.0000,1.0757,1.0018,0.9888
2021-09-06,415544691325.4,0.0000,19.9254,0.0909,21.6771,20.2539,19.9692,1.0657,0.0909,1.1594,1.0832,1.0680,0.9869,0.0909,1.0757,1.0051,0.9909
2021-09-03,414631406289.52,0.0000,19.8816,0.0000,21.6771,20.3196,19.9692,1.0633,0.0000,1.1594,1.0867,1.0680,0.9847,0.0000,1.0757,1.0083,0.9909
2021-09-02,416457976361.28,0.0000,19.9692,0.0000,21.6771,20.4728,20.0568,1.0680,0.0000,1.1594,1.0949,1.0727,0.9890,0.0000,1.0757,1.0159,0.9953
2021-09-01,418284546433.04,0.0000,20.0568,0.1250,21.6771,20.6261,20.1882,1.0727,0.1250,1.1594,1.1031,1.0797,0.9934,0.1250,1.0757,1.0235,1.0018
2021-08-31,416457976361.28,0.0000,19.9692,0.0000,24.0857,20.8888,20.1882,1.0680,0.0000,1.2882,1.1172,1.0797,0.9890,0.0000,1.1952,1.0366,1.0018
2021-08-30,423764256648.32,0.0000,20.3196,0.1667,24.0857,21.1516,20.3196,1.0867,0.1667,1.2882,1.1312,1.0867,1.0064,0.1667,1.1952,1.0496,1.0083
2021-08-27,421024401540.6801,0.0000,20.1882,0.0000,24.0857,21.4144,20.6261,1.0797,0.0000,1.2882,1.1453,1.1031,0.9999,0.0000,1.1952,1.0627,1.0235
2021-08-26,430157251899.48,0.0000,20.6261,0.0000,24.0857,21.6771,21.1516,1.1031,0.0000,1.2882,1.1594,1.1312,1.0216,0.0000,1.1952,1.0757,1.0496
2021-08-25,441116672330.04,0.0000,21.1516,0.0000,24.0857,22.8814,21.6771,1.1312,0.0000,1.2882,1.2238,1.1594,1.0476,0.0000,1.1952,1.1355,1.0757
2021-08-24,452076092760.6,0.0000,21.6771,0.0000,26.7570,24.0857,21.6771,1.1594,0.0000,1.4310,1.2882,1.1594,1.0736,0.0000,1.3278,1.1952,1.0757
2021-08-23,502306769734.0,0.0000,24.0857,0.0000,26.7570,25.4213,24.0857,1.2882,0.0000,1.4310,1.3596,1.2882,1.1929,0.0000,1.3278,1.2615,1.1952
2021-08-20,558017156922.68,0.0000,26.7570,,26.7570,26.7570,26.7570,1.4310,,1.4310,1.4310,1.4310,1.3252,,1.3278,1.3278,1.3278
