date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2021-06-09,79302761899.83,5.2152,0.9966,1.4639,0.7708,0.6843,16.9256,0.9966,5.2726,3.6092,2.3998,0.0000,-44.8831,0.7685,-33.5395,58.6384,26.9629
2021-06-08,76136361326.51,5.0070,0.9924,1.4639,0.7706,0.6843,16.2498,0.9924,5.2726,3.6090,2.3998,0.0000,-43.0910,0.7734,-33.4301,58.4735,26.9562
2021-06-07,75435600543.89,4.9609,0.9924,1.4441,0.7704,0.6843,16.1002,0.9924,5.2689,3.6088,2.3998,0.0000,-42.6944,0.7740,-33.4301,58.3087,26.9562
2021-06-04,72305983848.0,4.7551,0.9857,1.4435,0.7704,0.6843,15.4322,0.9857,5.2640,3.6086,2.3998,0.0000,-40.9231,0.7823,-33.4301,58.2947,26.9562
2021-06-03,73597162131.0,4.8400,0.9865,1.4375,0.7704,0.6843,15.7078,0.9865,5.2550,3.6084,2.3998,0.0000,-41.6539,0.7821,-33.4301,58.2807,26.9562
2021-06-02,78038815424.52,5.1321,0.9941,1.4361,0.7695,0.6843,16.6558,0.9941,5.2550,3.6084,2.3998,0.0000,-44.1677,0.7743,-33.4301,58.2141,26.9562
2021-06-01,79911023934.87,5.2552,0.9975,1.4361,0.7685,0.6841,17.0554,0.9975,5.2550,3.6084,2.3985,0.0000,-45.2273,0.7716,-33.3572,58.1475,26.9484
2021-05-31,77483608762.83,5.0956,0.9949,1.4353,0.7685,0.6841,16.5373,0.9949,5.2390,3.6076,2.3985,0.0000,-43.8535,0.7748,-33.3572,58.1455,26.9484
2021-05-28,75004546459.47,4.9326,0.9941,1.4241,0.7685,0.6841,16.0082,0.9941,5.2299,3.6068,2.3985,0.0000,-42.4504,0.7763,-33.3572,58.1434,26.9484
2021-05-27,74010339181.56,4.8672,0.9907,1.4232,0.7684,0.6841,15.7960,0.9907,5.2055,3.6055,2.3985,0.0000,-41.8877,0.7812,-33.3572,58.1230,26.9484
2021-05-26,74630104757.4,4.9079,0.9941,1.4222,0.7684,0.6841,15.9283,0.9941,5.2033,3.6042,2.3985,0.0000,-42.2385,0.7776,-33.3572,58.1027,26.9484
2021-05-25,70072245418.41,4.6082,0.9907,1.4222,0.7678,0.6841,14.9555,0.9907,5.2033,3.6021,2.3979,0.0000,-39.6589,0.7825,-33.3207,58.0924,26.9125
2021-05-24,69981862938.6,4.6023,0.9906,1.4209,0.7672,0.6841,14.9362,0.9906,5.2018,3.5999,2.3979,0.0000,-39.6077,0.7832,-33.3207,58.0820,26.9125
2021-05-21,74462251580.61,4.8969,0.9932,1.4094,0.7671,0.6841,15.8925,0.9932,5.1955,3.5990,2.3979,0.0000,-42.1435,0.7804,-33.3207,58.0815,26.9125
2021-05-20,74410604449.29,4.8935,0.9932,1.4066,0.7669,0.6841,15.8814,0.9932,5.1933,3.5980,2.3979,0.0000,-42.1142,0.7811,-33.3207,58.0810,26.9125
2021-05-19,82674145460.49,5.4369,0.9991,1.4018,0.7668,0.6841,17.6451,0.9991,5.1899,3.5979,2.3979,0.0000,-46.7912,0.7758,-33.3207,58.0403,26.9125
2021-05-18,85915002950.82,5.6501,1.0000,1.4018,0.7668,0.6840,18.3368,1.0000,5.1899,3.5978,2.3979,0.0000,-48.6254,0.7730,-33.2843,57.9996,26.8736
2021-05-17,78103374338.67,5.1364,0.9974,1.3954,0.7668,0.6840,16.6696,0.9974,5.1877,3.5964,2.3979,0.0000,-44.2042,0.7788,-33.2843,57.8245,26.8736
2021-05-14,75301517464.56,4.9521,0.9974,1.3930,0.7668,0.6840,16.0716,0.9974,5.1856,3.5951,2.3979,0.0000,-42.6185,0.7795,-33.2843,57.6494,26.8736
2021-05-13,74500986929.1,4.8994,0.9974,1.3907,0.7663,0.6840,15.9007,0.9974,5.1710,3.5922,2.3979,0.0000,-42.1654,0.7802,-33.2843,57.6494,26.8736
2021-05-12,81860703142.2,5.3834,1.0000,1.3850,0.7658,0.6840,17.4715,1.0000,5.1518,3.5894,2.3979,0.0000,-46.3308,0.7783,-33.2843,57.6494,26.8736
2021-05-11,79265434793.37,5.2128,1.0000,1.3850,0.7657,0.6837,16.9176,1.0000,5.1518,3.5872,2.3969,0.0000,-44.8619,0.7789,-33.2015,57.6494,26.8246
2021-05-10,79097581616.58,5.2017,1.0000,1.3818,0.7655,0.6837,16.8818,1.0000,5.1436,3.5850,2.3969,0.0000,-44.7669,0.7796,-33.2015,57.6494,26.8246
2021-05-07,71905718580.27,4.7288,1.0000,1.3791,0.7651,0.6837,15.3468,1.0000,5.1431,3.5830,2.3969,0.0000,-40.6966,0.7811,-33.2015,57.5323,26.8246
2021-05-06,68832714266.73,4.5267,1.0000,1.3680,0.7646,0.6837,14.6910,1.0000,5.1380,3.5809,2.3969,0.0000,-38.9573,0.7818,-33.2015,57.4153,26.8246
2021-04-30,62570499594.18,4.1149,1.0000,1.3677,0.7640,0.6837,13.3544,1.0000,5.1345,3.5799,2.3969,0.0000,-35.4131,0.7842,-33.2015,57.4087,26.8246
2021-04-29,56876403366.15,3.5992,0.9991,1.3677,0.7635,0.6833,9.8248,0.9923,5.1345,3.5789,2.3941,0.0009,-239.7036,0.5835,-33.1385,57.4021,26.8100
2021-04-28,60685379301.0,3.8402,1.0000,1.3563,0.7634,0.6833,10.4828,0.9974,5.1246,3.5787,2.3941,0.0008,-255.7564,0.5831,-33.1385,57.3754,26.8100
2021-04-27,56166255310.5,3.5543,0.9991,1.3547,0.7633,0.6833,9.7021,0.9914,5.1118,3.5786,2.3941,0.0009,-236.7107,0.5836,-33.1385,57.3487,26.8100
2021-04-26,54268223234.49,3.4342,0.9983,1.3483,0.7630,0.6833,9.3743,0.9905,5.1017,3.5786,2.3941,0.0009,-228.7115,0.5841,-33.1385,57.3445,26.8100
2021-04-23,49335922193.43,3.1220,0.9914,1.3430,0.7627,0.6833,8.5223,0.9810,5.0889,3.5786,2.3941,0.0010,-207.9245,0.5846,-33.1385,57.3403,26.8100
2021-04-22,44855533551.42,2.8385,0.9862,1.3430,0.7625,0.6832,7.7483,0.9559,5.0889,3.5776,2.3930,0.0011,-189.0421,0.5860,-33.1385,57.2613,26.8100
2021-04-21,40775410177.14,2.5803,0.9689,1.3405,0.7624,0.6832,7.0435,0.9256,5.0885,3.5766,2.3930,0.0012,-171.8465,0.5874,-33.1385,57.1823,26.8100
2021-04-20,45307445950.47,2.8671,0.9870,1.3399,0.7623,0.6832,7.8264,0.9610,5.0720,3.5747,2.3930,0.0011,-190.9466,0.5861,-33.1385,57.1657,26.8100
2021-04-19,41188587227.7,2.6065,0.9705,1.3394,0.7623,0.6832,7.1149,0.9376,5.0687,3.5729,2.3930,0.0012,-173.5879,0.5867,-33.1385,57.1490,26.8100
2021-04-16,37444170207.0,2.3695,0.9601,1.3389,0.7623,0.6832,6.4681,0.8890,5.0660,3.5725,2.3930,0.0014,-157.8071,0.5898,-33.1385,57.0991,26.8100
2021-04-15,38502936399.06,2.4365,0.9661,1.3389,0.7623,0.6828,6.6510,0.9036,5.0660,3.5721,2.3922,0.0013,-162.2693,0.5894,-33.1385,57.0491,26.7989
2021-04-14,38929025232.45,2.4635,0.9679,1.3339,0.7619,0.6828,6.7246,0.9088,5.0627,3.5715,2.3922,0.0013,-164.0650,0.5882,-33.1385,57.0402,26.7989
2021-04-13,38554583530.38,2.4398,0.9678,1.3268,0.7616,0.6828,6.6599,0.9052,5.0602,3.5710,2.3922,0.0013,-162.4869,0.5887,-33.1385,57.0313,26.7989
2021-04-12,36217550838.15,2.2919,0.9565,1.3250,0.7611,0.6828,6.2562,0.8695,5.0578,3.5694,2.3922,0.0014,-152.6376,0.5892,-33.1385,57.0127,26.7989
2021-04-09,34074194888.37,2.1563,0.9512,1.3212,0.7607,0.6828,5.8860,0.8598,5.0395,3.5678,2.3922,0.0015,-143.6045,0.5958,-33.1385,56.9942,26.7989
2021-04-08,34874725423.83,2.2069,0.9564,1.3212,0.7603,0.6828,6.0242,0.8622,5.0395,3.5663,2.3851,0.0015,-146.9783,0.5911,-33.1020,56.9884,26.7940
2021-04-07,31698426847.65,2.0059,0.9267,1.3173,0.7598,0.6828,5.4756,0.8508,5.0360,3.5648,2.3851,0.0016,-133.5919,0.6143,-33.1020,56.9826,26.7940
2021-04-06,30833337398.04,1.9512,0.9170,1.3102,0.7597,0.6828,5.3261,0.8367,5.0351,3.5633,2.3851,0.0016,-129.9460,0.6236,-33.1020,56.9385,26.7940
2021-04-02,28986952453.35,1.8343,0.9012,1.3091,0.7596,0.6828,5.0072,0.7937,5.0331,3.5618,2.3851,0.0017,-122.1645,0.6346,-33.1020,56.8944,26.7940
2021-04-01,30523454610.12,1.9316,0.9169,1.3037,0.7594,0.6828,5.2726,0.8303,5.0331,3.5618,2.3851,0.0017,-128.6400,0.6255,-33.1020,56.8804,26.7940
2021-03-31,30019895079.75,1.8997,0.9159,1.3037,0.7591,0.6828,5.1856,0.8187,5.0331,3.5618,2.3832,0.0017,-126.5178,0.6305,-33.0466,56.8664,26.7622
2021-03-30,29327410686.62,1.8559,0.9080,1.2949,0.7578,0.6828,5.0660,0.8072,5.0327,3.5602,2.3832,0.0017,-123.5993,0.6319,-33.0466,56.8664,26.7622
2021-03-29,29148429104.4,1.8445,0.9053,1.2917,0.7565,0.6828,5.0351,0.8026,5.0295,3.5586,2.3832,0.0017,-122.8450,0.6333,-33.0466,56.8664,26.7622
2021-03-26,31449620875.8,1.9902,0.9245,1.2909,0.7563,0.6828,5.4326,0.8464,5.0282,3.5582,2.3832,0.0016,-132.5433,0.6190,-33.0466,56.8458,26.7622
2021-03-25,29173997901.86,1.8462,0.9069,1.2904,0.7562,0.6828,5.0395,0.8049,5.0215,3.5577,2.3832,0.0017,-122.9528,0.6327,-33.0466,56.8252,26.7622
2021-03-24,32191116002.14,2.0371,0.9332,1.2904,0.7558,0.6827,5.5607,0.8540,5.0215,3.5563,2.3826,0.0016,-135.6683,0.6139,-33.0466,56.8207,26.7463
2021-03-23,31321776888.5,1.9821,0.9243,1.2793,0.7553,0.6827,5.4105,0.8451,5.0201,3.5549,2.3826,0.0016,-132.0045,0.6224,-33.0466,56.8162,26.7463
2021-03-22,31436836477.07,1.9894,0.9251,1.2793,0.7552,0.6827,5.4304,0.8467,5.0193,3.5549,2.3826,0.0016,-132.4894,0.6203,-33.0466,56.8162,26.7463
2021-03-19,28573131161.55,1.8081,0.9012,1.2782,0.7551,0.6827,4.9357,0.7919,5.0069,3.5549,2.3826,0.0018,-120.4205,0.6349,-33.0466,56.8162,26.7463
2021-03-18,28087324009.81,1.7774,0.8985,1.2725,0.7549,0.6827,4.8518,0.7846,5.0069,3.5549,2.3826,0.0018,-118.3730,0.6355,-33.0466,56.7589,26.7463
2021-03-17,28892741129.8,1.8284,0.9072,1.2725,0.7547,0.6825,4.9909,0.7977,5.0193,3.5549,2.3826,0.0018,-121.7674,0.6343,-32.9949,56.7016,26.7304
2021-03-16,27921126826.32,1.7669,0.8992,1.2685,0.7546,0.6825,4.8231,0.7843,5.0193,3.5528,2.3826,0.0018,-117.6726,0.6357,-32.9949,56.5817,26.7304
2021-03-15,25377031479.05,1.6059,0.8549,1.2653,0.7544,0.6825,4.3836,0.6752,5.0193,3.5507,2.3826,0.0020,-106.9506,0.6416,-32.9949,56.4619,26.7304
2021-03-12,26233586193.96,1.6601,0.8654,1.2653,0.7532,0.6825,4.5316,0.7343,5.0193,3.5496,2.3826,0.0019,-110.5605,0.6386,-32.9949,56.4581,26.7304
2021-03-11,24546045561.6,1.5533,0.8502,1.2556,0.7520,0.6825,4.2401,0.6551,5.0193,3.5484,2.3826,0.0021,-103.4484,0.6463,-32.9949,56.4544,26.7304
2021-03-10,22820151733.05,1.4441,0.8421,1.2556,0.7518,0.6825,3.9419,0.6167,5.0201,3.5458,2.3826,0.0022,-96.1747,0.6531,-32.9949,56.3916,26.7304
2021-03-09,24814517934.93,1.5703,0.8535,1.2528,0.7517,0.6825,4.2864,0.6607,5.0201,3.5432,2.3826,0.0020,-104.5799,0.6448,-32.9949,56.3288,26.7304
2021-03-08,27575948060.61,1.7450,0.8978,1.2495,0.7514,0.6825,4.7635,0.7769,5.0201,3.5411,2.3826,0.0018,-116.2179,0.6391,-32.9949,56.2955,26.7304
2021-03-05,29723727047.25,1.8809,0.9173,1.2495,0.7511,0.6825,5.1345,0.8149,5.0201,3.5391,2.3826,0.0017,-125.2696,0.6370,-32.9949,56.2623,26.7304
2021-03-04,28598699959.01,1.8098,0.9047,1.2436,0.7500,0.6825,4.9401,0.7925,5.0193,3.5369,2.3826,0.0018,-120.5282,0.6385,-32.9949,56.2456,26.7304
2021-03-03,26003467016.82,1.6455,0.8601,1.2436,0.7489,0.6825,4.4918,0.7210,5.0201,3.5346,2.3755,0.0019,-109.5907,0.6417,-32.9926,56.2290,26.7144
2021-03-02,23638353251.77,1.4959,0.8510,1.2434,0.7487,0.6825,4.0833,0.6387,5.0201,3.5340,2.3755,0.0021,-99.6230,0.6485,-32.9926,56.1957,26.7144
2021-03-01,24891224327.31,1.5751,0.8571,1.2394,0.7485,0.6825,4.2997,0.6643,5.0201,3.5333,2.3755,0.0020,-104.9032,0.6438,-32.9926,56.1624,26.7144
2021-02-26,24546045561.6,1.5533,0.8552,1.2390,0.7478,0.6825,4.2401,0.6586,5.0201,3.5323,2.3755,0.0021,-103.4484,0.6461,-32.9926,56.1458,26.7144
2021-02-25,22474972967.34,1.4222,0.8426,1.2378,0.7472,0.6825,3.8823,0.6163,5.0201,3.5312,2.3755,0.0023,-94.7200,0.6530,-32.9926,56.1292,26.7144
2021-02-24,23344312080.98,1.4773,0.8505,1.2378,0.7471,0.6825,4.0325,0.6321,5.0215,3.5312,2.3698,0.0022,-98.3838,0.6509,-32.9926,56.0899,26.6826
2021-02-23,21222101891.8,1.3430,0.8297,1.2362,0.7469,0.6825,3.6659,0.5690,5.0215,3.5312,2.3698,0.0024,-89.4398,0.6640,-32.9926,56.0506,26.6826
2021-02-22,19291657683.57,1.2208,0.7991,1.2318,0.7467,0.6825,3.3324,0.4341,5.0215,3.5301,2.3698,0.0026,-81.3040,0.6807,-32.9926,56.0067,26.6826
2021-02-19,19994799613.72,1.2653,0.8097,1.2318,0.7465,0.6825,3.4539,0.4677,5.0215,3.5312,2.3698,0.0025,-84.2674,0.6741,-32.9926,55.9628,26.6826
2021-02-18,18179414994.06,1.1504,0.7916,1.2151,0.7464,0.6825,3.1403,0.3603,5.0215,3.5312,2.3698,0.0028,-76.6165,0.6855,-32.9926,55.9628,26.6826
2021-02-10,16888190722.33,1.0687,0.7752,1.2318,0.7463,0.6824,2.9173,0.3444,5.0282,3.5312,2.3693,0.0030,-71.1747,0.6960,-32.9433,55.9628,26.6826
2021-02-09,17284507082.96,1.0938,0.7876,1.2318,0.7457,0.6824,2.9857,0.3519,5.0282,3.5323,2.3693,0.0029,-72.8449,0.6895,-32.9433,55.9462,26.6826
2021-02-08,17067172304.55,1.0800,0.7811,1.2318,0.7452,0.6824,2.9482,0.3477,5.0282,3.5333,2.3693,0.0030,-71.9290,0.6928,-32.9433,55.9295,26.6826
2021-02-05,17028819108.36,1.0776,0.7800,1.2318,0.7452,0.6824,2.9416,0.3472,5.0282,3.5340,2.3693,0.0030,-71.7674,0.6934,-32.9433,55.9295,26.6826
2021-02-04,18051571006.76,1.1423,0.7906,1.2318,0.7452,0.6824,3.1182,0.3565,5.0282,3.5346,2.3693,0.0028,-76.0777,0.6886,-32.9433,55.9295,26.6826
2021-02-03,19202166892.46,1.2151,0.7986,1.2362,0.7451,0.6824,3.3170,0.4219,5.0295,3.5369,2.3584,0.0026,-80.9269,0.6847,-32.9433,55.9129,26.6826
2021-02-02,19560130056.9,1.2378,0.8011,1.2362,0.7451,0.6824,3.3788,0.4512,5.0295,3.5391,2.3584,0.0026,-82.4355,0.6826,-32.9433,55.8963,26.6826
2021-02-01,21183748695.61,1.3405,0.8281,1.2318,0.7446,0.6824,3.6593,0.5620,5.0295,3.5411,2.3584,0.0024,-89.2782,0.6706,-32.9433,55.8630,26.6826
2021-01-29,23536078061.93,1.4894,0.8505,1.2103,0.7441,0.6824,4.0656,0.6322,5.0295,3.5391,2.3584,0.0022,-99.1920,0.6567,-32.9433,55.8297,26.6826
2021-01-28,26156879801.58,1.6552,0.8640,1.1957,0.7441,0.6824,4.5183,0.7253,5.0295,3.5369,2.3584,0.0019,-110.2372,0.6510,-32.9433,55.8237,26.6826
2021-01-27,23778981637.8,1.5048,0.8530,1.1957,0.7441,0.6823,4.1076,0.6407,5.0327,3.5346,2.3521,0.0021,-100.2157,0.6561,-32.9175,55.8176,26.6667
2021-01-26,21618418252.43,1.3680,0.8347,1.1768,0.7439,0.6823,3.7344,0.5813,5.0327,3.5340,2.3521,0.0023,-91.1101,0.6667,-32.9175,55.8010,26.6667
2021-01-25,19649620848.01,1.2434,0.8073,1.1735,0.7437,0.6823,3.3943,0.4555,5.0327,3.5333,2.3521,0.0026,-82.8126,0.6791,-32.9175,55.7843,26.6667
2021-01-22,19585698854.36,1.2394,0.8071,1.1729,0.7437,0.6823,3.3832,0.4550,5.0327,3.5340,2.3521,0.0026,-82.5432,0.6797,-32.9175,55.7794,26.6667
2021-01-21,17808667430.89,1.1270,0.7960,1.1650,0.7437,0.6823,3.0763,0.3570,5.0327,3.5346,2.3521,0.0028,-75.0540,0.6867,-32.9175,55.7744,26.6667
2021-01-20,17591332652.48,1.1132,0.7958,1.1729,0.7435,0.6823,3.0387,0.3546,5.0331,3.5369,2.3469,0.0029,-74.1381,0.6873,-32.9175,55.7628,26.6667
2021-01-19,17233369488.04,1.0905,0.7956,1.1729,0.7434,0.6823,2.9769,0.3540,5.0331,3.5391,2.3469,0.0029,-72.6294,0.6880,-32.9175,55.7511,26.6667
2021-01-18,16952112715.98,1.0727,0.7890,1.1729,0.7430,0.6823,2.9283,0.3507,5.0331,3.5411,2.3469,0.0030,-71.4441,0.6904,-32.9175,55.7502,26.6667
2021-01-15,17131094298.2,1.0841,0.7943,1.1729,0.7427,0.6823,2.9592,0.3528,5.0331,3.5432,2.3469,0.0030,-72.1984,0.6892,-32.9175,55.7493,26.6667
2021-01-14,17118309899.47,1.0833,0.7941,1.1729,0.7427,0.6823,2.9570,0.3522,5.0331,3.5458,2.3469,0.0030,-72.1445,0.6898,-32.9175,55.7396,26.6667
2021-01-13,18409534171.2,1.1650,0.7985,1.1735,0.7427,0.6822,3.1801,0.3626,5.0360,3.5484,2.3446,0.0028,-77.5863,0.6896,-32.8833,55.7299,26.6408
2021-01-12,18895341322.94,1.1957,0.8020,1.1735,0.7411,0.6822,3.2640,0.3941,5.0360,3.5496,2.3446,0.0027,-79.6338,0.6884,-32.8833,55.7238,26.6408
2021-01-11,19534561259.44,1.2362,0.8046,1.1729,0.7395,0.6822,3.3744,0.4486,5.0360,3.5507,2.3446,0.0026,-82.3277,0.6862,-32.8833,55.7178,26.6408
2021-01-08,19994799613.72,1.2653,0.8108,1.1647,0.7393,0.6822,3.4539,0.4610,5.0360,3.5528,2.3446,0.0025,-84.2674,0.6850,-32.8833,55.6845,26.6408
2021-01-07,20391115974.35,1.2904,0.8162,1.1509,0.7391,0.6822,3.5224,0.4890,5.0360,3.5549,2.3446,0.0025,-85.9376,0.6829,-32.8833,55.6512,26.6408
2021-01-06,20045937208.64,1.2685,0.8123,1.1509,0.7388,0.6820,3.4627,0.4627,5.0578,3.5549,2.3027,0.0025,-84.4829,0.6845,-32.8711,55.6407,26.6348
2021-01-05,21158179898.15,1.3389,0.8269,1.1304,0.7386,0.6820,3.6549,0.5525,5.0578,3.5549,2.3027,0.0024,-89.1704,0.6786,-32.8711,55.6301,26.6348
2021-01-04,21976381416.87,1.3907,0.8359,1.0891,0.7384,0.6820,3.7962,0.5889,5.0578,3.5549,2.3027,0.0023,-92.6187,0.6737,-32.8711,55.6240,26.6348
2020-12-31,21835753030.84,1.3818,0.8349,1.0830,0.7381,0.6820,3.7719,0.5803,5.0578,3.5549,2.3027,0.0023,-92.0260,0.6753,-32.8711,55.6179,26.6348
2020-12-30,19579737150.03,1.2390,0.8098,1.0812,0.7380,0.6820,3.3822,0.4524,5.0578,3.5528,2.3027,0.0026,-82.5181,0.6842,-32.8711,55.6179,26.6348
2020-12-29,19125860435.67,1.2103,0.8087,1.0812,0.7380,0.6820,3.3038,0.4168,5.0602,3.5549,2.2308,0.0027,-80.6053,0.6858,-32.8468,55.6179,26.6196
2020-12-28,20966582666.13,1.3268,0.8270,1.0803,0.7379,0.6820,3.6218,0.5310,5.0602,3.5549,2.2308,0.0024,-88.3629,0.6799,-32.8468,55.6035,26.6196
2020-12-25,21407851693.98,1.3547,0.8315,1.0790,0.7377,0.6820,3.6980,0.5694,5.0602,3.5549,2.2308,0.0024,-90.2226,0.6787,-32.8468,55.5890,26.6196
2020-12-24,19466267971.44,1.2318,0.8109,1.0699,0.7376,0.6820,3.3626,0.4486,5.0602,3.5528,2.2308,0.0026,-82.0399,0.6849,-32.8468,55.5868,26.6196
2020-12-23,20600959757.34,1.3037,0.8228,1.0690,0.7374,0.6820,3.5586,0.5037,5.0602,3.5549,2.2308,0.0025,-86.8220,0.6809,-32.8468,55.5846,26.6196
2020-12-22,20399236773.18,1.2909,0.8208,1.0690,0.7373,0.6817,3.5238,0.4903,5.0627,3.5528,2.2232,0.0025,-85.9719,0.6834,-32.8345,55.5741,26.5897
2020-12-21,22151705198.07,1.4018,0.8374,1.0653,0.7372,0.6817,3.8265,0.5920,5.0627,3.5549,2.2232,0.0023,-93.3576,0.6766,-32.8345,55.5636,26.5897
2020-12-18,21433067067.0,1.3563,0.8326,1.0649,0.7370,0.6817,3.7023,0.5693,5.0627,3.5528,2.2232,0.0024,-90.3289,0.6800,-32.8345,55.5575,26.5897
2020-12-17,21306990201.9,1.3483,0.8324,1.0644,0.7369,0.6817,3.6806,0.5661,5.0627,3.5507,2.2232,0.0024,-89.7976,0.6806,-32.8345,55.5514,26.5897
2020-12-16,22227351317.13,1.4066,0.8378,1.0608,0.7367,0.6817,3.8395,0.5927,5.0627,3.5496,2.2232,0.0023,-93.6764,0.6775,-32.8345,55.5347,26.5897
2020-12-15,24698457873.09,1.5629,0.8507,1.0608,0.7365,0.6816,4.2664,0.6483,5.0687,3.5484,2.2170,0.0021,-104.0908,0.6726,-32.8142,55.5181,26.5777
2020-12-14,22454289674.31,1.4209,0.8403,1.0577,0.7365,0.6816,3.8787,0.6041,5.0687,3.5458,2.2170,0.0023,-94.6328,0.6769,-32.8142,55.4848,26.5777
2020-12-11,20411844459.69,1.2917,0.8262,1.0571,0.7364,0.6816,3.5259,0.4935,5.0687,3.5432,2.2170,0.0025,-86.0250,0.6813,-32.8142,55.4515,26.5777
2020-12-10,20109259983.45,1.2725,0.8232,1.0568,0.7364,0.6816,3.4737,0.4705,5.0687,3.5458,2.2170,0.0025,-84.7498,0.6819,-32.8142,55.4515,26.5777
2020-12-09,21886943781.36,1.3850,0.8371,1.0564,0.7364,0.6816,3.7807,0.5824,5.0687,3.5484,2.2170,0.0023,-92.2418,0.6807,-32.8142,55.4515,26.5777
2020-12-08,22050843705.99,1.3954,0.8388,1.0564,0.7361,0.6816,3.8091,0.5886,5.0720,3.5458,2.2137,0.0023,-92.9325,0.6795,-32.8142,55.4349,26.5723
2020-12-07,22013020646.46,1.3930,0.8386,1.0430,0.7358,0.6816,3.8025,0.5872,5.0720,3.5432,2.2137,0.0023,-92.7731,0.6801,-32.8142,55.4182,26.5723
2020-12-04,23475512281.62,1.4856,0.8479,1.0428,0.7358,0.6816,4.0552,0.6216,5.0720,3.5411,2.2137,0.0022,-98.9367,0.6779,-32.8142,55.3849,26.5723
2020-12-03,26085303389.19,1.6507,0.8571,1.0413,0.7357,0.6816,4.5060,0.7115,5.0720,3.5391,2.2137,0.0019,-109.9356,0.6748,-32.8142,55.3517,26.5723
2020-12-02,28985071286.49,1.8342,0.9031,1.0370,0.7357,0.6816,5.0069,0.7874,5.0720,3.5369,2.2137,0.0017,-122.1566,0.6736,-32.8142,55.3350,26.5723
2020-12-01,26350064805.9,1.6675,0.8635,1.0370,0.7356,0.6815,4.5517,0.7250,5.0885,3.5346,2.2137,0.0019,-111.0514,0.6742,-32.7884,55.3184,26.5552
2020-11-30,23954604369.0,1.5159,0.8520,1.0361,0.7354,0.6815,4.1379,0.6352,5.0885,3.5340,2.2137,0.0021,-100.9558,0.6767,-32.7884,55.2912,26.5552
2020-11-27,22693835718.0,1.4361,0.8472,1.0357,0.7351,0.6815,3.9201,0.6085,5.0885,3.5333,2.2137,0.0022,-95.6424,0.6774,-32.7884,55.2641,26.5552
2020-11-26,24963219289.8,1.5797,0.8536,1.0347,0.7350,0.6815,4.3121,0.6497,5.0885,3.5323,2.2137,0.0020,-105.2066,0.6761,-32.7884,55.2475,26.5552
2020-11-25,24761496305.64,1.5669,0.8535,1.0342,0.7349,0.6815,4.2773,0.6484,5.0885,3.5312,2.2137,0.0020,-104.3565,0.6767,-32.7884,55.2308,26.5552
2020-11-24,22504720420.35,1.4241,0.8477,1.0342,0.7349,0.6809,3.8875,0.6074,5.0889,3.5312,2.2099,0.0023,-94.8454,0.6774,-32.7739,55.2247,26.5516
2020-11-23,20462275205.73,1.2949,0.8362,1.0316,0.7349,0.6809,3.5346,0.5028,5.0889,3.5312,2.2099,0.0025,-86.2375,0.6780,-32.7739,55.2185,26.5516
2020-11-20,18596337602.25,1.1768,0.8284,1.0311,0.7347,0.6809,3.2123,0.3848,5.0889,3.5301,2.2099,0.0027,-78.3736,0.6787,-32.7739,55.2185,26.5516
2020-11-19,16906907609.91,1.0699,0.8188,1.0304,0.7344,0.6809,2.9205,0.3634,5.0889,3.5312,2.2099,0.0030,-71.2536,0.6793,-32.7739,55.2185,26.5516
2020-11-18,16478246268.57,1.0428,0.8091,1.0274,0.7343,0.6809,2.8464,0.3609,5.0889,3.5312,2.2099,0.0031,-69.4470,0.6809,-32.7739,55.1852,26.5516
2020-11-17,14977931573.88,0.9478,0.7576,1.0274,0.7341,0.6807,2.5873,0.3184,5.1017,3.5312,2.2099,0.0034,-63.1240,0.7034,-32.7739,55.1519,26.5516
2020-11-16,13616301430.8,0.8617,0.6413,1.0274,0.7339,0.6807,2.3521,0.2093,5.1017,3.5323,2.2099,0.0037,-57.3854,0.7488,-32.7739,55.1415,26.5516
2020-11-13,12380748152.82,0.7835,0.5810,1.0274,0.7337,0.6807,2.1386,0.1800,5.1017,3.5333,2.2099,0.0041,-52.1782,0.7533,-32.7739,55.1310,26.5516
2020-11-12,11926871438.46,0.7547,0.5396,1.0274,0.7333,0.6807,2.0602,0.1745,5.1017,3.5362,2.2099,0.0043,-50.2654,0.7550,-32.7739,55.1082,26.5516
2020-11-11,12065555990.07,0.7635,0.5534,1.0274,0.7330,0.6807,2.0842,0.1756,5.1017,3.5391,2.2137,0.0042,-50.8499,0.7548,-32.7739,55.0854,26.5516
2020-11-10,12519432694.5,0.7922,0.5950,1.0304,0.7330,0.6806,2.1626,0.1815,5.1118,3.5411,2.2137,0.0040,-52.7627,0.7545,-32.7375,55.0687,26.5006
2020-11-09,12733763365.0,0.8058,0.6109,1.0304,0.7330,0.6806,2.1996,0.1941,5.1118,3.5432,2.2137,0.0040,-53.6660,0.7533,-32.7375,55.0521,26.5006
2020-11-06,12834624857.0,0.8122,0.6144,1.0304,0.7329,0.6806,2.2170,0.2000,5.1118,3.5458,2.2170,0.0039,-54.0911,0.7531,-32.7375,55.0521,26.5006
