date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2017-11-17,299970302974.1,1.9510,0.1803,4.9586,2.6532,1.9790,0.8310,0.0423,2.0681,1.2093,0.9094,0.0351,7.1722,0.3785,14.3179,7.7678,6.0538
2017-11-16,294098127385.7,1.9128,0.1394,4.9586,2.6544,1.9790,0.8147,0.0191,2.0681,1.2095,0.9096,0.0358,7.0318,0.3447,14.3179,7.7678,6.0538
2017-11-15,298012911111.3,1.9383,0.1655,4.9588,2.6564,1.9790,0.8255,0.0336,2.0696,1.2101,0.9096,0.0353,7.1254,0.3646,14.3179,7.7680,6.0538
2017-11-14,298012911111.3,1.9383,0.1655,4.9616,2.6574,1.9792,0.8255,0.0336,2.0733,1.2112,0.9096,0.0353,7.1254,0.3646,14.3686,7.7691,6.0538
2017-11-13,302417042802.6,1.9669,0.1912,4.9696,2.6588,1.9793,0.8377,0.0572,2.0763,1.2120,0.9097,0.0348,7.2307,0.3915,14.3939,7.7710,6.0538
2017-11-10,299480955008.4,1.9478,0.1754,4.9711,2.6598,1.9796,0.8296,0.0386,2.0815,1.2135,0.9102,0.0351,7.1605,0.3744,14.4446,7.7792,6.0538
2017-11-09,302417042802.6,1.9669,0.1908,4.9711,2.6611,1.9796,0.8377,0.0568,2.0815,1.2138,0.9102,0.0348,7.2307,0.3911,14.4446,7.7794,6.0538
2017-11-08,302906390768.3001,1.9701,0.1929,4.9711,2.6628,1.9805,0.8391,0.0606,2.0815,1.2144,0.9103,0.0347,7.2424,0.3953,14.4699,7.7796,6.0538
2017-11-07,301927694836.9,1.9637,0.1879,4.9791,2.6647,1.9805,0.8364,0.0535,2.0842,1.2148,0.9111,0.0348,7.2190,0.3870,14.4763,7.7796,6.0538
2017-11-06,298502259077.0,1.9415,0.1688,4.9811,2.6664,1.9807,0.8269,0.0340,2.0851,1.2151,0.9111,0.0352,7.1371,0.3662,14.5414,7.7807,6.0538
2017-11-03,299970302974.1,1.9510,0.1783,5.0012,2.6730,1.9823,0.8310,0.0402,2.0891,1.2153,0.9111,0.0351,7.1722,0.3765,14.5460,7.7817,6.0538
2017-11-02,299480955008.4,1.9478,0.1750,5.0012,2.6735,1.9823,0.8296,0.0382,2.0891,1.2153,0.9111,0.0351,7.1605,0.3741,14.5460,7.7826,6.0538
2017-11-01,301438346871.2,1.9605,0.1817,5.0012,2.6776,1.9826,0.8350,0.0489,2.0914,1.2160,0.9113,0.0349,7.2073,0.3820,14.5703,7.7885,6.0538
2017-10-31,304374434665.4,1.9796,0.1966,5.0112,2.6812,1.9855,0.8432,0.0668,2.0925,1.2170,0.9115,0.0346,7.2775,0.4056,14.5703,7.7978,6.0538
2017-10-30,304374434665.4,1.9796,0.1966,5.0127,2.6834,1.9855,0.8432,0.0668,2.0961,1.2177,0.9116,0.0346,7.2775,0.4056,14.5703,7.8021,6.0538
2017-10-27,309757262288.1,2.0147,0.2243,5.0140,2.6865,1.9855,0.8581,0.0974,2.0987,1.2183,0.9116,0.0340,7.4062,0.4399,14.5966,7.8021,6.0538
2017-10-26,308778566356.7,2.0083,0.2190,5.0140,2.6875,1.9855,0.8554,0.0921,2.0987,1.2188,0.9118,0.0341,7.3828,0.4322,14.5966,7.8021,6.0538
2017-10-25,311714654150.9,2.0274,0.2352,5.0212,2.6890,1.9855,0.8635,0.1078,2.0999,1.2194,0.9123,0.0338,7.4530,0.4500,14.6220,7.8021,6.0538
2017-10-24,312693350082.3,2.0551,0.2584,5.0212,2.6896,1.9855,0.9144,0.2049,2.1035,1.2196,0.9127,0.0336,7.4380,0.4455,14.6473,7.8021,6.0538
2017-10-23,310735958219.5,2.0422,0.2460,5.0228,2.6907,1.9855,0.9087,0.1900,2.1035,1.2199,0.9127,0.0339,7.3914,0.4343,14.6570,7.8021,6.0538
2017-10-20,312693350082.3,2.0551,0.2579,5.0315,2.6922,1.9855,0.9144,0.2044,2.1090,1.2214,0.9127,0.0336,7.4380,0.4449,14.7148,7.8027,6.0538
2017-10-19,312693350082.3,2.0551,0.2580,5.0315,2.6925,1.9855,0.9144,0.2045,2.1090,1.2224,0.9127,0.0336,7.4380,0.4450,14.7148,7.8027,6.0538
2017-10-18,312693350082.3,2.0551,0.2580,5.0402,2.6927,1.9855,0.9144,0.2045,2.1090,1.2236,0.9127,0.0336,7.4380,0.4450,14.7148,7.8039,6.0538
2017-10-17,310735958219.5,2.0422,0.2460,5.0490,2.6927,1.9855,0.9087,0.1900,2.1096,1.2237,0.9127,0.0339,7.3914,0.4343,14.7233,7.8052,6.0538
2017-10-16,311714654150.9,2.0487,0.2522,5.0664,2.6927,1.9855,0.9116,0.1974,2.1121,1.2237,0.9127,0.0338,7.4147,0.4413,14.7487,7.8057,6.0538
2017-10-13,310246610253.8,2.0390,0.2438,5.0752,2.6959,1.9855,0.9073,0.1857,2.1144,1.2237,0.9128,0.0339,7.3798,0.4308,14.8247,7.8060,6.0538
2017-10-12,312204002116.6,2.0519,0.2543,5.0752,2.6966,1.9855,0.9130,0.2003,2.1144,1.2242,0.9128,0.0337,7.4264,0.4421,14.8247,7.8114,6.0538
2017-10-11,313182698048.0,2.0583,0.2584,5.0814,2.6983,1.9855,0.9159,0.2061,2.1170,1.2250,0.9128,0.0336,7.4496,0.4446,14.8594,7.8168,6.0538
2017-10-10,313182698048.0,2.0583,0.2584,5.0836,2.6994,1.9855,0.9159,0.2061,2.1205,1.2258,0.9128,0.0336,7.4496,0.4446,14.8754,7.8197,6.0538
2017-10-09,311714654150.9,2.0487,0.2518,5.0839,2.7014,1.9855,0.9116,0.1970,2.1213,1.2262,0.9128,0.0338,7.4147,0.4409,14.9007,7.8237,6.0538
2017-09-29,308289218391.0,2.0261,0.2338,5.1014,2.7051,1.9855,0.9016,0.1704,2.1250,1.2265,0.9130,0.0341,7.3332,0.4187,14.9514,7.8250,6.0538
2017-09-28,308778566356.7,2.0294,0.2352,5.1014,2.7054,1.9855,0.9030,0.1742,2.1250,1.2278,0.9142,0.0341,7.3449,0.4210,14.9514,7.8254,6.0538
2017-09-27,309757262288.1,2.0358,0.2401,5.1101,2.7058,1.9855,0.9059,0.1808,2.1254,1.2291,0.9142,0.0340,7.3682,0.4272,15.0021,7.8273,6.0538
2017-09-26,310735958219.5,2.0422,0.2443,5.1215,2.7058,1.9855,0.9087,0.1883,2.1304,1.2296,0.9143,0.0339,7.3914,0.4326,15.0274,7.8288,6.0538
2017-09-25,310246610253.8,2.0390,0.2426,5.1276,2.7069,1.9855,0.9073,0.1846,2.1328,1.2305,0.9144,0.0339,7.3798,0.4297,15.0328,7.8326,6.0538
2017-09-22,312204002116.6,2.0519,0.2517,5.1315,2.7079,1.9855,0.9130,0.1978,2.1364,1.2322,0.9144,0.0337,7.4264,0.4395,15.0528,7.8364,6.0538
2017-09-21,313672046013.7,2.0615,0.2576,5.1315,2.7084,1.9855,0.9173,0.2053,2.1364,1.2325,0.9144,0.0335,7.4613,0.4446,15.0528,7.8385,6.0538
2017-09-20,313182698048.0,2.0583,0.2555,5.1363,2.7106,1.9855,0.9159,0.2032,2.1364,1.2339,0.9144,0.0336,7.4496,0.4417,15.0617,7.8442,6.0538
2017-09-19,313672046013.7,2.0615,0.2572,5.1415,2.7123,1.9855,0.9173,0.2049,2.1386,1.2350,0.9144,0.0335,7.4613,0.4442,15.1035,7.8518,6.0538
2017-09-18,313182698048.0,2.0583,0.2555,5.1450,2.7124,1.9855,0.9159,0.2032,2.1401,1.2350,0.9144,0.0336,7.4496,0.4417,15.1035,7.8576,6.0538
2017-09-15,312693350082.3,2.0551,0.2533,5.1615,2.7142,1.9855,0.9144,0.1998,2.1501,1.2350,0.9144,0.0336,7.4380,0.4403,15.2063,7.8593,6.0538
2017-09-14,313672046013.7,2.0615,0.2563,5.1615,2.7142,1.9855,0.9173,0.2041,2.1501,1.2350,0.9145,0.0335,7.4613,0.4434,15.2063,7.8593,6.0538
2017-09-13,314650741945.1,2.0679,0.2625,5.1615,2.7160,1.9855,0.9202,0.2082,2.1529,1.2364,0.9145,0.0334,7.4846,0.4450,15.2352,7.8666,6.0538
2017-09-12,315629437876.5,2.0744,0.2650,5.1713,2.7193,1.9855,0.9230,0.2140,2.1529,1.2378,0.9145,0.0333,7.5078,0.4484,15.2352,7.8749,6.0538
2017-09-11,316118785842.2,2.0776,0.2663,5.1716,2.7210,1.9855,0.9245,0.2157,2.1530,1.2380,0.9145,0.0333,7.5195,0.4488,15.2809,7.8758,6.0538
2017-09-08,318076177705.0,2.0905,0.2724,5.1716,2.7248,1.9855,0.9302,0.2255,2.1567,1.2385,0.9145,0.0331,7.5660,0.4519,15.3177,7.8775,6.0538
2017-09-07,318565525670.7,2.0937,0.2729,5.1716,2.7252,1.9855,0.9316,0.2285,2.1567,1.2385,0.9145,0.0330,7.5777,0.4529,15.3177,7.8779,6.0538
2017-09-06,320522917533.5,2.1065,0.2812,5.1786,2.7257,1.9855,0.9373,0.2381,2.1642,1.2386,0.9145,0.0328,7.6242,0.4591,15.3569,7.8802,6.0538
2017-09-05,323459005327.7,2.1258,0.2920,5.1800,2.7272,1.9855,0.9459,0.2484,2.1694,1.2397,0.9145,0.0325,7.6941,0.4703,15.3569,7.8822,6.0538
2017-09-04,319054873636.4,2.0969,0.2737,5.1816,2.7305,1.9855,0.9330,0.2306,2.1694,1.2406,0.9145,0.0330,7.5893,0.4533,15.4665,7.8846,6.0538
2017-09-01,316118785842.2,2.0776,0.2662,5.1887,2.7323,1.9855,0.9245,0.2156,2.1767,1.2434,0.9145,0.0333,7.5195,0.4486,15.4954,7.8870,6.0538
2017-08-31,319544221602.1001,2.1001,0.2754,5.1887,2.7323,1.9855,0.9345,0.2331,2.1767,1.2434,0.9145,0.0329,7.6010,0.4542,15.4954,7.8870,6.0538
2017-08-30,320033569567.8,2.1033,0.2779,5.1887,2.7324,1.9855,0.9359,0.2348,2.1769,1.2434,0.9145,0.0329,7.6126,0.4558,15.5821,7.8873,6.0538
2017-08-29,325416397190.5,2.1387,0.2970,5.2016,2.7336,1.9855,0.9517,0.2547,2.1804,1.2436,0.9145,0.0323,7.7406,0.4749,15.6110,7.8898,6.0538
2017-08-28,322969657362.0,2.1226,0.2887,5.2062,2.7355,1.9855,0.9445,0.2451,2.1812,1.2446,0.9145,0.0326,7.6824,0.4645,15.6651,7.8920,6.0538
2017-08-25,321012265499.2,2.1098,0.2815,5.2324,2.7400,1.9855,0.9388,0.2388,2.1812,1.2453,0.9145,0.0328,7.6359,0.4577,15.6967,7.8936,6.0538
2017-08-24,309757262288.1,2.0503,0.2513,5.2324,2.7400,1.9855,0.9046,0.1771,2.1812,1.2455,0.9145,0.0340,7.4073,0.4363,15.6967,7.8936,6.0538
2017-08-23,315629437876.5,2.0892,0.2704,5.2417,2.7411,1.9855,0.9218,0.2111,2.1814,1.2459,0.9146,0.0333,7.5477,0.4496,15.7440,7.8936,6.0538
2017-08-22,310246610253.8,2.0535,0.2522,5.2673,2.7447,1.9855,0.9060,0.1804,2.1877,1.2461,0.9146,0.0339,7.4190,0.4384,15.7599,7.8936,6.0538
2017-08-21,310735958219.5,2.0568,0.2534,5.2718,2.7474,1.9855,0.9075,0.1842,2.1942,1.2462,0.9148,0.0339,7.4307,0.4388,15.7599,7.8992,6.0538
2017-08-18,308778566356.7,2.0438,0.2439,5.2761,2.7478,1.9855,0.9018,0.1705,2.1951,1.2462,0.9148,0.0341,7.3839,0.4301,15.7915,7.9056,6.0538
2017-08-17,311714654150.9,2.0632,0.2564,5.2761,2.7478,1.9855,0.9103,0.1905,2.1951,1.2462,0.9149,0.0338,7.4541,0.4398,15.7915,7.9064,6.0538
2017-08-16,309267914322.4,2.0470,0.2481,5.2930,2.7483,1.9855,0.9032,0.1739,2.2004,1.2466,0.9152,0.0340,7.3956,0.4344,15.8230,7.9111,6.0538
2017-08-15,313182698048.0,2.0730,0.2622,5.2935,2.7505,1.9855,0.9146,0.1979,2.2017,1.2466,0.9157,0.0336,7.4892,0.4432,15.8230,7.9111,6.0538
2017-08-14,309267914322.4,2.0470,0.2481,5.2935,2.7516,1.9855,0.9032,0.1739,2.2029,1.2466,0.9164,0.0340,7.3956,0.4344,15.8546,7.9165,6.0538
2017-08-11,308778566356.7,2.0438,0.2439,5.3420,2.7532,1.9855,0.9018,0.1705,2.2055,1.2484,0.9167,0.0341,7.3839,0.4301,16.0125,7.9165,6.0538
2017-08-10,315629437876.5,2.0892,0.2672,5.3420,2.7544,1.9855,0.9218,0.2079,2.2055,1.2490,0.9173,0.0333,7.5477,0.4465,16.0125,7.9165,6.0538
2017-08-09,318565525670.7,2.1086,0.2755,5.4021,2.7574,1.9855,0.9303,0.2212,2.2130,1.2490,0.9173,0.0330,7.6179,0.4515,16.0380,7.9165,6.0538
2017-08-08,320033569567.8,2.1183,0.2797,5.4221,2.7586,1.9855,0.9346,0.2282,2.2159,1.2494,0.9173,0.0329,7.6530,0.4556,16.0441,7.9165,6.0538
2017-08-07,318076177705.0,2.1053,0.2743,5.4223,2.7605,1.9855,0.9289,0.2178,2.2205,1.2497,0.9173,0.0331,7.6062,0.4498,16.0736,7.9165,6.0538
2017-08-04,318076177705.0,2.1053,0.2742,5.4322,2.7614,1.9855,0.9289,0.2178,2.2241,1.2518,0.9173,0.0331,7.6062,0.4496,16.1389,7.9200,6.0538
2017-08-03,321012265499.2,2.1248,0.2826,5.4322,2.7617,1.9855,0.9375,0.2303,2.2241,1.2518,0.9173,0.0328,7.6764,0.4573,16.1389,7.9222,6.0538
2017-08-02,329820528881.8,2.1831,0.3207,5.4331,2.7652,1.9855,0.9632,0.2701,2.2242,1.2518,0.9173,0.0319,7.8870,0.4909,16.1705,7.9280,6.0538
2017-08-01,329820528881.8,2.1831,0.3207,5.4331,2.7665,1.9855,0.9632,0.2701,2.2245,1.2518,0.9173,0.0319,7.8870,0.4909,16.1705,7.9280,6.0538
2017-07-31,325416397190.5,2.1539,0.2996,5.4331,2.7666,1.9855,0.9503,0.2444,2.2263,1.2518,0.9173,0.0323,7.7817,0.4743,16.1892,7.9346,6.0538
2017-07-28,326395093121.9,2.1604,0.3040,5.4522,2.7718,1.9855,0.9532,0.2505,2.2280,1.2530,0.9173,0.0322,7.8051,0.4791,16.2652,7.9402,6.0538
2017-07-27,325416397190.5,2.1539,0.2996,5.4522,2.7718,1.9855,0.9503,0.2444,2.2280,1.2534,0.9173,0.0323,7.7817,0.4743,16.2652,7.9410,6.0538
2017-07-26,326884441087.6,2.1637,0.3066,5.4633,2.7724,1.9855,0.9546,0.2539,2.2282,1.2534,0.9173,0.0322,7.8168,0.4801,16.2652,7.9463,6.0538
2017-07-25,329820528881.8,2.1831,0.3191,5.4655,2.7749,1.9855,0.9632,0.2685,2.2282,1.2543,0.9173,0.0319,7.8870,0.4892,16.2968,7.9463,6.0538
2017-07-24,331288572778.9,2.1928,0.3261,5.4870,2.7783,1.9855,0.9675,0.2763,2.2355,1.2546,0.9173,0.0318,7.9222,0.4967,16.2968,7.9464,6.0538
2017-07-21,343032923955.7,2.2705,0.3779,5.4923,2.7783,1.9855,0.9719,0.2833,2.2364,1.2559,0.9173,0.0307,8.2030,0.5247,16.3284,7.9525,6.0538
2017-07-20,345969011749.9,2.2900,0.3900,5.4923,2.7783,1.9855,0.9802,0.2979,2.2364,1.2564,0.9173,0.0304,8.2732,0.5303,16.3284,7.9508,6.0538
2017-07-19,342054228024.3,2.2641,0.3722,5.5123,2.7799,1.9855,0.9692,0.2784,2.2381,1.2572,0.9173,0.0308,8.1796,0.5232,16.3284,7.9508,6.0538
2017-07-18,344011619887.1001,2.2770,0.3817,5.5409,2.7799,1.9855,0.9747,0.2859,2.2426,1.2572,0.9173,0.0306,8.2264,0.5266,16.3915,7.9508,6.0538
2017-07-17,346947707681.3,2.2965,0.3913,5.5688,2.7800,1.9855,0.9830,0.3017,2.2440,1.2572,0.9173,0.0303,8.2966,0.5311,16.4205,7.9508,6.0538
2017-07-14,326884441087.6,2.1637,0.3065,5.6056,2.7800,1.9855,0.9262,0.2144,2.2500,1.2574,0.9173,0.0322,7.8168,0.4799,16.6126,7.9525,6.0538
2017-07-13,320033569567.8,2.1183,0.2788,5.6056,2.7800,1.9855,0.9068,0.1797,2.2500,1.2574,0.9173,0.0329,7.6530,0.4548,16.6126,7.9542,6.0538
2017-07-12,314650741945.1,2.0827,0.2643,5.6126,2.7800,1.9855,0.8915,0.1573,2.2505,1.2576,0.9182,0.0334,7.5243,0.4456,16.7705,7.9707,6.0538
2017-07-11,309267914322.4,2.0470,0.2477,5.6164,2.7827,1.9855,0.8763,0.1344,2.2508,1.2576,0.9182,0.0340,7.3956,0.4340,16.8219,7.9756,6.0538
2017-07-10,303395738734.0,2.0082,0.2178,5.6226,2.7837,1.9855,0.8596,0.1000,2.2520,1.2578,0.9185,0.0347,7.2551,0.3979,16.8337,7.9794,6.0538
2017-07-07,303885086699.7,2.0114,0.2198,5.6627,2.7843,1.9855,0.8610,0.1020,2.2589,1.2598,0.9185,0.0346,7.2668,0.4019,17.0232,7.9825,6.0538
2017-07-06,304374434665.4,2.0147,0.2232,5.6627,2.7849,1.9855,0.8624,0.1062,2.2589,1.2602,0.9185,0.0346,7.2786,0.4066,17.0232,7.9825,6.0538
2017-07-05,305842478562.5,2.0244,0.2315,5.6703,2.7873,1.9855,0.8666,0.1095,2.2589,1.2602,0.9186,0.0344,7.3137,0.4145,17.0864,7.9852,6.0538
2017-07-04,303395738734.0,2.0082,0.2178,5.6811,2.7873,1.9855,0.8596,0.1000,2.2610,1.2602,0.9188,0.0347,7.2551,0.3979,17.1179,7.9852,6.0538
2017-07-03,306331826528.2,2.0276,0.2328,5.6811,2.7910,1.9855,0.8679,0.1116,2.2611,1.2602,0.9188,0.0343,7.3254,0.4158,17.1495,7.9871,6.0538
2017-06-30,307799870425.3,2.0373,0.2385,5.7228,2.7912,1.9855,0.8721,0.1219,2.2655,1.2606,0.9196,0.0342,7.3605,0.4239,17.2465,7.9918,6.0538
2017-06-29,308289218391.0,2.0406,0.2407,5.7228,2.7915,1.9855,0.8735,0.1241,2.2655,1.2609,0.9197,0.0341,7.3722,0.4249,17.2465,7.9966,6.0538
2017-06-28,308778566356.7,2.0438,0.2407,5.7587,2.7931,1.9855,0.8749,0.1278,2.2684,1.2612,0.9203,0.0341,7.3839,0.4270,17.2465,8.0080,6.0538
2017-06-27,307310522459.6001,2.0341,0.2373,5.7629,2.7943,1.9855,0.8707,0.1166,2.2711,1.2628,0.9204,0.0342,7.3488,0.4199,17.3074,8.0101,6.0538
2017-06-26,305842478562.5,2.0244,0.2311,5.7673,2.7946,1.9855,0.8666,0.1091,2.2711,1.2628,0.9206,0.0344,7.3137,0.4141,17.3706,8.0187,6.0538
2017-06-23,303885086699.7,2.0114,0.2194,5.7781,2.7981,1.9855,0.8610,0.1016,2.2757,1.2630,0.9206,0.0346,7.2668,0.4015,17.6864,8.0260,6.0538
2017-06-22,301927694836.9,1.9985,0.2104,5.7781,2.7981,1.9855,0.8555,0.0921,2.2757,1.2632,0.9209,0.0348,7.2200,0.3855,17.6864,8.0332,6.0538
2017-06-21,299970302974.1,1.9855,0.1996,5.8008,2.7986,1.9855,0.8499,0.0809,2.2765,1.2650,0.9210,0.0351,7.1732,0.3763,17.7180,8.0366,6.0538
2017-06-20,299480955008.4,1.9823,0.1979,5.8030,2.8019,1.9856,0.8485,0.0788,2.2808,1.2650,0.9217,0.0351,7.1615,0.3743,17.8345,8.0368,6.0538
2017-06-19,300948998905.5,1.9920,0.2050,5.8104,2.8019,1.9859,0.8527,0.0859,2.2808,1.2658,0.9217,0.0350,7.1966,0.3797,17.8444,8.0424,6.0538
2017-06-16,298991607042.7,1.9790,0.1937,5.8219,2.8034,1.9859,0.8471,0.0730,2.2875,1.2665,0.9223,0.0352,7.1498,0.3696,17.9651,8.0438,6.0538
2017-06-15,298991607042.7,1.9790,0.1938,5.8219,2.8047,1.9859,0.8471,0.0730,2.2875,1.2665,0.9224,0.0352,7.1498,0.3697,17.9651,8.0447,6.0538
2017-06-14,298502259077.0,1.9758,0.1921,5.8331,2.8091,1.9859,0.8458,0.0714,2.2875,1.2686,0.9225,0.0352,7.1381,0.3664,18.0305,8.0538,6.0538
2017-06-13,299480955008.4,1.9823,0.1967,5.8430,2.8091,1.9875,0.8485,0.0776,2.2915,1.2686,0.9226,0.0351,7.1615,0.3730,18.0339,8.0586,6.0538
2017-06-12,299970302974.1,1.9855,0.1975,5.8430,2.8099,1.9887,0.8499,0.0788,2.2997,1.2686,0.9234,0.0351,7.1732,0.3743,18.0958,8.0652,6.0538
2017-06-09,301927694836.9,1.9985,0.2070,5.8747,2.8113,1.9887,0.8555,0.0888,2.3038,1.2701,0.9234,0.0348,7.2200,0.3820,18.1602,8.0652,6.0538
2017-06-08,298991607042.7,1.9790,0.1934,5.8747,2.8113,1.9887,0.8471,0.0726,2.3038,1.2703,0.9239,0.0352,7.1498,0.3693,18.1602,8.0652,6.0538
2017-06-07,298991607042.7,1.9790,0.1934,5.9132,2.8137,1.9888,0.8471,0.0726,2.3058,1.2715,0.9242,0.0352,7.1498,0.3693,18.1938,8.0695,6.0538
2017-06-06,298012911111.3,1.9726,0.1909,5.9169,2.8176,1.9892,0.8444,0.0689,2.3116,1.2716,0.9249,0.0353,7.1264,0.3647,18.1938,8.0730,6.0538
2017-06-05,296544867214.2,1.9628,0.1838,5.9169,2.8176,1.9893,0.8402,0.0610,2.3154,1.2733,0.9249,0.0355,7.0913,0.3568,18.2865,8.0730,6.0538
2017-06-02,298991607042.7,1.9790,0.1925,5.9590,2.8202,1.9893,0.8471,0.0718,2.3197,1.2743,0.9249,0.0352,7.1498,0.3683,18.3244,8.0730,6.0538
2017-06-01,302906390768.3001,2.0049,0.2083,5.9590,2.8202,1.9899,0.8582,0.0909,2.3197,1.2743,0.9253,0.0347,7.2434,0.3871,18.3244,8.0730,6.0538
2017-05-31,302906390768.3001,2.0049,0.2083,5.9834,2.8202,1.9899,0.8582,0.0909,2.3197,1.2746,0.9255,0.0347,7.2434,0.3871,18.3571,8.0755,6.0538
2017-05-26,302417042802.6,2.0017,0.2064,6.0012,2.8228,1.9910,0.8568,0.0874,2.3244,1.2793,0.9257,0.0348,7.2317,0.3825,18.5858,8.0870,6.0729
2017-05-25,303395738734.0,2.0082,0.2102,6.0034,2.8244,1.9899,0.8596,0.0925,2.3290,1.2819,0.9257,0.0347,7.2551,0.3901,18.6339,8.0881,6.0538
2017-05-24,293119431454.3,1.9402,0.1663,6.0045,2.8254,1.9899,0.8305,0.0390,2.3323,1.2819,0.9261,0.0359,7.0094,0.3387,18.6837,8.0942,6.0538
2017-05-23,294098127385.7,1.9466,0.1721,6.0135,2.8305,1.9910,0.8333,0.0431,2.3327,1.2834,0.9265,0.0358,7.0328,0.3445,18.7464,8.0996,6.0538
2017-05-22,288225951797.3,1.9078,0.1335,6.0135,2.8310,1.9927,0.8166,0.0211,2.3370,1.2842,0.9265,0.0365,6.8924,0.3089,18.8144,8.1024,6.0538
2017-05-19,290672691625.8001,1.9240,0.1533,6.0329,2.8341,1.9928,0.8236,0.0298,2.3383,1.2853,0.9280,0.0362,6.9509,0.3232,18.8144,8.1159,6.0729
2017-05-18,290183343660.1,1.9207,0.1497,6.0368,2.8370,1.9928,0.8222,0.0278,2.3430,1.2854,0.9280,0.0363,6.9392,0.3213,18.8550,8.1189,6.0538
2017-05-17,294098127385.7,1.9466,0.1708,6.0435,2.8448,1.9929,0.8333,0.0419,2.3474,1.2855,0.9281,0.0358,7.0328,0.3433,18.8550,8.1254,6.0538
2017-05-16,296544867214.2,1.9628,0.1812,6.0435,2.8458,1.9966,0.8402,0.0585,2.3475,1.2855,0.9289,0.0355,7.0913,0.3541,18.8738,8.1273,6.0538
2017-05-15,297034215179.9,1.9661,0.1837,6.0535,2.8487,1.9966,0.8416,0.0618,2.3476,1.2888,0.9289,0.0354,7.1030,0.3570,18.9124,8.1273,6.0538
2017-05-12,300459650939.8,1.9887,0.1944,6.0736,2.8495,1.9975,0.8513,0.0746,2.3476,1.2896,0.9296,0.0350,7.1849,0.3701,18.9182,8.1343,6.0729
2017-05-11,292140735522.9,1.9337,0.1596,6.0751,2.8495,1.9975,0.8277,0.0328,2.3486,1.2901,0.9296,0.0360,6.9860,0.3313,18.9498,8.1369,6.0538
2017-05-10,288225951797.3,1.9078,0.1335,6.0751,2.8508,1.9978,0.8166,0.0211,2.3486,1.2906,0.9298,0.0365,6.8924,0.3089,18.9498,8.1369,6.0538
2017-05-09,288225951797.3,1.9078,0.1335,6.1037,2.8508,1.9980,0.8166,0.0211,2.3587,1.2906,0.9300,0.0365,6.8924,0.3089,19.0104,8.1454,6.0538
2017-05-08,287247255865.9,1.9013,0.1260,6.1037,2.8518,1.9987,0.8139,0.0178,2.3609,1.2930,0.9300,0.0366,6.8690,0.3047,19.0104,8.1454,6.0538
2017-05-05,285779211968.8,1.8916,0.1186,6.1067,2.8549,1.9987,0.8097,0.0158,2.3664,1.2946,0.9303,0.0368,6.8339,0.2989,19.0430,8.1518,6.0538
2017-05-04,287247255865.9,1.9013,0.1257,6.1067,2.8561,1.9987,0.8139,0.0174,2.3664,1.2954,0.9305,0.0366,6.8690,0.3044,19.0430,8.1559,6.0538
2017-05-03,289204647728.7,1.9142,0.1415,6.1067,2.8573,2.0014,0.8194,0.0224,2.3664,1.2962,0.9308,0.0364,6.9158,0.3133,19.0430,8.1600,6.0538
2017-05-02,292140735522.9,1.9337,0.1573,6.1067,2.8589,2.0019,0.8277,0.0303,2.3664,1.2963,0.9308,0.0360,6.9860,0.3292,19.0430,8.1600,6.0538
2017-04-28,294587475351.4,1.9499,0.1698,6.1230,2.8623,2.0042,0.8347,0.0423,2.3708,1.2965,0.9308,0.0357,7.0445,0.3429,19.0430,8.1641,6.0538
2017-04-27,293608779420.0,1.9434,0.1653,6.1230,2.8641,2.0046,0.8319,0.0365,2.3708,1.2965,0.9311,0.0358,7.0211,0.3376,19.0430,8.1683,6.0538
2017-04-26,294587475351.4,1.9499,0.1694,6.1337,2.8705,2.0063,0.8347,0.0419,2.3711,1.2975,0.9316,0.0357,7.0445,0.3426,19.0445,8.1683,6.0538
2017-04-25,302906390768.3001,1.9697,0.1820,6.1383,2.8705,2.0063,0.8799,0.1197,2.3711,1.2984,0.9316,0.0347,7.2763,0.3872,19.0445,8.1699,6.0482
2017-04-24,301927694836.9,1.9634,0.1779,6.1383,2.8705,2.0063,0.8770,0.1139,2.3711,1.2993,0.9318,0.0348,7.2528,0.3820,19.0445,8.1715,6.0482
2017-04-21,305353130596.8,1.9856,0.1871,6.1383,2.8705,2.0064,0.8870,0.1268,2.3711,1.2994,0.9322,0.0345,7.3351,0.3996,19.0445,8.1716,6.0482
2017-04-20,299970302974.1,1.9506,0.1697,6.1383,2.8705,2.0071,0.8713,0.1040,2.3711,1.2995,0.9325,0.0351,7.2058,0.3690,19.0445,8.1718,6.0482
2017-04-19,301927694836.9,1.9634,0.1777,6.1383,2.8705,2.0078,0.8770,0.1136,2.3711,1.2999,0.9326,0.0348,7.2528,0.3820,19.0445,8.1757,6.0482
2017-04-18,305842478562.5,1.9888,0.1886,6.1383,2.8705,2.0078,0.8884,0.1274,2.3723,1.3002,0.9326,0.0344,7.3469,0.4017,19.0757,8.1796,6.0482
2017-04-17,313182698048.0,2.0366,0.2191,6.1383,2.8732,2.0080,0.9097,0.1637,2.3723,1.3013,0.9337,0.0336,7.5232,0.4227,19.0757,8.1822,6.0482
