date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2017-11-20,153043858510.4,2.2499,0.6368,3.0726,1.9994,1.6734,0.0173,1.8350,0.4751,2.9179,1.8732,1.4745,12.3720,0.4465,22.5167,13.0292,9.3249
2017-11-17,150182235117.2,2.2079,0.6216,3.0772,1.9996,1.6734,0.0176,1.8006,0.4579,2.9194,1.8740,1.4748,12.1407,0.4281,22.5220,13.0360,9.3249
2017-11-16,145571841872.6,2.1401,0.5867,3.0775,1.9994,1.6734,0.0182,1.7454,0.4274,2.9196,1.8747,1.4745,11.7680,0.4009,22.5267,13.0428,9.3249
2017-11-15,141756344015.0,2.0840,0.5498,3.0810,1.9994,1.6734,0.0187,1.6996,0.3943,2.9199,1.8748,1.4745,11.4595,0.3740,22.5480,13.0435,9.3249
2017-11-14,142445253350.4,2.0941,0.5560,3.0815,1.9994,1.6734,0.0186,1.7079,0.4038,2.9206,1.8753,1.4745,11.5152,0.3769,22.5796,13.0549,9.3249
2017-11-13,140325532318.4,2.0630,0.5344,3.0844,1.9994,1.6734,0.0189,1.6825,0.3702,2.9226,1.8753,1.4745,11.3439,0.3636,22.6064,13.0591,9.3249
2017-11-10,132482564500.0,1.9477,0.4700,3.0866,1.9996,1.6734,0.0200,1.5884,0.2922,2.9229,1.8762,1.4748,10.7099,0.3034,22.7536,13.0633,9.3249
2017-11-09,136245069331.8,2.0030,0.5012,3.0868,1.9998,1.6734,0.0194,1.6335,0.3242,2.9237,1.8762,1.4745,11.0140,0.3308,22.7694,13.0650,9.3249
2017-11-08,135238201841.6,1.9882,0.4909,3.0887,1.9998,1.6734,0.0196,1.6215,0.3188,2.9246,1.8764,1.4745,10.9326,0.3242,22.7852,13.0713,9.3249
2017-11-07,133754397119.2,1.9664,0.4826,3.0894,2.0005,1.6734,0.0198,1.6037,0.3051,2.9257,1.8768,1.4745,10.8127,0.3138,22.8951,13.0713,9.3249
2017-11-06,133224466861.2,1.9586,0.4764,3.0900,2.0007,1.6734,0.0199,1.5973,0.3006,2.9260,1.8789,1.4745,10.7698,0.3093,22.9433,13.0760,9.3249
2017-11-03,133277459887.0,1.9593,0.4774,3.0936,2.0034,1.6734,0.0199,1.5980,0.3005,2.9260,1.8798,1.4748,10.7741,0.3096,22.9676,13.0803,9.3249
2017-11-02,133012494758.0,1.9554,0.4755,3.0936,2.0037,1.6734,0.0199,1.5948,0.2981,2.9263,1.8806,1.4745,10.7527,0.3080,22.9828,13.0810,9.3249
2017-11-01,132429571474.2,1.9469,0.4697,3.0940,2.0038,1.6734,0.0200,1.5878,0.2915,2.9280,1.8810,1.4745,10.7056,0.3031,22.9842,13.0866,9.3249
2017-10-31,138417783389.6,2.0349,0.5153,3.0951,2.0062,1.6734,0.0191,1.6596,0.3441,2.9311,1.8811,1.4745,11.1897,0.3462,22.9842,13.0878,9.3249
2017-10-30,138099825234.8,2.0302,0.5124,3.0993,2.0062,1.6734,0.0192,1.6558,0.3396,2.9323,1.8815,1.4745,11.1640,0.3441,23.1051,13.0938,9.3249
2017-10-27,137781867080.0,2.1573,0.5910,3.1032,2.0064,1.6734,0.0192,1.7205,0.4057,2.9330,1.8821,1.4748,11.5864,0.3809,23.1273,13.0960,9.3249
2017-10-26,138894720621.8,2.1748,0.5978,3.1071,2.0062,1.6734,0.0191,1.7344,0.4171,2.9343,1.8821,1.4745,11.6800,0.3881,23.1960,13.0960,9.3249
2017-10-25,141332399808.6,2.2129,0.6157,3.1076,2.0062,1.6734,0.0187,1.7649,0.4320,2.9359,1.8824,1.4745,11.8849,0.4017,23.2279,13.1009,9.3249
2017-10-24,140325532318.4,2.1972,0.6111,3.1142,2.0062,1.6734,0.0189,1.7523,0.4266,2.9363,1.8831,1.4745,11.8003,0.3964,23.3016,13.1081,9.3249
2017-10-23,139318664828.2,2.1814,0.6020,3.1153,2.0062,1.6734,0.0190,1.7397,0.4183,2.9367,1.8832,1.4745,11.7156,0.3905,23.3307,13.1124,9.3249
2017-10-20,139106692725.0,2.1781,0.5993,3.1167,2.0064,1.6734,0.0190,1.7371,0.4173,2.9367,1.8839,1.4748,11.6978,0.3891,23.3623,13.1175,9.3249
2017-10-19,134496299480.4,2.1059,0.5580,3.1181,2.0062,1.6734,0.0197,1.6795,0.3628,2.9395,1.8843,1.4745,11.3101,0.3545,23.3735,13.1203,9.3249
2017-10-18,132429571474.2,2.0735,0.5381,3.1193,2.0062,1.6734,0.0200,1.6537,0.3375,2.9419,1.8843,1.4745,11.1363,0.3412,23.3860,13.1288,9.3249
2017-10-17,128243122436.0,2.0080,0.5017,3.1194,2.0062,1.6734,0.0207,1.6014,0.3018,2.9423,1.8859,1.4745,10.7842,0.3093,23.3860,13.1302,9.3249
2017-10-16,129461962029.4,2.0271,0.5112,3.1205,2.0062,1.6734,0.0205,1.6166,0.3130,2.9430,1.8859,1.4745,10.8867,0.3188,23.4335,13.1370,9.3249
2017-10-13,127660199152.2,1.9989,0.4961,3.1237,2.0064,1.6734,0.0208,1.5941,0.2967,2.9441,1.8881,1.4748,10.7352,0.3058,23.4335,13.1433,9.3249
2017-10-12,128720059668.2,2.0154,0.5050,3.1275,2.0067,1.6734,0.0206,1.6074,0.3072,2.9449,1.8891,1.4745,10.8243,0.3122,23.4651,13.1440,9.3249
2017-10-11,127660199152.2,1.9989,0.4963,3.1320,2.0067,1.6734,0.0208,1.5941,0.2968,2.9464,1.8891,1.4745,10.7352,0.3060,23.4708,13.1453,9.3249
2017-10-10,129196996900.4,2.0229,0.5087,3.1327,2.0069,1.6734,0.0205,1.6133,0.3105,2.9464,1.8894,1.4745,10.8644,0.3159,23.5117,13.1536,9.3249
2017-10-09,131104745829.2,2.0528,0.5207,3.1344,2.0069,1.6734,0.0202,1.6371,0.3217,2.9465,1.8903,1.4745,11.0249,0.3259,23.5283,13.1536,9.3249
2017-09-29,132323585422.6,2.0719,0.5334,3.1360,2.0070,1.6734,0.0200,1.6524,0.3340,2.9488,1.8906,1.4748,11.1274,0.3365,23.5679,13.1565,9.3249
2017-09-28,134337320403.0,2.1034,0.5531,3.1363,2.0069,1.6734,0.0197,1.6775,0.3578,2.9535,1.8906,1.4745,11.2967,0.3499,23.5679,13.1583,9.3249
2017-09-27,134814257635.2,2.1109,0.5568,3.1364,2.0069,1.6734,0.0197,1.6835,0.3619,2.9560,1.8913,1.4745,11.3368,0.3528,23.5916,13.1584,9.3249
2017-09-26,134125348299.8,2.1001,0.5514,3.1369,2.0069,1.6734,0.0198,1.6749,0.3549,2.9573,1.8914,1.4745,11.2789,0.3487,23.6472,13.1592,9.3249
2017-09-25,136351055383.4,2.1349,0.5717,3.1383,2.0069,1.6734,0.0194,1.7026,0.3881,2.9587,1.8921,1.4745,11.4660,0.3648,23.6518,13.1648,9.3249
2017-09-22,135291194867.4,2.1183,0.5603,3.1384,2.0070,1.6734,0.0196,1.6894,0.3680,2.9598,1.8924,1.4748,11.3769,0.3564,23.7341,13.1681,9.3249
2017-09-21,133383445938.6,2.0885,0.5444,3.1392,2.0069,1.6734,0.0199,1.6656,0.3458,2.9605,1.8924,1.4745,11.2165,0.3437,23.7553,13.1707,9.3249
2017-09-20,131581683061.4,2.0603,0.5253,3.1403,2.0069,1.6734,0.0201,1.6431,0.3279,2.9606,1.8925,1.4745,11.0650,0.3292,23.7576,13.1711,9.3249
2017-09-19,130362843468.0,2.0412,0.5166,3.1452,2.0069,1.6734,0.0203,1.6279,0.3172,2.9611,1.8928,1.4745,10.9625,0.3213,23.7692,13.1760,9.3249
2017-09-18,128455094539.2,2.0113,0.5029,3.1453,2.0069,1.6734,0.0206,1.6040,0.3031,2.9619,1.8938,1.4745,10.8021,0.3093,23.8030,13.1769,9.3249
2017-09-15,131263724906.6,2.0553,0.5201,3.1471,2.0070,1.6734,0.0202,1.6391,0.3224,2.9632,1.8952,1.4748,11.0382,0.3262,23.8150,13.1916,9.3249
2017-09-14,135609153022.2,2.1233,0.5630,3.1475,2.0069,1.6734,0.0195,1.6934,0.3727,2.9645,1.8954,1.4745,11.4037,0.3578,23.8257,13.1957,9.3249
2017-09-13,131210731880.8,2.0544,0.5199,3.1489,2.0069,1.6734,0.0202,1.6385,0.3221,2.9645,1.8962,1.4745,11.0338,0.3259,23.8782,13.2014,9.3249
2017-09-12,127289247971.6,1.9930,0.4921,3.1494,2.0069,1.6734,0.0208,1.5895,0.2923,2.9656,1.8962,1.4745,10.7040,0.3027,23.8944,13.2028,9.3249
2017-09-11,123261778010.8,1.9300,0.4552,3.1496,2.0071,1.6734,0.0215,1.5392,0.2570,2.9661,1.8962,1.4745,10.3653,0.2774,24.0605,13.2037,9.3249
2017-09-08,122625861701.2,1.9200,0.4488,3.1510,2.0091,1.6734,0.0216,1.5313,0.2482,2.9665,1.8982,1.4748,10.3119,0.2735,24.2435,13.2160,9.3249
2017-09-07,123897694320.4,1.9399,0.4639,3.1514,2.0096,1.6734,0.0214,1.5471,0.2624,2.9672,1.8997,1.4745,10.4188,0.2819,24.2481,13.2162,9.3249
2017-09-06,123632729191.4,1.9358,0.4590,3.1518,2.0101,1.6734,0.0214,1.5438,0.2595,2.9702,1.9006,1.4745,10.3965,0.2799,24.2550,13.2266,9.3249
2017-09-05,123155791959.2,1.9283,0.4532,3.1523,2.0101,1.6734,0.0215,1.5379,0.2546,2.9702,1.9014,1.4745,10.3564,0.2761,24.2857,13.2329,9.3249
2017-09-04,121724980262.6,1.9059,0.4362,3.1531,2.0113,1.6734,0.0218,1.5200,0.2400,2.9709,1.9024,1.4745,10.2361,0.2674,24.2952,13.2329,9.3249
2017-09-01,124480617604.2,1.9491,0.4677,3.1541,2.0121,1.6734,0.0213,1.5544,0.2678,2.9709,1.9040,1.4745,10.4678,0.2836,24.3044,13.2371,9.3249
2017-08-31,124427624578.4,1.9482,0.4674,3.1541,2.0134,1.6734,0.0213,1.5538,0.2663,2.9709,1.9041,1.4745,10.4634,0.2833,24.3044,13.2372,9.3249
2017-08-30,127395234023.2,1.9947,0.4903,3.1606,2.0148,1.6734,0.0208,1.5908,0.2903,2.9730,1.9048,1.4745,10.7129,0.2995,24.3269,13.2395,9.3249
2017-08-29,127183261920.0,1.9914,0.4873,3.1620,2.0153,1.6734,0.0208,1.5882,0.2883,2.9760,1.9058,1.4745,10.6951,0.2990,24.3348,13.2431,9.3249
2017-08-28,128508087565.0,2.0121,0.4985,3.1622,2.0163,1.6734,0.0206,1.6047,0.2990,2.9848,1.9064,1.4745,10.8065,0.3049,24.4150,13.2449,9.3249
2017-08-25,127501220074.8,1.9964,0.4909,3.1654,2.0174,1.6734,0.0208,1.5921,0.2906,2.9857,1.9072,1.4745,10.7218,0.2998,24.4408,13.2469,9.3249
2017-08-24,126123401404.0,1.9748,0.4799,3.1654,2.0174,1.6734,0.0210,1.5749,0.2800,2.9857,1.9083,1.4745,10.6060,0.2966,24.4408,13.2491,9.3249
2017-08-23,125116533913.8,1.9590,0.4728,3.1657,2.0177,1.6734,0.0212,1.5624,0.2713,2.9858,1.9097,1.4745,10.5213,0.2883,24.4667,13.2517,9.3249
2017-08-22,126176394429.8,1.9756,0.4795,3.1697,2.0181,1.6734,0.0210,1.5756,0.2808,2.9865,1.9099,1.4745,10.6104,0.2961,24.5087,13.2525,9.3249
2017-08-21,125010547862.2,2.1201,0.5525,3.1705,2.0190,1.6734,0.0212,1.6401,0.3181,2.9878,1.9101,1.4745,13.1203,0.4844,24.5184,13.2554,9.3249
2017-08-18,122625861701.2,2.0797,0.5299,3.1826,2.0200,1.6734,0.0216,1.6088,0.3010,2.9910,1.9109,1.4745,12.8700,0.4606,24.5767,13.2589,9.3249
2017-08-17,122413889598.0,2.0761,0.5272,3.1826,2.0190,1.6734,0.0216,1.6060,0.2978,2.9910,1.9114,1.4745,12.8478,0.4583,24.5767,13.2702,9.3249
2017-08-16,121354029082.0,2.0581,0.5156,3.1835,2.0190,1.6734,0.0218,1.5921,0.2891,2.9910,1.9123,1.4745,12.7365,0.4488,24.5961,13.2871,9.3249
2017-08-15,122413889598.0,2.0761,0.5268,3.1847,2.0190,1.6734,0.0216,1.6060,0.2974,2.9916,1.9132,1.4745,12.8478,0.4579,24.6668,13.2937,9.3249
2017-08-14,125222519965.4,2.1237,0.5544,3.1847,2.0181,1.6734,0.0212,1.6428,0.3174,2.9916,1.9137,1.4745,13.1425,0.4842,24.6668,13.2948,9.3249
2017-08-11,125328506017.0,2.1255,0.5545,3.1856,2.0190,1.6734,0.0211,1.6442,0.3173,2.9983,1.9138,1.4745,13.1536,0.4849,24.7696,13.3037,9.3249
2017-08-10,129038017823.0,2.1884,0.5863,3.1856,2.0181,1.6734,0.0205,1.6929,0.3618,2.9983,1.9139,1.4745,13.5430,0.5149,24.7696,13.3091,9.3249
2017-08-09,125381499042.8,2.1264,0.5552,3.1868,2.0181,1.6734,0.0211,1.6449,0.3178,3.0011,1.9146,1.4745,13.1592,0.4867,24.7707,13.3091,9.3249
2017-08-08,125434492068.6,2.1273,0.5556,3.1868,2.0181,1.6734,0.0211,1.6456,0.3178,3.0033,1.9150,1.4745,13.1648,0.4867,24.8126,13.3178,9.3249
2017-08-07,125328506017.0,2.1255,0.5548,3.1896,2.0181,1.6734,0.0211,1.6442,0.3174,3.0051,1.9161,1.4745,13.1536,0.4851,24.8418,13.3178,9.3249
2017-08-04,123420757088.2,2.0932,0.5367,3.1921,2.0190,1.6734,0.0215,1.6192,0.3049,3.0084,1.9175,1.4745,12.9534,0.4654,25.0174,13.3315,9.3249
2017-08-03,124427624578.4,2.1102,0.5452,3.1921,2.0181,1.6734,0.0213,1.6324,0.3095,3.0084,1.9181,1.4745,13.0591,0.4755,25.0174,13.3431,9.3249
2017-08-02,127713192178.0,2.1660,0.5730,3.1926,2.0181,1.6734,0.0207,1.6755,0.3423,3.0110,1.9192,1.4745,13.4039,0.5037,25.0362,13.3481,9.3249
2017-08-01,131475697009.8,2.2298,0.5979,3.1940,2.0181,1.6734,0.0202,1.7249,0.3888,3.0127,1.9200,1.4745,13.7988,0.5228,25.0463,13.3481,9.3249
2017-07-31,128614073616.6,2.1812,0.5805,3.1999,2.0181,1.6734,0.0206,1.6873,0.3506,3.0138,1.9206,1.4745,13.4985,0.5071,25.0550,13.3481,9.3249
2017-07-28,126547345610.4,2.1462,0.5624,3.2041,2.0190,1.6734,0.0209,1.6602,0.3264,3.0139,1.9210,1.4745,13.2816,0.4961,25.1238,13.3493,9.3249
2017-07-27,126706324687.8,2.1489,0.5635,3.2041,2.0181,1.6734,0.0209,1.6623,0.3282,3.0139,1.9213,1.4745,13.2983,0.4971,25.1238,13.3505,9.3249
2017-07-26,126123401404.0,2.1390,0.5598,3.2064,2.0181,1.6734,0.0210,1.6547,0.3212,3.0165,1.9215,1.4745,13.2371,0.4917,25.1243,13.3571,9.3249
2017-07-25,125805443249.2,2.1336,0.5568,3.2071,2.0181,1.6734,0.0211,1.6505,0.3195,3.0166,1.9235,1.4745,13.2037,0.4892,25.1446,13.3595,9.3249
2017-07-24,126653331662.0,2.1480,0.5622,3.2085,2.0181,1.6734,0.0209,1.6616,0.3266,3.0176,1.9239,1.4745,13.2927,0.4954,25.1613,13.3595,9.3249
2017-07-21,129885906235.8,2.2028,0.5890,3.2141,2.0190,1.6734,0.0204,1.7040,0.3712,3.0197,1.9262,1.4745,13.6320,0.5139,25.2557,13.3827,9.3249
2017-07-20,129302982952.0,2.1929,0.5846,3.2141,2.0181,1.6734,0.0205,1.6964,0.3622,3.0197,1.9266,1.4745,13.5708,0.5116,25.2557,13.3737,9.3249
2017-07-19,129514955055.2,2.1965,0.5859,3.2153,2.0181,1.6734,0.0205,1.6992,0.3651,3.0257,1.9279,1.4745,13.5930,0.5116,25.2801,13.3737,9.3249
2017-07-18,124957554836.4,2.1192,0.5494,3.2163,2.0181,1.6734,0.0212,1.6394,0.3145,3.0268,1.9281,1.4745,13.1147,0.4817,25.3075,13.3737,9.3249
2017-07-17,123261778010.8,2.0905,0.5349,3.2209,2.0181,1.6734,0.0215,1.6171,0.3029,3.0279,1.9283,1.4745,12.9367,0.4643,25.3301,13.3917,9.3249
2017-07-14,123579736165.6,2.0959,0.5371,3.2237,2.0190,1.6734,0.0214,1.6213,0.3044,3.0287,1.9299,1.4745,12.9701,0.4654,25.3927,13.3979,9.3249
2017-07-13,122095931443.2,2.0707,0.5245,3.2237,2.0181,1.6734,0.0217,1.6018,0.2950,3.0287,1.9311,1.4745,12.8144,0.4531,25.3927,13.4005,9.3249
2017-07-12,121301036056.2,2.0572,0.5154,3.2249,2.0181,1.6734,0.0218,1.5914,0.2888,3.0294,1.9334,1.4745,12.7310,0.4485,25.3989,13.4117,9.3249
2017-07-11,123367764062.4,2.0923,0.5349,3.2365,2.0181,1.6734,0.0215,1.6185,0.3025,3.0335,1.9335,1.4745,12.9479,0.4639,25.4224,13.4168,9.3249
2017-07-10,123632729191.4,2.0968,0.5365,3.2393,2.0181,1.6734,0.0214,1.6220,0.3033,3.0348,1.9345,1.4745,12.9757,0.4656,25.4552,13.4410,9.3249
2017-07-07,123685722217.2,2.0977,0.5363,3.2428,2.0190,1.6734,0.0214,1.6227,0.3032,3.0406,1.9369,1.4745,12.9812,0.4666,25.4865,13.4460,9.3249
2017-07-06,119976210411.2,2.0347,0.5054,3.2428,2.0181,1.6734,0.0221,1.5740,0.2793,3.0406,1.9388,1.4745,12.5919,0.4386,25.4865,13.4479,9.3249
2017-07-05,120241175540.2,2.0392,0.5079,3.2453,2.0181,1.6734,0.0220,1.5775,0.2813,3.0416,1.9388,1.4745,12.6197,0.4394,25.5115,13.4658,9.3249
2017-07-04,120347161591.8,2.0410,0.5087,3.2506,2.0181,1.6734,0.0220,1.5789,0.2822,3.0419,1.9415,1.4745,12.6308,0.4398,25.5128,13.4742,9.3249
2017-07-03,120294168566.0,2.0401,0.5083,3.2513,2.0181,1.6734,0.0220,1.5782,0.2817,3.0426,1.9422,1.4745,12.6253,0.4394,25.5241,13.4799,9.3249
2017-06-30,120453147643.4,2.0428,0.5085,3.2527,2.0190,1.6734,0.0220,1.5803,0.2820,3.0446,1.9432,1.4745,12.6420,0.4405,25.5553,13.4986,9.3249
2017-06-29,120188182514.4,2.0383,0.5071,3.2527,2.0181,1.6734,0.0220,1.5768,0.2805,3.0446,1.9442,1.4745,12.6142,0.4386,25.5553,13.4987,9.3249
2017-06-28,114464935728.0,1.9413,0.4647,3.2534,2.0181,1.6734,0.0231,1.5017,0.2228,3.0457,1.9463,1.4745,12.0135,0.3946,25.5803,13.4987,9.3249
2017-06-27,114358949676.4,1.9395,0.4622,3.2537,2.0200,1.6734,0.0232,1.5003,0.2212,3.0536,1.9463,1.4745,12.0024,0.3925,25.5918,13.5124,9.3249
2017-06-26,115100852037.6,1.9521,0.4697,3.2546,2.0210,1.6734,0.0230,1.5100,0.2295,3.0547,1.9464,1.4745,12.0802,0.3975,25.6491,13.5150,9.3249
2017-06-23,112610179825.0,1.9098,0.4392,3.2591,2.0219,1.6734,0.0235,1.4774,0.2041,3.0625,1.9474,1.4745,11.8188,0.3812,25.8637,13.5192,9.3249
2017-06-22,111285354180.0,1.8874,0.4187,3.2591,2.0219,1.6734,0.0238,1.4600,0.1826,3.0625,1.9475,1.4745,11.6798,0.3722,25.8637,13.5233,9.3249
2017-06-21,110437465767.2,1.8730,0.4033,3.2629,2.0244,1.6734,0.0240,1.4489,0.1747,3.0629,1.9475,1.4748,11.5908,0.3660,25.8967,13.5311,9.3249
2017-06-20,111762291412.2,1.8954,0.4249,3.2641,2.0252,1.6734,0.0237,1.4170,0.1498,3.0647,1.9479,1.4750,11.7298,0.3747,25.9035,13.5311,9.3249
2017-06-19,111709298386.4,1.8945,0.4237,3.2648,2.0281,1.6734,0.0237,1.4163,0.1494,3.0647,1.9480,1.4752,11.7243,0.3743,25.9243,13.5311,9.3249
2017-06-16,111020389051.0,1.8829,0.4114,3.2652,2.0307,1.6734,0.0239,1.4076,0.1435,3.0654,1.9518,1.4752,11.6520,0.3691,25.9931,13.5418,9.3249
2017-06-15,112239228644.4,1.9035,0.4311,3.2652,2.0308,1.6734,0.0236,1.4230,0.1527,3.0654,1.9521,1.4761,11.7799,0.3768,25.9931,13.5421,9.3249
2017-06-14,112504193773.4,1.9080,0.4353,3.2666,2.0313,1.6734,0.0236,1.4264,0.1544,3.0659,1.9521,1.4762,11.8077,0.3776,26.0056,13.5460,9.3249
2017-06-13,117008600966.4,1.9844,0.4793,3.2673,2.0313,1.6734,0.0226,1.4835,0.2046,3.0711,1.9540,1.4763,12.2804,0.4108,26.0682,13.5473,9.3249
2017-06-12,116955607940.6,1.9835,0.4784,3.2691,2.0331,1.6734,0.0227,1.4828,0.2033,3.0787,1.9549,1.4763,12.2749,0.4100,26.0807,13.5539,9.3249
2017-06-09,116637649785.8,1.9781,0.4766,3.2715,2.0362,1.6734,0.0227,1.4788,0.2012,3.0801,1.9554,1.4763,12.2415,0.4073,26.0869,13.5866,9.3249
2017-06-08,116054726502.0,1.9682,0.4730,3.2715,2.0370,1.6734,0.0228,1.4714,0.1921,3.0801,1.9558,1.4763,12.1803,0.4037,26.0869,13.6048,9.3249
2017-06-07,115206838089.2,1.9539,0.4670,3.2715,2.0372,1.6734,0.0230,1.4607,0.1802,3.0801,1.9566,1.4763,12.0913,0.3948,26.0869,13.6048,9.3249
2017-06-06,113246096134.6,1.9206,0.4458,3.2726,2.0374,1.6734,0.0234,1.4358,0.1636,3.0815,1.9578,1.4769,11.8856,0.3819,26.1136,13.6050,9.3249
2017-06-05,112769158902.4,1.9125,0.4388,3.2726,2.0382,1.6734,0.0235,1.4298,0.1582,3.0910,1.9587,1.4790,11.8355,0.3802,26.1547,13.6054,9.3249
2017-06-02,113193103108.8,1.9197,0.4444,3.2755,2.0400,1.6734,0.0234,1.4351,0.1622,3.0987,1.9598,1.4807,11.8800,0.3809,26.2495,13.6457,9.3249
2017-06-01,113935005470.0,1.9323,0.4521,3.2755,2.0412,1.6734,0.0233,1.4445,0.1669,3.0987,1.9599,1.4817,11.9579,0.3861,26.2495,13.6457,9.3249
2017-05-31,113034124031.4,1.9170,0.4408,3.2762,2.0435,1.6734,0.0234,1.4331,0.1590,3.1058,1.9601,1.4824,11.8633,0.3802,26.2582,13.6462,9.3249
2017-05-26,112027256541.2,1.8999,0.4270,3.2837,2.0477,1.6734,0.0237,1.4204,0.1505,3.1105,1.9619,1.4831,11.7576,0.3752,26.2776,13.6471,9.3249
2017-05-25,111497326283.2,1.8909,0.4210,3.2837,2.0483,1.6734,0.0238,1.4136,0.1481,3.1105,1.9626,1.4835,11.7020,0.3725,26.2776,13.6671,9.3249
2017-05-24,111126375102.6,1.8847,0.4135,3.2846,2.0492,1.6734,0.0238,1.4089,0.1448,3.1130,1.9633,1.4835,11.6631,0.3700,26.3617,13.6960,9.3249
2017-05-23,112663172850.8,1.9107,0.4355,3.2884,2.0498,1.6734,0.0235,1.4284,0.1547,3.1136,1.9642,1.4860,11.8244,0.3774,26.3871,13.7112,9.3249
2017-05-22,111020389051.0,1.8829,0.4114,3.2884,2.0502,1.6734,0.0239,1.4076,0.1435,3.1161,1.9657,1.4862,11.6520,0.3691,26.3934,13.7230,9.3249
2017-05-19,109748556431.8,1.8613,0.3964,3.2911,2.0556,1.6734,0.0241,1.3915,0.1389,3.1259,1.9670,1.4867,11.5185,0.3570,26.4781,13.7286,9.3249
2017-05-18,109960528535.0,1.8649,0.3982,3.2911,2.0559,1.6734,0.0241,1.3941,0.1402,3.1259,1.9676,1.4872,11.5407,0.3617,26.4781,13.7365,9.3249
2017-05-17,109218626173.8,1.8523,0.3857,3.2911,2.0565,1.6734,0.0243,1.3847,0.1377,3.1267,1.9683,1.4874,11.4629,0.3542,26.5010,13.7490,9.3249
2017-05-16,109589577354.4,1.8586,0.3940,3.2911,2.0569,1.6734,0.0242,1.3894,0.1377,3.1267,1.9687,1.4880,11.5018,0.3559,26.5060,13.7646,9.3249
2017-05-15,108794681967.4,1.8451,0.3832,3.2914,2.0578,1.6734,0.0244,1.3794,0.1356,3.1273,1.9688,1.4880,11.4184,0.3517,26.5685,13.7765,9.3249
2017-05-12,105774079496.8,1.7939,0.3396,3.2963,2.0599,1.6734,0.0251,1.3411,0.1211,3.1274,1.9699,1.4881,11.1013,0.3255,26.6123,13.8402,9.3249
2017-05-11,106039044625.8,1.7984,0.3430,3.2963,2.0600,1.6734,0.0250,1.3444,0.1219,3.1274,1.9703,1.4889,11.1292,0.3277,26.6123,13.8622,9.3249
2017-05-10,105668093445.2,1.7921,0.3384,3.2963,2.0603,1.6734,0.0251,1.3397,0.1203,3.1281,1.9707,1.4901,11.0902,0.3239,26.6311,13.8892,9.3249
2017-05-09,105456121342.0,1.7885,0.3326,3.2963,2.0605,1.6734,0.0251,1.3370,0.1190,3.1282,1.9714,1.4904,11.0680,0.3214,26.6436,13.9013,9.3249
2017-05-08,107204891193.4,1.8182,0.3625,3.2963,2.0606,1.6734,0.0247,1.3592,0.1248,3.1357,1.9723,1.4916,11.2515,0.3360,26.6873,13.9088,9.3249
2017-05-05,106674960935.4,1.8092,0.3517,3.2970,2.0608,1.6734,0.0248,1.3525,0.1215,3.1374,1.9726,1.4924,11.1959,0.3318,26.6987,13.9129,9.3249
2017-05-04,108264751709.4,1.8361,0.3751,3.2970,2.0608,1.6734,0.0245,1.3726,0.1286,3.1374,1.9726,1.4926,11.3628,0.3440,26.6987,13.9165,9.3249
2017-05-03,111179368128.4,1.8856,0.4097,3.2970,2.0620,1.6734,0.0238,1.4096,0.1395,3.1374,1.9731,1.4928,11.6687,0.3649,26.6987,13.9329,9.3249
2017-05-02,111179368128.4,1.8856,0.4099,3.2970,2.0631,1.6734,0.0238,1.4096,0.1395,3.1374,1.9736,1.4928,11.6687,0.3650,26.6987,13.9493,9.3249
2017-04-28,112345214696.0,1.9053,0.4265,3.2970,2.0634,1.6734,0.0236,1.4244,0.1453,3.1382,1.9739,1.4934,11.7910,0.3700,26.7066,13.9493,9.3249
2017-04-27,112186235618.6,1.9026,0.4238,3.2991,2.0634,1.6727,0.0236,1.4224,0.1450,3.1383,1.9745,1.4934,11.7743,0.3693,26.7897,13.9533,9.3183
2017-04-26,114040991521.6,1.9341,0.4437,3.2991,2.0635,1.6727,0.0232,1.4459,0.1595,3.1425,1.9771,1.4943,11.9690,0.3781,26.7937,13.9880,9.3183
2017-04-25,113087117057.2,2.0219,0.4840,3.2991,2.0636,1.6727,0.0234,1.4762,0.1878,3.1437,1.9806,1.4952,13.2577,0.4715,26.8093,14.0259,9.3183
2017-04-24,115418810192.4,2.0636,0.4994,3.2991,2.0636,1.6727,0.0230,1.5066,0.2094,3.1441,1.9823,1.4964,13.5311,0.4844,26.8500,14.0467,9.3183
2017-04-21,115418810192.4,2.0636,0.4992,3.2970,2.0671,1.6734,0.0230,1.5066,0.2093,3.1451,1.9831,1.4967,13.5311,0.4842,26.9059,14.0605,9.3249
2017-04-20,113617047315.2,2.0313,0.4869,3.2991,2.0674,1.6727,0.0233,1.4831,0.1907,3.1464,1.9837,1.4964,13.3198,0.4736,26.9500,14.0648,9.3183
2017-04-19,112345214696.0,2.0086,0.4778,3.2991,2.0680,1.6727,0.0236,1.4665,0.1745,3.1487,1.9845,1.4967,13.1707,0.4628,26.9610,14.0734,9.3183
2017-04-18,112398207721.8,2.0096,0.4778,3.2991,2.0684,1.6727,0.0236,1.4672,0.1753,3.1521,1.9848,1.4969,13.1769,0.4636,26.9876,14.0792,9.3183
