date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率
2017-03-02,52779391945.5,7.7672,0.5410,9.8758,7.4407,5.3431,2.4440,0.6252,2.8336,2.1203,1.6208,19.4653,0.4099,32.5450,20.7288,15.8884,0.0157
2017-03-01,52972087790.5,7.7956,0.5427,9.9110,7.4407,5.3431,2.4529,0.6280,2.8362,2.1203,1.6208,19.5363,0.4132,32.5450,20.7351,15.8884,0.0156
2017-02-28,52875739868.0,7.7814,0.5414,9.9143,7.4407,5.3431,2.4484,0.6264,2.8362,2.1203,1.6208,19.5008,0.4111,32.5450,20.7410,15.8884,0.0157
2017-02-27,53049166128.5,7.8069,0.5447,9.9187,7.4407,5.3431,2.4565,0.6293,2.8378,2.1203,1.6208,19.5648,0.4165,32.5450,20.7523,15.8884,0.0156
2017-02-24,54012645353.5,7.9487,0.5680,9.9490,7.4419,5.3431,2.5011,0.6500,2.8430,2.1218,1.6208,19.9201,0.4423,32.6571,20.7668,15.8884,0.0153
2017-02-23,53087705297.5,7.8126,0.5447,9.9490,7.4407,5.3431,2.4582,0.6293,2.8430,2.1203,1.6208,19.5790,0.4169,32.6571,20.7680,15.8884,0.0156
2017-02-22,53261131558.0,7.8381,0.5483,9.9490,7.4395,5.3431,2.4663,0.6353,2.8430,2.1188,1.6208,19.6429,0.4216,32.6571,20.7692,15.8884,0.0156
2017-02-21,53473096987.5,7.8693,0.5551,9.9490,7.4395,5.3431,2.4761,0.6397,2.8430,2.1174,1.6208,19.7211,0.4280,32.6571,20.7787,15.8884,0.0155
2017-02-20,53396018649.5,7.8580,0.5528,9.9534,7.4395,5.3431,2.4725,0.6387,2.8436,2.1159,1.6206,19.6927,0.4261,32.6643,20.7881,15.8853,0.0155
2017-02-17,52895009452.5,7.7842,0.5428,9.9534,7.4390,5.3431,2.4493,0.6278,2.8436,2.1146,1.6206,19.5079,0.4131,32.6643,20.7881,15.8853,0.0157
2017-02-16,53453827403.0,7.8665,0.5541,9.9534,7.4385,5.3431,2.4752,0.6393,2.8436,2.1132,1.6206,19.7140,0.4269,32.6643,20.7881,15.8853,0.0155
2017-02-15,53338209896.0,7.8494,0.5512,9.9547,7.4385,5.3431,2.4698,0.6372,2.8440,2.1132,1.6206,19.6714,0.4231,32.7252,20.8095,15.8853,0.0155
2017-02-14,53126244466.5,7.8183,0.5455,9.9599,7.4385,5.3431,2.4600,0.6314,2.8450,2.1132,1.6206,19.5932,0.4186,32.9709,20.8175,15.8853,0.0156
2017-02-13,53781410339.5,7.9147,0.5595,9.9599,7.4385,5.3431,2.4904,0.6450,2.8455,2.1132,1.6206,19.8348,0.4335,33.0157,20.8209,15.8853,0.0154
2017-02-10,53338209896.0,7.8494,0.5506,9.9673,7.4390,5.3431,2.4698,0.6365,2.8470,2.1146,1.6206,19.6714,0.4226,33.3680,20.8222,15.8853,0.0155
2017-02-09,53569444910.0,7.8835,0.5550,9.9673,7.4385,5.3431,2.4806,0.6388,2.8470,2.1132,1.6206,19.7566,0.4277,33.3680,20.8222,15.8853,0.0155
2017-02-08,53222592389.0,7.8324,0.5471,9.9712,7.4385,5.3431,2.4645,0.6339,2.8483,2.1132,1.6206,19.6287,0.4202,33.3807,20.8258,15.8853,0.0156
2017-02-07,52972087790.5,7.7956,0.5430,9.9742,7.4385,5.3431,2.4529,0.6285,2.8485,2.1132,1.6206,19.5363,0.4132,33.3807,20.8322,15.8853,0.0156
2017-02-06,53338209896.0,7.8494,0.5500,9.9742,7.4385,5.3431,2.4698,0.6360,2.8493,2.1132,1.6206,19.6714,0.4219,33.3807,20.8444,15.8853,0.0155
2017-02-03,53241861973.5,7.8353,0.5469,9.9914,7.4390,5.3431,2.4654,0.6340,2.8511,2.1146,1.6206,19.6358,0.4197,33.3807,20.8535,15.8853,0.0156
2017-01-26,52991357375.0,7.7984,0.5423,10.0251,7.4407,5.3431,2.4538,0.6276,2.8535,2.1203,1.6208,19.5434,0.4132,33.3807,20.8788,15.8884,0.0156
2017-01-25,52972087790.5,7.7956,0.5419,10.0284,7.4407,5.3431,2.4529,0.6272,2.8536,2.1203,1.6208,19.5363,0.4124,33.3807,20.8828,15.8884,0.0156
2017-01-24,52355461086.5,7.7048,0.5377,10.0381,7.4407,5.3431,2.4243,0.6173,2.8541,2.1203,1.6208,19.3089,0.4045,33.3807,20.8870,15.8884,0.0158
2017-01-23,52355461086.5,7.7048,0.5377,10.0387,7.4407,5.3431,2.4243,0.6173,2.8561,2.1203,1.6208,19.3089,0.4045,33.3807,20.8970,15.8884,0.0158
2017-01-20,52336191502.0,7.7020,0.5367,10.0588,7.4419,5.3431,2.4234,0.6158,2.8563,2.1218,1.6208,19.3018,0.4035,33.4316,20.9069,15.8884,0.0158
2017-01-19,52027878150.0,7.6566,0.5328,10.0588,7.4407,5.3431,2.4092,0.6107,2.8563,2.1203,1.6208,19.1881,0.3996,33.4316,20.9072,15.8884,0.0159
2017-01-18,51835182305.0,7.6283,0.5274,10.0589,7.4407,5.3431,2.4002,0.6029,2.8581,2.1203,1.6208,19.1170,0.3934,33.4316,20.9076,15.8884,0.0160
2017-01-17,51565408122.0,7.5886,0.5196,10.0589,7.4407,5.3431,2.3878,0.5930,2.8661,2.1203,1.6208,19.0175,0.3847,33.4316,20.9175,15.8884,0.0161
2017-01-16,51603947291.0,7.5942,0.5212,10.0714,7.4407,5.3431,2.3895,0.5955,2.8672,2.1203,1.6208,19.0318,0.3868,33.4316,20.9313,15.8884,0.0161
2017-01-13,51546138537.5,7.5857,0.5190,10.0805,7.4419,5.3431,2.3869,0.5923,2.8695,2.1218,1.6208,19.0104,0.3833,33.4316,20.9358,15.8884,0.0161
2017-01-12,51584677706.5,7.5914,0.5196,10.0805,7.4407,5.3431,2.3886,0.5926,2.8695,2.1203,1.6208,19.0246,0.3847,33.4316,20.9370,15.8884,0.0161
2017-01-11,51835182305.0,7.6283,0.5258,10.0868,7.4407,5.3431,2.4002,0.6012,2.8699,2.1203,1.6208,19.1170,0.3918,33.4316,20.9484,15.8884,0.0161
2017-01-10,51873721474.0,7.6339,0.5282,10.1016,7.4407,5.3431,2.4020,0.6045,2.8753,2.1203,1.6208,19.1313,0.3934,33.4316,20.9611,15.8884,0.0160
2017-01-09,51815912720.5,7.6254,0.5249,10.1016,7.4407,5.3431,2.3994,0.6004,2.8758,2.1203,1.6208,19.1099,0.3909,33.4316,20.9724,15.8884,0.0160
2017-01-06,51835182305.0,7.6283,0.5251,10.1285,7.4419,5.3431,2.4002,0.6006,2.8768,2.1218,1.6208,19.1170,0.3912,33.4316,20.9858,15.8884,0.0160
2017-01-05,51700295213.5,7.6084,0.5216,10.1285,7.4407,5.3431,2.3940,0.5971,2.8768,2.1203,1.6208,19.0673,0.3876,33.4316,20.9911,15.8884,0.0160
2017-01-04,51623216875.5,7.5971,0.5204,10.1314,7.4407,5.3431,2.3904,0.5946,2.8788,2.1203,1.6208,19.0389,0.3864,33.4316,21.0010,15.8884,0.0161
2017-01-03,51353442692.5,7.5574,0.5138,10.1372,7.4407,5.3431,2.3779,0.5864,2.8816,2.1203,1.6208,18.9394,0.3773,33.4316,21.0072,15.8884,0.0161
2016-12-30,51102938094.0,7.5205,0.5074,10.1372,7.4395,5.3431,2.3663,0.5796,2.8816,2.1188,1.6208,18.8470,0.3713,33.4316,21.0087,15.8884,0.0162
2016-12-29,50794624742.0,7.4751,0.5031,10.1372,7.4395,5.3431,2.3521,0.5737,2.8816,2.1174,1.6208,18.7333,0.3652,33.4316,21.0087,15.8884,0.0163
2016-12-28,51102938094.0,7.5205,0.5072,10.1429,7.4395,5.3431,2.3663,0.5794,2.8837,2.1174,1.6208,18.8470,0.3710,33.4316,21.0101,15.8884,0.0162
2016-12-27,51160746847.5,7.5290,0.5085,10.1533,7.4395,5.3431,2.3690,0.5803,2.8854,2.1174,1.6208,18.8683,0.3723,33.4316,21.0153,15.8884,0.0162
2016-12-26,51642486460.0,7.5999,0.5188,10.1591,7.4395,5.3431,2.3913,0.5935,2.8854,2.1174,1.6208,19.0460,0.3846,33.4316,21.0191,15.8884,0.0160
2016-12-23,51854451889.5,7.6311,0.5235,10.1687,7.4395,5.3431,2.4011,0.5990,2.8875,2.1188,1.6208,19.1241,0.3890,33.4316,21.0221,15.8884,0.0160
2016-12-22,51835182305.0,7.6283,0.5225,10.1687,7.4395,5.3431,2.4002,0.5980,2.8875,2.1174,1.6208,19.1170,0.3884,33.4316,21.0237,15.8884,0.0160
2016-12-21,51815912720.5,7.6254,0.5221,10.1706,7.4395,5.3431,2.3994,0.5976,2.8935,2.1174,1.6208,19.1099,0.3879,33.4316,21.0335,15.8884,0.0160
2016-12-20,51276364354.5,7.5460,0.5109,10.1857,7.4395,5.3431,2.3744,0.5823,2.8936,2.1174,1.6208,18.9109,0.3739,33.4316,21.0438,15.8884,0.0162
2016-12-19,51372712277.0,7.5602,0.5126,10.1880,7.4395,5.3431,2.3788,0.5856,2.8950,2.1174,1.6208,18.9465,0.3764,33.4316,21.0565,15.8884,0.0161
2016-12-16,51295633939.0,7.5489,0.5107,10.2109,7.4395,5.3431,2.3753,0.5829,2.8991,2.1188,1.6208,18.9180,0.3742,33.4316,21.0678,15.8884,0.0162
2016-12-15,51199286016.5,7.5347,0.5085,10.2109,7.4395,5.3431,2.3708,0.5803,2.8991,2.1174,1.6208,18.8825,0.3723,33.4316,21.0750,15.8884,0.0162
2016-12-14,51045129340.5,7.5120,0.5064,10.2189,7.4395,5.3431,2.3637,0.5790,2.9022,2.1174,1.6208,18.8257,0.3690,33.4316,21.0896,15.8884,0.0162
2016-12-13,50833163911.0,7.4808,0.5035,10.2369,7.4395,5.3431,2.3539,0.5745,2.9071,2.1174,1.6208,18.7475,0.3661,33.4316,21.0969,15.8884,0.0163
2016-12-12,50948781418.0,7.4978,0.5047,10.2459,7.4395,5.3431,2.3592,0.5770,2.9081,2.1174,1.6208,18.7901,0.3673,33.4316,21.0988,15.8884,0.0163
2016-12-09,51218555601.0,7.5375,0.5070,10.2688,7.4395,5.3431,2.3717,0.5792,2.9099,2.1188,1.6208,18.8896,0.3709,33.4316,21.1024,15.8884,0.0162
2016-12-08,51257094770.0,7.5432,0.5076,10.2688,7.4395,5.3431,2.3735,0.5799,2.9099,2.1174,1.6208,18.9038,0.3714,33.4316,21.1024,15.8884,0.0162
2016-12-07,51777373551.5,7.6198,0.5159,10.2714,7.4395,5.3431,2.3976,0.5918,2.9131,2.1174,1.6208,19.0957,0.3826,33.4316,21.1026,15.8884,0.0160
2016-12-06,51796643136.0,7.6226,0.5175,10.2786,7.4395,5.3431,2.3985,0.5931,2.9140,2.1174,1.6208,19.1028,0.3834,33.4316,21.1064,15.8884,0.0160
2016-12-05,51892991058.5,7.6368,0.5188,10.2826,7.4395,5.3431,2.4029,0.5960,2.9172,2.1174,1.6208,19.1384,0.3838,33.4316,21.1134,15.8884,0.0160
2016-12-02,52124226072.5,7.6708,0.5210,10.3021,7.4395,5.3431,2.4136,0.5994,2.9234,2.1188,1.6208,19.2236,0.3886,33.4316,21.1175,15.8884,0.0159
2016-12-01,52413269840.0,7.7133,0.5246,10.3021,7.4395,5.3431,2.4270,0.6042,2.9234,2.1174,1.6208,19.3302,0.3917,33.4316,21.1188,15.8884,0.0158
2016-11-30,52779391945.5,7.7672,0.5258,10.3146,7.4395,5.3431,2.4440,0.6100,2.9252,2.1174,1.6208,19.4653,0.3946,33.4316,21.1264,15.8884,0.0157
2016-11-29,53029896544.0,7.8041,0.5270,10.3209,7.4395,5.3431,2.4556,0.6116,2.9257,2.1174,1.6208,19.5577,0.3979,33.4316,21.1342,15.8884,0.0156
2016-11-28,52394000255.5,7.7105,0.5237,10.3274,7.4395,5.3431,2.4261,0.6038,2.9257,2.1174,1.6208,19.3231,0.3908,33.4316,21.1380,15.8884,0.0158
2016-11-25,52104956488.0,7.6680,0.5206,10.3375,7.4395,5.3431,2.4127,0.5990,2.9264,2.1188,1.6208,19.2165,0.3882,33.4316,21.1358,15.8884,0.0159
2016-11-24,51584677706.5,7.5914,0.5142,10.3375,7.4395,5.3431,2.3886,0.5873,2.9264,2.1174,1.6208,19.0246,0.3793,33.4316,21.1380,15.8884,0.0161
2016-11-23,51449790615.0,7.5715,0.5113,10.3380,7.4395,5.3431,2.3824,0.5836,2.9267,2.1174,1.6208,18.9749,0.3752,33.4316,21.1380,15.8884,0.0161
2016-11-22,51449790615.0,7.5715,0.5113,10.3397,7.4395,5.3431,2.3824,0.5836,2.9286,2.1174,1.6208,18.9749,0.3752,33.4316,21.1406,15.8884,0.0161
2016-11-21,51584677706.5,7.5914,0.5134,10.3519,7.4395,5.3431,2.3886,0.5865,2.9287,2.1174,1.6208,19.0246,0.3785,33.4316,21.1423,15.8884,0.0161
2016-11-18,51218555601.0,7.5375,0.5070,10.3702,7.4395,5.3431,2.3717,0.5792,2.9320,2.1188,1.6208,18.8896,0.3709,33.4316,21.1523,15.8884,0.0162
2016-11-17,51353442692.5,7.5574,0.5089,10.3702,7.4395,5.3431,2.3779,0.5815,2.9320,2.1174,1.6208,18.9394,0.3723,33.4316,21.1530,15.8884,0.0161
2016-11-16,51777373551.5,7.6198,0.5136,10.3702,7.4395,5.3431,2.3976,0.5896,2.9323,2.1159,1.6206,19.0957,0.3803,33.4316,21.1536,15.8853,0.0160
2016-11-15,51661756044.5,7.6027,0.5128,10.3784,7.4395,5.3431,2.3922,0.5879,2.9325,2.1159,1.6206,19.0531,0.3786,33.4316,21.1536,15.8853,0.0160
2016-11-14,51507599368.5,7.5800,0.5122,10.3784,7.4390,5.3431,2.3851,0.5845,2.9325,2.1146,1.6206,18.9962,0.3763,33.4316,21.1565,15.8853,0.0161
2016-11-11,52027878150.0,7.6566,0.5165,10.3958,7.4395,5.3431,2.4092,0.5945,2.9384,2.1159,1.6206,19.1881,0.3832,33.4316,21.1536,15.8853,0.0159
2016-11-10,50929511833.5,7.4950,0.5043,10.3958,7.4390,5.3431,2.3583,0.5770,2.9384,2.1146,1.6206,18.7830,0.3672,33.4316,21.1565,15.8853,0.0163
2016-11-09,50486311390.0,7.4298,0.4986,10.3966,7.4390,5.3431,2.3378,0.5725,2.9394,2.1146,1.6206,18.6196,0.3618,33.4316,21.1565,15.8853,0.0164
2016-11-08,51449790615.0,7.5715,0.5101,10.4062,7.4395,5.3431,2.3824,0.5824,2.9400,2.1146,1.6206,18.9749,0.3738,33.4316,21.1565,15.8853,0.0161
2016-11-07,51449790615.0,7.5715,0.5101,10.4064,7.4395,5.3431,2.3824,0.5824,2.9413,2.1146,1.6206,18.9749,0.3738,33.4316,21.1565,15.8853,0.0161
2016-11-04,51411251446.0,7.5659,0.5091,10.4073,7.4395,5.3431,2.3806,0.5818,2.9462,2.1159,1.6206,18.9607,0.3720,33.4316,21.1536,15.8853,0.0161
2016-11-03,51835182305.0,7.6283,0.5122,10.4073,7.4395,5.3431,2.4002,0.5878,2.9462,2.1146,1.6206,19.1170,0.3779,33.4316,21.1565,15.8853,0.0160
2016-11-02,51777373551.5,7.6198,0.5109,10.4119,7.4395,5.3431,2.3976,0.5869,2.9463,2.1146,1.6206,19.0957,0.3775,33.4316,21.1565,15.8853,0.0160
2016-11-01,52336191502.0,7.7020,0.5163,10.4119,7.4395,5.3431,2.4234,0.5956,2.9472,2.1146,1.6206,19.3018,0.3829,33.4316,21.1565,15.8853,0.0158
2016-10-31,52239843579.5,7.6878,0.5147,10.4129,7.4395,5.3431,2.4190,0.5936,2.9482,2.1146,1.6206,19.2663,0.3821,33.4316,21.1565,15.8853,0.0159
2016-10-28,52779391945.5,8.0101,0.5491,10.4131,7.4395,5.3431,2.5256,0.6305,2.9492,2.1159,1.6206,19.9440,0.4158,33.4316,21.1536,15.8853,0.0157
2016-10-27,52663774438.5,7.9926,0.5436,10.4131,7.4395,5.3431,2.5201,0.6274,2.9492,2.1146,1.6206,19.9003,0.4093,33.4316,21.1565,15.8853,0.0157
2016-10-26,52432539424.5,7.9575,0.5374,10.4131,7.4395,5.3431,2.5090,0.6225,2.9494,2.1146,1.6206,19.8129,0.4044,33.4316,21.1565,15.8853,0.0158
2016-10-25,52779391945.5,8.0101,0.5485,10.4131,7.4395,5.3431,2.5256,0.6299,2.9506,2.1146,1.6206,19.9440,0.4159,33.4316,21.1565,15.8853,0.0157
2016-10-24,52914279037.0,8.0306,0.5510,10.4131,7.4395,5.3431,2.5321,0.6344,2.9506,2.1146,1.6206,19.9950,0.4184,33.4316,21.1565,15.8853,0.0157
2016-10-21,52509617762.5,7.9692,0.5388,10.4131,7.4395,5.3431,2.5127,0.6235,2.9506,2.1159,1.6206,19.8421,0.4071,33.4316,21.1536,15.8853,0.0158
2016-10-20,52702313607.5,7.9984,0.5444,10.4131,7.4395,5.3431,2.5219,0.6283,2.9506,2.1146,1.6206,19.9149,0.4126,33.4316,21.1565,15.8853,0.0157
2016-10-19,52683044023.0,7.9955,0.5436,10.4131,7.4395,5.3431,2.5210,0.6274,2.9506,2.1146,1.6206,19.9076,0.4126,33.4316,21.1565,15.8853,0.0157
2016-10-18,53145514051.0,8.0657,0.5568,10.4131,7.4395,5.3431,2.5431,0.6386,2.9506,2.1146,1.6206,20.0823,0.4271,33.4316,21.1565,15.8853,0.0156
2016-10-17,53068435713.0,8.0540,0.5543,10.4131,7.4395,5.3431,2.5394,0.6378,2.9506,2.1146,1.6206,20.0532,0.4250,33.4316,21.1565,15.8853,0.0156
2016-10-14,52972087790.5,8.0394,0.5512,10.4131,7.4395,5.3431,2.5348,0.6346,2.9506,2.1159,1.6206,20.0168,0.4220,33.4316,21.1536,15.8853,0.0156
2016-10-13,52740852776.5,8.0043,0.5461,10.4131,7.4395,5.3431,2.5238,0.6278,2.9506,2.1146,1.6206,19.9294,0.4159,33.4316,21.1565,15.8853,0.0157
2016-10-12,52663774438.5,7.9926,0.5428,10.4131,7.4395,5.3431,2.5201,0.6266,2.9506,2.1146,1.6206,19.9003,0.4131,33.4316,21.1565,15.8853,0.0157
2016-10-11,52740852776.5,8.0043,0.5456,10.4131,7.4395,5.3431,2.5238,0.6274,2.9506,2.1146,1.6206,19.9294,0.4164,33.4316,21.1565,15.8853,0.0157
2016-10-10,52355461086.5,7.9458,0.5357,10.4131,7.4395,5.3431,2.5053,0.6216,2.9506,2.1146,1.6206,19.7838,0.4073,33.4316,21.1565,15.8853,0.0158
2016-09-30,51970069396.5,7.8873,0.5268,10.4131,7.4395,5.3431,2.4869,0.6140,2.9506,2.1159,1.6206,19.6382,0.3993,33.4316,21.1536,15.8853,0.0159
2016-09-29,51989338981.0,7.8902,0.5271,10.4131,7.4395,5.3431,2.4878,0.6150,2.9506,2.1146,1.6206,19.6455,0.3994,33.4316,21.1565,15.8853,0.0159
2016-09-28,51912260643.0,7.8785,0.5262,10.4131,7.4395,5.3431,2.4841,0.6134,2.9506,2.1146,1.6206,19.6163,0.3994,33.4316,21.1565,15.8853,0.0160
2016-09-27,52355461086.5,7.9458,0.5345,10.4131,7.4395,5.3431,2.5053,0.6204,2.9506,2.1146,1.6206,19.7838,0.4077,33.4316,21.1565,15.8853,0.0158
2016-09-26,51989338981.0,7.8902,0.5266,10.4131,7.4395,5.3431,2.4878,0.6146,2.9506,2.1146,1.6206,19.6455,0.4002,33.4316,21.1565,15.8853,0.0159
2016-09-23,52875739868.0,8.0247,0.5442,10.4131,7.4395,5.3431,2.5302,0.6280,2.9506,2.1159,1.6206,19.9804,0.4187,33.4316,21.1536,15.8853,0.0157
2016-09-22,52644504854.0,7.9896,0.5394,10.4131,7.4395,5.3431,2.5192,0.6229,2.9506,2.1146,1.6206,19.8930,0.4131,33.4316,21.1565,15.8853,0.0157
2016-09-21,52895009452.5,8.0277,0.5444,10.4131,7.4395,5.3431,2.5312,0.6283,2.9506,2.1146,1.6206,19.9877,0.4192,33.4316,21.1565,15.8853,0.0157
2016-09-20,52991357375.0,8.0423,0.5469,10.4131,7.4395,5.3431,2.5358,0.6307,2.9506,2.1146,1.6206,20.0241,0.4230,33.4316,21.1565,15.8853,0.0156
2016-09-19,52933548621.5,8.0335,0.5456,10.4131,7.4395,5.3431,2.5330,0.6295,2.9506,2.1146,1.6206,20.0022,0.4213,33.4316,21.1565,15.8853,0.0157
2016-09-14,52914279037.0,8.0306,0.5444,10.4129,7.4407,5.3431,2.5321,0.6277,2.9494,2.1174,1.6208,19.9950,0.4214,33.4316,21.1530,15.8884,0.0157
2016-09-13,53145514051.0,8.0657,0.5493,10.4129,7.4407,5.3431,2.5431,0.6310,2.9494,2.1174,1.6208,20.0823,0.4280,33.4316,21.1530,15.8884,0.0156
2016-09-12,53203322804.5,8.0745,0.5506,10.4129,7.4407,5.3431,2.5459,0.6314,2.9494,2.1174,1.6208,20.1042,0.4300,33.4316,21.1530,15.8884,0.0156
2016-09-09,54012645353.5,8.1973,0.5743,10.4129,7.4419,5.3431,2.5846,0.6473,2.9494,2.1188,1.6208,20.4100,0.4464,33.4316,21.1523,15.8884,0.0153
2016-09-08,53627253663.5,8.1388,0.5638,10.4129,7.4407,5.3431,2.5662,0.6422,2.9494,2.1174,1.6208,20.2644,0.4400,33.4316,21.1530,15.8884,0.0155
2016-09-07,53338209896.0,8.0949,0.5551,10.4129,7.4407,5.3431,2.5524,0.6348,2.9494,2.1174,1.6208,20.1552,0.4346,33.4316,21.1530,15.8884,0.0155
2016-09-06,52991357375.0,8.0423,0.5456,10.4129,7.4407,5.3431,2.5358,0.6294,2.9494,2.1174,1.6208,20.0241,0.4259,33.4316,21.1530,15.8884,0.0156
2016-09-05,53241861973.5,8.0803,0.5518,10.4129,7.4407,5.3431,2.5477,0.6319,2.9494,2.1174,1.6208,20.1188,0.4338,33.4316,21.1530,15.8884,0.0156
2016-09-02,54108993276.0,8.2119,0.5759,10.4129,7.4419,5.3431,2.5892,0.6473,2.9494,2.1188,1.6208,20.4464,0.4497,33.4316,21.1523,15.8884,0.0153
2016-09-01,53357479480.5,8.0979,0.5543,10.4129,7.4407,5.3431,2.5533,0.6348,2.9494,2.1174,1.6208,20.1624,0.4354,33.4316,21.1530,15.8884,0.0155
2016-08-31,53492366572.0,8.1183,0.5572,10.4129,7.4407,5.3431,2.5597,0.6368,2.9494,2.1174,1.6208,20.2134,0.4379,33.4316,21.1530,15.8884,0.0155
2016-08-30,53819949508.5,8.1680,0.5658,10.4129,7.4407,5.3431,2.5754,0.6430,2.9494,2.1174,1.6208,20.3372,0.4449,33.4316,21.1530,15.8884,0.0154
2016-08-29,54398037043.5,8.2558,0.5811,10.4129,7.4407,5.3431,2.6031,0.6513,2.9494,2.1174,1.6208,20.5556,0.4585,33.4316,21.1530,15.8884,0.0152
2016-08-26,54841237487.0,8.5684,0.6246,10.4129,7.4419,5.3431,2.7241,0.6984,2.9494,2.1188,1.6208,21.5491,0.5256,33.4316,21.1523,15.8884,0.0151
2016-08-25,54841237487.0,8.5684,0.6248,10.4129,7.4407,5.3431,2.7241,0.6987,2.9494,2.1174,1.6208,21.5491,0.5258,33.4316,21.1480,15.8884,0.0151
2016-08-24,55245898761.5,8.6316,0.6310,10.4129,7.4407,5.3431,2.7442,0.7119,2.9494,2.1174,1.6208,21.7081,0.5332,33.4316,21.1423,15.8884,0.0150
2016-08-23,55091742085.5,8.6075,0.6281,10.4129,7.4407,5.3431,2.7365,0.7082,2.9494,2.1174,1.6208,21.6475,0.5320,33.4316,21.1406,15.8884,0.0150
2016-08-22,55091742085.5,8.6075,0.6281,10.4129,7.4407,5.3431,2.7365,0.7082,2.9494,2.1174,1.6208,21.6475,0.5324,33.4316,21.1380,15.8884,0.0150
2016-08-19,54359497874.5,8.4931,0.6176,10.4129,7.4419,5.3431,2.7001,0.6852,2.9494,2.1188,1.6208,21.3598,0.5140,33.4316,21.1326,15.8884,0.0152
2016-08-18,54610002473.0,8.5322,0.6220,10.4129,7.4407,5.3431,2.7126,0.6925,2.9494,2.1174,1.6208,21.4582,0.5208,33.4316,21.1264,15.8884,0.0152
2016-08-17,56035951726.0,8.7550,0.6430,10.4129,7.4407,5.3431,2.6734,0.6760,2.9494,2.1174,1.6208,22.0185,0.5481,33.4316,21.1188,15.8884,0.0148
2016-08-16,55978142972.5,8.7460,0.6414,10.4129,7.4407,5.3431,2.6706,0.6744,2.9494,2.1174,1.6208,21.9958,0.5468,33.4316,21.1172,15.8884,0.0148
2016-08-15,55265168346.0,8.6346,0.6294,10.4129,7.4407,5.3431,2.6366,0.6612,2.9494,2.1174,1.6208,21.7157,0.5345,33.4316,21.1134,15.8884,0.0150
2016-08-12,53742871170.5,8.3967,0.6040,10.4129,7.4419,5.3431,2.5640,0.6382,2.9494,2.1188,1.6208,21.1175,0.5012,33.4316,21.1029,15.8884,0.0154
2016-08-11,53338209896.0,8.3335,0.5931,10.4129,7.4407,5.3431,2.5447,0.6306,2.9494,2.1174,1.6208,20.9585,0.4895,33.4316,21.1026,15.8884,0.0155
2016-08-10,54398037043.5,8.4991,0.6174,10.4129,7.4407,5.3431,2.5952,0.6480,2.9494,2.1174,1.6208,21.3749,0.5171,33.4316,21.1026,15.8884,0.0152
2016-08-09,54687080811.0,8.5443,0.6224,10.4129,7.4407,5.3431,2.6090,0.6517,2.9494,2.1174,1.6208,21.4885,0.5246,33.4316,21.1024,15.8884,0.0152
2016-08-08,54108993276.0,8.4540,0.6083,10.4129,7.4407,5.3431,2.5815,0.6426,2.9494,2.1174,1.6208,21.2614,0.5109,33.4316,21.1018,15.8884,0.0153
2016-08-05,54166802029.5,8.4630,0.6106,10.4129,7.4419,5.3431,2.5842,0.6423,2.9494,2.1188,1.6208,21.2841,0.5116,33.4316,21.1013,15.8884,0.0153
2016-08-04,54320958705.5,8.4871,0.6149,10.4129,7.4407,5.3431,2.5916,0.6459,2.9494,2.1174,1.6208,21.3447,0.5159,33.4316,21.1011,15.8884,0.0153
2016-08-03,54340228290.0,8.4901,0.6149,10.4129,7.4407,5.3431,2.5925,0.6459,2.9494,2.1174,1.6208,21.3522,0.5163,33.4316,21.0988,15.8884,0.0152
2016-08-02,53492366572.0,8.3576,0.6001,10.4129,7.4407,5.3431,2.5520,0.6327,2.9494,2.1174,1.6208,21.0191,0.4957,33.4316,21.0969,15.8884,0.0155
2016-08-01,53434557818.5,8.3486,0.5968,10.4129,7.4407,5.3431,2.5493,0.6319,2.9494,2.1174,1.6208,20.9964,0.4940,33.4316,21.0969,15.8884,0.0155
2016-07-29,53723601586.0,8.3937,0.6023,10.4129,7.4419,5.3431,2.5631,0.6366,2.9494,2.1188,1.6208,21.1099,0.5033,33.4316,21.0969,15.8884,0.0154
2016-07-28,53800679924.0,8.4058,0.6034,10.4129,7.4407,5.3431,2.5667,0.6385,2.9494,2.1174,1.6208,21.1402,0.5052,33.4316,21.0896,15.8884,0.0154
2016-07-27,52837200699.0,8.2552,0.5807,10.4129,7.4407,5.3431,2.5208,0.6232,2.9494,2.1174,1.6208,20.7616,0.4820,33.4316,21.0750,15.8884,0.0157
2016-07-26,52509617762.5,8.2041,0.5720,10.4129,7.4407,5.3431,2.5052,0.6182,2.9494,2.1174,1.6208,20.6329,0.4734,33.4316,21.0750,15.8884,0.0158
2016-07-25,51642486460.0,8.0686,0.5489,10.4129,7.4407,5.3431,2.4638,0.6063,2.9494,2.1174,1.6208,20.2922,0.4536,33.4316,21.0750,15.8884,0.0160
2016-07-22,51623216875.5,8.0656,0.5483,10.4129,7.4419,5.3431,2.4629,0.6048,2.9494,2.1188,1.6208,20.2846,0.4530,33.4316,21.0678,15.8884,0.0161
