date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2017-11-29,47908978725.0,4.8269,0.4382,5.6324,5.0148,3.8508,0.0442,2.0846,0.6791,2.1862,1.9417,1.5818,12.5996,0.3317,18.2882,14.0644,11.4027
2017-11-28,48463130950.0,4.8828,0.4469,5.6324,5.0165,3.8508,0.0437,2.1087,0.7076,2.1863,1.9417,1.5818,12.7454,0.3408,18.2882,14.0675,11.4027
2017-11-27,48412753475.0,4.8777,0.4467,5.6324,5.0182,3.8508,0.0437,2.1066,0.7045,2.1863,1.9417,1.5818,12.7321,0.3397,18.2882,14.0702,11.4027
2017-11-24,48463130950.0,4.8828,0.4465,5.6375,5.0183,3.8508,0.0437,2.1087,0.7071,2.1863,1.9417,1.5818,12.7454,0.3404,18.2930,14.0723,11.4027
2017-11-23,48715018325.0,4.9082,0.4550,5.6375,5.0184,3.8508,0.0434,2.1197,0.7211,2.1863,1.9417,1.5818,12.8116,0.3467,18.2930,14.0724,11.4027
2017-11-22,49420302975.0,4.9792,0.4814,5.6375,5.0184,3.8508,0.0428,2.1504,0.7545,2.1866,1.9417,1.5818,12.9971,0.3570,18.3085,14.0726,11.4027
2017-11-21,49571435400.0,4.9944,0.4860,5.6410,5.0198,3.8508,0.0427,2.1570,0.7632,2.1882,1.9417,1.5818,13.0369,0.3583,18.3085,14.0757,11.4027
2017-11-20,49521057925.0,4.9894,0.4839,5.6416,5.0204,3.8508,0.0427,2.1548,0.7603,2.1888,1.9417,1.5818,13.0236,0.3570,18.3085,14.0771,11.4027
2017-11-17,48866150750.0,4.9234,0.4589,5.6445,5.0214,3.8508,0.0433,2.1263,0.7270,2.1889,1.9417,1.5818,12.8514,0.3474,18.3609,14.0774,11.4027
2017-11-16,48614263375.0,4.8980,0.4504,5.6445,5.0216,3.8508,0.0435,2.1153,0.7165,2.1889,1.9417,1.5818,12.7851,0.3450,18.3609,14.0776,11.4027
2017-11-15,48463130950.0,4.8828,0.4467,5.6457,5.0216,3.8508,0.0437,2.1087,0.7074,2.1896,1.9417,1.5818,12.7454,0.3405,18.3695,14.0856,11.4027
2017-11-14,49017283175.0,4.9386,0.4636,5.6514,5.0228,3.8508,0.0432,2.1329,0.7347,2.1896,1.9417,1.5818,12.8911,0.3492,18.3746,14.0868,11.4027
2017-11-13,49118038125.0,4.9488,0.4669,5.6528,5.0237,3.8508,0.0431,2.1372,0.7384,2.1897,1.9417,1.5818,12.9176,0.3517,18.3936,14.0868,11.4027
2017-11-10,49621812875.0,4.9995,0.4857,5.6572,5.0249,3.8508,0.0426,2.1592,0.7621,2.1902,1.9417,1.5818,13.0501,0.3569,18.4101,14.0957,11.4027
2017-11-09,49924077725.0,5.0300,0.5012,5.6572,5.0262,3.8508,0.0424,2.1723,0.7818,2.1902,1.9417,1.5818,13.1296,0.3591,18.4101,14.1043,11.4027
2017-11-08,50226342575.0,5.0604,0.5227,5.6572,5.0262,3.8508,0.0421,2.1855,0.7938,2.1910,1.9417,1.5818,13.2091,0.3649,18.4101,14.1043,11.4027
2017-11-07,49823322775.0,5.0198,0.4967,5.6572,5.0262,3.8508,0.0425,2.1679,0.7740,2.1911,1.9417,1.5818,13.1031,0.3579,18.4101,14.1064,11.4027
2017-11-06,49924077725.0,5.0300,0.5008,5.6585,5.0270,3.8508,0.0424,2.1723,0.7814,2.1911,1.9417,1.5818,13.1296,0.3587,18.4127,14.1114,11.4027
2017-11-03,50024832675.0,5.0401,0.5060,5.6610,5.0283,3.8508,0.0423,2.1767,0.7848,2.1915,1.9417,1.5818,13.1561,0.3618,18.4305,14.1131,11.4027
2017-11-02,50327097525.0,5.0706,0.5281,5.6610,5.0270,3.8508,0.0420,2.1899,0.7975,2.1915,1.9417,1.5818,13.2356,0.3682,18.4305,14.1131,11.4027
2017-11-01,49974455200.0,5.0350,0.5033,5.6610,5.0270,3.8508,0.0423,2.1745,0.7835,2.1920,1.9417,1.5818,13.1429,0.3603,18.4305,14.1160,11.4027
2017-10-31,50730117325.0,5.1112,0.5529,5.6611,5.0270,3.8508,0.0417,2.2074,0.8165,2.1920,1.9417,1.5818,13.3416,0.3777,18.4305,14.1272,11.4027
2017-10-30,50578984900.0,5.0960,0.5430,5.6611,5.0270,3.8508,0.0418,2.2008,0.8074,2.1920,1.9417,1.5818,13.3018,0.3719,18.4305,14.1291,11.4027
2017-10-27,51082759650.0,5.2099,0.6146,5.6649,5.0283,3.8508,0.0414,2.5711,0.9566,2.1935,1.9417,1.5818,13.8589,0.4589,18.4409,14.1354,11.4027
2017-10-26,51334647025.0,5.2356,0.6260,5.6649,5.0270,3.8508,0.0412,2.5838,0.9574,2.1920,1.9417,1.5818,13.9273,0.4711,18.4409,14.1373,11.4027
2017-10-25,51838421775.0,5.2870,0.6566,5.6656,5.0270,3.8508,0.0408,2.6091,0.9591,2.1920,1.9417,1.5818,14.0640,0.4897,18.4409,14.1373,11.4027
2017-10-24,51888799250.0,5.2921,0.6612,5.6664,5.0270,3.8508,0.0408,2.6117,0.9591,2.1920,1.9417,1.5818,14.0776,0.4930,18.4508,14.1383,11.4027
2017-10-23,51788044300.0,5.2818,0.6533,5.6693,5.0270,3.8508,0.0409,2.6066,0.9587,2.1920,1.9417,1.5818,14.0503,0.4884,18.4508,14.1460,11.4027
2017-10-20,50881249750.0,5.1893,0.6031,5.6705,5.0283,3.8508,0.0416,2.5610,0.9550,2.1935,1.9417,1.5818,13.8043,0.4511,18.4571,14.1470,11.4027
2017-10-19,50982004700.0,5.1996,0.6087,5.6705,5.0270,3.8508,0.0415,2.5660,0.9562,2.1920,1.9417,1.5818,13.8316,0.4554,18.4571,14.1479,11.4027
2017-10-18,50931627225.0,5.1945,0.6062,5.6705,5.0270,3.8508,0.0415,2.5635,0.9554,2.1920,1.9417,1.5818,13.8179,0.4529,18.4622,14.1479,11.4027
2017-10-17,50175965100.0,5.1174,0.5545,5.6749,5.0270,3.8508,0.0422,2.5255,0.9512,2.1920,1.9417,1.5818,13.6129,0.4178,18.4622,14.1498,11.4027
2017-10-16,50175965100.0,5.1174,0.5545,5.6749,5.0270,3.8508,0.0422,2.5255,0.9512,2.1920,1.9417,1.5818,13.6129,0.4178,18.4711,14.1598,11.4027
2017-10-13,50931627225.0,5.1945,0.6051,5.6776,5.0283,3.8508,0.0415,2.5635,0.9542,2.1935,1.9417,1.5818,13.8179,0.4519,18.4914,14.1598,11.4027
2017-10-12,50478229950.0,5.1482,0.5781,5.6776,5.0270,3.8508,0.0419,2.5407,0.9537,2.1920,1.9417,1.5818,13.6949,0.4339,18.4914,14.1598,11.4027
2017-10-11,50024832675.0,5.1020,0.5459,5.6788,5.0270,3.8508,0.0423,2.5179,0.9500,2.1920,1.9417,1.5818,13.5719,0.4112,18.4914,14.1629,11.4027
2017-10-10,50327097525.0,5.1328,0.5665,5.6803,5.0270,3.8508,0.0420,2.5331,0.9521,2.1920,1.9417,1.5818,13.6539,0.4248,18.4934,14.1740,11.4027
2017-10-09,49672190350.0,5.0660,0.5244,5.6847,5.0270,3.8508,0.0426,2.5001,0.9455,2.1920,1.9417,1.5818,13.4763,0.3996,18.5076,14.1740,11.4027
2017-09-29,49420302975.0,5.0403,0.5056,5.6859,5.0283,3.8508,0.0428,2.4874,0.9380,2.1935,1.9417,1.5818,13.4079,0.3879,18.5321,14.1813,11.4027
2017-09-28,49420302975.0,5.0403,0.5058,5.6859,5.0270,3.8508,0.0428,2.4874,0.9384,2.1920,1.9417,1.5818,13.4079,0.3880,18.5321,14.1883,11.4027
2017-09-27,49470680450.0,5.0455,0.5095,5.6882,5.0270,3.8508,0.0428,2.4900,0.9388,2.1920,1.9417,1.5818,13.4216,0.3905,18.5524,14.1890,11.4027
2017-09-26,49420302975.0,5.0403,0.5058,5.6899,5.0270,3.8508,0.0428,2.4874,0.9384,2.1920,1.9417,1.5818,13.4079,0.3880,18.5524,14.1894,11.4027
2017-09-25,49470680450.0,5.0455,0.5091,5.6929,5.0270,3.8508,0.0428,2.4900,0.9384,2.1920,1.9417,1.5818,13.4216,0.3901,18.5559,14.1895,11.4027
2017-09-22,49571435400.0,5.0558,0.5151,5.6933,5.0283,3.8508,0.0427,2.4950,0.9397,2.1935,1.9417,1.5818,13.4489,0.3941,18.5727,14.1895,11.4027
2017-09-21,49470680450.0,5.0455,0.5091,5.6933,5.0270,3.8508,0.0428,2.4900,0.9384,2.1920,1.9417,1.5818,13.4216,0.3901,18.5727,14.1895,11.4027
2017-09-20,49168415600.0,5.0147,0.4930,5.6936,5.0270,3.8508,0.0430,2.4747,0.9360,2.1920,1.9417,1.5818,13.3396,0.3764,18.5852,14.1968,11.4027
2017-09-19,49470680450.0,5.0455,0.5087,5.6936,5.0297,3.8508,0.0428,2.4900,0.9380,2.1920,1.9417,1.5818,13.4216,0.3897,18.5930,14.2145,11.4027
2017-09-18,49571435400.0,5.0558,0.5140,5.6941,5.0297,3.8508,0.0427,2.4950,0.9388,2.1920,1.9417,1.5818,13.4489,0.3930,18.5930,14.2427,11.4027
2017-09-15,50125587625.0,5.1123,0.5473,5.6969,5.0308,3.8508,0.0422,2.5229,0.9455,2.1935,1.9417,1.5818,13.5993,0.4110,18.6056,14.2467,11.4027
2017-09-14,49924077725.0,5.0917,0.5364,5.6969,5.0297,3.8508,0.0424,2.5128,0.9438,2.1920,1.9417,1.5818,13.5446,0.4017,18.6056,14.2474,11.4027
2017-09-13,50276720050.0,5.1277,0.5574,5.6992,5.0297,3.8508,0.0421,2.5305,0.9459,2.1920,1.9417,1.5818,13.6403,0.4157,18.6133,14.2474,11.4027
2017-09-12,49571435400.0,5.0558,0.5140,5.7030,5.0297,3.8508,0.0427,2.4950,0.9388,2.1920,1.9417,1.5818,13.4489,0.3930,18.6184,14.2474,11.4027
2017-09-11,49571435400.0,5.0558,0.5140,5.7087,5.0297,3.8508,0.0427,2.4950,0.9388,2.1920,1.9417,1.5818,13.4489,0.3930,18.6382,14.2476,11.4027
2017-09-08,49470680450.0,5.0455,0.5085,5.7117,5.0308,3.8508,0.0428,2.4900,0.9376,2.1935,1.9417,1.5818,13.4216,0.3895,18.6496,14.2548,11.4027
2017-09-07,49823322775.0,5.0814,0.5298,5.7117,5.0297,3.8508,0.0425,2.5077,0.9413,2.1920,1.9417,1.5818,13.5173,0.3975,18.6496,14.2578,11.4027
2017-09-06,49772945300.0,5.0763,0.5244,5.7117,5.0297,3.8508,0.0425,2.5052,0.9409,2.1920,1.9417,1.5818,13.5036,0.3959,18.6540,14.2578,11.4027
2017-09-05,49873700250.0,5.0866,0.5306,5.7183,5.0297,3.8508,0.0424,2.5102,0.9413,2.1920,1.9417,1.5818,13.5309,0.3988,18.6787,14.2620,11.4027
2017-09-04,50276720050.0,5.1277,0.5550,5.7189,5.0297,3.8508,0.0421,2.5305,0.9434,2.1920,1.9417,1.5818,13.6403,0.4132,18.6808,14.2652,11.4027
2017-09-01,49924077725.0,5.0917,0.5337,5.7285,5.0308,3.8508,0.0424,2.5128,0.9409,2.1935,1.9417,1.5818,13.5446,0.3990,18.6814,14.2756,11.4027
2017-08-31,50327097525.0,5.1328,0.5574,5.7285,5.0297,3.8508,0.0420,2.5331,0.9430,2.1920,1.9417,1.5818,13.6539,0.4157,18.6814,14.2766,11.4027
2017-08-30,49118038125.0,5.0095,0.4905,5.7285,5.0297,3.8508,0.0431,2.4722,0.9355,2.1920,1.9417,1.5818,13.3259,0.3752,18.7121,14.2815,11.4027
2017-08-29,49168415600.0,5.0147,0.4926,5.7310,5.0319,3.8508,0.0430,2.4747,0.9355,2.1920,1.9417,1.5818,13.3396,0.3760,18.7304,14.2916,11.4027
2017-08-28,48815773275.0,4.9787,0.4785,5.7310,5.0322,3.8508,0.0433,2.4570,0.9347,2.1920,1.9417,1.5818,13.2439,0.3678,18.7304,14.3030,11.4027
2017-08-25,48261621050.0,5.1069,0.5370,5.7354,5.0330,3.8508,0.0438,2.3025,0.8798,2.1935,1.9417,1.5818,13.9846,0.4663,18.7885,14.3063,11.4027
2017-08-24,48110488625.0,5.0909,0.5306,5.7354,5.0330,3.8508,0.0440,2.2953,0.8744,2.1920,1.9417,1.5818,13.9408,0.4583,18.7885,14.3069,11.4027
2017-08-23,48009733675.0,5.0803,0.5273,5.7400,5.0330,3.8508,0.0441,2.2905,0.8715,2.1920,1.9417,1.5818,13.9116,0.4525,18.8117,14.3087,11.4027
2017-08-22,48110488625.0,5.0909,0.5302,5.7403,5.0330,3.8508,0.0440,2.2953,0.8740,2.1920,1.9417,1.5818,13.9408,0.4579,18.8241,14.3204,11.4027
2017-08-21,48211243575.0,5.1016,0.5339,5.7403,5.0330,3.8508,0.0439,2.3001,0.8773,2.1920,1.9417,1.5818,13.9700,0.4620,18.8241,14.3257,11.4027
2017-08-18,47908978725.0,5.0696,0.5192,5.7489,5.0330,3.8508,0.0442,2.2857,0.8686,2.1935,1.9417,1.5818,13.8824,0.4461,18.8347,14.3630,11.4027
2017-08-17,47908978725.0,5.0696,0.5194,5.7489,5.0330,3.8508,0.0442,2.2857,0.8690,2.1920,1.9417,1.5818,13.8824,0.4463,18.8347,14.3662,11.4027
2017-08-16,47455581450.0,5.0216,0.4959,5.7494,5.0330,3.8508,0.0446,2.2641,0.8570,2.1920,1.9417,1.5818,13.7511,0.4310,18.8572,14.3768,11.4027
2017-08-15,47657091350.0,5.0430,0.5054,5.7496,5.0331,3.8508,0.0444,2.2737,0.8612,2.1920,1.9417,1.5818,13.8095,0.4380,18.8613,14.3782,11.4027
2017-08-14,47657091350.0,5.0430,0.5054,5.7497,5.0331,3.8508,0.0444,2.2737,0.8612,2.1920,1.9417,1.5818,13.8095,0.4380,18.8636,14.3832,11.4027
2017-08-11,47606713875.0,5.0376,0.5027,5.7574,5.0334,3.8508,0.0444,2.2713,0.8604,2.1935,1.9417,1.5818,13.7949,0.4366,18.8683,14.4028,11.4027
2017-08-10,48009733675.0,5.0803,0.5248,5.7574,5.0331,3.8508,0.0441,2.2905,0.8690,2.1920,1.9417,1.5818,13.9116,0.4500,18.8683,14.4083,11.4027
2017-08-09,48362376000.0,5.1176,0.5397,5.7580,5.0331,3.8508,0.0438,2.3074,0.8798,2.1920,1.9417,1.5818,14.0138,0.4661,18.8687,14.4171,11.4027
2017-08-08,49168415600.0,5.2029,0.5909,5.7588,5.0331,3.8508,0.0430,2.3458,0.8942,2.1920,1.9417,1.5818,14.2474,0.4888,18.8736,14.4226,11.4027
2017-08-07,48211243575.0,5.1016,0.5310,5.7644,5.0331,3.8508,0.0439,2.3001,0.8744,2.1920,1.9417,1.5818,13.9700,0.4591,18.8775,14.4340,11.4027
2017-08-04,48866150750.0,5.1709,0.5737,5.7684,5.0334,3.8508,0.0433,2.3314,0.8901,2.1935,1.9417,1.5818,14.1598,0.4812,18.8826,14.4413,11.4027
2017-08-03,48715018325.0,5.1549,0.5657,5.7684,5.0331,3.8508,0.0434,2.3242,0.8888,2.1920,1.9417,1.5818,14.1160,0.4764,18.8826,14.4455,11.4027
2017-08-02,48866150750.0,5.1709,0.5736,5.7727,5.0331,3.8508,0.0433,2.3314,0.8901,2.1920,1.9417,1.5818,14.1598,0.4810,18.8828,14.4509,11.4027
2017-08-01,48866150750.0,5.1709,0.5736,5.7767,5.0331,3.8508,0.0433,2.3314,0.8901,2.1920,1.9417,1.5818,14.1598,0.4810,18.8887,14.4664,11.4027
2017-07-31,48513508425.0,5.1336,0.5504,5.7777,5.0331,3.8508,0.0436,2.3146,0.8814,2.1920,1.9417,1.5818,14.0576,0.4682,18.9057,14.4793,11.4027
2017-07-28,48261621050.0,5.1069,0.5320,5.7856,5.0334,3.8508,0.0438,2.3025,0.8748,2.1935,1.9417,1.5818,13.9846,0.4614,18.9181,14.4869,11.4027
2017-07-27,48563885900.0,5.1389,0.5533,5.7856,5.0331,3.8508,0.0436,2.3170,0.8831,2.1920,1.9417,1.5818,14.0722,0.4690,18.9181,14.4890,11.4027
2017-07-26,48261621050.0,5.1069,0.5322,5.7864,5.0331,3.8508,0.0438,2.3025,0.8752,2.1920,1.9417,1.5818,13.9846,0.4616,18.9308,14.4890,11.4027
2017-07-25,48060111150.0,5.0856,0.5248,5.7903,5.0331,3.8508,0.0440,2.2929,0.8702,2.1920,1.9417,1.5818,13.9262,0.4521,18.9308,14.4983,11.4027
2017-07-24,48614263375.0,5.1442,0.5550,5.7903,5.0331,3.8508,0.0435,2.3194,0.8839,2.1920,1.9417,1.5818,14.0868,0.4707,18.9378,14.4987,11.4027
2017-07-21,47455581450.0,5.0216,0.4957,5.8056,5.0334,3.8508,0.0446,2.2641,0.8567,2.1935,1.9417,1.5818,13.7511,0.4308,18.9447,14.5059,11.4027
2017-07-20,47153316600.0,4.9897,0.4814,5.8056,5.0338,3.8508,0.0449,2.2497,0.8479,2.1920,1.9417,1.5818,13.6635,0.4153,18.9447,14.5107,11.4027
2017-07-19,46851051750.0,4.9577,0.4711,5.8057,5.0338,3.8508,0.0452,2.2352,0.8388,2.1920,1.9417,1.5818,13.5759,0.4029,18.9447,14.5137,11.4027
2017-07-18,46448031950.0,4.9150,0.4562,5.8057,5.0352,3.8508,0.0456,2.2160,0.8215,2.1920,1.9417,1.5818,13.4591,0.3921,18.9474,14.5219,11.4027
2017-07-17,47203694075.0,4.9950,0.4818,5.8057,5.0355,3.8508,0.0448,2.2521,0.8496,2.1920,1.9417,1.5818,13.6781,0.4169,18.9489,14.5247,11.4027
2017-07-14,47707468825.0,5.0483,0.5056,5.8057,5.0357,3.8508,0.0444,2.2761,0.8596,2.1935,1.9417,1.5818,13.8241,0.4374,18.9489,14.5306,11.4027
2017-07-13,47808223775.0,5.0590,0.5091,5.8057,5.0355,3.8508,0.0443,2.2809,0.8620,2.1920,1.9417,1.5818,13.8533,0.4388,18.9489,14.5324,11.4027
2017-07-12,49823322775.0,5.2722,0.6182,5.8092,5.0355,3.8508,0.0425,2.1591,0.7620,2.1920,1.9417,1.5818,14.4372,0.4930,18.9620,14.5438,11.4027
2017-07-11,50881249750.0,5.3841,0.6719,5.8092,5.0355,3.8508,0.0416,2.2049,0.8112,2.1935,1.9417,1.5818,14.7437,0.5169,18.9689,14.5438,11.4027
2017-07-10,50377475000.0,5.3308,0.6475,5.8112,5.0355,3.8508,0.0420,2.1831,0.7897,2.1935,1.9417,1.5818,14.5977,0.5054,18.9968,14.5438,11.4027
2017-07-07,50125587625.0,5.3042,0.6365,5.8181,5.0357,3.8508,0.0422,2.1722,0.7803,2.1942,1.9417,1.5818,14.5247,0.4981,19.0114,14.5482,11.4027
2017-07-06,49924077725.0,5.2829,0.6260,5.8181,5.0355,3.8508,0.0424,2.1635,0.7678,2.1942,1.9417,1.5818,14.4664,0.4938,19.0114,14.5526,11.4027
2017-07-05,49772945300.0,5.2669,0.6157,5.8226,5.0355,3.8508,0.0425,2.1569,0.7603,2.1946,1.9417,1.5818,14.4226,0.4921,19.0120,14.5541,11.4027
2017-07-04,49420302975.0,5.2295,0.5950,5.8245,5.0355,3.8508,0.0428,2.1416,0.7438,2.1946,1.9417,1.5818,14.3204,0.4880,19.0245,14.5634,11.4027
2017-07-03,49269170550.0,5.2135,0.5897,5.8249,5.0355,3.8508,0.0429,2.1351,0.7360,2.1946,1.9417,1.5818,14.2766,0.4851,19.0292,14.5642,11.4027
2017-06-30,49369925500.0,5.2242,0.5923,5.8264,5.0357,3.8508,0.0429,2.1395,0.7398,2.1952,1.9417,1.5818,14.3058,0.4862,19.0338,14.5695,11.4027
2017-06-29,49168415600.0,5.2029,0.5835,5.8264,5.0355,3.8508,0.0430,2.1307,0.7318,2.1952,1.9417,1.5818,14.2474,0.4814,19.0338,14.5695,11.4027
2017-06-28,48966905700.0,5.1816,0.5731,5.8314,5.0355,3.8508,0.0432,2.1220,0.7227,2.1964,1.9417,1.5818,14.1890,0.4777,19.0338,14.5695,11.4027
2017-06-27,49168415600.0,5.2029,0.5831,5.8328,5.0355,3.8508,0.0430,2.1307,0.7314,2.1964,1.9417,1.5818,14.2474,0.4810,19.0426,14.5728,11.4027
2017-06-26,49218793075.0,5.2082,0.5843,5.8331,5.0355,3.8508,0.0430,2.1329,0.7335,2.1971,1.9417,1.5818,14.2620,0.4826,19.0482,14.5743,11.4027
2017-06-23,48614263375.0,5.1442,0.5518,5.8343,5.0357,3.8508,0.0435,2.1067,0.7043,2.1991,1.9417,1.5818,14.0868,0.4676,19.0557,14.5838,11.4027
2017-06-22,48160866100.0,5.0963,0.5264,5.8343,5.0355,3.8508,0.0439,2.0871,0.6847,2.1991,1.9417,1.5818,13.9554,0.4537,19.0557,14.5865,11.4027
2017-06-21,47959356200.0,5.0749,0.5169,5.8346,5.0355,3.8508,0.0441,2.0783,0.6694,2.1993,1.9417,1.5818,13.8970,0.4430,19.0616,14.5865,11.4027
2017-06-20,47354826500.0,5.0110,0.4888,5.8346,5.0355,3.8508,0.0447,2.0521,0.6339,2.2000,1.9417,1.5818,13.7219,0.4248,19.0758,14.6034,11.4027
2017-06-19,47808223775.0,5.0590,0.5087,5.8442,5.0359,3.8508,0.0443,2.0718,0.6587,2.2002,1.9417,1.5818,13.8533,0.4384,19.0766,14.6041,11.4027
2017-06-16,47657091350.0,5.0430,0.5023,5.8512,5.0375,3.8508,0.0444,2.0652,0.6497,2.2015,1.9417,1.5818,13.8095,0.4349,19.0869,14.6133,11.4027
2017-06-15,47908978725.0,5.0696,0.5136,5.8512,5.0359,3.8508,0.0442,2.0761,0.6645,2.2015,1.9417,1.5818,13.8824,0.4405,19.0869,14.6193,11.4027
2017-06-14,47959356200.0,5.0749,0.5153,5.8512,5.0359,3.8508,0.0441,2.0783,0.6678,2.2016,1.9417,1.5818,13.8970,0.4413,19.0891,14.6193,11.4027
2017-06-13,48110488625.0,5.0909,0.5215,5.8539,5.0359,3.8508,0.0440,2.0849,0.6793,2.2016,1.9417,1.5818,13.9408,0.4492,19.0940,14.6204,11.4027
2017-06-12,48463130950.0,5.1283,0.5403,5.8539,5.0357,3.8508,0.0437,2.1002,0.6982,2.2016,1.9417,1.5818,14.0430,0.4605,19.0940,14.6204,11.4027
2017-06-09,48211243575.0,5.1016,0.5244,5.8589,5.0359,3.8508,0.0439,2.0892,0.6831,2.2025,1.9417,1.5818,13.9700,0.4525,19.1197,14.6204,11.4027
2017-06-08,48110488625.0,5.0909,0.5217,5.8589,5.0357,3.8508,0.0440,2.0849,0.6796,2.2025,1.9417,1.5818,13.9408,0.4494,19.1197,14.6254,11.4027
2017-06-07,48412753475.0,5.1229,0.5353,5.8594,5.0357,3.8508,0.0437,2.0980,0.6949,2.2026,1.9417,1.5818,14.0284,0.4585,19.1197,14.6304,11.4027
2017-06-06,48211243575.0,5.1016,0.5242,5.8619,5.0357,3.8508,0.0439,2.0892,0.6829,2.2032,1.9417,1.5818,13.9700,0.4523,19.1197,14.6357,11.4027
2017-06-05,48060111150.0,5.0856,0.5196,5.8635,5.0357,3.8508,0.0440,2.0827,0.6742,2.2039,1.9417,1.5818,13.9262,0.4469,19.1264,14.6451,11.4027
2017-06-02,48060111150.0,5.0856,0.5194,5.8732,5.0359,3.8508,0.0440,2.0827,0.6740,2.2048,1.9417,1.5818,13.9262,0.4467,19.1300,14.6712,11.4027
2017-06-01,47203694075.0,4.9950,0.4820,5.8732,5.0357,3.8508,0.0448,2.0456,0.6271,2.2048,1.9417,1.5818,13.6781,0.4171,19.1300,14.6773,11.4027
2017-05-31,47203694075.0,4.9950,0.4820,5.8732,5.0375,3.8508,0.0448,2.0456,0.6271,2.2057,1.9417,1.5818,13.6781,0.4171,19.1300,14.6858,11.4027
2017-05-26,47304449025.0,5.0056,0.4855,5.8828,5.0415,3.8508,0.0447,2.0499,0.6317,2.2059,1.9418,1.5818,13.7073,0.4203,19.1620,14.6881,11.4027
2017-05-25,47354826500.0,5.0110,0.4874,5.8828,5.0418,3.8508,0.0447,2.0521,0.6324,2.2059,1.9417,1.5818,13.7219,0.4234,19.1620,14.6939,11.4027
2017-05-24,47052561650.0,4.9790,0.4775,5.8864,5.0423,3.8508,0.0450,2.0390,0.6196,2.2070,1.9417,1.5818,13.6343,0.4102,19.1627,14.6998,11.4027
2017-05-23,46851051750.0,4.9577,0.4705,5.8899,5.0436,3.8508,0.0452,2.0303,0.6064,2.2070,1.9417,1.5818,13.5759,0.4023,19.1642,14.7001,11.4027
2017-05-22,46851051750.0,4.9577,0.4705,5.8899,5.0459,3.8508,0.0452,2.0303,0.6064,2.2072,1.9417,1.5818,13.5759,0.4023,19.1675,14.7028,11.4027
2017-05-19,46901429225.0,4.9630,0.4719,5.8956,5.0480,3.8508,0.0451,2.0325,0.6073,2.2072,1.9418,1.5818,13.5905,0.4034,19.1727,14.7051,11.4027
2017-05-18,46599164375.0,4.9310,0.4601,5.8956,5.0480,3.8508,0.0454,2.0194,0.5952,2.2072,1.9417,1.5818,13.5029,0.3936,19.1727,14.7062,11.4027
2017-05-17,46699919325.0,4.9417,0.4634,5.8993,5.0481,3.8508,0.0453,2.0237,0.5981,2.2088,1.9417,1.5818,13.5321,0.3965,19.1862,14.7073,11.4027
2017-05-16,47153316600.0,4.9897,0.4779,5.8993,5.0481,3.8508,0.0449,2.0434,0.6216,2.2097,1.9417,1.5818,13.6635,0.4118,19.1913,14.7176,11.4027
2017-05-15,46347277000.0,4.9044,0.4511,5.9007,5.0487,3.8508,0.0457,2.0085,0.5836,2.2097,1.9417,1.5818,13.4299,0.3883,19.1941,14.7279,11.4027
2017-05-12,46045012150.0,4.8724,0.4455,5.9021,5.0492,3.8508,0.0460,1.9954,0.5640,2.2119,1.9418,1.5818,13.3423,0.3753,19.2058,14.7396,11.4027
2017-05-11,46296899525.0,4.8990,0.4494,5.9021,5.0516,3.8508,0.0457,2.0063,0.5795,2.2119,1.9417,1.5818,13.4153,0.3858,19.2058,14.7424,11.4027
2017-05-10,46347277000.0,4.9044,0.4502,5.9035,5.0548,3.8508,0.0457,2.0085,0.5828,2.2119,1.9417,1.5818,13.4299,0.3874,19.2058,14.7453,11.4027
2017-05-09,46145767100.0,4.8830,0.4461,5.9047,5.0555,3.8508,0.0459,1.9997,0.5692,2.2121,1.9417,1.5818,13.3715,0.3808,19.2058,14.7453,11.4027
2017-05-08,46045012150.0,4.8724,0.4457,5.9086,5.0556,3.8508,0.0460,1.9954,0.5642,2.2135,1.9417,1.5818,13.3423,0.3755,19.2237,14.7500,11.4027
2017-05-05,47002184175.0,4.9737,0.4709,5.9117,5.0563,3.8508,0.0450,2.0368,0.6105,2.2144,1.9417,1.5818,13.6197,0.4027,19.2237,14.7553,11.4027
2017-05-04,47254071550.0,5.0003,0.4781,5.9117,5.0569,3.8508,0.0448,2.0478,0.6231,2.2144,1.9417,1.5818,13.6927,0.4136,19.2237,14.7559,11.4027
2017-05-03,47505958925.0,5.0270,0.4878,5.9117,5.0569,3.8508,0.0445,2.0587,0.6333,2.2144,1.9417,1.5818,13.7657,0.4229,19.2237,14.7559,11.4027
2017-05-02,48916528225.0,5.1762,0.5562,5.9117,5.0569,3.8508,0.0433,2.1198,0.7060,2.2144,1.9417,1.5818,14.1744,0.4624,19.2237,14.7559,11.4027
2017-04-28,48866150750.0,5.3108,0.6216,5.9130,5.0569,3.8508,0.0433,2.2002,0.7870,2.2145,1.9417,1.5818,14.6041,0.4868,19.2273,14.7559,11.4027
2017-04-27,49017283175.0,5.3272,0.6272,5.9130,5.0569,3.8501,0.0432,2.2070,0.7940,2.2146,1.9417,1.5814,14.6492,0.4907,19.2415,14.7601,11.4027
