date,市值(元),股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2020-03-18,78335229744.1,0.0028,112.4621,0.6736,128.8645,96.8151,73.8792,8.5082,0.1006,21.5374,16.0906,11.9115,6.9897,0.3690,10.1951,7.9147,6.4463
2020-03-17,79786289290.3,0.0028,114.5453,0.6907,128.8645,96.7744,73.8792,8.6658,0.1133,21.5374,16.0979,11.9159,7.1192,0.3852,10.2008,7.9168,6.4463
2020-03-16,79368560027.0,0.0028,113.9456,0.6868,128.8645,96.7029,73.8607,8.6205,0.1095,21.5374,16.1058,11.9778,7.0819,0.3788,10.2023,7.9181,6.4463
2020-03-13,84227410931.7,0.0026,120.9212,0.7350,128.8645,96.6262,73.8347,9.1482,0.1227,21.5374,16.1113,11.9806,7.5155,0.4597,10.2027,7.9190,6.4463
2020-03-12,84513225690.8,0.0026,121.3316,0.7401,128.8645,96.5951,73.8305,9.1792,0.1236,21.5374,16.1245,11.9832,7.5410,0.4627,10.2027,7.9205,6.4463
2020-03-11,87723145293.0,0.0025,125.9399,0.7801,128.8645,96.5849,73.6959,9.5279,0.1355,21.5374,16.1376,12.0117,7.8274,0.5083,10.2027,7.9217,6.4463
2020-03-10,90537321382.6,0.0024,129.9801,0.8087,128.8645,96.5763,73.6941,9.8335,0.1406,21.5374,16.1414,12.0636,8.0785,0.5560,10.2027,7.9217,6.4463
2020-03-09,87393359032.5,0.0025,125.4664,0.7767,128.8287,96.4969,73.6592,9.4921,0.1342,21.5374,16.1488,12.0813,7.7980,0.5040,10.2027,7.9217,6.4463
2020-03-06,92010366679.5,0.0024,132.0948,0.8159,128.8287,96.3815,73.6538,9.9935,0.1444,21.5374,16.1633,12.0890,8.2099,0.5752,10.2027,7.9217,6.4463
2020-03-05,94099012996.0,0.0023,135.0934,0.8313,128.7866,96.3277,73.6484,10.2204,0.1504,21.5374,16.1714,12.1016,8.3963,0.6089,10.2027,7.9217,6.4463
2020-03-04,95110357528.2,0.0023,136.5454,0.8355,128.7666,96.3077,73.6319,10.3302,0.1534,21.5374,16.1819,12.1340,8.4865,0.6268,10.2027,7.9217,6.4463
2020-03-03,96297588066.0,0.0023,138.2498,0.8424,128.7450,96.2645,73.6319,10.4592,0.1559,21.5374,16.1982,12.1400,8.5925,0.6498,10.2076,7.9217,6.4463
2020-03-02,89657891354.6,0.0025,128.7175,0.8002,128.7175,96.2229,73.6287,9.7380,0.1389,21.5374,16.2079,12.1402,8.0000,0.5415,10.2077,7.9217,6.4463
2020-02-28,84843011951.3,0.0026,121.8050,0.7465,128.6436,96.2211,73.6287,9.2151,0.1244,21.5374,16.2120,12.1439,7.5704,0.4653,10.2078,7.9217,6.4463
2020-02-27,90119592119.3,0.0024,129.3804,0.8052,128.6436,96.2211,73.6287,9.7882,0.1385,21.5374,16.2131,12.1520,8.0412,0.5482,10.2078,7.9222,6.4463
2020-02-26,87459316284.6,0.0025,125.5611,0.7801,128.6353,96.1418,73.6287,9.4992,0.1338,21.5374,16.2636,12.1591,7.8039,0.5043,10.2080,7.9222,6.4463
2020-02-25,92340152940.0,0.0024,132.5683,0.8193,128.6353,96.1125,73.6287,10.0293,0.1436,21.5374,16.2647,12.1624,8.2394,0.5797,10.2158,7.9222,6.4463
2020-02-24,93219582968.0,0.0024,133.8309,0.8269,128.2828,96.1106,73.6211,10.1249,0.1454,21.5374,16.2700,12.1785,8.3178,0.5921,10.2187,7.9222,6.4463
2020-02-21,90889093393.8,0.0024,130.4851,0.8130,128.2420,96.1095,73.6046,9.8717,0.1389,21.5374,16.2872,12.1785,8.1099,0.5565,10.2187,7.9227,6.4463
2020-02-20,85766413480.7,0.0026,123.1307,0.7596,128.0808,96.1095,73.6046,9.3154,0.1270,21.5374,16.2985,12.1792,7.6528,0.4757,10.2187,7.9222,6.4463
2020-02-19,84996912206.2,0.0026,122.0260,0.7497,128.0808,96.0995,73.6046,9.2318,0.1245,21.5374,16.3003,12.1977,7.5841,0.4665,10.2187,7.9227,6.4463
2020-02-18,88052931553.5,0.0025,126.4133,0.7888,128.0808,96.0895,73.6046,9.5637,0.1348,21.5374,16.3021,12.2033,7.8568,0.5128,10.2187,7.9232,6.4463
2020-02-17,86931658267.8,0.0025,124.8036,0.7768,128.0808,96.0796,73.6046,9.4419,0.1315,21.5374,16.3062,12.2228,7.7568,0.4959,10.2187,7.9227,6.4463
2020-02-14,84337339685.2,0.0026,121.0791,0.7451,128.2420,96.0696,73.5481,9.1601,0.1230,21.5386,16.3103,12.2228,7.5253,0.4616,10.2189,7.9232,6.4463
2020-02-13,84469254189.4,0.0026,121.2684,0.7463,128.2420,96.0089,73.5481,9.1745,0.1230,21.5386,16.3103,12.2440,7.5371,0.4626,10.2189,7.9232,6.4463
2020-02-12,86404000251.0,0.0025,124.0461,0.7689,128.2420,95.9354,73.4841,9.3846,0.1282,21.5386,16.3137,12.2654,7.7097,0.4848,10.2189,7.9232,6.4463
2020-02-11,83172094898.1,0.0026,119.4062,0.7352,128.2420,95.8702,73.4841,9.0336,0.1217,21.5386,16.3187,12.2850,7.4213,0.4451,10.2189,7.9242,6.4463
2020-02-10,85788399231.4,0.0026,123.1623,0.7612,128.2420,95.7842,73.4243,9.3177,0.1256,21.5386,16.3211,12.2953,7.6548,0.4754,10.2189,7.9355,6.4463
2020-02-07,85436627220.2,0.0026,122.6572,0.7562,128.2420,95.7501,73.3798,9.2795,0.1243,21.5386,16.3312,12.3111,7.6234,0.4714,10.2189,7.9476,6.4463
2020-02-06,86404000251.0,0.0025,124.0461,0.7693,128.2420,95.7501,73.3798,9.3846,0.1269,21.5386,16.3319,12.3175,7.7097,0.4836,10.2189,7.9480,6.4463
2020-02-05,83963581923.3,0.0026,120.5425,0.7441,128.2420,95.7487,73.3602,9.1195,0.1217,21.5386,16.3343,12.3428,7.4919,0.4566,10.2189,7.9512,6.4463
2020-02-04,77279913710.5,0.0028,110.9470,0.6685,128.2420,95.7473,73.3602,8.3936,0.0953,21.5386,16.3461,12.3531,6.8956,0.3580,10.2197,7.9555,6.4463
2020-02-03,70244473486.5,0.0031,100.8466,0.5528,128.2420,95.7425,73.3602,7.6295,0.0376,21.5386,16.3711,12.3646,6.2678,0.1867,10.2309,7.9608,6.4463
2020-01-23,77367856713.3,0.0028,111.0733,0.6706,128.0808,95.6369,73.3798,8.4032,0.0946,21.5374,16.4208,12.3840,6.9034,0.3571,10.2615,7.9733,6.4481
2020-01-22,81039477080.2,0.0027,116.3445,0.7162,128.0808,95.5871,73.3798,8.8019,0.1176,21.5374,16.4256,12.3863,7.2310,0.4048,10.2640,7.9770,6.4481
2020-01-21,79214659772.1,0.0028,113.7247,0.6966,128.0808,95.5404,73.3798,8.6037,0.1065,21.5374,16.4275,12.3879,7.0682,0.3754,10.2704,7.9817,6.4481
2020-01-20,80511819063.4,0.0027,115.5869,0.7120,128.0808,95.5156,73.3798,8.7446,0.1146,21.5386,16.4309,12.3938,7.1839,0.3967,10.2704,7.9845,6.4481
2020-01-17,79060759517.2,0.0028,113.5037,0.6942,128.0479,95.4863,73.3859,8.5870,0.1048,21.5531,16.4576,12.4177,7.0545,0.3722,10.2707,7.9867,6.4486
2020-01-16,79852246542.4,0.0028,114.6400,0.7039,128.0808,95.4833,73.3798,8.6730,0.1116,21.5577,16.4608,12.4177,7.1251,0.3830,10.2750,7.9878,6.4481
2020-01-15,79764303539.6,0.0028,114.5138,0.7039,128.0808,95.4698,73.3798,8.6634,0.1104,21.5587,16.4670,12.4194,7.1172,0.3822,10.2760,7.9892,6.4481
2020-01-14,80028132548.0,0.0027,114.8925,0.7069,128.0808,95.4471,73.3798,8.6921,0.1116,21.5670,16.4700,12.4244,7.1408,0.3873,10.2779,7.9901,6.4481
2020-01-13,81325291839.3,0.0027,116.7548,0.7188,128.0808,95.4261,73.3798,8.8330,0.1155,21.6039,16.4767,12.4283,7.2565,0.4069,10.2819,7.9914,6.4481
2020-01-10,79720332038.2,0.0028,114.4506,0.7049,128.0479,95.4024,73.3859,8.6587,0.1095,21.5670,16.4883,12.4417,7.1133,0.3812,10.2845,7.9963,6.4486
2020-01-09,80335933057.8,0.0027,115.3344,0.7107,128.0808,95.3888,73.3798,8.7255,0.1116,21.6039,16.4895,12.4417,7.1682,0.3903,10.2849,7.9982,6.4481
2020-01-08,79258631273.5,0.0028,113.7878,0.7000,128.0808,95.3603,73.3798,8.6085,0.1065,21.6039,16.4952,12.4638,7.0721,0.3754,10.2886,8.0007,6.4481
2020-01-07,80797633822.5,0.0027,115.9973,0.7145,128.0808,95.3405,73.3798,8.7757,0.1129,21.6039,16.5010,12.4754,7.2094,0.3980,10.2921,8.0029,6.4481
2020-01-06,80731676570.4,0.0027,115.9026,0.7141,128.0808,95.3356,73.3798,8.7685,0.1121,21.6039,16.5048,12.5201,7.2036,0.3975,10.2975,8.0054,6.4481
2020-01-03,76202611926.2,0.0029,109.4004,0.6614,128.0479,95.3356,73.3859,8.2766,0.0822,21.5670,16.5250,12.5664,6.7994,0.3411,10.2987,8.0096,6.4486
2020-01-02,77038070452.8,0.0029,110.5998,0.6706,128.0808,95.3356,73.3798,8.3673,0.0912,21.6039,16.5281,12.5664,6.8740,0.3528,10.3013,8.0104,6.4481
2019-12-31,75806868413.6,0.0029,108.8323,0.6553,128.0808,95.3239,73.3798,8.2336,0.0784,21.6039,16.5359,12.5671,6.8995,0.3323,10.3067,8.0116,6.4481
2019-12-30,75762896912.2,0.0029,108.7691,0.6549,128.0808,95.2637,73.3798,8.2288,0.0771,21.6039,16.5467,12.5700,6.8955,0.3306,10.3082,8.0166,6.4481
2019-12-27,75411124901.0,0.0029,108.2641,0.6482,128.0479,95.1281,73.3798,8.1906,0.0737,21.5670,16.5705,12.5849,6.8635,0.3258,10.3082,8.0237,6.4486
2019-12-26,78137357987.8,0.0028,112.1780,0.6890,128.0808,95.0521,73.3602,8.4867,0.0959,21.6039,16.5734,12.5849,7.1116,0.3630,10.3085,8.0244,6.4481
2019-12-25,74861481133.5,0.0029,107.4750,0.6404,128.0808,94.9589,73.3388,8.1309,0.0703,21.6039,16.5771,12.5967,6.8134,0.3136,10.3085,8.0273,6.4481
2019-12-24,74135951360.4,0.0030,106.4334,0.6289,128.0808,94.9351,73.3232,8.0521,0.0648,21.6039,16.5799,12.5971,6.7474,0.2936,10.3085,8.0314,6.4481
2019-12-23,72706877564.9,0.0030,104.3818,0.6012,128.0808,94.8907,73.3039,7.8969,0.0520,21.6039,16.5821,12.6027,6.6173,0.2488,10.3085,8.0348,6.4481
2019-12-20,73498364590.1,0.0030,105.5181,0.6150,128.0479,94.8489,73.2974,7.9829,0.0575,21.5670,16.5939,12.6063,6.6894,0.2764,10.3082,8.0365,6.4486
2019-12-19,74619637875.8,0.0029,107.1278,0.6366,128.0808,94.8373,73.2923,8.1047,0.0673,21.6039,16.5958,12.6063,6.7914,0.3059,10.3085,8.0379,6.4481
2019-12-18,74311837366.0,0.0030,106.6859,0.6319,128.0808,94.8064,73.2760,8.0712,0.0643,21.6039,16.5982,12.6080,6.7634,0.2983,10.3085,8.0393,6.4481
2019-12-17,74245880113.9,0.0030,106.5912,0.6310,128.0808,94.7801,73.2375,8.0641,0.0639,21.6039,16.6099,12.6105,6.7574,0.2961,10.3172,8.0398,6.4481
2019-12-16,73982051105.5,0.0030,106.2125,0.6276,128.0808,94.7531,73.2234,8.0354,0.0622,21.6039,16.6241,12.6189,6.7334,0.2897,10.3189,8.0435,6.4481
2019-12-13,71893404789.0,0.0031,103.2139,0.5886,128.0479,94.7240,73.2375,7.8086,0.0451,21.5670,16.6500,12.6336,6.5433,0.2296,10.3224,8.0495,6.4486
2019-12-12,70794117254.0,0.0031,101.6357,0.5718,128.0808,94.7204,73.2234,7.6892,0.0392,21.6039,16.6500,12.6336,6.4432,0.1981,10.3242,8.0520,6.4481
2019-12-11,71739504534.1,0.0031,102.9929,0.5859,128.0808,94.7099,73.2234,7.7918,0.0439,21.6039,16.6500,12.6349,6.5293,0.2237,10.3279,8.0551,6.4486
2019-12-10,71937376290.4,0.0031,103.2770,0.5893,128.0808,94.6874,73.2234,7.8133,0.0443,21.6039,16.6545,12.6494,6.5473,0.2297,10.3332,8.0569,6.4486
2019-12-09,71541632777.8,0.0031,102.7089,0.5837,128.0808,94.6185,73.2028,7.7704,0.0430,21.6039,16.6621,12.6662,6.5113,0.2147,10.3332,8.0608,6.4486
2019-12-06,71277803769.4,0.0031,102.3301,0.5784,128.0479,94.5350,73.1996,7.7417,0.0409,21.5670,16.6712,12.6871,6.4873,0.2087,10.3332,8.0665,6.4493
2019-12-05,71189860766.6,0.0031,102.2039,0.5769,128.0808,94.5319,73.1951,7.7322,0.0396,21.6039,16.6725,12.6871,6.4793,0.2071,10.3391,8.0675,6.4486
2019-12-04,70464330993.5,0.0031,101.1622,0.5709,128.0808,94.5277,73.1940,7.6533,0.0379,21.6039,16.6800,12.6956,6.4132,0.1909,10.3391,8.0699,6.4486
2019-12-03,71805461786.2,0.0031,103.0876,0.5871,128.0808,94.5097,73.1875,7.7990,0.0422,21.6039,16.6915,12.7022,6.5353,0.2245,10.3391,8.0713,6.4493
2019-12-02,72465034307.2,0.0030,104.0346,0.5969,128.0808,94.4847,73.1154,7.8707,0.0443,21.6039,16.6973,12.7184,6.5953,0.2369,10.3391,8.0713,6.4493
2019-11-29,72465034307.2,0.0030,104.0346,0.5975,128.0479,94.4760,73.0275,7.8707,0.0443,21.5670,16.7034,12.7283,6.5953,0.2368,10.3332,8.0726,6.4518
2019-11-28,72618934562.1,0.0030,104.2555,0.6020,128.0808,94.4735,73.0192,7.8874,0.0456,21.6039,16.7035,12.7283,6.6093,0.2407,10.3391,8.0732,6.4493
2019-11-27,73080635326.8,0.0030,104.9183,0.6114,128.0808,94.4702,72.9773,7.9375,0.0499,21.6039,16.7096,12.7316,6.6513,0.2556,10.3391,8.0742,6.4493
2019-11-26,73036663825.4,0.0030,104.8552,0.6093,128.0808,94.4610,72.9756,7.9327,0.0494,21.6039,16.7172,12.7321,6.6473,0.2539,10.3391,8.0747,6.4493
2019-11-25,72552977310.0,0.0030,104.1608,0.6008,128.0808,94.4518,72.9711,7.8802,0.0443,21.6039,16.7187,12.7474,6.6033,0.2382,10.3391,8.0747,6.4493
2019-11-22,74927438385.6,0.0029,107.5697,0.6418,128.0479,94.4324,72.9711,8.1381,0.0609,21.5670,16.7223,12.7602,6.8194,0.3045,10.3391,8.0747,6.4518
2019-11-21,73652264845.0,0.0030,105.7390,0.6233,128.0808,94.4312,72.9710,7.9996,0.0524,21.6039,16.7264,12.7602,6.7034,0.2740,10.3391,8.0748,6.4493
2019-11-20,73366450085.9,0.0030,105.3287,0.6170,128.0808,94.3412,72.9377,7.9686,0.0499,21.6039,16.7379,12.7620,6.6774,0.2637,10.3392,8.0795,6.4493
2019-11-19,74465737620.9,0.0030,106.9069,0.6353,128.0808,94.2328,72.9282,8.0880,0.0567,21.6039,16.7502,12.7720,6.7774,0.2944,10.3424,8.0844,6.4493
2019-11-18,72750849066.3,0.0030,104.4449,0.6067,128.0808,94.2091,72.9282,7.9017,0.0469,21.6039,16.7634,12.7984,6.6213,0.2437,10.3429,8.0856,6.4493
2019-11-15,72091276545.3,0.0031,103.4980,0.5967,128.0479,94.1778,72.8749,7.8301,0.0422,21.5670,16.7743,12.8418,6.5613,0.2296,10.3424,8.0895,6.4518
2019-11-14,74399780368.8,0.0030,106.8122,0.6353,128.0808,94.1741,72.8749,8.0808,0.0554,21.6039,16.7778,12.8418,6.7714,0.2919,10.3429,8.0897,6.4493
2019-11-13,72706877564.9,0.0030,104.3818,0.6072,128.0808,94.1490,72.8659,7.8969,0.0460,21.6039,16.7835,12.8483,6.6173,0.2429,10.3429,8.0930,6.4493
2019-11-12,72618934562.1,0.0030,104.2555,0.6063,128.0808,94.1066,72.8268,7.8874,0.0447,21.6039,16.7868,12.8505,6.6093,0.2399,10.3429,8.0979,6.4493
2019-11-11,73872122352.0,0.0030,106.0546,0.6272,128.0808,94.0549,72.7839,8.0235,0.0524,21.6039,16.7885,12.8505,6.7234,0.2778,10.3429,8.1007,6.4493
2019-11-08,75850839915.0,0.0029,108.8954,0.6576,128.0479,94.0098,72.7711,8.2384,0.0635,21.5670,16.7957,12.8768,6.9035,0.3177,10.3424,8.1040,6.4518
2019-11-07,73608293343.6,0.0030,105.6759,0.6242,128.0808,93.9993,72.7602,7.9948,0.0499,21.6039,16.7981,12.8768,6.6994,0.2706,10.3429,8.1042,6.4493
2019-11-06,73498364590.1,0.0030,105.5181,0.6199,128.0808,93.9315,72.7137,7.9829,0.0490,21.6039,16.8008,12.8771,6.6894,0.2680,10.3429,8.1087,6.4493
2019-11-05,74817509632.1,0.0029,107.4119,0.6400,128.0808,93.8667,72.7066,8.1262,0.0558,21.6039,16.8041,12.8948,6.8094,0.2978,10.3429,8.1141,6.4493
2019-11-04,74048008357.6,0.0030,106.3072,0.6310,128.0808,93.8109,72.6814,8.0426,0.0528,21.6039,16.8094,12.9179,6.7394,0.2804,10.3429,8.1165,6.4493
2019-11-01,73696236346.4,0.0030,105.8021,0.6265,128.0479,93.7594,72.6758,8.0044,0.0494,21.5670,16.8155,12.9206,6.7074,0.2721,10.3424,8.1215,6.4518
2019-10-31,72750849066.3,0.0030,104.4449,0.6106,128.0808,93.7381,72.6609,7.9017,0.0456,21.6039,16.8182,12.9206,6.6213,0.2424,10.3429,8.1235,6.4493
2019-10-30,72596948811.4,0.0030,104.2239,0.6089,128.0808,93.7058,72.6447,7.8850,0.0443,21.6039,16.8240,12.9271,6.6073,0.2390,10.3429,8.1264,6.4493
2019-10-29,72574963060.7,0.0030,104.1924,0.6084,128.0808,93.6431,72.6404,7.8826,0.0439,21.6039,16.8283,12.9274,6.6053,0.2382,10.3429,8.1276,6.4493
2019-10-28,75191267394.0,0.0029,107.9485,0.6447,128.0808,93.4471,72.6345,8.1668,0.0554,21.6039,16.8322,12.9333,6.8434,0.3029,10.3429,8.1297,6.4493
2019-10-25,73234535581.7,0.0030,105.1393,0.6193,128.0479,93.2867,72.6266,7.9542,0.0464,21.5670,16.8433,12.9425,6.6654,0.2551,10.3424,8.1315,6.4518
2019-10-24,75674953909.4,0.0029,125.9328,0.7848,128.0808,93.2272,72.6105,8.4691,0.0758,21.6039,16.8537,12.9425,6.7462,0.2791,10.3429,8.1337,6.4493
2019-10-23,74531694873.0,0.0030,124.0303,0.7695,128.0808,93.1475,72.6105,8.3412,0.0677,21.6039,16.8644,12.9434,6.6443,0.2493,10.3431,8.1375,6.4493
2019-10-22,76554383937.4,0.0029,127.3963,0.7963,128.0808,93.0880,72.6105,8.5675,0.0818,21.6039,16.8678,12.9466,6.8246,0.2961,10.3441,8.1398,6.4493
2019-10-21,76224597676.9,0.0029,126.8475,0.7925,128.0808,93.0248,72.6105,8.5306,0.0784,21.6039,16.8739,12.9516,6.7952,0.2923,10.3458,8.1417,6.4493
2019-10-18,76444455183.9,0.0029,127.2133,0.7947,128.0479,92.9823,72.6266,8.5552,0.0788,21.5670,16.8879,12.9553,6.6838,0.2619,10.3475,8.1451,6.4518
2019-10-17,77389842464.0,0.0028,128.7866,0.8032,128.0808,92.9814,72.6105,8.6610,0.0856,21.6039,16.8912,12.9553,6.7665,0.2842,10.3475,8.1468,6.4493
2019-10-16,77062577759.8,0.0029,128.2420,0.8010,128.0479,92.9641,72.6105,8.6244,0.0835,21.6039,16.8959,12.9568,6.7379,0.2769,10.3487,8.1486,6.4493
2019-10-15,72925580438.6,0.0030,121.3575,0.7533,127.7738,92.9409,72.6105,8.1614,0.0545,21.6039,16.8984,12.9584,6.3762,0.1832,10.3490,8.1489,6.4493
2019-10-14,74686004830.6,0.0029,124.2870,0.7763,127.7738,92.9275,72.6105,8.3584,0.0699,21.6039,16.8999,12.9612,6.5301,0.2216,10.3542,8.1493,6.4518
2019-10-11,74553973001.2,0.0030,124.0673,0.7734,127.7455,92.8584,72.6266,8.3437,0.0677,21.5670,16.9013,12.9779,6.5185,0.2164,10.3573,8.1496,6.4523
2019-10-10,74774026050.2,0.0029,124.4335,0.7784,127.7738,92.8345,72.6105,8.3683,0.0695,21.6039,16.9051,12.9779,6.5378,0.2241,10.3617,8.1503,6.4518
2019-10-09,69426736959.5,0.0032,115.5350,0.7175,127.7738,92.8106,72.6105,7.7699,0.0413,21.6039,16.9092,12.9782,6.0702,0.1300,10.3633,8.1526,6.4518
2019-10-08,68238450494.9,0.0032,113.5575,0.7038,127.7738,92.8106,72.6105,7.6369,0.0375,21.6039,16.9095,12.9824,5.9663,0.1044,10.3633,8.1542,6.4523
2019-09-30,70108901411.4,0.0031,116.6702,0.7229,127.7738,92.7485,72.6073,7.8462,0.0418,21.6039,16.9135,12.9826,6.1299,0.1428,10.3633,8.1551,6.4532
2019-09-27,71825315193.6,0.0031,119.5265,0.7427,127.7738,92.5854,72.5764,8.0383,0.0490,21.6039,16.9174,12.9915,6.2800,0.1679,10.3633,8.1551,6.4539
2019-09-26,71385209095.6,0.0031,118.7941,0.7387,127.7738,92.5392,72.5764,7.9890,0.0460,21.6039,16.9177,13.0003,6.2415,0.1603,10.3633,8.1552,6.4550
2019-09-25,74003840378.7,0.0030,123.1518,0.7664,127.7738,92.4992,72.5764,8.2821,0.0597,21.6039,16.9177,13.0021,6.4704,0.2016,10.3633,8.1561,6.4574
2019-09-24,76050333734.4,0.0029,126.5575,0.7916,127.7738,92.4716,72.5764,8.5111,0.0729,21.6039,16.9186,13.0058,6.6494,0.2460,10.3633,8.1573,6.4574
2019-09-23,73761782024.8,0.0030,122.7490,0.7630,127.7738,92.4342,72.5143,8.2550,0.0580,21.6039,16.9210,13.0077,6.4493,0.1974,10.3633,8.1653,6.4574
2019-09-20,74487957086.5,0.0030,123.9575,0.7733,127.7738,92.4076,72.5143,8.3363,0.0631,21.6039,16.9330,13.0099,6.5128,0.2109,10.3661,8.1666,6.4619
2019-09-19,74267904037.5,0.0030,123.5913,0.7698,127.7738,92.4020,72.5143,8.3116,0.0618,21.6039,16.9364,13.0099,6.4935,0.2063,10.3661,8.1666,6.4619
2019-09-18,73387691841.5,0.0030,122.1265,0.7596,127.7738,92.3823,72.5143,8.2131,0.0546,21.6039,16.9403,13.0106,6.4166,0.1884,10.3665,8.1690,6.4619
2019-09-17,73431702451.3,0.0030,122.1997,0.7609,127.7738,92.3823,72.5143,8.2181,0.0546,21.6409,16.9450,13.0113,6.4204,0.1888,10.3750,8.1760,6.4666
2019-09-16,76424423917.7,0.0029,127.1800,0.7954,127.7738,92.3602,72.5143,8.5530,0.0716,21.6409,16.9470,13.0121,6.6821,0.2549,10.3781,8.1760,6.4668
2019-09-12,76094344344.2,0.0029,126.6307,0.7929,127.7738,92.2822,72.5143,8.5161,0.0707,21.6490,16.9490,13.0295,6.6532,0.2446,10.3828,8.1789,6.4668
2019-09-11,75742259465.8,0.0029,126.0448,0.7891,127.7738,92.2292,72.5143,8.4766,0.0695,21.6490,16.9495,13.0295,6.6224,0.2356,10.3878,8.1795,6.4668
2019-09-10,77436667943.1,0.0028,128.8645,0.8040,127.7738,92.2011,72.5143,8.6663,0.0771,21.6490,16.9521,13.0383,6.7706,0.2765,10.3880,8.1813,6.4668
2019-09-09,79219097640.0,0.0028,131.8307,0.8181,127.7455,92.1805,72.5143,8.8658,0.0805,21.6490,16.9580,13.0400,6.9264,0.3076,10.3979,8.1840,6.4668
2019-09-06,76490439832.4,0.0029,127.2899,0.7981,127.6719,92.0981,72.5764,8.5604,0.0711,21.6409,16.9640,13.0557,6.6878,0.2555,10.4003,8.1885,6.4723
2019-09-05,76468434527.5,0.0029,127.2532,0.7972,127.7068,92.0937,72.5143,8.5579,0.0707,21.6490,16.9642,13.0557,6.6859,0.2552,10.4032,8.1894,6.4668
2019-09-04,75588222331.5,0.0029,125.7885,0.7895,127.7068,92.0750,72.5092,8.4594,0.0686,21.6490,16.9643,13.0584,6.6090,0.2322,10.4032,8.1915,6.4668
2019-09-03,74663999525.7,0.0029,124.2504,0.7801,127.7068,91.9838,72.4561,8.3560,0.0643,21.6490,16.9742,13.0645,6.5282,0.2160,10.4032,8.1948,6.4668
2019-09-02,74818036660.0,0.0029,124.5068,0.7827,127.7068,91.8058,72.4429,8.3732,0.0660,21.6490,16.9843,13.0654,6.5416,0.2194,10.4032,8.1993,6.4668
2019-08-30,72397453121.0,0.0030,120.4786,0.7564,127.6719,91.6759,72.4354,8.1023,0.0498,21.6409,16.9863,13.0732,6.3300,0.1742,10.4003,8.2037,6.4723
2019-08-29,73563734280.7,0.0030,122.4195,0.7669,127.7068,91.6667,72.4020,8.2328,0.0550,21.6490,16.9871,13.0732,6.4320,0.1905,10.4032,8.2071,6.4723
2019-08-28,74443946476.7,0.0030,123.8842,0.7776,127.7068,91.6257,72.3902,8.3313,0.0601,21.6490,16.9893,13.0754,6.5089,0.2075,10.4032,8.2140,6.4748
2019-08-27,74597983611.0,0.0029,124.1406,0.7793,127.7068,91.5938,72.3902,8.3486,0.0618,21.6490,16.9917,13.0842,6.5224,0.2118,10.4032,8.2192,6.4748
2019-08-26,70262938545.7,0.0031,116.9265,0.7337,127.7068,91.5308,72.3902,7.8634,0.0422,21.6490,16.9961,13.0863,6.1434,0.1466,10.4046,8.2236,6.4748
2019-08-23,70681039338.8,0.0031,117.6223,0.7381,127.6719,91.4248,72.3902,7.9102,0.0430,21.6409,17.0022,13.0976,6.1799,0.1529,10.4046,8.2295,6.4773
2019-08-22,71231171961.3,0.0031,118.5378,0.7452,127.7068,91.3669,72.3739,7.9718,0.0443,21.6490,17.0080,13.0976,6.2280,0.1585,10.4092,8.2297,6.4773
2019-08-21,72595500865.1,0.0000,129.1835,0.8061,127.7068,91.2547,72.3739,8.5630,0.0669,21.6490,17.0149,13.0994,6.5783,0.2228,10.4097,8.2305,6.4778
2019-08-20,72089378852.4,0.0000,128.2828,0.8027,127.6719,91.1595,72.3700,8.5033,0.0656,21.6490,17.0161,13.1078,6.5324,0.2143,10.4097,8.2327,6.4778
2019-08-19,72771543304.3,0.0000,129.4967,0.8078,127.6672,91.0554,72.3260,8.5838,0.0669,21.6490,17.0181,13.1161,6.5942,0.2250,10.4097,8.2344,6.4778
2019-08-16,70659034033.9,0.0000,125.7375,0.7909,127.5748,90.9674,72.2950,8.3346,0.0588,21.6409,17.0213,13.1192,6.4028,0.1836,10.4092,8.2358,6.4831
2019-08-15,68656551288.0,0.0000,122.1741,0.7682,127.6095,90.9550,72.2785,8.0984,0.0481,21.6490,17.0217,13.1192,6.2214,0.1581,10.4097,8.2358,6.4831
2019-08-14,68018397445.9,0.0000,121.0385,0.7631,127.6095,90.9199,72.2785,8.0231,0.0460,21.6490,17.0222,13.1219,6.1635,0.1500,10.4114,8.2369,6.4842
2019-08-13,67182195859.7,0.0000,119.5505,0.7550,127.6095,90.8898,72.2785,7.9245,0.0435,21.6557,17.0240,13.1231,6.0878,0.1321,10.4147,8.2389,6.4851
2019-08-12,67974386836.1,0.0000,120.9602,0.7618,127.6095,90.8089,72.2785,8.0179,0.0447,21.6557,17.0262,13.1387,6.1595,0.1483,10.4217,8.2400,6.4877
2019-08-09,65157707808.9,0.0000,115.9479,0.7342,127.5748,90.6578,72.2950,7.6857,0.0379,21.6562,17.0306,13.1408,7.9746,0.4523,10.4217,8.2427,6.4906
2019-08-08,66632063237.2,0.0000,118.5715,0.7495,127.6095,90.6191,72.2785,7.8596,0.0413,21.6619,17.0312,13.1408,8.1551,0.4844,10.4231,8.2441,6.4885
