date,市值(元),PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值
2017-07-06,31579133412.8,19.3536,0.1035,59.7874,29.0134,21.7140,0.0193,2.9161,0.4545,6.7683,3.4760,2.1876,4.1862,0.9604,3.3613,2.2431,1.4893
2017-07-05,32016921768.8,19.6219,0.1153,59.7874,29.0259,21.7273,0.0190,2.9565,0.4617,6.7683,3.4763,2.1876,4.2442,0.9659,3.3598,2.2431,1.4893
2017-07-04,31258088618.4,19.1569,0.0972,59.7874,29.0322,21.7310,0.0195,2.8864,0.4478,6.7683,3.4808,2.1876,4.1436,0.9588,3.3591,2.2431,1.4893
2017-07-03,31637505193.6,19.3894,0.1040,59.7874,29.0445,21.7629,0.0192,2.9215,0.4554,6.7683,3.4808,2.1876,4.1939,0.9617,3.3581,2.2431,1.4893
2017-06-30,32046107659.2,19.6398,0.1153,59.7874,29.0619,21.7660,0.0190,2.9592,0.4607,6.7683,3.4932,2.1876,4.2481,0.9663,3.3566,2.2438,1.4893
2017-06-29,31666691084.0,19.4073,0.1044,59.7874,29.0727,21.7695,0.0192,2.9242,0.4562,6.7683,3.4988,2.1876,4.1978,0.9625,3.3565,2.2431,1.4893
2017-06-28,31112159166.4,19.0674,0.0939,59.7874,29.0764,21.7933,0.0195,2.8730,0.4449,6.7683,3.4988,2.1876,4.1243,0.9579,3.3559,2.2431,1.4893
2017-06-27,31024601495.2,19.0138,0.0918,59.7874,29.1000,21.8086,0.0196,2.8649,0.4436,6.7683,3.5011,2.1876,4.1127,0.9579,3.3557,2.2431,1.4893
2017-06-26,30937043824.0,18.9601,0.0901,59.7874,29.1000,21.8088,0.0197,2.8568,0.4419,6.7683,3.5073,2.1876,4.1011,0.9558,3.3524,2.2431,1.4893
2017-06-23,29711236427.2,18.2089,0.0682,59.7874,29.1066,21.8207,0.0205,2.7436,0.4178,6.7683,3.5122,2.1876,3.9386,0.9432,3.3524,2.2438,1.4893
2017-06-22,29419377523.2,18.0300,0.0602,59.7874,29.1094,21.8273,0.0207,2.7167,0.4120,6.7683,3.5123,2.1876,3.8999,0.9390,3.3524,2.2431,1.4893
2017-06-21,30849486152.8,18.9064,0.0880,59.7874,29.1319,21.8422,0.0197,2.8487,0.4394,6.7683,3.5129,2.1876,4.0895,0.9558,3.3522,2.2431,1.4893
2017-06-20,30499255468.0,18.6918,0.0829,59.7874,29.1348,21.8480,0.0199,2.8164,0.4314,6.7923,3.5168,2.1876,4.0430,0.9520,3.3522,2.2431,1.4893
2017-06-19,30324140125.6,18.5845,0.0795,59.7874,29.1605,21.8753,0.0201,2.8002,0.4289,6.7977,3.5326,2.1876,4.0198,0.9512,3.3505,2.2431,1.4893
2017-06-16,30149024783.2,18.4772,0.0757,59.7874,29.1809,21.9262,0.0202,2.7840,0.4253,6.8041,3.5540,2.1876,3.9966,0.9491,3.3522,2.2438,1.4893
2017-06-15,30674370810.4,18.7991,0.0838,59.7874,29.1970,21.9428,0.0198,2.8325,0.4352,6.8041,3.5553,2.1876,4.0663,0.9537,3.3505,2.2431,1.4893
2017-06-14,30411697796.8,18.6381,0.0804,59.7874,29.2018,21.9501,0.0200,2.8083,0.4293,6.8119,3.5698,2.1876,4.0314,0.9520,3.3505,2.2431,1.4893
2017-06-13,30761928481.6,18.8528,0.0842,59.7874,29.2167,21.9554,0.0198,2.8406,0.4360,6.8251,3.5698,2.1876,4.0779,0.9550,3.3505,2.2431,1.4893
2017-06-12,31141345056.8,19.0853,0.0896,59.7874,29.2389,21.9808,0.0195,2.8757,0.4407,6.8265,3.5787,2.1876,4.1282,0.9588,3.3505,2.2431,1.4893
2017-06-09,31462389851.2,19.2821,0.0951,59.8252,29.2470,22.0081,0.0193,2.9053,0.4468,6.8527,3.5844,2.1876,4.1707,0.9621,3.3522,2.2438,1.4893
2017-06-08,30995415604.8,18.9959,0.0867,59.8252,29.2533,22.0215,0.0196,2.8622,0.4381,6.8527,3.5845,2.1876,4.1088,0.9575,3.3505,2.2431,1.4893
2017-06-07,30674370810.4,18.7991,0.0833,59.8252,29.2696,22.0354,0.0198,2.8325,0.4348,6.8536,3.5848,2.1876,4.0663,0.9558,3.3505,2.2431,1.4893
2017-06-06,29623678756.0,18.1552,0.0652,59.8252,29.2696,22.0394,0.0205,2.7355,0.4154,6.8536,3.5866,2.1876,3.9270,0.9470,3.3504,2.2431,1.4893
2017-06-05,29127518619.2,17.8511,0.0513,59.8252,29.2803,22.0900,0.0209,2.6897,0.4053,6.8536,3.5922,2.1876,3.8612,0.9390,3.3495,2.2431,1.4893
2017-06-02,29098332728.8,17.8332,0.0509,59.8252,29.3089,22.1127,0.0209,2.6870,0.4043,6.8536,3.5992,2.1876,3.8573,0.9382,3.3475,2.2438,1.4893
2017-06-01,29215076290.4,17.9048,0.0526,59.8252,29.3267,22.1214,0.0208,2.6978,0.4078,6.8536,3.6023,2.1876,3.8728,0.9407,3.3471,2.2431,1.4893
2017-05-31,28894031496.0,17.7080,0.0467,59.8252,29.3375,22.1346,0.0210,2.6681,0.3939,6.8536,3.6068,2.1876,3.8303,0.9360,3.3458,2.2431,1.4893
2017-05-26,28981589167.2,17.7617,0.0488,59.8312,29.3590,22.1545,0.0210,2.6762,0.3976,6.8797,3.6250,2.1876,3.8419,0.9361,3.3471,2.2463,1.4909
2017-05-25,28456243140.0,17.4397,0.0421,59.8312,29.3593,22.1557,0.0214,2.6277,0.3814,6.8797,3.6308,2.1876,3.7722,0.9260,3.3458,2.2446,1.4909
2017-05-24,27376365195.2,16.7779,0.0290,59.8875,29.3620,22.1634,0.0222,2.5280,0.3511,6.8842,3.6451,2.1876,3.6291,0.8797,3.3458,2.2446,1.4909
2017-05-23,27084506291.2,16.5990,0.0235,59.9192,29.3714,22.1846,0.0224,2.5010,0.3394,6.8844,3.6451,2.1876,3.5904,0.8646,3.3458,2.2446,1.4909
2017-05-22,27113692181.6,16.6169,0.0235,59.9376,29.3768,22.1938,0.0224,2.5037,0.3398,6.9062,3.6552,2.1876,3.5942,0.8654,3.3458,2.2446,1.4909
2017-05-19,27463922866.4,16.8316,0.0290,59.9376,29.3889,22.2086,0.0221,2.5361,0.3531,6.9244,3.6619,2.1876,3.6407,0.8823,3.3471,2.2463,1.4909
2017-05-18,27639038208.8,16.9389,0.0315,59.9376,29.3942,22.2510,0.0220,2.5523,0.3553,6.9244,3.6653,2.1876,3.6639,0.8898,3.3458,2.2446,1.4909
2017-05-17,27463922866.4,16.8316,0.0290,59.9376,29.4176,22.2615,0.0221,2.5361,0.3532,6.9269,3.6742,2.1876,3.6407,0.8831,3.3458,2.2446,1.4909
2017-05-16,27463922866.4,16.8316,0.0290,59.9376,29.4201,22.2933,0.0221,2.5361,0.3532,6.9307,3.7058,2.1876,3.6407,0.8835,3.3458,2.2446,1.4909
2017-05-15,27118556459.5,16.6199,0.0235,59.9376,29.4467,22.3297,0.0224,2.3711,0.2910,6.9354,3.7058,2.1876,3.5949,0.8680,3.3458,2.2446,1.4909
2017-05-12,26680768104.1,16.3516,0.0206,59.9376,29.4688,22.3527,0.0228,2.3328,0.2707,6.9418,3.7096,2.1876,3.5369,0.8546,3.3471,2.2463,1.4909
2017-05-11,26996948583.0,16.5454,0.0223,59.9376,29.4731,22.3527,0.0225,2.3604,0.2864,6.9418,3.7103,2.1876,3.5788,0.8633,3.3458,2.2446,1.4909
2017-05-10,26656446528.8,16.3367,0.0198,59.9376,29.4769,22.3711,0.0228,2.3307,0.2696,6.9418,3.7103,2.1876,3.5336,0.8541,3.3458,2.2446,1.4909
2017-05-09,27702274266.7,16.9776,0.0294,60.0742,29.4934,22.3949,0.0219,2.4221,0.3082,6.9497,3.7126,2.1876,3.6723,0.8940,3.3458,2.2446,1.4909
2017-05-08,27240164336.0,16.6944,0.0227,60.0742,29.4992,22.4000,0.0223,2.3817,0.2914,6.9510,3.7148,2.1876,3.6110,0.8747,3.3458,2.2446,1.4909
2017-05-05,27240164336.0,16.6944,0.0227,60.0742,29.5080,22.4177,0.0223,2.3817,0.2914,6.9529,3.7316,2.1876,3.6110,0.8751,3.3458,2.2446,1.4909
2017-05-04,28067097896.2,17.2012,0.0324,60.1643,29.5080,22.4177,0.0217,2.4540,0.3193,6.9701,3.7362,2.1876,3.7206,0.9100,3.3458,2.2438,1.4893
2017-05-03,28407599950.4,17.4099,0.0345,60.1643,29.5080,22.4203,0.0214,2.4838,0.3283,6.9701,3.7408,2.1876,3.7658,0.9234,3.3458,2.2431,1.4893
2017-05-02,27726595842.0,16.9925,0.0295,60.1643,29.5134,22.4473,0.0219,2.4242,0.3086,6.9701,3.7511,2.1876,3.6755,0.8956,3.3445,2.2428,1.4893
2017-04-28,27702274266.7,18.2128,0.0577,60.1643,29.5269,22.4688,0.0219,2.5261,0.3444,6.9701,3.7633,2.1876,3.7203,0.9095,3.3430,2.2428,1.4893
2017-04-27,27750917417.3,18.2448,0.0598,60.1643,29.5350,22.4871,0.0219,2.5306,0.3471,6.9701,3.7652,2.1876,3.7268,0.9128,3.3425,2.2426,1.4893
2017-04-26,27313129061.9,17.9569,0.0480,60.1643,29.5350,22.5095,0.0223,2.4907,0.3302,6.9701,3.7838,2.1876,3.6680,0.8943,3.3420,2.2426,1.4893
2017-04-25,26753732830.0,17.5892,0.0366,60.1643,29.5391,22.5095,0.0227,2.4396,0.3138,6.9701,3.7912,2.1876,3.5929,0.8698,3.3386,2.2426,1.4893
2017-04-24,26583481802.9,17.4772,0.0350,60.1643,29.5391,22.5770,0.0229,2.4241,0.3083,6.9701,3.7964,2.1876,3.5700,0.8648,3.3385,2.2426,1.4893
2017-04-21,27361772212.5,17.9889,0.0476,60.1643,29.5439,22.5971,0.0222,2.4951,0.3309,6.9701,3.8003,2.1876,3.6745,0.8964,3.3366,2.2428,1.4893
2017-04-20,28213027348.0,18.5486,0.0657,60.1643,29.5439,22.6063,0.0216,2.5727,0.3530,6.9701,3.8026,2.1876,3.7888,0.9292,3.3366,2.2426,1.4893
2017-04-19,27556344814.9,18.1168,0.0518,60.1643,29.5465,22.6121,0.0221,2.5128,0.3391,6.9701,3.8103,2.1876,3.7007,0.9044,3.3354,2.2426,1.4893
2017-04-18,27702274266.7,18.2128,0.0556,60.1643,29.5799,22.6121,0.0219,2.5261,0.3425,6.9701,3.8132,2.1876,3.7203,0.9107,3.3340,2.2426,1.4893
2017-04-17,27386093787.8,18.0049,0.0484,60.1643,29.5799,22.6238,0.0222,2.4973,0.3328,6.9701,3.8146,2.1876,3.6778,0.8981,3.3331,2.2426,1.4893
2017-04-14,27264485911.3,17.9250,0.0442,60.1643,29.5986,22.6430,0.0223,2.4862,0.3284,6.9938,3.8278,2.1876,3.6615,0.8943,3.3326,2.2428,1.4893
2017-04-13,27702274266.7,18.2128,0.0548,60.1643,29.5986,22.6602,0.0219,2.5261,0.3416,6.9938,3.8294,2.1876,3.7203,0.9111,3.3299,2.2426,1.4893
2017-04-12,27313129061.9,17.9569,0.0468,60.1643,29.6041,22.6611,0.0223,2.4907,0.3290,6.9982,3.8335,2.1876,3.6680,0.8972,3.3284,2.2426,1.4893
2017-04-11,28383278375.1,18.6605,0.0649,60.1643,29.6148,22.6634,0.0214,2.5882,0.3555,7.0200,3.8421,2.1876,3.8117,0.9326,3.3263,2.2426,1.4893
2017-04-10,28407599950.4,18.6765,0.0653,60.1643,29.6148,22.6818,0.0214,2.5905,0.3572,7.0229,3.8479,2.1876,3.8150,0.9330,3.3263,2.2426,1.4893
2017-04-07,27604987965.5,18.1488,0.0518,60.1643,29.6381,22.7075,0.0220,2.5173,0.3389,7.0309,3.8546,2.1876,3.7072,0.9074,3.3284,2.2428,1.4893
2017-04-06,26875340706.5,17.6691,0.0375,60.1643,29.6406,22.7399,0.0226,2.4507,0.3176,7.0309,3.8585,2.1876,3.6092,0.8799,3.3263,2.2426,1.4893
2017-04-05,26680768104.1,17.5412,0.0350,60.1643,29.6634,22.7621,0.0228,2.4330,0.3109,7.0411,3.8701,2.1876,3.5831,0.8732,3.3263,2.2426,1.4893
2017-03-31,25683583516.8,16.8856,0.0273,60.1643,29.7548,22.7747,0.0237,2.3421,0.2751,7.0557,3.8805,2.1876,3.4492,0.8401,3.3263,2.2438,1.4893
2017-03-30,25829512968.6,16.9815,0.0282,60.1643,29.7578,22.7784,0.0235,2.3554,0.2828,7.0557,3.8827,2.1876,3.4688,0.8464,3.3226,2.2431,1.4893
2017-03-29,25951120845.1,17.0615,0.0299,60.1643,29.7588,22.7955,0.0234,2.3665,0.2866,7.0557,3.8835,2.1876,3.4851,0.8510,3.3226,2.2431,1.4893
2017-03-28,26364587625.2,17.3333,0.0320,60.1643,29.7789,22.8021,0.0231,2.4042,0.2984,7.0557,3.8953,2.1876,3.5406,0.8641,3.3226,2.2431,1.4893
2017-03-27,26340266049.9,17.3173,0.0316,60.1643,29.7878,22.8096,0.0231,2.4019,0.2976,7.0557,3.9058,2.1876,3.5373,0.8636,3.3226,2.2431,1.4893
2017-03-24,26388909200.5,17.3493,0.0316,60.1643,29.8131,22.8212,0.0230,2.4064,0.2983,7.0557,3.9178,2.1876,3.5439,0.8654,3.3222,2.2438,1.4893
2017-03-23,25659261941.5,16.8696,0.0265,60.1643,29.8131,22.8257,0.0237,2.3398,0.2740,7.0557,3.9210,2.1876,3.4459,0.8418,3.3222,2.2431,1.4893
2017-03-22,25513332489.7,16.7737,0.0253,60.1643,29.8189,22.8292,0.0238,2.3265,0.2677,7.0557,3.9263,2.1876,3.4263,0.8371,3.3193,2.2431,1.4893
2017-03-21,25537654065.0,16.7897,0.0253,60.1643,29.8189,22.8722,0.0238,2.3288,0.2685,7.0557,3.9286,2.1876,3.4296,0.8375,3.3193,2.2431,1.4893
2017-03-20,24905293107.2,18.3213,0.0522,60.1643,29.8314,22.8813,0.0138,2.3469,0.2769,7.0557,3.9341,2.1876,3.3922,0.8295,3.3177,2.2431,1.4893
2017-03-17,24662077354.2,18.1424,0.0467,60.1643,29.8500,22.9204,0.0140,2.3240,0.2650,7.0557,3.9463,2.1876,3.3591,0.8174,3.3160,2.2438,1.4893
2017-03-16,24880971531.9,18.3034,0.0509,60.1643,29.8500,22.9493,0.0139,2.3446,0.2753,7.0557,3.9533,2.1876,3.3889,0.8291,3.3160,2.2431,1.4893
2017-03-15,24735042080.1,18.1961,0.0480,60.1643,29.8500,22.9638,0.0139,2.3308,0.2685,7.0557,3.9898,2.1876,3.3690,0.8232,3.3152,2.2431,1.4893
2017-03-14,24759363655.4,18.2139,0.0484,60.1643,29.8664,22.9677,0.0139,2.3331,0.2689,7.0557,3.9909,2.1876,3.3723,0.8241,3.3143,2.2431,1.4893
2017-03-13,24905293107.2,18.3213,0.0505,60.1643,29.8821,22.9764,0.0138,2.3469,0.2754,7.0557,3.9947,2.1876,3.3922,0.8299,3.3141,2.2428,1.4893
2017-03-10,24808006806.0,18.2497,0.0492,60.1643,29.8995,22.9889,0.0139,2.3377,0.2706,7.0557,4.0101,2.1876,3.3789,0.8279,3.3128,2.2431,1.4893
2017-03-09,24783685230.7,18.2318,0.0488,60.1643,29.9004,22.9913,0.0139,2.3354,0.2695,7.0557,4.0151,2.1876,3.3756,0.8269,3.3114,2.2428,1.4893
2017-03-08,25683583516.8,18.8938,0.0594,60.1643,29.9059,22.9954,0.0134,2.4202,0.2994,7.0557,4.0209,2.1876,3.4982,0.8552,3.3107,2.2428,1.4893
2017-03-07,25683583516.8,18.8938,0.0594,60.1643,29.9113,22.9954,0.0134,2.4202,0.2994,7.0557,4.0248,2.1876,3.4982,0.8556,3.3094,2.2428,1.4893
2017-03-06,25756548242.7,18.9475,0.0598,60.1643,29.9139,23.0070,0.0134,2.4271,0.3011,7.0557,4.0293,2.1876,3.5081,0.8577,3.3094,2.2428,1.4893
2017-03-03,25707905092.1,18.9117,0.0593,60.1643,29.9350,23.0097,0.0134,2.4225,0.2997,7.0557,4.0361,2.1876,3.5015,0.8573,3.3094,2.2431,1.4893
2017-03-02,25999763995.7,19.1264,0.0632,60.1643,29.9391,23.0280,0.0133,2.4500,0.3078,7.0557,4.0365,2.1876,3.5413,0.8648,3.3030,2.2428,1.4893
2017-03-01,26097050296.9,19.1980,0.0648,60.1643,29.9485,23.0367,0.0132,2.4592,0.3099,7.0557,4.0430,2.1876,3.5545,0.8674,3.3018,2.2428,1.4893
2017-02-28,26486195501.7,19.4843,0.0733,60.1643,29.9566,23.0395,0.0130,2.4958,0.3200,7.0557,4.0517,2.1876,3.6075,0.8787,3.3018,2.2428,1.4893
2017-02-27,25951120845.1,19.0906,0.0623,60.1643,29.9669,23.0418,0.0133,2.4454,0.3065,7.0557,4.0559,2.1876,3.5346,0.8653,3.3006,2.2428,1.4893
2017-02-24,26048407146.3,19.1622,0.0636,60.1643,29.9994,23.0418,0.0132,2.4546,0.3077,7.0557,4.0581,2.1876,3.5479,0.8670,3.2991,2.2431,1.4893
2017-02-23,26680768104.1,19.6274,0.0787,60.1643,30.0335,23.0463,0.0129,2.5142,0.3259,7.0557,4.0602,2.1876,3.6340,0.8893,3.2961,2.2428,1.4893
2017-02-22,26826697555.9,19.7348,0.0813,60.1643,30.0677,23.0738,0.0129,2.5279,0.3290,7.0557,4.0622,2.1876,3.6539,0.8934,3.2961,2.2426,1.4893
2017-02-21,26510517077.0,19.5022,0.0742,60.1643,30.0832,23.0974,0.0130,2.4981,0.3203,7.0557,4.0650,2.1876,3.6108,0.8828,3.2869,2.2421,1.4893
2017-02-20,26729411254.7,19.6632,0.0793,60.3440,30.0988,23.0974,0.0129,2.5188,0.3272,7.0589,4.0678,2.1866,3.6406,0.8904,3.2869,2.2416,1.4877
2017-02-17,25829512968.6,19.0012,0.0599,60.3440,30.1289,23.1027,0.0134,2.4340,0.3024,7.0589,4.0679,2.1866,3.5181,0.8650,3.2862,2.2407,1.4877
2017-02-16,26072728721.6,19.1801,0.0633,60.3440,30.1591,23.1235,0.0132,2.4569,0.3084,7.0589,4.0680,2.1866,3.5512,0.8688,3.2829,2.2399,1.4877
2017-02-15,25561975640.3,18.8044,0.0586,60.3440,30.1609,23.1332,0.0135,2.4088,0.2945,7.0589,4.0738,2.1866,3.4816,0.8574,3.2828,2.2399,1.4877
2017-02-14,26291622899.3,19.3411,0.0662,60.3440,30.1991,23.1332,0.0131,2.4775,0.3131,7.0589,4.0756,2.1866,3.5810,0.8743,3.2817,2.2399,1.4877
2017-02-13,26267301324.0,19.3232,0.0658,60.3440,30.2231,23.1357,0.0131,2.4752,0.3118,7.0589,4.0775,2.1866,3.5777,0.8738,3.2805,2.2399,1.4877
2017-02-10,25440367763.8,18.7149,0.0569,60.3440,30.2311,23.1397,0.0136,2.3973,0.2914,7.0589,4.0810,2.1866,3.4651,0.8536,3.2798,2.2407,1.4877
2017-02-09,25002579408.4,18.3929,0.0511,60.3440,30.2390,23.1441,0.0138,2.3560,0.2793,7.0589,4.0825,2.1866,3.4054,0.8405,3.2796,2.2399,1.4877
2017-02-08,24686398929.5,18.1603,0.0468,60.3440,30.2511,23.1446,0.0140,2.3262,0.2667,7.0589,4.0833,2.1866,3.3624,0.8300,3.2793,2.2399,1.4877
2017-02-07,24613434203.6,18.1066,0.0447,60.3440,30.2790,23.1778,0.0140,2.3194,0.2633,7.0589,4.1027,2.1866,3.3524,0.8253,3.2772,2.2399,1.4877
2017-02-06,24832328381.3,18.2676,0.0481,60.3440,30.2990,23.2017,0.0139,2.3400,0.2709,7.0589,4.1027,2.1866,3.3822,0.8367,3.2762,2.2373,1.4877
2017-02-03,24759363655.4,18.2139,0.0477,60.3440,30.3021,23.2044,0.0139,2.3331,0.2687,7.0589,4.1054,2.1866,3.3723,0.8342,3.2741,2.2368,1.4877
2017-01-26,24710720504.8,18.1782,0.0467,60.1643,30.3021,23.2076,0.0140,2.3285,0.2669,7.0557,4.1230,2.1876,3.3657,0.8328,3.2714,2.2361,1.4893
2017-01-25,24613434203.6,18.1066,0.0446,60.1643,30.3131,23.2076,0.0140,2.3194,0.2627,7.0557,4.1230,2.1876,3.3524,0.8274,3.2696,2.2354,1.4893
2017-01-24,24613434203.6,18.1066,0.0446,60.1643,30.3242,23.2113,0.0140,2.3194,0.2627,7.0557,4.1259,2.1876,3.3524,0.8278,3.2694,2.2341,1.4893
2017-01-23,24394540025.9,17.9456,0.0404,60.1643,30.3470,23.2113,0.0141,2.2987,0.2518,7.0557,4.1302,2.1876,3.3226,0.8168,3.2684,2.2341,1.4893
2017-01-20,24102681122.3,17.7309,0.0345,60.1643,30.3728,23.2138,0.0143,2.2712,0.2371,7.0557,4.1331,2.1876,3.2829,0.8063,3.2651,2.2341,1.4893
2017-01-19,24005394821.1,17.6593,0.0329,60.1643,30.3788,23.2244,0.0144,2.2621,0.2317,7.0557,4.1346,2.1876,3.2696,0.8016,3.2651,2.2329,1.4893
2017-01-18,24345896875.3,17.9098,0.0379,60.1643,30.3988,23.2278,0.0142,2.2942,0.2473,7.0557,4.1397,2.1876,3.3160,0.8142,3.2639,2.2329,1.4893
2017-01-17,24199967423.5,17.8024,0.0354,60.1643,30.4032,23.2368,0.0143,2.2804,0.2397,7.0557,4.1489,2.1876,3.2961,0.8079,3.2636,2.2329,1.4893
2017-01-16,24297253724.7,17.8740,0.0358,60.1643,30.4159,23.2393,0.0142,2.2896,0.2426,7.0557,4.1496,2.1876,3.3094,0.8109,3.2610,2.2329,1.4893
2017-01-13,24127002697.6,17.7488,0.0345,60.1643,30.4288,23.2677,0.0143,2.2735,0.2379,7.0557,4.1539,2.1876,3.2862,0.8080,3.2610,2.2322,1.4893
2017-01-12,24054037971.7,17.6951,0.0329,60.1643,30.4388,23.2857,0.0143,2.2667,0.2342,7.0557,4.1577,2.1876,3.2762,0.8050,3.2597,2.2315,1.4893
2017-01-11,24394540025.9,17.9456,0.0375,60.1643,30.4388,23.2915,0.0141,2.2987,0.2489,7.0557,4.1659,2.1876,3.3226,0.8172,3.2589,2.2303,1.4893
2017-01-10,24564791053.0,18.0708,0.0400,60.1643,30.4434,23.2915,0.0140,2.3148,0.2561,7.0557,4.1669,2.1876,3.3458,0.8248,3.2574,2.2291,1.4893
2017-01-09,24345896875.3,17.9098,0.0362,60.1643,30.4787,23.2938,0.0142,2.2942,0.2456,7.0557,4.1742,2.1876,3.3160,0.8155,3.2571,2.2282,1.4893
2017-01-06,24370218450.6,17.9277,0.0362,60.1643,30.4611,23.3438,0.0142,2.2965,0.2467,7.0557,4.1759,2.1876,3.3193,0.8164,3.2531,2.2238,1.4893
2017-01-05,24199967423.5,17.8024,0.0345,60.1643,30.4787,23.3461,0.0143,2.2804,0.2388,7.0557,4.1759,2.1876,3.2961,0.8104,3.2526,2.2236,1.4893
2017-01-04,24297253724.7,17.8740,0.0345,60.1643,30.4787,23.3513,0.0142,2.2896,0.2414,7.0557,4.1851,2.1876,3.3094,0.8130,3.2511,2.2218,1.4893
2017-01-03,24078359547.0,17.7130,0.0329,60.1643,30.4787,23.3668,0.0143,2.2690,0.2355,7.0557,4.1851,2.1876,3.2796,0.8088,3.2511,2.2193,1.4893
2016-12-30,23932430095.2,17.6056,0.0320,60.1643,30.4788,23.3672,0.0144,2.2552,0.2280,7.0557,4.1869,2.1876,3.2597,0.8032,3.2503,2.2190,1.4893
2016-12-29,23883786944.6,17.5698,0.0312,60.3440,30.4789,23.3672,0.0144,2.2506,0.2251,7.0589,4.1887,2.1866,3.2531,0.8019,3.2503,2.2186,1.4877
2016-12-28,24297253724.7,17.8740,0.0333,60.3440,30.4790,23.3698,0.0142,2.2896,0.2404,7.0589,4.1892,2.1866,3.3094,0.8132,3.2436,2.2167,1.4877
2016-12-27,24564791053.0,18.0708,0.0367,60.3440,30.4790,23.3934,0.0140,2.3148,0.2531,7.0589,4.1892,2.1866,3.3458,0.8250,3.2430,2.2143,1.4877
2016-12-26,24540469477.7,18.0529,0.0358,60.3440,30.4790,23.4026,0.0141,2.3125,0.2509,7.0589,4.1896,2.1866,3.3425,0.8241,3.2410,2.2137,1.4877
2016-12-23,24637755778.9,18.1245,0.0363,60.3440,30.4789,23.4171,0.0140,2.3217,0.2555,7.0589,4.1897,2.1866,3.3557,0.8280,3.2376,2.2129,1.4877
2016-12-22,25197152010.8,18.5360,0.0418,60.3440,30.4790,23.4254,0.0137,2.3744,0.2733,7.0589,4.1954,2.1866,3.4319,0.8456,3.2354,2.2121,1.4877
2016-12-21,25464689339.1,18.7328,0.0443,60.3440,30.4790,23.4283,0.0135,2.3996,0.2796,7.0589,4.1954,2.1866,3.4684,0.8553,3.2335,2.2112,1.4877
2016-12-20,24905293107.2,18.3213,0.0380,60.3440,30.4790,23.4328,0.0138,2.3469,0.2632,7.0589,4.1954,2.1866,3.3922,0.8393,3.2333,2.2109,1.4877
2016-12-19,24394540025.9,17.9456,0.0342,60.3440,30.4790,23.4447,0.0141,2.2987,0.2459,7.0589,4.1954,2.1866,3.3226,0.8203,3.2326,2.2104,1.4877
2016-12-16,24467504751.8,17.9992,0.0346,60.3440,30.4789,23.4483,0.0141,2.3056,0.2487,7.0589,4.1897,2.1866,3.3326,0.8225,3.2324,2.2099,1.4877
2016-12-15,24394540025.9,17.9456,0.0342,60.3440,30.4790,23.4599,0.0141,2.2987,0.2459,7.0589,4.1954,2.1866,3.3226,0.8212,3.2299,2.2099,1.4877
2016-12-14,24370218450.6,17.9277,0.0337,60.3440,30.4790,23.4809,0.0142,2.2965,0.2446,7.0589,4.1954,2.1866,3.3193,0.8203,3.2297,2.2099,1.4877
2016-12-13,24686398929.5,18.1603,0.0350,60.3440,30.4790,23.4988,0.0140,2.3262,0.2547,7.0589,4.1954,2.1866,3.3624,0.8330,3.2281,2.2096,1.4877
2016-12-12,25270116736.7,18.5897,0.0401,60.3440,30.4790,23.5082,0.0136,2.3813,0.2708,7.0589,4.1954,2.1866,3.4419,0.8490,3.2262,2.2088,1.4877
2016-12-09,26364587625.2,19.3948,0.0506,60.3440,30.4789,23.5082,0.0131,2.4844,0.2981,7.0589,4.1897,2.1866,3.5909,0.8765,3.2250,2.2079,1.4877
2016-12-08,26583481802.9,19.5558,0.0565,60.3440,30.4790,23.5117,0.0130,2.5050,0.3028,7.0589,4.1954,2.1866,3.6208,0.8857,3.2225,2.2077,1.4877
2016-12-07,26656446528.8,19.6095,0.0582,60.3440,30.4790,23.5117,0.0129,2.5119,0.3062,7.0589,4.1954,2.1866,3.6307,0.8891,3.2207,2.2075,1.4877
2016-12-06,26486195501.7,19.4843,0.0536,60.3440,30.4790,23.5322,0.0130,2.4958,0.3007,7.0589,4.1954,2.1866,3.6075,0.8815,3.2199,2.2055,1.4877
2016-12-05,26632124953.5,19.5916,0.0565,60.3440,30.4790,23.5353,0.0130,2.5096,0.3037,7.0589,4.1954,2.1866,3.6274,0.8878,3.2142,2.2032,1.4877
2016-12-02,26583481802.9,19.5558,0.0561,60.3440,30.4789,23.5353,0.0130,2.5050,0.3023,7.0589,4.1897,2.1866,3.6208,0.8870,3.2124,2.2012,1.4877
2016-12-01,27215842760.7,20.0210,0.0692,60.3440,30.4790,23.5406,0.0127,2.5646,0.3125,7.0589,4.1954,2.1866,3.7069,0.9072,3.2081,2.2006,1.4877
2016-11-30,27580666390.2,20.2894,0.0784,60.3440,30.4790,23.5406,0.0125,2.5990,0.3252,7.0589,4.1954,2.1866,3.7566,0.9232,3.2049,2.1996,1.4877
2016-11-29,28285992073.9,20.8083,0.0970,60.3440,30.4790,23.5406,0.0122,2.6654,0.3437,7.0589,4.1954,2.1866,3.8526,0.9363,3.2023,2.1991,1.4877
