date,市值(元),PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2018-08-22,307654900000.0,2.2900,0.5835,2.6577,2.1937,1.7937,0.9161,0.2280,1.4618,1.0567,0.9004,0.0236,18.7446,0.3348,31.4691,21.6275,16.3097
2018-08-21,311007840000.0,2.3150,0.5975,2.6577,2.1937,1.7937,0.9260,0.2482,1.4618,1.0571,0.9004,0.0233,18.9489,0.3414,31.4691,21.6275,16.3097
2018-08-20,302670800000.0,2.2529,0.5530,2.6577,2.1937,1.7937,0.9012,0.2037,1.4618,1.0576,0.9004,0.0240,18.4409,0.3216,31.4691,21.6275,16.3097
2018-08-17,296871120000.0,2.2098,0.5171,2.6577,2.1940,1.7937,0.8840,0.1706,1.4618,1.0589,0.9004,0.0244,18.0876,0.3066,31.4691,21.5936,16.3097
2018-08-16,294786860000.0,2.1943,0.5004,2.6577,2.1938,1.7937,0.8777,0.1624,1.4618,1.0590,0.9004,0.0246,17.9606,0.2988,31.4691,21.6275,16.3097
2018-08-15,291252680000.0,2.1680,0.4755,2.6577,2.1937,1.7937,0.8672,0.1410,1.4618,1.0593,0.9007,0.0249,17.7452,0.2878,31.4691,21.6275,16.3097
2018-08-14,303123900000.0,2.2563,0.5551,2.6577,2.1941,1.7937,0.9026,0.2054,1.4618,1.0598,0.9007,0.0239,18.4685,0.3229,31.4691,21.6275,16.3097
2018-08-13,302580180000.0,2.2523,0.5509,2.6577,2.1941,1.7937,0.9010,0.2008,1.4618,1.0601,0.9007,0.0240,18.4354,0.3212,31.4691,21.6275,16.3097
2018-08-10,306839320000.0,2.2840,0.5768,2.6577,2.1951,1.7937,0.9136,0.2208,1.4618,1.0604,0.9007,0.0236,18.6949,0.3309,31.4691,21.5936,16.3097
2018-08-09,307111180000.0,2.2860,0.5783,2.6577,2.1944,1.7937,0.9144,0.2218,1.4618,1.0605,0.9007,0.0236,18.7115,0.3326,31.4691,21.6275,16.3097
2018-08-08,292883840000.0,2.1801,0.4858,2.6577,2.1941,1.7937,0.8721,0.1542,1.4618,1.0606,0.9007,0.0248,17.8446,0.2932,31.4691,21.6275,16.3097
2018-08-07,302489560000.0,2.1363,0.4478,2.6577,2.1951,1.7937,0.9007,0.2000,1.4618,1.0610,0.9007,0.0240,18.4299,0.3216,31.4691,21.6275,16.3097
2018-08-06,292430740000.0,2.0653,0.4033,2.6591,2.1960,1.7937,0.8707,0.1493,1.4618,1.0616,0.9010,0.0248,17.8170,0.2911,31.4691,21.6275,16.3097
2018-08-03,289168420000.0,2.0422,0.3865,2.6617,2.1970,1.7937,0.8610,0.1248,1.4618,1.0629,0.9011,0.0251,17.6183,0.2789,31.4691,21.5936,16.3097
2018-08-02,288896560000.0,2.0403,0.3846,2.6617,2.1972,1.7937,0.8602,0.1224,1.4618,1.0631,0.9011,0.0251,17.6017,0.2774,31.4691,21.6275,16.3097
2018-08-01,300586540000.0,2.1229,0.4338,2.6617,2.1972,1.7937,0.8950,0.1864,1.4618,1.0632,0.9016,0.0241,18.3139,0.3130,31.4691,21.6275,16.3097
2018-07-31,310192260000.0,2.1907,0.4957,2.6618,2.1973,1.7937,0.9236,0.2371,1.4618,1.0634,0.9018,0.0234,18.8992,0.3381,31.4691,21.6275,16.3097
2018-07-30,305842500000.0,2.1600,0.4664,2.6622,2.1974,1.7937,0.9107,0.2144,1.4618,1.0639,0.9018,0.0237,18.6342,0.3258,31.4691,21.6275,16.3097
2018-07-27,305842500000.0,2.1600,0.4660,2.6652,2.1978,1.7937,0.9107,0.2143,1.4625,1.0647,0.9018,0.0237,18.6342,0.3255,31.4691,21.5936,16.3097
2018-07-26,303486380000.0,2.1434,0.4505,2.6652,2.1979,1.7937,0.9037,0.2032,1.4625,1.0649,0.9018,0.0239,18.4906,0.3219,31.4691,21.6275,16.3097
2018-07-25,313001480000.0,2.2106,0.5142,2.6652,2.1981,1.7937,0.9320,0.2511,1.4625,1.0650,0.9018,0.0232,19.0703,0.3431,31.4691,21.6275,16.3097
2018-07-24,311914040000.0,2.2029,0.5072,2.6658,2.1981,1.7937,0.9287,0.2454,1.4631,1.0652,0.9018,0.0232,19.0041,0.3402,31.4691,21.6275,16.3097
2018-07-23,317713720000.0,2.2438,0.5377,2.6660,2.1981,1.7937,0.9460,0.2891,1.4639,1.0653,0.9018,0.0228,19.3574,0.3555,31.4691,21.6290,16.3097
2018-07-20,309467300000.0,2.1856,0.4887,2.6676,2.1986,1.7937,0.9215,0.2320,1.4655,1.0661,0.9018,0.0234,18.8550,0.3350,31.4691,21.6275,16.3097
2018-07-19,294424380000.0,2.0794,0.4089,2.6676,2.1989,1.7937,0.8767,0.1587,1.4655,1.0664,0.9018,0.0246,17.9385,0.2972,31.4691,21.6275,16.3097
2018-07-18,288262220000.0,2.0358,0.3827,2.6676,2.1991,1.7937,0.8583,0.1188,1.4655,1.0664,0.9019,0.0251,17.5630,0.2751,31.4691,21.6290,16.3097
2018-07-17,292430740000.0,2.0653,0.4021,2.6676,2.1993,1.7937,0.8707,0.1480,1.4655,1.0664,0.9021,0.0248,17.8170,0.2899,31.4691,21.6290,16.3097
2018-07-16,290437100000.0,2.0512,0.3913,2.6678,2.1993,1.7937,0.8648,0.1336,1.4655,1.0665,0.9022,0.0250,17.6956,0.2849,31.4691,21.6290,16.3097
2018-07-13,299227240000.0,2.1133,0.4260,2.6716,2.1994,1.7937,0.8910,0.1796,1.4656,1.0668,0.9023,0.0242,18.2311,0.3090,31.4691,21.6275,16.3097
2018-07-12,302308320000.0,2.1350,0.4427,2.6716,2.1994,1.7937,0.9001,0.1933,1.4656,1.0669,0.9024,0.0240,18.4188,0.3162,31.4691,21.6275,16.3097
2018-07-11,290527720000.0,2.0518,0.3922,2.6716,2.1994,1.7937,0.8651,0.1340,1.4656,1.0671,0.9028,0.0250,17.7011,0.2849,31.4691,21.6290,16.3097
2018-07-10,295330580000.0001,2.0858,0.4115,2.6722,2.1995,1.7937,0.8794,0.1600,1.4656,1.0675,0.9032,0.0245,17.9937,0.2986,31.4691,21.6290,16.3097
2018-07-09,296599260000.0,2.0947,0.4157,2.6729,2.1997,1.7937,0.8831,0.1645,1.4678,1.0678,0.9039,0.0244,18.0710,0.3035,31.4691,21.6290,16.3097
2018-07-06,283731220000.0,2.0038,0.3679,2.6749,2.2002,1.7937,0.8448,0.0915,1.4685,1.0680,0.9041,0.0256,17.2870,0.2641,31.4691,21.6290,16.3097
2018-07-05,274125500000.0,1.9360,0.3265,2.6749,2.2002,1.7937,0.8162,0.0622,1.4685,1.0680,0.9044,0.0264,16.7017,0.2345,31.4691,21.6305,16.3097
2018-07-04,270047600000.0,1.9072,0.3014,2.6749,2.2002,1.7937,0.8041,0.0520,1.4685,1.0680,0.9045,0.0268,16.4533,0.2157,31.4691,21.6305,16.3097
2018-07-03,272584960000.0,1.9251,0.3167,2.6758,2.2005,1.7937,0.8116,0.0569,1.4685,1.0686,0.9047,0.0266,16.6079,0.2268,31.4691,21.6305,16.3097
2018-07-02,269775740000.0,1.9053,0.3002,2.6760,2.2010,1.7937,0.8033,0.0511,1.4685,1.0691,0.9050,0.0269,16.4367,0.2128,31.4691,21.6305,16.3097
2018-06-29,288624700000.0,2.0384,0.3811,2.6791,2.2022,1.7937,0.8594,0.1183,1.4685,1.0695,0.9051,0.0251,17.5851,0.2736,31.4691,21.6290,16.3097
2018-06-28,281284480000.0,1.9866,0.3578,2.6791,2.2025,1.7937,0.8375,0.0791,1.4685,1.0695,0.9052,0.0258,17.1379,0.2556,31.4691,21.6305,16.3097
2018-06-27,287446640000.0,2.0301,0.3777,2.6791,2.2030,1.7937,0.8559,0.1101,1.4685,1.0695,0.9059,0.0252,17.5134,0.2709,31.4691,21.6305,16.3097
2018-06-26,294243140000.0,2.0781,0.4033,2.6794,2.2036,1.7937,0.8761,0.1534,1.4685,1.0697,0.9062,0.0246,17.9274,0.2907,31.4691,21.6305,16.3097
2018-06-25,297777320000.0,2.1030,0.4165,2.6804,2.2037,1.7937,0.8867,0.1662,1.4685,1.0700,0.9062,0.0243,18.1428,0.3010,31.4691,21.6305,16.3097
2018-06-22,308832960000.0,2.1811,0.4742,2.6829,2.2049,1.7937,0.9196,0.2192,1.4686,1.0703,0.9069,0.0235,18.8164,0.3259,31.4691,21.6290,16.3097
2018-06-21,307383040000.0,2.1709,0.4678,2.6829,2.2050,1.7937,0.9153,0.2106,1.4686,1.0705,0.9069,0.0236,18.7280,0.3215,31.4691,21.6305,16.3097
2018-06-20,318801160000.0,2.2515,0.5361,2.6829,2.2054,1.7937,0.9493,0.2870,1.4686,1.0705,0.9069,0.0227,19.4237,0.3489,31.4691,21.6305,16.3097
2018-06-19,329313080000.0001,2.3258,0.5856,2.6861,2.2054,1.7937,0.9806,0.3518,1.4686,1.0709,0.9069,0.0220,20.0642,0.3876,31.4691,21.6305,16.3097
2018-06-15,327500680000.0,2.3130,0.5766,2.6870,2.2059,1.7951,0.9752,0.3431,1.4686,1.0715,0.9071,0.0221,19.9537,0.3797,31.4375,21.6275,16.3134
2018-06-14,326141380000.0,2.3034,0.5715,2.6888,2.2058,1.7937,0.9711,0.3375,1.4686,1.0716,0.9069,0.0222,19.8709,0.3745,31.4691,21.6290,16.3097
2018-06-13,316626280000.0,2.2362,0.5218,2.6888,2.2058,1.7937,0.9428,0.2733,1.4686,1.0716,0.9069,0.0229,19.2912,0.3446,31.4691,21.6305,16.3097
2018-06-12,315538840000.0,2.2285,0.5148,2.6889,2.2058,1.7937,0.9395,0.2638,1.4686,1.0717,0.9069,0.0230,19.2249,0.3405,31.4691,21.6305,16.3097
2018-06-11,303848860000.0,2.1459,0.4439,2.6895,2.2058,1.7937,0.9047,0.1970,1.4686,1.0722,0.9069,0.0239,18.5127,0.3145,31.4691,21.6305,16.3097
2018-06-08,302852040000.0,2.1389,0.4405,2.6908,2.2065,1.7937,0.9018,0.1920,1.4693,1.0735,0.9071,0.0239,18.4520,0.3127,31.4691,21.6404,16.3097
2018-06-07,312910860000.0,2.2099,0.5029,2.6908,2.2071,1.7937,0.9317,0.2403,1.4693,1.0736,0.9072,0.0232,19.0648,0.3318,31.4691,21.6504,16.3097
2018-06-06,310917220000.0,2.1958,0.4866,2.6908,2.2065,1.7937,0.9258,0.2297,1.4693,1.0739,0.9072,0.0233,18.9434,0.3278,31.4691,21.6522,16.3097
2018-06-05,313001480000.0,2.2106,0.5031,2.6908,2.2072,1.7937,0.9320,0.2400,1.4697,1.0743,0.9072,0.0232,19.0703,0.3320,31.4691,21.6585,16.3097
2018-06-04,311189080000.0001,2.1978,0.4891,2.6929,2.2072,1.7937,0.9266,0.2309,1.4699,1.0744,0.9072,0.0233,18.9599,0.3278,31.4691,21.6674,16.3097
2018-06-01,299680340000.0,2.1165,0.4223,2.6939,2.2083,1.7937,0.8923,0.1743,1.4713,1.0749,0.9072,0.0242,18.2587,0.3041,31.4691,21.6771,16.3097
2018-05-31,301492740000.0,2.1293,0.4308,2.6939,2.2090,1.7937,0.8977,0.1834,1.4713,1.0753,0.9073,0.0240,18.3691,0.3087,31.4691,21.6807,16.3097
2018-05-30,292974460000.0,2.0691,0.3992,2.6939,2.2092,1.7937,0.8724,0.1485,1.4713,1.0756,0.9073,0.0247,17.8501,0.2874,31.4691,21.6870,16.3097
2018-05-29,302036460000.0,2.1331,0.4330,2.6953,2.2096,1.7937,0.8993,0.1856,1.4715,1.0758,0.9075,0.0240,18.4023,0.3093,31.4691,21.6939,16.3097
2018-05-28,302580180000.0,2.1370,0.4371,2.6962,2.2098,1.7937,0.9010,0.1889,1.4719,1.0761,0.9076,0.0240,18.4354,0.3105,31.4691,21.6978,16.3097
2018-05-25,301220880000.0,2.1274,0.4279,2.6989,2.2099,1.7937,0.8969,0.1814,1.4757,1.0773,0.9076,0.0241,18.3526,0.3071,31.4691,21.7042,16.3097
2018-05-24,301945840000.0,2.1325,0.4313,2.6989,2.2104,1.7937,0.8991,0.1847,1.4757,1.0776,0.9077,0.0240,18.3967,0.3085,31.4691,21.7043,16.3097
2018-05-23,302398940000.0,2.1357,0.4356,2.6989,2.2108,1.7937,0.9004,0.1869,1.4757,1.0779,0.9082,0.0240,18.4244,0.3090,31.4691,21.7043,16.3097
2018-05-22,311551560000.0,2.2003,0.4913,2.6997,2.2111,1.7937,0.9277,0.2290,1.4759,1.0780,0.9084,0.0233,18.9820,0.3251,31.4691,21.7079,16.3097
2018-05-21,317804340000.0,2.2445,0.5227,2.7040,2.2112,1.7937,0.9463,0.2735,1.4761,1.0783,0.9084,0.0228,19.3630,0.3399,31.4691,21.7080,16.3097
2018-05-18,316445040000.0,2.2349,0.5136,2.7067,2.2114,1.7937,0.9422,0.2642,1.4786,1.0787,0.9084,0.0229,19.2801,0.3368,31.4691,21.7328,16.3097
2018-05-17,309467300000.0,2.1856,0.4763,2.7067,2.2113,1.7937,0.9215,0.2194,1.4786,1.0793,0.9084,0.0234,18.8550,0.3225,31.4691,21.7406,16.3097
2018-05-16,312548380000.0,2.2074,0.4959,2.7067,2.2114,1.7937,0.9306,0.2339,1.4786,1.0798,0.9084,0.0232,19.0427,0.3259,31.4691,21.7485,16.3097
2018-05-15,325688280000.0,2.3002,0.5623,2.7091,2.2114,1.7937,0.9698,0.3243,1.4786,1.0798,0.9084,0.0223,19.8433,0.3647,31.4691,21.7485,16.3097
2018-05-14,327772540000.0,2.3149,0.5693,2.7106,2.2114,1.7937,0.9760,0.3350,1.4790,1.0799,0.9084,0.0221,19.9703,0.3721,31.4691,21.7564,16.3097
2018-05-11,320160460000.0,2.2611,0.5354,2.7121,2.2128,1.7937,0.9533,0.2894,1.4808,1.0803,0.9084,0.0226,19.5065,0.3430,31.4691,21.7642,16.3097
2018-05-10,325869520000.0,2.3014,0.5621,2.7121,2.2121,1.7937,0.9703,0.3249,1.4808,1.0806,0.9084,0.0222,19.8544,0.3645,31.4691,21.7812,16.3097
2018-05-09,325325800000.0,2.2976,0.5598,2.7121,2.2114,1.7937,0.9687,0.3222,1.4808,1.0810,0.9084,0.0223,19.8212,0.3622,31.4691,21.7982,16.3097
2018-05-08,323966500000.0,2.2880,0.5553,2.7121,2.2114,1.7937,0.9646,0.3144,1.4812,1.0814,0.9084,0.0224,19.7384,0.3577,31.4691,21.8035,16.3097
2018-05-07,307111180000.0,2.1690,0.4620,2.7124,2.2114,1.7937,0.9144,0.2063,1.4825,1.0817,0.9084,0.0236,18.7115,0.3172,31.4691,21.8035,16.3097
2018-05-04,295874300000.0,2.0896,0.4097,2.7149,2.2132,1.7937,0.8810,0.1575,1.4854,1.0820,0.9084,0.0245,18.0268,0.2951,31.4691,21.8271,16.3097
2018-05-03,299136620000.0,2.1126,0.4198,2.7149,2.2138,1.7937,0.8907,0.1728,1.4854,1.0820,0.9087,0.0242,18.2256,0.3027,31.4691,21.8350,16.3097
2018-05-02,289168420000.0,2.0422,0.3828,2.7149,2.2143,1.7937,0.8610,0.1209,1.4854,1.0820,0.9093,0.0251,17.6183,0.2752,31.4691,21.8429,16.3097
2018-04-27,286359200000.0,2.0826,0.4044,2.7173,2.2151,1.7937,0.8954,0.1777,1.4880,1.0828,0.9098,0.0253,19.5307,0.3413,31.4691,21.8743,16.3097
2018-04-26,287356020000.0,2.0899,0.4091,2.7173,2.2152,1.7937,0.8985,0.1819,1.4880,1.0833,0.9099,0.0252,19.5987,0.3460,31.4691,21.8761,16.3097
2018-04-25,294877480000.0,2.1446,0.4381,2.7173,2.2152,1.7937,0.9220,0.2178,1.4880,1.0838,0.9108,0.0246,20.1117,0.3771,31.4691,21.8780,16.3097
2018-04-24,298955380000.0,2.1743,0.4629,2.7183,2.2160,1.7937,0.9348,0.2417,1.4880,1.0841,0.9108,0.0242,20.3898,0.3985,31.4691,21.8793,16.3097
2018-04-23,286359200000.0,2.0826,0.4047,2.7196,2.2161,1.7937,0.8954,0.1778,1.4887,1.0842,0.9108,0.0253,19.5307,0.3416,31.4691,21.8979,16.3097
2018-04-20,282462540000.0,2.0543,0.3891,2.7222,2.2193,1.7937,0.8832,0.1595,1.4903,1.0858,0.9112,0.0257,19.2649,0.3335,31.4691,21.9223,16.3097
2018-04-19,291615160000.0,2.1209,0.4219,2.7222,2.2195,1.7937,0.9118,0.2004,1.4903,1.0863,0.9114,0.0249,19.8892,0.3625,31.4691,21.9237,16.3097
2018-04-18,289802760000.0,2.1077,0.4158,2.7222,2.2197,1.7937,0.9062,0.1922,1.4903,1.0867,0.9114,0.0250,19.7656,0.3552,31.4691,21.9252,16.3097
2018-04-17,291705780000.0,2.1215,0.4216,2.7230,2.2198,1.7937,0.9121,0.2005,1.4907,1.0873,0.9120,0.0249,19.8954,0.3630,31.4691,21.9294,16.3097
2018-04-16,295874300000.0,2.1518,0.4422,2.7256,2.2198,1.7937,0.9252,0.2191,1.4907,1.0875,0.9120,0.0245,20.1797,0.3812,31.4691,21.9311,16.3097
2018-04-13,298864760000.0,2.1736,0.4596,2.7276,2.2222,1.7937,0.9345,0.2378,1.4921,1.0880,0.9120,0.0243,20.3836,0.3945,31.4691,21.9451,16.3097
2018-04-12,302580180000.0,2.2006,0.4845,2.7276,2.2231,1.7937,0.9461,0.2656,1.4921,1.0888,0.9120,0.0240,20.6370,0.4136,31.4691,21.9491,16.3097
2018-04-11,310282880000.0,2.2566,0.5252,2.7276,2.2241,1.7937,0.9702,0.3168,1.4921,1.0896,0.9120,0.0234,21.1624,0.4559,31.4691,21.9530,16.3097
2018-04-10,312276520000.0,2.2711,0.5396,2.7279,2.2241,1.7937,0.9764,0.3271,1.4922,1.0897,0.9120,0.0232,21.2984,0.4666,31.4859,21.9669,16.3097
2018-04-09,306567460000.0,2.2296,0.5025,2.7287,2.2241,1.7937,0.9586,0.2962,1.4926,1.0900,0.9120,0.0236,20.9090,0.4328,31.5310,21.9766,16.3097
2018-04-04,300677160000.0,2.1868,0.4699,2.7349,2.2268,1.7937,0.9402,0.2514,1.4934,1.0906,0.9120,0.0241,20.5072,0.4052,31.6653,21.9918,16.3097
2018-04-03,300677160000.0,2.1868,0.4701,2.7349,2.2269,1.7937,0.9402,0.2515,1.4934,1.0911,0.9120,0.0241,20.5072,0.4054,31.6653,21.9928,16.3097
2018-04-02,303305140000.0,2.2059,0.4874,2.7351,2.2273,1.7937,0.9484,0.2689,1.4948,1.0915,0.9120,0.0239,20.6865,0.4148,31.7277,21.9940,16.3097
2018-03-30,307473660000.0,2.2362,0.5056,2.7422,2.2290,1.7937,0.9614,0.2983,1.4980,1.0925,0.9120,0.0236,20.9708,0.4368,31.8543,22.0159,16.3097
2018-03-29,318619920000.0,2.3471,0.5746,2.7422,2.2290,1.7937,1.0189,0.3941,1.4980,1.0927,0.9120,0.0199,22.5109,0.5247,31.8543,22.0238,16.3097
2018-03-28,311823420000.0,2.2970,0.5493,2.7422,2.2283,1.7937,0.9972,0.3559,1.4980,1.0928,0.9120,0.0203,22.0308,0.5006,31.8543,22.0159,16.3097
2018-03-27,327500680000.0,2.4125,0.6140,2.7424,2.2283,1.7937,1.0473,0.4441,1.4981,1.0929,0.9120,0.0194,23.1384,0.5551,31.8543,22.0159,16.3097
2018-03-26,334297180000.0,2.4626,0.6524,2.7431,2.2283,1.7937,1.0691,0.4730,1.5001,1.0930,0.9120,0.0190,23.6186,0.5790,31.8836,22.0159,16.3097
2018-03-23,355774120000.0,2.6208,0.7417,2.7434,2.2290,1.7937,1.1378,0.5575,1.5040,1.0933,0.9120,0.0178,25.1359,0.6465,31.9213,22.0277,16.3097
2018-03-22,357586520000.0,2.6341,0.7510,2.7434,2.2290,1.7937,1.1436,0.5631,1.5040,1.0933,0.9120,0.0177,25.2640,0.6517,31.9213,22.0238,16.3097
2018-03-21,366014180000.0,2.6962,0.7819,2.7434,2.2283,1.7937,1.1705,0.6041,1.5040,1.0932,0.9120,0.0173,25.8594,0.6734,31.9213,22.0159,16.3097
2018-03-20,377522920000.0,2.7810,0.8210,2.7434,2.2275,1.7937,1.2073,0.6419,1.5040,1.0931,0.9120,0.0168,26.6725,0.7038,31.9213,22.0081,16.3097
2018-03-19,380966480000.0,2.8064,0.8317,2.7434,2.2275,1.7937,1.2183,0.6531,1.5043,1.0931,0.9120,0.0167,26.9158,0.7120,31.9460,22.0081,16.3097
2018-03-16,369367120000.0,2.7209,0.7910,2.7453,2.2290,1.7937,1.1812,0.6134,1.5055,1.0933,0.9120,0.0172,26.0963,0.6814,32.0218,22.0238,16.3097
2018-03-15,365017360000.0,2.6889,0.7777,2.7453,2.2283,1.7937,1.1673,0.5996,1.5055,1.0932,0.9120,0.0174,25.7890,0.6705,32.0218,22.0159,16.3097
2018-03-14,353236760000.0,2.6021,0.7310,2.7453,2.2275,1.7937,1.1296,0.5495,1.5055,1.0931,0.9120,0.0180,24.9567,0.6407,32.0218,22.0081,16.3097
2018-03-13,351786840000.0,2.5914,0.7228,2.7455,2.2275,1.7937,1.1250,0.5408,1.5055,1.0931,0.9120,0.0180,24.8542,0.6361,32.1558,22.0081,16.3097
2018-03-12,362480000000.0,2.6702,0.7686,2.7481,2.2275,1.7937,1.1592,0.5895,1.5068,1.0931,0.9120,0.0175,25.6097,0.6625,32.1798,22.0081,16.3097
2018-03-09,365107980000.0,2.6895,0.7762,2.7503,2.2290,1.7937,1.1676,0.5989,1.5109,1.0933,0.9120,0.0174,25.7954,0.6694,32.2563,22.0238,16.3097
2018-03-08,363114340000.0,2.6749,0.7703,2.7503,2.2283,1.7937,1.1612,0.5918,1.5109,1.0932,0.9120,0.0175,25.6545,0.6639,32.2563,22.0159,16.3097
2018-03-07,357405280000.0,2.6328,0.7492,2.7503,2.2275,1.7937,1.1430,0.5615,1.5109,1.0931,0.9120,0.0177,25.2512,0.6510,32.2563,22.0081,16.3097
2018-03-06,366014180000.0,2.6962,0.7793,2.7514,2.2275,1.7937,1.1705,0.6015,1.5110,1.0931,0.9120,0.0173,25.8594,0.6708,32.3065,22.0081,16.3097
2018-03-05,353599240000.0,2.6048,0.7323,2.7523,2.2275,1.7937,1.1308,0.5499,1.5111,1.0931,0.9120,0.0179,24.9823,0.6411,32.3735,22.0081,16.3097
2018-03-02,352511800000.0,2.5968,0.7255,2.7555,2.2290,1.7937,1.1273,0.5429,1.5122,1.0933,0.9120,0.0180,24.9055,0.6373,32.4137,22.0238,16.3097
2018-03-01,364111160000.0,2.6822,0.7724,2.7555,2.2283,1.7937,1.1644,0.5938,1.5122,1.0932,0.9120,0.0174,25.7250,0.6656,32.4137,22.0159,16.3097
2018-02-28,362751860000.0,2.6722,0.7674,2.7556,2.2283,1.7937,1.1601,0.5885,1.5124,1.0932,0.9120,0.0175,25.6289,0.6610,32.4293,22.0159,16.3097
2018-02-27,378791600000.0,2.7903,0.8181,2.7571,2.2283,1.7937,1.2114,0.6400,1.5136,1.0932,0.9120,0.0167,26.7622,0.7010,32.4405,22.0159,16.3097
2018-02-26,385225620000.0,2.8377,0.8371,2.7571,2.2283,1.7937,1.2319,0.6586,1.5144,1.0932,0.9120,0.0165,27.2167,0.7155,32.4573,22.0159,16.3097
2018-02-23,375801140000.0,2.7683,0.8059,2.7573,2.2290,1.7937,1.2018,0.6323,1.5186,1.0933,0.9120,0.0169,26.5509,0.6937,32.5075,22.0238,16.3097
2018-02-22,367282860000.0,2.7056,0.7786,2.7571,2.2283,1.7937,1.1746,0.6025,1.5186,1.0932,0.9120,0.0173,25.9491,0.6726,32.5075,22.0159,16.3097
2018-02-14,352964900000.0,2.6001,0.7263,2.7578,2.2301,1.7951,1.1288,0.5457,1.5219,1.0935,0.9125,0.0180,24.9375,0.6370,32.5839,22.0327,16.3134
2018-02-13,349883820000.0,2.5774,0.7152,2.7581,2.2301,1.7951,1.1189,0.5321,1.5226,1.0935,0.9125,0.0181,24.7198,0.6292,32.6008,22.0327,16.3134
2018-02-12,334297180000.0,2.4626,0.6510,2.7589,2.2301,1.7951,1.0691,0.4720,1.5236,1.0935,0.9125,0.0190,23.6186,0.5778,32.6080,22.0327,16.3134
2018-02-09,338284460000.0,2.4919,0.6682,2.7589,2.2295,1.7951,1.0818,0.4879,1.5236,1.0936,0.9125,0.0188,23.9003,0.5953,32.6080,22.0322,16.3134
2018-02-08,370001460000.0,2.7256,0.7842,2.7589,2.2290,1.7951,1.1833,0.6079,1.5236,1.0938,0.9125,0.0171,26.1411,0.6755,32.6080,22.0316,16.3134
2018-02-07,385497480000.0,2.8397,0.8348,2.7590,2.2290,1.7937,1.2328,0.6560,1.5236,1.0936,0.9120,0.0165,27.2359,0.7124,32.6103,22.0277,16.3097
2018-02-06,388306700000.0,2.8604,0.8430,2.7589,2.2290,1.7937,1.2418,0.6612,1.5236,1.0935,0.9120,0.0163,27.4344,0.7168,32.6103,22.0238,16.3097
2018-02-05,390300340000.0,2.8751,0.8470,2.7581,2.2283,1.7937,1.2482,0.6660,1.5236,1.0934,0.9120,0.0163,27.5753,0.7196,32.6103,22.0159,16.3097
2018-02-02,374079360000.0,2.7556,0.7968,2.7589,2.2290,1.7937,1.1963,0.6245,1.5263,1.0935,0.9120,0.0170,26.4292,0.6876,32.6582,22.0238,16.3097
2018-02-01,362842480000.0,2.6729,0.7658,2.7589,2.2283,1.7937,1.1604,0.5872,1.5263,1.0934,0.9120,0.0175,25.6353,0.6594,32.6582,22.0159,16.3097
2018-01-31,358220860000.0,2.6388,0.7497,2.7590,2.2283,1.7937,1.1456,0.5621,1.5277,1.0934,0.9120,0.0177,25.3088,0.6503,32.6788,22.0159,16.3097
2018-01-30,346530880000.0,2.5527,0.7043,2.7635,2.2283,1.7937,1.1082,0.5204,1.5277,1.0934,0.9120,0.0183,24.4829,0.6194,32.6817,22.0159,16.3097
2018-01-29,348343280000.0,2.5660,0.7085,2.7644,2.2283,1.7937,1.1140,0.5270,1.5290,1.0934,0.9120,0.0182,24.6109,0.6247,32.6917,22.0159,16.3097
2018-01-26,361392560000.0,2.6622,0.7589,2.7670,2.2290,1.7937,1.1557,0.5783,1.5310,1.0935,0.9120,0.0176,25.5329,0.6550,32.7587,22.0238,16.3097
2018-01-25,355683500000.0,2.6201,0.7377,2.7670,2.2283,1.7937,1.1375,0.5534,1.5310,1.0934,0.9120,0.0178,25.1295,0.6421,32.7587,22.0159,16.3097
2018-01-24,360395740000.0,2.6548,0.7538,2.7675,2.2283,1.7937,1.1525,0.5703,1.5330,1.0934,0.9120,0.0176,25.4625,0.6528,32.7587,22.0159,16.3097
2018-01-23,371270140000.0,2.7349,0.7852,2.7681,2.2283,1.7937,1.1873,0.6099,1.5330,1.0934,0.9120,0.0171,26.2308,0.6763,32.7879,22.0159,16.3097
2018-01-22,373354400000.0,2.7503,0.7913,2.7683,2.2283,1.7937,1.1940,0.6177,1.5347,1.0934,0.9120,0.0170,26.3780,0.6829,32.8191,22.0159,16.3097
2018-01-19,371904480000.0,2.7396,0.7852,2.7697,2.2290,1.7937,1.1893,0.6113,1.5355,1.0935,0.9120,0.0171,26.2756,0.6789,32.8592,22.0238,16.3097
2018-01-18,373626260000.0,2.7523,0.7913,2.7697,2.2283,1.7937,1.1948,0.6173,1.5355,1.0934,0.9120,0.0170,26.3972,0.6829,32.8592,22.0159,16.3097
2018-01-17,376344860000.0,2.7723,0.8021,2.7699,2.2283,1.7937,1.2035,0.6260,1.5371,1.0934,0.9120,0.0169,26.5893,0.6882,32.8781,22.0159,16.3097
2018-01-16,377432300000.0,2.7803,0.8058,2.7699,2.2283,1.7937,1.2070,0.6272,1.5377,1.0934,0.9120,0.0168,26.6661,0.6895,32.8814,22.0159,16.3097
