date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-11-26,134482373008.0,12.7103,0.7316,14.2972,10.7420,7.9087,13.5619,0.9834,9.2104,7.3394,6.0228,0.0023,74.5373,0.9407,53.2900,41.2122,34.7041
2020-11-25,142014761675.2,13.4222,0.7719,14.3023,10.7420,7.9087,14.3215,0.9913,9.2094,7.3394,6.0228,0.0022,78.7121,0.9560,53.2900,41.2122,34.7041
2020-11-24,144112824272.0,13.6205,0.7798,14.3047,10.7420,7.9087,14.5331,0.9942,9.2048,7.3394,6.0228,0.0022,79.8750,0.9606,53.2900,41.2122,34.7041
2020-11-23,145179052804.8,13.7213,0.7831,14.3047,10.7420,7.9087,14.6406,0.9950,9.2020,7.3394,6.0228,0.0021,80.4659,0.9631,53.2900,41.2122,34.7041
2020-11-20,138025003294.4,13.0452,0.7516,14.3092,10.7420,7.9087,13.9192,0.9884,9.2020,7.3394,6.0228,0.0023,76.5008,0.9469,53.2900,41.2122,34.7041
2020-11-19,137457494559.2,12.9915,0.7478,14.3382,10.7420,7.9087,13.8619,0.9880,9.2019,7.3394,6.0228,0.0023,76.1862,0.9457,53.2900,41.2122,34.7041
2020-11-18,138540920326.4,13.0939,0.7536,14.3532,10.7420,7.9087,13.9712,0.9900,9.1983,7.3394,6.0228,0.0022,76.7867,0.9482,53.2900,41.2122,34.7041
2020-11-17,141877183800.0,13.4092,0.7698,14.3717,10.7420,7.9087,14.3076,0.9921,9.1983,7.3382,6.0228,0.0022,78.6359,0.9544,53.2900,41.2122,34.7041
2020-11-16,142117945081.6,13.4320,0.7706,14.3759,10.7420,7.9087,14.3319,0.9925,9.1945,7.3382,6.0228,0.0022,78.7693,0.9548,53.2900,41.2122,34.7041
2020-11-13,140724969095.2,13.3003,0.7644,14.3808,10.7420,7.9087,14.1915,0.9913,9.1945,7.3382,6.0228,0.0022,77.9972,0.9519,53.2900,41.2122,34.7041
2020-11-12,138214172872.8,13.0630,0.7528,14.4009,10.7420,7.9087,13.9382,0.9909,9.1885,7.3382,6.0228,0.0023,76.6056,0.9469,53.2900,41.2122,34.7041
2020-11-11,138145383935.2,13.0565,0.7520,14.4206,10.7420,7.9087,13.9313,0.9909,9.1885,7.3382,6.0228,0.0023,76.5675,0.9465,53.2900,41.2122,34.7041
2020-11-10,141189294424.0,13.3442,0.7648,14.4457,10.7420,7.9087,14.2383,0.9917,9.1871,7.3382,6.0228,0.0022,78.2546,0.9515,53.2900,41.2122,34.7041
2020-11-09,142152339550.4,13.4352,0.7690,14.4457,10.7420,7.9087,14.3354,0.9929,9.1871,7.3382,6.0228,0.0022,78.7884,0.9531,53.2900,41.2122,34.7041
2020-11-06,136700816245.6,12.9200,0.7433,14.4459,10.7420,7.9087,13.7856,0.9900,9.1834,7.3382,6.0228,0.0023,75.7668,0.9428,53.2900,41.2122,34.7041
2020-11-05,137784242012.8,13.0224,0.7491,14.4930,10.7420,7.9087,13.8949,0.9917,9.1792,7.3375,6.0228,0.0023,76.3673,0.9457,53.2900,41.2122,34.7041
2020-11-04,135858151760.0,12.8404,0.7391,14.5025,10.7420,7.9087,13.7007,0.9900,9.1787,7.3373,6.0228,0.0023,75.2998,0.9423,53.2900,41.2122,34.7041
2020-11-03,133794483632.0,12.6453,0.7258,14.5127,10.7420,7.9087,13.4925,0.9900,9.1772,7.3361,6.0228,0.0023,74.1560,0.9386,53.2900,41.2122,34.7041
2020-11-02,132573479989.6,12.5299,0.7204,14.5183,10.7420,7.9087,13.3694,0.9892,9.1751,7.3316,6.0228,0.0024,73.4793,0.9374,53.2900,41.2122,34.7041
2020-10-30,110475033785.6,11.6837,0.6504,14.5200,10.7420,7.9087,12.4452,0.9826,9.1710,7.3275,6.0228,0.0028,83.1982,0.9710,53.2900,41.2122,34.7041
2020-10-29,112710674257.6,11.9201,0.6698,14.5326,10.7420,7.9087,12.6971,0.9838,9.1688,7.3263,6.0228,0.0028,84.8818,0.9759,53.2900,41.2122,34.7041
2020-10-28,107998632032.0,11.4218,0.6213,14.5402,10.7420,7.9087,12.1663,0.9797,9.1648,7.3251,6.0228,0.0029,81.3332,0.9643,53.2900,41.2122,34.7041
2020-10-27,107998632032.0,11.4218,0.6213,14.5506,10.7420,7.9087,12.1663,0.9801,9.1603,7.3238,6.0228,0.0029,81.3332,0.9647,53.2900,41.2122,34.7041
2020-10-26,107259150952.8,11.3436,0.6068,14.5547,10.7420,7.9087,12.0830,0.9780,9.1574,7.3223,6.0228,0.0029,80.7763,0.9602,53.2900,41.2122,34.7041
2020-10-23,106932403499.2,11.3090,0.6002,14.5593,10.7420,7.9087,12.0462,0.9776,9.1536,7.3217,6.0228,0.0029,80.5303,0.9594,53.2900,41.2122,34.7041
2020-10-22,107035586905.6,11.3199,0.6014,14.5647,10.7420,7.9087,12.0578,0.9780,9.1492,7.3213,6.0195,0.0029,80.6080,0.9594,53.2900,41.2122,34.7041
2020-10-21,107912645860.0,11.4127,0.6180,14.5750,10.7420,7.9087,12.1566,0.9801,9.1492,7.3201,6.0174,0.0029,81.2685,0.9639,53.2900,41.2122,34.7041
2020-10-20,110182680800.8,11.6528,0.6437,14.5785,10.7420,7.9087,12.4123,0.9830,9.1388,7.3189,6.0166,0.0028,82.9780,0.9693,53.2900,41.2122,34.7041
2020-10-19,107603095640.8,11.3800,0.6114,14.5858,10.7420,7.9087,12.1217,0.9801,9.1350,7.3182,6.0105,0.0029,81.0353,0.9618,53.2900,41.2122,34.7041
2020-10-16,107345137124.8,11.3527,0.6080,14.6000,10.7420,7.9087,12.0926,0.9797,9.1334,7.3162,6.0059,0.0029,80.8411,0.9602,53.2900,41.2122,34.7041
2020-10-15,108686521408.0,11.4945,0.6267,14.6019,10.7420,7.9087,12.2438,0.9822,9.1256,7.3130,6.0021,0.0029,81.8513,0.9652,53.2900,41.2122,34.7041
2020-10-14,107826659688.0,11.4036,0.6151,14.6099,10.7420,7.9087,12.1469,0.9809,9.1239,7.3107,6.0019,0.0029,81.2037,0.9623,53.2900,41.2122,34.7041
2020-10-13,108720915876.8,11.4982,0.6271,14.6107,10.7420,7.9087,12.2476,0.9826,9.1215,7.3091,5.9995,0.0029,81.8772,0.9647,53.2900,41.2122,34.7041
2020-10-12,109563580362.4,11.5873,0.6354,14.6246,10.7420,7.9087,12.3426,0.9830,9.1164,7.3061,5.9994,0.0028,82.5118,0.9660,53.2900,41.2122,34.7041
2020-10-09,106192922420.0,11.2308,0.5848,14.6255,10.7420,7.9087,11.9628,0.9801,9.1133,7.3039,5.9970,0.0029,79.9734,0.9564,53.2900,41.2122,34.7041
2020-09-30,99571987176.0,10.5306,0.4544,14.6462,10.7434,7.9087,11.2170,0.9735,9.1071,7.3021,5.9961,0.0031,74.9872,0.9407,53.3588,41.2240,34.7041
2020-09-29,96820429672.0,10.2396,0.4109,14.6657,10.7436,7.9087,10.9070,0.9668,9.1058,7.3021,5.9944,0.0032,72.9150,0.9353,53.3588,41.2240,34.7041
2020-09-28,96029356889.6,10.1559,0.3976,14.6901,10.7453,7.9087,10.8179,0.9627,9.0968,7.3006,5.9875,0.0032,72.3192,0.9333,53.3588,41.2240,34.7041
2020-09-25,96201329233.6,10.1741,0.4002,14.6901,10.7453,7.9087,10.8373,0.9639,9.0936,7.3004,5.9875,0.0032,72.4487,0.9341,53.2900,41.2122,34.7041
2020-09-24,92865065760.0,9.8213,0.3456,14.6901,10.7453,7.9087,10.4614,0.9407,9.0903,7.3001,5.9875,0.0034,69.9362,0.9266,53.2860,41.2005,34.7041
2020-09-23,94086069402.4,9.9504,0.3678,14.6901,10.7459,7.9087,10.5990,0.9518,9.0873,7.2996,5.9875,0.0033,70.8557,0.9274,53.2696,41.1922,34.7041
2020-09-22,94567591965.6,10.0013,0.3742,14.6901,10.7465,7.9087,10.6532,0.9551,9.0868,7.2990,5.9875,0.0033,71.2184,0.9294,53.1692,41.1840,34.7041
2020-09-21,96012159655.2,10.1541,0.3963,14.6948,10.7467,7.9019,10.8160,0.9630,9.0868,7.2966,5.9789,0.0032,72.3063,0.9335,53.1692,41.1836,34.6772
2020-09-18,95358664748.0,10.0850,0.3845,14.6948,10.7470,7.9019,10.7423,0.9601,9.0799,7.2941,5.9789,0.0033,71.8141,0.9318,53.1670,41.1833,34.6772
2020-09-17,95203889638.4,10.0686,0.3817,14.6948,10.7502,7.9019,10.7249,0.9593,9.0739,7.2939,5.9789,0.0033,71.6976,0.9318,53.1606,41.1607,34.6772
2020-09-16,91489287008.0,9.6758,0.3249,14.6948,10.7534,7.9019,10.3065,0.9297,9.0681,7.2937,5.9789,0.0034,68.9001,0.9239,53.1167,41.1381,34.6772
2020-09-15,92503923837.6,9.7831,0.3421,14.6948,10.7563,7.9019,10.4208,0.9384,9.0641,7.2932,5.9789,0.0034,69.6642,0.9276,53.1151,41.1277,34.6772
2020-09-14,89442816114.4,9.4594,0.2956,14.7044,10.7592,7.8938,10.0759,0.9134,9.0641,7.2926,5.9673,0.0035,67.3589,0.9201,53.1151,41.1173,34.6764
2020-09-11,89889944208.8,9.5066,0.3020,14.7044,10.7618,7.8938,10.1263,0.9171,9.0637,7.2922,5.9673,0.0035,67.6957,0.9209,52.9291,41.1081,34.6764
2020-09-10,88565757160.0,9.3666,0.2867,14.7044,10.7645,7.8938,9.9771,0.9050,9.0597,7.2918,5.9673,0.0035,66.6984,0.9192,52.7442,41.0990,34.6764
2020-09-09,88892504613.6,9.4012,0.2889,14.7044,10.7662,7.8938,10.0139,0.9095,9.0576,7.2916,5.9673,0.0035,66.9445,0.9195,52.7040,41.0976,34.6764
2020-09-08,91781639992.8,9.7067,0.3294,14.7044,10.7680,7.8938,10.3394,0.9341,9.0532,7.2915,5.9673,0.0034,69.1203,0.9254,52.6911,41.0961,34.6764
2020-09-07,92675896181.6,9.8013,0.3433,14.7309,10.7693,7.8796,10.4401,0.9412,9.0532,7.2914,5.9657,0.0034,69.7937,0.9282,52.6911,41.0913,34.6739
2020-09-04,94464408559.2,9.9904,0.3715,14.7309,10.7707,7.8796,10.6416,0.9558,9.0510,7.2913,5.9657,0.0033,71.1407,0.9303,52.6868,41.0865,34.6739
2020-09-03,94172055574.4,9.9595,0.3674,14.7309,10.7708,7.8796,10.6087,0.9545,9.0510,7.2907,5.9657,0.0033,70.9205,0.9299,52.6479,41.0853,34.6739
2020-09-02,97164374360.0,10.2760,0.4110,14.7309,10.7709,7.8796,10.9458,0.9674,9.0472,7.2901,5.9657,0.0032,73.1740,0.9357,52.6461,41.0842,34.6739
2020-09-01,98505758643.2,10.4178,0.4296,14.7309,10.7765,7.8796,11.0969,0.9699,9.0434,7.2872,5.9657,0.0032,74.1842,0.9369,52.6061,41.0732,34.6739
2020-08-31,95960567952.0,10.1487,0.3930,14.7383,10.7821,7.8742,10.8102,0.9636,9.0434,7.2843,5.9618,0.0032,72.2674,0.9339,52.6061,41.0622,34.6739
2020-08-28,99554789941.6,10.5288,0.4488,14.7383,10.7822,7.8742,11.2150,0.9732,9.0390,7.2836,5.9618,0.0031,74.9742,0.9394,52.5382,41.0609,34.6739
2020-08-27,100947765928.0,10.6761,0.4837,14.7383,10.7822,7.8742,11.3720,0.9753,9.0390,7.2829,5.9618,0.0031,76.0233,0.9410,52.5382,41.0596,34.6739
2020-08-26,96304512640.0,10.1850,0.3981,14.7383,10.7822,7.8742,10.8489,0.9657,9.0345,7.2825,5.9618,0.0032,72.5264,0.9355,52.5372,41.0596,34.6739
2020-08-25,98849703331.2,10.4542,0.4351,14.7383,10.7822,7.8742,11.1356,0.9719,9.0314,7.2821,5.9618,0.0032,74.4432,0.9389,52.5325,41.0596,34.6739
2020-08-24,96407696046.4,10.1960,0.4001,14.7611,10.7830,7.8610,10.8605,0.9665,9.0314,7.2814,5.9617,0.0032,72.6041,0.9363,52.5325,41.0437,34.6734
2020-08-21,95135100700.8,10.0614,0.3789,14.7611,10.7838,7.8610,10.7172,0.9614,9.0249,7.2807,5.9617,0.0033,71.6458,0.9346,52.5101,41.0277,34.6734
2020-08-20,92521121072.0,9.7849,0.3430,14.7611,10.7863,7.8610,10.4227,0.9434,9.0184,7.2790,5.9617,0.0034,69.6772,0.9325,52.4973,41.0254,34.6734
2020-08-19,97026796484.8,10.2614,0.4081,14.7611,10.7888,7.8610,10.9303,0.9690,9.0049,7.2772,5.9617,0.0032,73.0704,0.9367,52.4708,41.0231,34.6734
2020-08-18,95685412201.6,10.1196,0.3890,14.7611,10.7913,7.8610,10.7792,0.9648,9.0049,7.2754,5.9617,0.0033,72.0602,0.9354,52.4708,41.0166,34.6734
2020-08-17,95393059216.8,12.1706,0.6818,14.7864,10.7937,7.8597,11.1281,0.9715,9.0049,7.2736,5.9561,0.0033,95.8448,0.9945,52.4708,41.0102,34.6641
2020-08-14,94808353247.2,12.0960,0.6732,14.7864,10.7913,7.8597,11.0599,0.9714,8.9991,7.2729,5.9561,0.0033,95.2573,0.9945,52.4678,41.0077,34.6641
2020-08-13,90371466772.0,11.5300,0.6248,14.7864,10.7888,7.8597,10.5423,0.9559,8.9987,7.2721,5.9561,0.0034,90.7994,0.9887,52.4645,41.0053,34.6641
2020-08-12,87052400532.8,11.1065,0.5603,14.7864,10.7863,7.8597,10.1552,0.9273,8.9987,7.2707,5.9561,0.0036,87.4646,0.9794,52.4354,41.0037,34.6641
2020-08-11,90956172741.6,11.6046,0.6308,14.7864,10.7838,7.8597,10.6106,0.9601,8.9950,7.2692,5.9561,0.0034,91.3869,0.9895,52.4158,41.0020,34.6641
2020-08-10,89803958036.8,11.4576,0.6167,14.8170,10.7830,7.8551,10.4761,0.9512,8.9950,7.2660,5.9560,0.0035,90.2292,0.9882,52.4158,41.0019,34.6436
2020-08-07,88514165456.8,11.2930,0.5901,14.8170,10.7822,7.8551,10.3257,0.9402,8.9919,7.2628,5.9560,0.0035,88.9333,0.9840,52.3512,41.0018,34.6436
2020-08-06,88961293551.2,11.3500,0.6013,14.8170,10.7822,7.8551,10.3778,0.9436,8.9763,7.2614,5.9560,0.0035,89.3825,0.9853,52.3002,40.9968,34.6436
2020-08-05,90904581038.4,11.5980,0.6302,14.8170,10.7822,7.8551,10.6045,0.9600,8.9756,7.2601,5.9560,0.0034,91.3350,0.9895,52.2662,40.9918,34.6436
2020-08-04,89769563568.0,11.4532,0.6165,14.8170,10.7822,7.8551,10.4721,0.9515,8.9639,7.2579,5.9560,0.0035,90.1946,0.9886,52.2497,40.9904,34.6436
2020-08-03,90973369976.0,11.6068,0.6303,14.8384,10.7821,7.8521,10.6126,0.9604,8.9639,7.2557,5.9558,0.0034,91.4041,0.9899,52.2497,40.9891,34.6436
2020-07-31,86433300094.4,11.0275,0.5491,14.8384,10.7765,7.8521,10.0829,0.9249,8.9519,7.2556,5.9558,0.0036,86.8426,0.9798,52.2044,40.9875,34.6436
2020-07-30,85797002421.6,10.9463,0.5278,14.8384,10.7709,7.8521,10.0087,0.9194,8.9398,7.2555,5.9558,0.0036,86.2033,0.9776,52.1137,40.9860,34.6436
2020-07-29,88273404175.2,11.2623,0.5834,14.8384,10.7708,7.8521,10.2976,0.9392,8.9365,7.2546,5.9558,0.0035,88.6914,0.9856,52.0967,40.9786,34.6436
2020-07-28,86519286266.4,11.0385,0.5511,14.8384,10.7707,7.8521,10.0930,0.9261,8.9342,7.2538,5.9558,0.0036,86.9290,0.9806,52.0909,40.9713,34.6436
2020-07-27,83062642152.0,10.5975,0.4643,14.8465,10.7693,7.8442,9.6897,0.8902,8.9342,7.2534,5.9458,0.0038,83.4560,0.9721,52.0909,40.9651,34.6369
2020-07-24,83733334293.6,10.6830,0.4861,14.8465,10.7707,7.8442,9.7680,0.8990,8.9342,7.2530,5.9458,0.0037,84.1298,0.9738,52.0827,40.9589,34.6369
2020-07-23,89425618880.0,11.4093,0.6101,14.8465,10.7708,7.8442,10.4320,0.9480,8.9277,7.2506,5.9458,0.0035,89.8491,0.9877,52.0321,40.9519,34.6369
2020-07-22,88565757160.0,11.2996,0.5914,14.8465,10.7707,7.8442,10.3317,0.9429,8.9277,7.2483,5.9458,0.0035,88.9851,0.9865,52.0282,40.9449,34.6369
2020-07-21,89993127615.2,11.4817,0.6183,14.8465,10.7693,7.8442,10.4982,0.9526,8.9237,7.2477,5.9458,0.0035,90.4193,0.9898,52.0239,40.9449,34.6369
2020-07-20,89631985692.8,11.4356,0.6130,14.8541,10.7680,7.8433,10.4561,0.9500,8.9237,7.2471,5.9345,0.0035,90.0564,0.9890,52.0239,40.9449,34.6349
2020-07-17,86158144344.0,10.9924,0.5400,14.8541,10.7662,7.8433,10.0508,0.9242,8.9230,7.2459,5.9345,0.0036,86.5661,0.9814,52.0174,40.9346,34.6349
2020-07-16,86330116688.0,11.0143,0.5458,14.8541,10.7645,7.8433,10.0709,0.9263,8.9169,7.2448,5.9345,0.0036,86.7389,0.9818,51.9893,40.9243,34.6349
2020-07-15,85986172000.0,10.9705,0.5362,14.8541,10.7618,7.8433,10.0308,0.9237,8.9150,7.2436,5.9345,0.0036,86.3933,0.9818,51.9893,40.9243,34.6349
2020-07-14,86330116688.0,11.0143,0.5458,14.8541,10.7592,7.8433,9.7175,0.8957,8.9146,7.2424,5.9345,0.0036,86.7389,0.9822,51.9772,40.9243,34.6349
2020-07-13,84713576654.4,10.8081,0.5070,14.8558,10.7563,7.8433,9.5356,0.8778,8.9146,7.2409,5.9324,0.0037,85.1147,0.9796,51.9772,40.9183,34.6285
2020-07-10,83578559184.0,10.6633,0.4839,14.8558,10.7534,7.8433,9.4078,0.8621,8.9081,7.2394,5.9324,0.0037,83.9743,0.9775,51.9420,40.9123,34.6285
2020-07-09,83079839386.4,10.5997,0.4679,14.8558,10.7563,7.8433,9.3517,0.8582,8.9038,7.2390,5.9324,0.0038,83.4732,0.9771,51.9402,40.9011,34.6285
2020-07-08,75530253484.8,9.6365,0.3229,14.8558,10.7592,7.8433,8.5019,0.7651,8.9007,7.2386,5.9324,0.0041,75.8879,0.9516,51.9318,40.8898,34.6285
2020-07-07,68668556959.2,8.7610,0.2592,14.8558,10.7618,7.8433,7.7295,0.6328,8.9007,7.2372,5.9324,0.0045,68.9937,0.9426,51.9115,40.8885,34.6285
2020-07-06,66725269472.0,8.5131,0.2440,14.8702,10.7645,7.8344,7.5108,0.5706,8.9038,7.2358,5.9317,0.0047,67.0412,0.9379,51.9115,40.8872,34.6153
2020-07-03,64953954328.8,8.2871,0.2293,14.8702,10.7662,7.8344,7.3114,0.5160,8.9038,7.2340,5.9317,0.0048,65.2615,0.9311,51.8397,40.8872,34.6153
2020-07-02,65458043028.0,8.3514,0.2315,14.8702,10.7680,7.8344,7.3681,0.5328,8.9038,7.2322,5.9317,0.0048,65.7680,0.9332,51.8112,40.8872,34.6153
2020-07-01,66808764550.8,8.5237,0.2435,14.8702,10.7693,7.8344,7.5202,0.5743,8.9038,7.2309,5.9317,0.0047,67.1251,0.9383,51.8075,40.8834,34.6153
2020-06-30,65787064937.4,8.3934,0.2347,14.8702,10.7707,7.8344,7.4052,0.5447,8.9038,7.2296,5.9317,0.0047,66.0986,0.9365,51.7780,40.8797,34.6153
2020-06-29,64176589275.6,8.1879,0.2233,14.8820,10.7708,7.8322,7.2239,0.4977,8.9081,7.2291,5.9308,0.0049,64.4805,0.9305,51.7780,40.8761,34.6031
2020-06-24,64003419849.6,8.1658,0.2217,14.8820,10.7709,7.8322,7.2044,0.4923,8.9081,7.2296,5.9308,0.0049,64.3065,0.9292,51.7563,40.8726,34.6031
2020-06-23,62115873106.2,7.9250,0.2068,14.8820,10.7765,7.8322,6.9919,0.4537,8.9081,7.2309,5.9308,0.0050,62.4100,0.9194,51.7476,40.8687,34.6031
2020-06-22,61475146230.0,7.8433,0.2009,14.8820,10.7821,7.8322,6.9198,0.4390,8.9081,7.2322,5.9308,0.0051,61.7662,0.9151,51.7460,40.8648,34.6031
2020-06-19,60262960248.0,7.6886,0.1822,14.8820,10.7822,7.8322,6.7834,0.4097,8.9081,7.2340,5.9308,0.0052,60.5483,0.9014,51.7428,40.8643,34.6031
2020-06-18,58808337069.6,7.5030,0.1661,14.8873,10.7822,7.8322,6.6196,0.3668,8.9146,7.2358,5.9306,0.0053,59.0868,0.8911,51.7428,40.8638,34.6015
2020-06-17,58323462676.8,7.4411,0.1593,14.8873,10.7822,7.8344,6.5650,0.3494,8.9146,7.2372,5.9306,0.0053,58.5996,0.8855,51.7220,40.8540,34.6015
2020-06-16,60522714387.0,7.7217,0.1842,14.8873,10.7822,7.8433,6.8126,0.4162,8.9146,7.2386,5.9306,0.0052,60.8093,0.9026,51.7032,40.8441,34.6015
2020-06-15,58669801528.8,7.4853,0.1629,14.8873,10.7830,7.8442,6.6040,0.3617,8.9146,7.2390,5.9306,0.0053,58.9476,0.8888,51.6958,40.8374,34.6015
2020-06-12,58704435414.0,7.4898,0.1638,14.8873,10.7838,7.8521,6.6079,0.3627,8.9146,7.2394,5.9306,0.0053,58.9824,0.8901,51.6875,40.8307,34.6015
2020-06-11,59656867257.0,7.6113,0.1742,14.8933,10.7863,7.8521,6.7151,0.3881,8.9150,7.2409,5.9280,0.0052,59.9393,0.8977,51.6875,40.8196,34.5983
2020-06-10,62185140876.6,7.9338,0.2051,14.8933,10.7888,7.8551,6.9997,0.4533,8.9150,7.2424,5.9280,0.0050,62.4796,0.9199,51.6585,40.8084,34.5983
2020-06-09,59847353625.6,7.6356,0.1764,14.8933,10.7913,7.8551,6.7366,0.3944,8.9150,7.2436,5.9280,0.0052,60.1307,0.8994,51.6555,40.7978,34.5983
2020-06-08,59830036683.0,7.6334,0.1757,14.8933,10.7937,7.8597,6.7346,0.3929,8.9150,7.2448,5.9280,0.0052,60.1133,0.8989,51.6476,40.7871,34.5983
2020-06-05,59483697831.0,7.5892,0.1727,14.8933,10.7969,7.8610,6.6956,0.3853,8.9150,7.2459,5.9280,0.0052,59.7654,0.8980,51.6094,40.7864,34.5983
2020-06-04,60695883813.0,7.7438,0.1852,14.8995,10.8000,7.8610,6.8321,0.4190,8.9169,7.2471,5.9255,0.0051,60.9833,0.9052,51.6094,40.7856,34.5982
2020-06-03,60124424707.2,7.6709,0.1789,14.8995,10.8003,7.8742,6.7678,0.4041,8.9169,7.2477,5.9255,0.0052,60.4091,0.9022,51.5863,40.7837,34.5982
2020-06-02,58739069299.2,7.4942,0.1648,14.8995,10.8005,7.8796,6.6118,0.3652,8.9169,7.2483,5.9255,0.0053,59.0172,0.8936,51.5758,40.7818,34.5982
2020-06-01,61388561517.0,7.8322,0.1958,14.8995,10.8010,7.8938,6.9101,0.4337,8.9169,7.2506,5.9255,0.0051,61.6792,0.9137,51.5678,40.7758,34.5982
2020-05-29,59449063945.8,7.5848,0.1718,14.8995,10.8014,7.9019,6.6917,0.3836,8.9169,7.2530,5.9255,0.0052,59.7306,0.8986,51.5669,40.7698,34.5982
2020-05-28,58496632102.8,7.4632,0.1612,14.9011,10.8014,7.9019,6.5845,0.3567,8.9230,7.2534,5.9178,0.0053,58.7736,0.8921,51.5669,40.7677,34.5961
2020-05-27,59830036683.0,7.6334,0.1745,14.9011,10.8014,7.9087,6.7346,0.3925,8.9230,7.2538,5.9178,0.0052,60.1133,0.9003,51.5173,40.7655,34.5961
2020-05-26,61544414000.4,7.8521,0.1961,14.9011,10.8043,7.9150,6.9276,0.4366,8.9230,7.2546,5.9178,0.0051,61.8358,0.9157,51.5152,40.7599,34.5961
2020-05-25,60020523051.6,7.6577,0.1764,14.9011,10.8073,7.9161,6.7561,0.3985,8.9230,7.2555,5.9178,0.0052,60.3047,0.9019,51.5103,40.7543,34.5961
2020-05-22,59449063945.8,7.5848,0.1718,14.9011,10.8082,7.9274,6.6917,0.3840,8.9230,7.2556,5.9178,0.0052,59.7306,0.9001,51.5032,40.7480,34.5961
2020-05-21,60522714387.0,7.7217,0.1800,14.9618,10.8091,7.9274,6.8126,0.4139,8.9237,7.2557,5.9162,0.0052,60.8093,0.9040,51.5032,40.7416,34.5905
2020-05-20,60643932985.2,7.7372,0.1814,14.9618,10.8092,7.9327,6.8262,0.4162,8.9237,7.2579,5.9162,0.0051,60.9311,0.9056,51.4644,40.7407,34.5905
2020-05-19,61717583426.4,7.8742,0.1961,14.9618,10.8093,7.9385,6.9471,0.4388,8.9237,7.2601,5.9162,0.0051,62.0098,0.9164,51.4559,40.7398,34.5905
2020-05-18,60851736296.4,7.7637,0.1859,14.9618,10.8114,7.9385,6.8496,0.4204,8.9237,7.2614,5.9162,0.0051,61.1399,0.9086,51.4501,40.7386,34.5905
2020-05-15,60817102411.2,7.7593,0.1855,14.9618,10.8136,7.9454,6.8457,0.4202,8.9237,7.2628,5.9162,0.0051,61.1051,0.9085,51.4479,40.7374,34.5905
2020-05-14,61128807378.0,7.7991,0.1895,14.9618,10.8138,7.9454,6.8808,0.4260,8.9277,7.2660,5.9159,0.0051,61.4183,0.9115,51.4479,40.7311,34.5848
2020-05-13,61405878459.6,7.8344,0.1926,14.9618,10.8139,7.9454,6.9120,0.4331,8.9277,7.2692,5.9159,0.0051,61.6966,0.9145,51.4043,40.7249,34.5848
2020-05-12,61475146230.0,7.8433,0.1927,14.9618,10.8139,7.9504,6.9198,0.4337,8.9277,7.2707,5.9159,0.0051,61.7662,0.9158,51.3793,40.7249,34.5848
2020-05-11,59327845347.6,7.5693,0.1703,14.9618,10.8139,7.9623,6.6781,0.3816,8.9277,7.2721,5.9159,0.0053,59.6088,0.9028,51.3663,40.7248,34.5848
2020-05-08,60055156936.8,7.6621,0.1764,14.9618,10.8156,7.9698,6.7600,0.4012,8.9277,7.2729,5.9159,0.0052,60.3395,0.9053,51.3602,40.6967,34.5848
2020-05-07,58531265988.0,7.4677,0.1622,14.9667,10.8173,7.9698,6.5884,0.3603,8.9277,7.2736,5.9149,0.0053,58.8084,0.8979,51.3602,40.6686,34.5848
2020-05-06,58704435414.0,7.4898,0.1649,14.9667,10.8190,7.9827,6.6079,0.3661,8.9277,7.2754,5.9149,0.0053,58.9824,0.8996,51.3484,40.6681,34.5848
2020-04-30,56678353129.8,7.2313,0.1429,14.9667,10.8206,7.9840,6.3799,0.3030,8.9277,7.2772,5.9149,0.0055,56.9467,0.8753,51.3419,40.6676,34.5848
2020-04-29,56280063450.0,7.1804,0.1373,14.9667,10.8216,7.9872,6.3350,0.2915,8.9277,7.2790,5.9149,0.0055,56.5466,0.8705,51.3314,40.6667,34.5848
2020-04-28,57111276694.8,7.2865,0.1482,14.9667,10.8226,7.9924,6.4286,0.3146,8.9277,7.2807,5.9149,0.0055,57.3817,0.8830,51.3200,40.6658,34.5848
2020-04-27,53924959256.4,7.8796,0.1920,14.9835,10.8233,7.9924,6.5231,0.3411,8.9342,7.2814,5.9034,0.0062,52.9291,0.8327,51.3200,40.6573,34.5846
2020-04-24,52730090217.0,7.7050,0.1765,14.9835,10.8240,7.9966,6.3786,0.3023,8.9342,7.2821,5.9034,0.0063,51.7563,0.8140,51.2464,40.6489,34.5846
2020-04-23,52297166652.0,7.6417,0.1731,14.9835,10.8258,7.9966,6.3262,0.2881,8.9342,7.2825,5.9034,0.0064,51.3314,0.8013,51.2251,40.6372,34.5846
2020-04-22,51812292259.2,7.5709,0.1688,14.9835,10.8276,7.9981,6.2675,0.2765,8.9342,7.2829,5.9034,0.0064,50.8554,0.7917,51.2242,40.6254,34.5846
2020-04-21,51691073661.0,7.5532,0.1676,14.9835,10.8276,8.0035,6.2529,0.2740,8.9342,7.2836,5.9034,0.0064,50.7365,0.7890,51.2242,40.6205,34.5846
